LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734943017.939393,2347056.000,54630,2,EA,1,100,0.030186
1734943018.006394,2347123.000,54648,1,EA,1,100,0.030186
1734943018.072895,2347189.500,54664,2,EA,1,100,0.030186
1734943018.139396,2347256.000,54664,2,EA,1,100,0.030186
1734943018.206397,2347323.000,54681,1,EA,1,100,0.030186
1734943018.272898,2347389.500,54697,2,EA,1,100,0.030186
1734943018.339399,2347456.000,54697,2,EA,1,100,0.030186
1734943018.405900,2347522.500,54713,2,EA,1,100,0.030186
1734943018.472401,2347589.000,54713,2,EA,1,100,0.030186
1734943018.539402,2347656.000,54729,1,EA,1,100,0.030186
1734943018.605902,2347722.500,54749,2,EA,1,100,0.030186
1734943018.672403,2347789.000,54749,2,EA,1,100,0.030186
1734943018.739404,2347856.000,54765,1,EA,1,100,0.030186
1734943018.805905,2347922.500,54780,2,EA,1,100,0.030186
1734943018.872406,2347989.000,54780,2,EA,1,100,0.030186
1734943018.939407,2348056.000,54796,1,EA,1,100,0.030186
1734943019.005908,2348122.500,54814,2,EA,1,100,0.030186
1734943019.072409,2348189.000,54814,2,EA,1,100,0.030186
1734943019.139410,2348256.000,54830,1,EA,1,100,0.030186
1734943019.205911,2348322.500,54847,2,EA,1,100,0.030186
1734943019.272412,2348389.000,54847,2,EA,1,100,0.030186
1734943019.339412,2348456.000,54864,1,EA,1,100,0.030186
1734943019.405913,2348522.500,54881,2,EA,1,100,0.030186
1734943019.472414,2348589.000,54881,2,EA,1,100,0.030186
1734943019.539415,2348656.000,54897,1,EA,1,100,0.030186
1734943019.605916,2348722.500,54913,2,EA,1,100,0.030186
1734943019.672417,2348789.000,54913,2,EA,1,100,0.030187
1734943019.739418,2348856.000,54929,1,EA,1,100,0.030187
1734943019.805919,2348922.500,54948,2,EA,1,100,0.030187
1734943019.872420,2348989.000,54948,2,EA,1,100,0.030187
1734943019.939421,2349056.000,54964,1,EA,1,100,0.030187
1734943020.005922,2349122.500,54980,2,EA,1,100,0.030187
1734943020.072423,2349189.000,54980,2,EA,1,100,0.030187
1734943020.139423,2349256.000,54996,1,EA,1,100,0.030187
1734943020.205924,2349322.500,55013,2,EA,1,100,0.030187
1734943020.272425,2349389.000,55013,2,EA,1,100,0.030187
1734943020.339426,2349456.000,55030,1,EA,1,100,0.030187
1734943020.405927,2349522.500,55046,2,EA,1,100,0.030187
1734943020.472428,2349589.000,55046,2,EA,1,100,0.030187
1734943020.538929,2349655.500,55061,2,EA,1,100,0.030187
1734943020.605430,2349722.000,55061,2,EA,1,100,0.030187
1734943020.672431,2349789.000,55079,1,EA,1,100,0.030187
1734943020.738932,2349855.500,55095,2,EA,1,100,0.030188
1734943020.805433,2349922.000,55095,2,EA,1,100,0.030187
1734943020.872433,2349989.000,55112,1,EA,1,100,0.030187
1734943020.938934,2350055.500,55132,2,EA,1,100,0.030187
1734943021.005435,2350122.000,55132,2,EA,1,100,0.030188
1734943021.072436,2350189.000,55149,2,EA,1,100,0.030188
1734943021.139437,2350256.000,55149,2,EA,1,100,0.030188
1734943021.205438,2350322.000,55165,1,EA,1,100,0.030188
1734943021.272439,2350389.000,55183,2,EA,1,100,0.030188
1734943021.339440,2350456.000,55183,2,EA,1,100,0.030188
1734943021.406441,2350523.000,55199,1,EA,1,100,0.030188
1734943021.472942,2350589.500,55215,2,EA,1,100,0.030188
1734943021.539443,2350656.000,55215,2,EA,1,100,0.030188
1734943021.605443,2350722.000,55230,1,EA,1,100,0.030188
1734943021.672444,2350789.000,55250,2,EA,1,100,0.030188
1734943021.739445,2350856.000,55250,2,EA,1,100,0.030188
1734943021.805946,2350922.500,55266,2,EA,1,100,0.030188
1734943021.872447,2350989.000,55266,2,EA,1,100,0.030188
1734943021.939448,2351056.000,55283,1,EA,1,100,0.030188
1734943022.005949,2351122.500,55298,2,EA,1,100,0.030188
1734943022.072450,2351189.000,55298,2,EA,1,100,0.030188
1734943022.139451,2351256.000,55315,1,EA,1,100,0.030188
1734943022.205952,2351322.500,55331,2,EA,1,100,0.030188
1734943022.272453,2351389.000,55331,2,EA,1,100,0.030188
1734943022.339453,2351456.000,55349,1,EA,1,100,0.030188
1734943022.405954,2351522.500,55363,2,EA,1,100,0.030188
1734943022.472455,2351589.000,55363,2,EA,1,100,0.030188
1734943022.539456,2351656.000,55380,1,EA,1,100,0.030188
1734943022.605957,2351722.500,55397,2,EA,1,100,0.030188
1734943022.672458,2351789.000,55397,2,EA,1,100,0.030187
1734943022.739459,2351856.000,55414,1,EA,1,100,0.030187
1734943022.805960,2351922.500,55428,2,EA,1,100,0.030187
1734943022.872461,2351989.000,55428,2,EA,1,100,0.030187
1734943022.939462,2352056.000,55445,1,EA,1,100,0.030187
1734943023.005963,2352122.500,55462,2,EA,1,100,0.030187
1734943023.072464,2352189.000,55462,2,EA,1,100,0.030187
1734943023.139464,2352256.000,55479,1,EA,1,100,0.030187
1734943023.205966,2352322.500,55493,2,EA,1,100,0.030187
1734943023.272466,2352389.000,55493,2,EA,1,100,0.030187
1734943023.339467,2352456.000,55511,1,EA,1,100,0.030187
1734943023.405968,2352522.500,55527,2,EA,1,100,0.030187
1734943023.472469,2352589.000,55527,2,EA,1,100,0.030187
1734943023.539470,2352656.000,55544,1,EA,1,100,0.030187
1734943023.605971,2352722.500,55560,2,EA,1,100,0.030187
1734943023.672472,2352789.000,55560,2,EA,1,100,0.030187
1734943023.738973,2352855.500,55576,2,EA,1,100,0.030187
1734943023.805474,2352922.000,55576,2,EA,1,100,0.030187
1734943023.872474,2352989.000,55592,1,EA,1,100,0.030187
1734943023.938975,2353055.500,55610,2,EA,1,100,0.030187
1734943024.005476,2353122.000,55610,2,EA,1,100,0.030187
1734943024.072477,2353189.000,55626,1,EA,1,100,0.030187
1734943024.138978,2353255.500,55643,2,EA,1,100,0.030187
1734943024.205479,2353322.000,55643,2,EA,1,100,0.030187
1734943024.272480,2353389.000,55659,1,EA,1,100,0.030187
1734943024.338981,2353455.500,55677,2,EA,1,100,0.030187
1734943024.405482,2353522.000,55677,2,EA,1,100,0.030187
1734943024.472483,2353589.000,55693,1,EA,1,100,0.030187
1734943024.538984,2353655.500,55708,2,EA,1,100,0.030187
1734943024.605484,2353722.000,55708,2,EA,1,100,0.030187
1734943024.672486,2353789.000,55725,1,EA,1,100,0.030187
1734943024.738986,2353855.500,55742,2,EA,1,100,0.030187
1734943024.805487,2353922.000,55742,2,EA,1,100,0.030187
1734943024.872488,2353989.000,55758,1,EA,1,100,0.030187
1734943024.938989,2354055.500,55774,2,EA,1,100,0.030187
1734943025.005490,2354122.000,55774,2,EA,1,100,0.030187
1734943025.072491,2354189.000,55790,1,EA,1,100,0.030187
1734943025.138992,2354255.500,55807,2,EA,1,100,0.030187
1734943025.205493,2354322.000,55807,2,EA,1,100,0.030187
1734943025.272494,2354389.000,55823,1,EA,1,100,0.030187
1734943025.338995,2354455.500,55839,2,EA,1,100,0.030187
1734943025.405495,2354522.000,55839,2,EA,1,100,0.030187
1734943025.472497,2354589.000,55855,1,EA,1,100,0.030187
1734943025.538997,2354655.500,55872,2,EA,1,100,0.030187
1734943025.605498,2354722.000,55872,2,EA,1,100,0.030187
1734943025.672499,2354789.000,55889,1,EA,1,100,0.030187
1734943025.739000,2354855.500,55905,2,EA,1,100,0.030187
1734943025.805501,2354922.000,55905,2,EA,1,100,0.030187
1734943025.872502,2354989.000,55920,1,EA,1,100,0.030187
1734943025.939003,2355055.500,55938,2,EA,1,100,0.030187
1734943026.005504,2355122.000,55938,2,EA,1,100,0.030187
1734943026.072005,2355188.500,55960,2,EA,1,100,0.030187
1734943026.138505,2355255.000,55960,2,EA,1,100,0.030187
1734943026.205507,2355322.000,55976,2,EA,1,100,0.030187
1734943026.272507,2355389.000,55976,2,EA,1,100,0.030187
1734943026.338508,2355455.000,55994,1,EA,1,100,0.030187
1734943026.405009,2355521.500,56008,2,EA,1,100,0.030187
1734943026.471510,2355588.000,56008,2,EA,1,100,0.030187
1734943026.538511,2355655.000,56027,1,EA,1,100,0.030187
1734943026.605512,2355722.000,56044,2,EA,1,100,0.030187
1734943026.672513,2355789.000,56044,2,EA,1,100,0.030187
1734943026.738514,2355855.000,56063,1,EA,1,100,0.030187
1734943026.805515,2355922.000,56077,2,EA,1,100,0.030187
1734943026.872516,2355989.000,56077,2,EA,1,100,0.030187
1734943026.938516,2356055.000,56094,1,EA,1,100,0.030187
1734943027.005018,2356121.500,56111,2,EA,1,100,0.030187
1734943027.071518,2356188.000,56111,2,EA,1,100,0.030187
1734943027.138519,2356255.000,56128,1,EA,1,100,0.030187
1734943027.205020,2356321.500,56143,2,EA,1,100,0.030187
1734943027.271521,2356388.000,56143,2,EA,1,100,0.030187
1734943027.338522,2356455.000,56160,1,EA,1,100,0.030187
1734943027.405023,2356521.500,56176,2,EA,1,100,0.030187
1734943027.471524,2356588.000,56176,2,EA,1,100,0.030187
1734943027.538525,2356655.000,56193,2,EA,1,100,0.030187
1734943027.605526,2356722.000,56193,2,EA,1,100,0.030187
1734943027.671526,2356788.000,56210,1,EA,1,100,0.030187
1734943027.738528,2356855.000,56225,2,EA,1,100,0.030187
1734943027.805528,2356922.000,56225,2,EA,1,100,0.030187
1734943027.872529,2356989.000,56241,1,EA,1,100,0.030187
1734943027.939030,2357055.500,56259,2,EA,1,100,0.030187
1734943028.005531,2357122.000,56259,2,EA,1,100,0.030187
1734943028.071532,2357188.000,56275,1,EA,1,100,0.030187
1734943028.138533,2357255.000,56290,2,EA,1,100,0.030187
1734943028.205534,2357322.000,56290,2,EA,1,100,0.030187
1734943028.271535,2357388.000,56306,1,EA,1,100,0.030187
1734943028.338536,2357455.000,56324,2,EA,1,100,0.030187
1734943028.405537,2357522.000,56324,2,EA,1,100,0.030187
1734943028.471538,2357588.000,56340,1,EA,1,100,0.030187
1734943028.538538,2357655.000,56355,2,EA,1,100,0.030187
1734943028.605539,2357722.000,56355,2,EA,1,100,0.030187
1734943028.671540,2357788.000,56372,1,EA,1,100,0.030187
1734943028.738541,2357855.000,56389,2,EA,1,100,0.030187
1734943028.805542,2357922.000,56389,2,EA,1,100,0.030187
1734943028.871543,2357988.000,56405,1,EA,1,100,0.030187
1734943028.938544,2358055.000,56421,2,EA,1,100,0.030187
1734943029.005545,2358122.000,56421,2,EA,1,100,0.030187
1734943029.071546,2358188.000,56437,1,EA,1,100,0.030187
1734943029.138547,2358255.000,56454,2,EA,1,100,0.030187
1734943029.205548,2358322.000,56454,2,EA,1,100,0.030187
1734943029.271549,2358388.000,56470,1,EA,1,100,0.030187
1734943029.338549,2358455.000,56487,2,EA,1,100,0.030188
1734943029.405550,2358522.000,56487,2,EA,1,100,0.030188
1734943029.472051,2358588.500,56502,2,EA,1,100,0.030187
1734943029.538552,2358655.000,56502,2,EA,1,100,0.030187
1734943029.605553,2358722.000,56519,1,EA,1,100,0.030187
1734943029.672054,2358788.500,56536,2,EA,1,100,0.030187
1734943029.738555,2358855.000,56536,2,EA,1,100,0.030187
1734943029.805556,2358922.000,56553,1,EA,1,100,0.030187
1734943029.872057,2358988.500,56567,2,EA,1,100,0.030187
1734943029.938558,2359055.000,56567,2,EA,1,100,0.030187
1734943030.004559,2359121.000,56585,1,EA,1,100,0.030187
1734943030.071559,2359188.000,56601,2,EA,1,100,0.030187
1734943030.138560,2359255.000,56601,2,EA,1,100,0.030187
1734943030.204561,2359321.000,56620,1,EA,1,100,0.030187
1734943030.271562,2359388.000,56635,2,EA,1,100,0.030187
1734943030.338563,2359455.000,56635,2,EA,1,100,0.030187
1734943030.404564,2359521.000,56652,1,EA,1,100,0.030187
1734943030.471565,2359588.000,56668,2,EA,1,100,0.030187
1734943030.538566,2359655.000,56668,2,EA,1,100,0.030187
1734943030.604567,2359721.000,56685,1,EA,1,100,0.030187
1734943030.671568,2359788.000,56700,2,EA,1,100,0.030187
1734943030.738569,2359855.000,56700,2,EA,1,100,0.030187
1734943030.804569,2359921.000,56719,1,EA,1,100,0.030187
1734943030.871570,2359988.000,56735,2,EA,1,100,0.030187
1734943030.938571,2360055.000,56735,2,EA,1,100,0.030187
1734943031.004572,2360121.000,56753,1,EA,1,100,0.030187
1734943031.071573,2360188.000,56767,2,EA,1,100,0.030187
1734943031.138574,2360255.000,56767,2,EA,1,100,0.030187
1734943031.205075,2360321.500,56789,2,EA,1,100,0.030187
1734943031.271576,2360388.000,56789,2,EA,1,100,0.030187
1734943031.338077,2360454.500,56806,2,EA,1,100,0.030187
1734943031.404578,2360521.000,56806,2,EA,1,100,0.030187
1734943031.471579,2360588.000,56823,1,EA,1,100,0.030187
1734943031.538080,2360654.500,56839,2,EA,1,100,0.030187
1734943031.604580,2360721.000,56839,2,EA,1,100,0.030187
1734943031.671581,2360788.000,56857,1,EA,1,100,0.030187
1734943031.738082,2360854.500,56873,2,EA,1,100,0.030187
1734943031.804583,2360921.000,56873,2,EA,1,100,0.030187
1734943031.871584,2360988.000,56890,1,EA,1,100,0.030187
1734943031.938085,2361054.500,56907,2,EA,1,100,0.030187
1734943032.004586,2361121.000,56907,2,EA,1,100,0.030187
1734943032.071587,2361188.000,56924,1,EA,1,100,0.030187
1734943032.138088,2361254.500,56938,2,EA,1,100,0.030187
1734943032.204589,2361321.000,56938,2,EA,1,100,0.030187
1734943032.271590,2361388.000,56955,1,EA,1,100,0.030187
1734943032.338090,2361454.500,56972,2,EA,1,100,0.030187
1734943032.404591,2361521.000,56972,2,EA,1,100,0.030187
1734943032.471592,2361588.000,56989,1,EA,1,100,0.030187
1734943032.538093,2361654.500,57004,2,EA,1,100,0.030187
1734943032.604594,2361721.000,57004,2,EA,1,100,0.030187
1734943032.671595,2361788.000,57023,2,EA,1,100,0.030187
1734943032.738596,2361855.000,57023,2,EA,1,100,0.030187
1734943032.804597,2361921.000,57039,1,EA,1,100,0.030187
1734943032.871598,2361988.000,57056,2,EA,1,100,0.030187
1734943032.938599,2362055.000,57056,2,EA,1,100,0.030187
1734943033.004600,2362121.000,57073,1,EA,1,100,0.030187
1734943033.071600,2362188.000,57088,2,EA,1,100,0.030187
1734943033.138601,2362255.000,57088,2,EA,1,100,0.030187
1734943033.204602,2362321.000,57104,1,EA,1,100,0.030187
1734943033.271603,2362388.000,57122,2,EA,1,100,0.030187
1734943033.338604,2362455.000,57122,2,EA,1,100,0.030187
1734943033.404605,2362521.000,57138,1,EA,1,100,0.030187
1734943033.471606,2362588.000,57155,2,EA,1,100,0.030187
1734943033.538607,2362655.000,57155,2,EA,1,100,0.030187
1734943033.604608,2362721.000,57171,1,EA,1,100,0.030187
1734943033.671609,2362788.000,57189,2,EA,1,100,0.030187
1734943033.738610,2362855.000,57189,2,EA,1,100,0.030187
1734943033.804610,2362921.000,57205,1,EA,1,100,0.030187
1734943033.871111,2362987.500,57220,2,EA,1,100,0.030187
1734943033.937612,2363054.000,57220,2,EA,1,100,0.030187
1734943034.004613,2363121.000,57237,1,EA,1,100,0.030187
1734943034.071114,2363187.500,57254,2,EA,1,100,0.030187
1734943034.137615,2363254.000,57254,2,EA,1,100,0.030187
1734943034.204616,2363321.000,57270,1,EA,1,100,0.030187
1734943034.271617,2363388.000,57286,2,EA,1,100,0.030187
1734943034.338618,2363455.000,57286,2,EA,1,100,0.030187
1734943034.404619,2363521.000,57302,1,EA,1,100,0.030187
1734943034.471620,2363588.000,57319,2,EA,1,100,0.030187
1734943034.538620,2363655.000,57319,2,EA,1,100,0.030187
1734943034.604621,2363721.000,57335,1,EA,1,100,0.030187
1734943034.671122,2363787.500,57352,2,EA,1,100,0.030187
1734943034.737623,2363854.000,57352,2,EA,1,100,0.030187
1734943034.804624,2363921.000,57367,1,EA,1,100,0.030187
1734943034.871125,2363987.500,57384,2,EA,1,100,0.030187
1734943034.937626,2364054.000,57384,2,EA,1,100,0.030187
1734943035.004627,2364121.000,57401,2,EA,1,100,0.030187
1734943035.071628,2364188.000,57401,2,EA,1,100,0.030187
1734943035.137629,2364254.000,57418,1,EA,1,100,0.030187
1734943035.204630,2364321.000,57432,2,EA,1,100,0.030187
1734943035.271631,2364388.000,57432,2,EA,1,100,0.030187
1734943035.337631,2364454.000,57450,1,EA,1,100,0.030187
1734943035.404632,2364521.000,57466,2,EA,1,100,0.030187
1734943035.471633,2364588.000,57466,2,EA,1,100,0.030187
1734943035.537634,2364654.000,57483,1,EA,1,100,0.030187
1734943035.604635,2364721.000,57500,2,EA,1,100,0.030187
1734943035.671636,2364788.000,57500,2,EA,1,100,0.030187
1734943035.737637,2364854.000,57517,1,EA,1,100,0.030187
1734943035.804638,2364921.000,57533,2,EA,1,100,0.030187
1734943035.871639,2364988.000,57533,2,EA,1,100,0.030187
1734943035.937640,2365054.000,57550,1,EA,1,100,0.030187
1734943036.004641,2365121.000,57565,2,EA,1,100,0.030187
1734943036.071641,2365188.000,57565,2,EA,1,100,0.030187
1734943036.137642,2365254.000,57582,1,EA,1,100,0.030187
1734943036.204643,2365321.000,57598,2,EA,1,100,0.030187
1734943036.271644,2365388.000,57598,2,EA,1,100,0.030187
1734943036.338145,2365454.500,57621,2,EA,1,100,0.030187
1734943036.404646,2365521.000,57621,2,EA,1,100,0.030187
1734943036.471147,2365587.500,57637,2,EA,1,100,0.030187
1734943036.537648,2365654.000,57637,2,EA,1,100,0.030187
1734943036.604649,2365721.000,57654,1,EA,1,100,0.030187
1734943036.671150,2365787.500,57671,2,EA,1,100,0.030187
1734943036.737651,2365854.000,57671,2,EA,1,100,0.030187
1734943036.804651,2365921.000,57688,1,EA,1,100,0.030187
1734943036.871152,2365987.500,57704,2,EA,1,100,0.030187
1734943036.937653,2366054.000,57704,2,EA,1,100,0.030187
1734943037.004654,2366121.000,57722,1,EA,1,100,0.030187
1734943037.071155,2366187.500,57736,2,EA,1,100,0.030187
1734943037.137656,2366254.000,57736,2,EA,1,100,0.030187
1734943037.204657,2366321.000,57753,1,EA,1,100,0.030187
1734943037.271158,2366387.500,57770,2,EA,1,100,0.030187
1734943037.337659,2366454.000,57770,2,EA,1,100,0.030187
1734943037.404660,2366521.000,57787,1,EA,1,100,0.030187
1734943037.471161,2366587.500,57802,2,EA,1,100,0.030187
1734943037.537662,2366654.000,57802,2,EA,1,100,0.030187
1734943037.604662,2366721.000,57818,1,EA,1,100,0.030187
1734943037.671163,2366787.500,57835,2,EA,1,100,0.030188
1734943037.737664,2366854.000,57835,2,EA,1,100,0.030187
1734943037.804165,2366920.500,57852,2,EA,1,100,0.030187
1734943037.870666,2366987.000,57852,2,EA,1,100,0.030188
1734943037.937667,2367054.000,57868,1,EA,1,100,0.030188
1734943038.004168,2367120.500,57884,2,EA,1,100,0.030188
1734943038.070669,2367187.000,57884,2,EA,1,100,0.030188
1734943038.137670,2367254.000,57900,1,EA,1,100,0.030188
1734943038.204171,2367320.500,57917,2,EA,1,100,0.030188
1734943038.270672,2367387.000,57917,2,EA,1,100,0.030188
1734943038.337672,2367454.000,57934,1,EA,1,100,0.030188
1734943038.404173,2367520.500,57949,2,EA,1,100,0.030188
1734943038.470674,2367587.000,57949,2,EA,1,100,0.030188
1734943038.537675,2367654.000,57965,1,EA,1,100,0.030188
1734943038.604176,2367720.500,57983,2,EA,1,100,0.030188
1734943038.670677,2367787.000,57983,2,EA,1,100,0.030188
1734943038.737678,2367854.000,57999,1,EA,1,100,0.030188
1734943038.804179,2367920.500,58014,2,EA,1,100,0.030188
1734943038.870680,2367987.000,58014,2,EA,1,100,0.030188
1734943038.937681,2368054.000,58030,1,EA,1,100,0.030188
1734943039.004182,2368120.500,58048,2,EA,1,100,0.030188
1734943039.070683,2368187.000,58048,2,EA,1,100,0.030188
1734943039.137683,2368254.000,58064,1,EA,1,100,0.030188
1734943039.204184,2368320.500,58079,2,EA,1,100,0.030188
1734943039.270685,2368387.000,58079,2,EA,1,100,0.030188
1734943039.337686,2368454.000,58096,1,EA,1,100,0.030188
1734943039.404187,2368520.500,58113,2,EA,1,100,0.030188
1734943039.470688,2368587.000,58113,2,EA,1,100,0.030188
1734943039.537689,2368654.000,58129,1,EA,1,100,0.030188
1734943039.604190,2368720.500,58146,2,EA,1,100,0.030188
1734943039.670691,2368787.000,58146,2,EA,1,100,0.030188
1734943039.737692,2368854.000,58161,1,EA,1,100,0.030188
1734943039.804193,2368920.500,58178,2,EA,1,100,0.030188
1734943039.870693,2368987.000,58178,2,EA,1,100,0.030188
1734943039.937194,2369053.500,58195,2,EA,1,100,0.030188
1734943040.003695,2369120.000,58195,2,EA,1,100,0.030188
1734943040.070696,2369187.000,58212,1,EA,1,100,0.030188
1734943040.137197,2369253.500,58226,2,EA,1,100,0.030188
1734943040.203698,2369320.000,58226,2,EA,1,100,0.030188
1734943040.270699,2369387.000,58243,1,EA,1,100,0.030188
1734943040.337200,2369453.500,58260,2,EA,1,100,0.030188
1734943040.403701,2369520.000,58260,2,EA,1,100,0.030187
1734943040.470702,2369587.000,58277,1,EA,1,100,0.030187
1734943040.537203,2369653.500,58291,2,EA,1,100,0.030187
1734943040.603703,2369720.000,58291,2,EA,1,100,0.030188
1734943040.670704,2369787.000,58309,1,EA,1,100,0.030188
1734943040.737205,2369853.500,58325,2,EA,1,100,0.030187
1734943040.803706,2369920.000,58325,2,EA,1,100,0.030188
1734943040.870707,2369987.000,58342,1,EA,1,100,0.030188
1734943040.937208,2370053.500,58357,2,EA,1,100,0.030188
1734943041.003709,2370120.000,58357,2,EA,1,100,0.030188
1734943041.070710,2370187.000,58374,1,EA,1,100,0.030187
1734943041.137211,2370253.500,58392,2,EA,1,100,0.030188
1734943041.203712,2370320.000,58392,2,EA,1,100,0.030187
1734943041.270713,2370387.000,58409,1,EA,1,100,0.030188
1734943041.337214,2370453.500,58424,2,EA,1,100,0.030187
1734943041.403714,2370520.000,58424,2,EA,1,100,0.030188
1734943041.470715,2370587.000,58446,2,EA,1,100,0.030187
1734943041.537716,2370654.000,58446,2,EA,1,100,0.030187
1734943041.604217,2370720.500,58463,2,EA,1,100,0.030187
1734943041.670718,2370787.000,58463,2,EA,1,100,0.030187
1734943041.737719,2370854.000,58482,1,EA,1,100,0.030187
1734943041.804220,2370920.500,58498,2,EA,1,100,0.030187
1734943041.870721,2370987.000,58498,2,EA,1,100,0.030187
1734943041.937722,2371054.000,58515,1,EA,1,100,0.030187
1734943042.004223,2371120.500,58530,2,EA,1,100,0.030188
1734943042.070724,2371187.000,58530,2,EA,1,100,0.030188
1734943042.137724,2371254.000,58547,1,EA,1,100,0.030188
1734943042.204226,2371320.500,58563,2,EA,1,100,0.030188
1734943042.270726,2371387.000,58563,2,EA,1,100,0.030187
1734943042.337727,2371454.000,58581,1,EA,1,100,0.030188
1734943042.404228,2371520.500,58595,2,EA,1,100,0.030187
1734943042.470729,2371587.000,58595,2,EA,1,100,0.030188
1734943042.537730,2371654.000,58612,1,EA,1,100,0.030188
1734943042.604231,2371720.500,58629,2,EA,1,100,0.030188
1734943042.670732,2371787.000,58629,2,EA,1,100,0.030188
1734943042.737733,2371854.000,58646,1,EA,1,100,0.030188
1734943042.804234,2371920.500,58661,2,EA,1,100,0.030188
1734943042.870734,2371987.000,58661,2,EA,1,100,0.030188
1734943042.937736,2372054.000,58677,1,EA,1,100,0.030188
1734943043.004236,2372120.500,58694,2,EA,1,100,0.030188
1734943043.070737,2372187.000,58694,2,EA,1,100,0.030188
