LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734940832.529415,161675.000,23902,2,EA,1,100,0.069559
1734940832.595416,161741.000,23921,1,EA,1,100,0.069562
1734940832.662417,161808.000,23937,2,EA,1,100,0.069564
1734940832.729418,161875.000,23937,2,EA,1,100,0.069577
1734940832.795419,161941.000,23954,1,EA,1,100,0.069580
1734940832.862419,162008.000,23969,2,EA,1,100,0.069589
1734940832.929420,162075.000,23969,2,EA,1,100,0.069598
1734940832.995421,162141.000,23986,1,EA,1,100,0.069606
1734940833.062422,162208.000,24002,2,EA,1,100,0.069631
1734940833.129423,162275.000,24002,2,EA,1,100,0.069642
1734940833.195424,162341.000,24020,1,EA,1,100,0.069648
1734940833.262425,162408.000,24041,2,EA,1,100,0.069653
1734940833.329426,162475.000,24041,2,EA,1,100,0.069667
1734940833.395427,162541.000,24058,1,EA,1,100,0.069674
1734940833.461927,162607.500,24075,2,EA,1,100,0.069669
1734940833.528428,162674.000,24075,2,EA,1,100,0.069685
1734940833.595429,162741.000,24092,1,EA,1,100,0.069698
1734940833.661930,162807.500,24106,2,EA,1,100,0.069705
1734940833.728431,162874.000,24106,2,EA,1,100,0.069711
1734940833.795432,162941.000,24123,1,EA,1,100,0.069723
1734940833.861933,163007.500,24142,2,EA,1,100,0.069731
1734940833.928434,163074.000,24142,2,EA,1,100,0.069738
1734940833.995435,163141.000,24159,1,EA,1,100,0.069753
1734940834.061936,163207.500,24174,2,EA,1,100,0.069770
1734940834.128437,163274.000,24174,2,EA,1,100,0.069782
1734940834.195437,163341.000,24191,1,EA,1,100,0.069790
1734940834.261938,163407.500,24209,2,EA,1,100,0.069795
1734940834.328439,163474.000,24209,2,EA,1,100,0.069802
1734940834.395440,163541.000,24226,2,EA,1,100,0.069819
1734940834.462441,163608.000,24226,2,EA,1,100,0.069829
1734940834.528442,163674.000,24243,1,EA,1,100,0.069845
1734940834.595443,163741.000,24258,2,EA,1,100,0.069864
1734940834.662444,163808.000,24258,2,EA,1,100,0.069872
1734940834.728445,163874.000,24274,1,EA,1,100,0.069880
1734940834.795445,163941.000,24294,2,EA,1,100,0.069887
1734940834.862446,164008.000,24294,2,EA,1,100,0.069887
1734940834.928447,164074.000,24310,1,EA,1,100,0.069892
1734940834.995448,164141.000,24325,2,EA,1,100,0.069916
1734940835.062449,164208.000,24325,2,EA,1,100,0.069925
1734940835.128450,164274.000,24343,1,EA,1,100,0.069931
1734940835.195451,164341.000,24361,2,EA,1,100,0.069935
1734940835.262452,164408.000,24361,2,EA,1,100,0.069947
1734940835.328453,164474.000,24377,1,EA,1,100,0.069957
1734940835.395453,164541.000,24392,2,EA,1,100,0.069961
1734940835.462454,164608.000,24392,2,EA,1,100,0.069966
1734940835.528455,164674.000,24409,1,EA,1,100,0.069975
1734940835.595456,164741.000,24426,2,EA,1,100,0.069975
1734940835.662457,164808.000,24426,2,EA,1,100,0.069992
1734940835.728458,164874.000,24442,1,EA,1,100,0.070004
1734940835.795459,164941.000,24460,2,EA,1,100,0.070012
1734940835.862460,165008.000,24460,2,EA,1,100,0.070024
1734940835.928461,165074.000,24476,1,EA,1,100,0.070037
1734940835.995461,165141.000,24493,2,EA,1,100,0.070051
1734940836.062463,165208.000,24493,2,EA,1,100,0.070059
1734940836.129463,165275.000,24509,1,EA,1,100,0.070076
1734940836.195964,165341.500,24528,2,EA,1,100,0.070082
1734940836.262465,165408.000,24528,2,EA,1,100,0.070090
1734940836.328466,165474.000,24543,1,EA,1,100,0.070101
1734940836.395467,165541.000,24560,2,EA,1,100,0.070114
1734940836.462468,165608.000,24560,2,EA,1,100,0.070124
1734940836.528469,165674.000,24577,1,EA,1,100,0.070133
1734940836.595470,165741.000,24595,2,EA,1,100,0.070146
1734940836.662471,165808.000,24595,2,EA,1,100,0.070152
1734940836.728971,165874.500,24612,2,EA,1,100,0.070152
1734940836.795472,165941.000,24612,2,EA,1,100,0.070171
1734940836.861473,166007.000,24630,1,EA,1,100,0.070191
1734940836.928474,166074.000,24650,2,EA,1,100,0.070198
1734940836.995475,166141.000,24650,2,EA,1,100,0.070204
1734940837.062476,166208.000,24667,1,EA,1,100,0.070215
1734940837.128977,166274.500,24682,2,EA,1,100,0.070234
1734940837.195478,166341.000,24682,2,EA,1,100,0.070246
1734940837.261479,166407.000,24699,1,EA,1,100,0.070258
1734940837.328480,166474.000,24717,2,EA,1,100,0.070267
1734940837.395480,166541.000,24717,2,EA,1,100,0.070272
1734940837.461481,166607.000,24734,1,EA,1,100,0.070280
1734940837.528482,166674.000,24751,2,EA,1,100,0.070283
1734940837.595483,166741.000,24751,2,EA,1,100,0.070293
1734940837.662484,166808.000,24768,1,EA,1,100,0.070298
1734940837.728985,166874.500,24784,2,EA,1,100,0.070310
1734940837.795486,166941.000,24784,2,EA,1,100,0.070321
1734940837.861487,167007.000,24802,1,EA,1,100,0.070329
1734940837.928488,167074.000,24816,2,EA,1,100,0.070335
1734940837.995488,167141.000,24816,2,EA,1,100,0.070342
1734940838.061489,167207.000,24833,1,EA,1,100,0.070349
1734940838.128490,167274.000,24850,2,EA,1,100,0.070358
1734940838.195491,167341.000,24850,2,EA,1,100,0.070370
1734940838.261492,167407.000,24867,1,EA,1,100,0.070382
1734940838.328493,167474.000,24888,2,EA,1,100,0.070389
1734940838.395494,167541.000,24888,2,EA,1,100,0.070402
1734940838.461995,167607.500,24908,2,EA,1,100,0.070422
1734940838.528496,167674.000,24908,2,EA,1,100,0.070427
1734940838.595496,167741.000,24924,1,EA,1,100,0.070444
1734940838.661997,167807.500,24941,2,EA,1,100,0.070461
1734940838.728498,167874.000,24941,2,EA,1,100,0.070467
1734940838.795499,167941.000,24957,1,EA,1,100,0.070481
1734940838.862000,168007.500,24973,2,EA,1,100,0.070499
1734940838.928501,168074.000,24973,2,EA,1,100,0.070504
1734940838.995502,168141.000,24989,1,EA,1,100,0.070515
1734940839.062003,168207.500,25010,2,EA,1,100,0.070524
1734940839.128504,168274.000,25010,2,EA,1,100,0.070531
1734940839.195504,168341.000,25027,1,EA,1,100,0.070533
1734940839.262005,168407.500,25042,2,EA,1,100,0.070546
1734940839.328506,168474.000,25042,2,EA,1,100,0.070557
1734940839.395507,168541.000,25058,1,EA,1,100,0.070565
1734940839.462008,168607.500,25076,2,EA,1,100,0.070571
1734940839.528509,168674.000,25076,2,EA,1,100,0.070578
1734940839.595510,168741.000,25092,1,EA,1,100,0.070585
1734940839.662011,168807.500,25108,2,EA,1,100,0.070602
1734940839.728512,168874.000,25108,2,EA,1,100,0.070611
1734940839.795012,168940.500,25124,2,EA,1,100,0.070623
1734940839.861513,169007.000,25124,2,EA,1,100,0.070634
1734940839.928514,169074.000,25143,1,EA,1,100,0.070652
1734940839.995015,169140.500,25161,2,EA,1,100,0.070656
1734940840.061516,169207.000,25161,2,EA,1,100,0.070656
1734940840.128517,169274.000,25178,1,EA,1,100,0.070667
1734940840.195018,169340.500,25195,2,EA,1,100,0.070682
1734940840.261519,169407.000,25195,2,EA,1,100,0.070686
1734940840.328520,169474.000,25212,1,EA,1,100,0.070696
1734940840.395021,169540.500,25228,2,EA,1,100,0.070704
1734940840.461522,169607.000,25228,2,EA,1,100,0.070713
1734940840.528522,169674.000,25246,1,EA,1,100,0.070725
1734940840.595023,169740.500,25260,2,EA,1,100,0.070739
1734940840.661524,169807.000,25260,2,EA,1,100,0.070748
1734940840.728525,169874.000,25279,1,EA,1,100,0.070754
1734940840.795026,169940.500,25298,2,EA,1,100,0.070756
1734940840.861527,170007.000,25298,2,EA,1,100,0.070770
1734940840.928528,170074.000,25315,1,EA,1,100,0.070789
1734940840.995029,170140.500,25329,2,EA,1,100,0.070792
1734940841.061530,170207.000,25329,2,EA,1,100,0.070795
1734940841.128531,170274.000,25346,1,EA,1,100,0.070807
1734940841.195031,170340.500,25363,2,EA,1,100,0.070814
1734940841.261532,170407.000,25363,2,EA,1,100,0.070824
1734940841.328533,170474.000,25380,1,EA,1,100,0.070834
1734940841.395034,170540.500,25394,2,EA,1,100,0.070842
1734940841.461535,170607.000,25394,2,EA,1,100,0.070852
1734940841.528536,170674.000,25412,1,EA,1,100,0.070860
1734940841.595037,170740.500,25428,2,EA,1,100,0.070866
1734940841.661538,170807.000,25428,2,EA,1,100,0.070873
1734940841.728539,170874.000,25445,1,EA,1,100,0.070882
1734940841.795039,170940.500,25462,2,EA,1,100,0.070894
1734940841.861540,171007.000,25462,2,EA,1,100,0.070912
1734940841.928541,171074.000,25481,1,EA,1,100,0.070926
1734940841.995042,171140.500,25497,2,EA,1,100,0.070939
1734940842.061543,171207.000,25497,2,EA,1,100,0.070952
1734940842.128044,171273.500,25515,2,EA,1,100,0.070962
1734940842.194545,171340.000,25515,2,EA,1,100,0.070971
1734940842.261546,171407.000,25531,1,EA,1,100,0.070981
1734940842.328047,171473.500,25546,2,EA,1,100,0.070991
1734940842.394547,171540.000,25546,2,EA,1,100,0.071004
1734940842.461548,171607.000,25562,1,EA,1,100,0.071015
1734940842.528049,171673.500,25582,2,EA,1,100,0.071010
1734940842.594550,171740.000,25582,2,EA,1,100,0.071020
1734940842.661551,171807.000,25600,1,EA,1,100,0.071036
1734940842.728052,171873.500,25617,2,EA,1,100,0.071036
1734940842.794553,171940.000,25617,2,EA,1,100,0.071041
1734940842.861554,172007.000,25634,1,EA,1,100,0.071049
1734940842.928055,172073.500,25651,2,EA,1,100,0.071073
1734940842.994555,172140.000,25651,2,EA,1,100,0.071089
1734940843.061556,172207.000,25667,1,EA,1,100,0.071094
1734940843.128057,172273.500,25685,2,EA,1,100,0.071096
1734940843.194558,172340.000,25685,2,EA,1,100,0.071110
1734940843.261559,172407.000,25701,1,EA,1,100,0.071134
1734940843.328060,172473.500,25720,2,EA,1,100,0.071136
1734940843.394561,172540.000,25720,2,EA,1,100,0.071143
1734940843.461562,172607.000,25738,1,EA,1,100,0.071149
1734940843.528063,172673.500,25759,2,EA,1,100,0.071161
1734940843.594564,172740.000,25759,2,EA,1,100,0.071167
1734940843.661565,172807.000,25775,1,EA,1,100,0.071185
1734940843.728065,172873.500,25794,2,EA,1,100,0.071190
1734940843.794566,172940.000,25794,2,EA,1,100,0.071201
1734940843.861567,173007.000,25811,1,EA,1,100,0.071207
1734940843.928068,173073.500,25827,2,EA,1,100,0.071220
1734940843.994569,173140.000,25827,2,EA,1,100,0.071229
1734940844.061570,173207.000,25842,1,EA,1,100,0.071239
1734940844.128071,173273.500,25862,2,EA,1,100,0.071242
1734940844.194572,173340.000,25862,2,EA,1,100,0.071245
1734940844.261573,173407.000,25878,1,EA,1,100,0.071259
1734940844.328074,173473.500,25894,2,EA,1,100,0.071267
1734940844.394574,173540.000,25894,2,EA,1,100,0.071281
1734940844.461075,173606.500,25910,2,EA,1,100,0.071291
1734940844.527576,173673.000,25910,2,EA,1,100,0.071300
1734940844.594577,173740.000,25927,1,EA,1,100,0.071309
1734940844.661078,173806.500,25945,2,EA,1,100,0.071313
1734940844.727579,173873.000,25945,2,EA,1,100,0.071337
1734940844.794580,173940.000,25962,1,EA,1,100,0.071345
1734940844.861081,174006.500,25979,2,EA,1,100,0.071347
1734940844.927582,174073.000,25979,2,EA,1,100,0.071357
1734940844.994582,174140.000,25996,1,EA,1,100,0.071375
1734940845.061083,174206.500,26014,2,EA,1,100,0.071377
1734940845.127584,174273.000,26014,2,EA,1,100,0.071385
1734940845.194585,174340.000,26034,1,EA,1,100,0.071397
1734940845.261086,174406.500,26048,2,EA,1,100,0.071418
1734940845.327587,174473.000,26048,2,EA,1,100,0.071424
1734940845.394588,174540.000,26065,1,EA,1,100,0.071439
1734940845.461089,174606.500,26084,2,EA,1,100,0.071445
1734940845.527590,174673.000,26084,2,EA,1,100,0.071457
1734940845.594590,174740.000,26101,1,EA,1,100,0.071469
1734940845.661091,174806.500,26118,2,EA,1,100,0.071476
1734940845.727592,174873.000,26118,2,EA,1,100,0.071479
1734940845.794593,174940.000,26134,1,EA,1,100,0.071491
1734940845.861094,175006.500,26151,2,EA,1,100,0.071504
1734940845.927595,175073.000,26151,2,EA,1,100,0.071506
1734940845.994596,175140.000,26168,1,EA,1,100,0.071509
1734940846.061097,175206.500,26185,2,EA,1,100,0.071528
1734940846.127598,175273.000,26185,2,EA,1,100,0.071539
1734940846.194598,175340.000,26204,2,EA,1,100,0.071546
1734940846.261600,175407.000,26204,2,EA,1,100,0.071555
1734940846.327600,175473.000,26220,1,EA,1,100,0.071573
1734940846.394601,175540.000,26239,2,EA,1,100,0.071576
1734940846.461602,175607.000,26239,2,EA,1,100,0.071584
1734940846.527603,175673.000,26256,1,EA,1,100,0.071585
1734940846.594604,175740.000,26271,2,EA,1,100,0.071593
1734940846.661605,175807.000,26271,2,EA,1,100,0.071602
1734940846.727606,175873.000,26287,1,EA,1,100,0.071619
1734940846.794106,175939.500,26307,2,EA,1,100,0.071631
1734940846.860607,176006.000,26307,2,EA,1,100,0.071635
1734940846.927608,176073.000,26325,1,EA,1,100,0.071647
1734940846.994109,176139.500,26342,2,EA,1,100,0.071653
1734940847.060610,176206.000,26342,2,EA,1,100,0.071664
1734940847.127611,176273.000,26358,1,EA,1,100,0.071673
1734940847.194112,176339.500,26376,2,EA,1,100,0.071686
1734940847.260613,176406.000,26376,2,EA,1,100,0.071703
1734940847.327614,176473.000,26392,1,EA,1,100,0.071709
1734940847.394115,176539.500,26409,2,EA,1,100,0.071708
1734940847.460616,176606.000,26409,2,EA,1,100,0.071718
1734940847.527617,176673.000,26426,1,EA,1,100,0.071738
1734940847.594117,176739.500,26443,2,EA,1,100,0.071752
1734940847.660618,176806.000,26443,2,EA,1,100,0.071761
1734940847.727619,176873.000,26461,1,EA,1,100,0.071768
1734940847.794120,176939.500,26477,2,EA,1,100,0.071773
1734940847.860621,177006.000,26477,2,EA,1,100,0.071789
1734940847.927622,177073.000,26495,1,EA,1,100,0.071808
1734940847.994123,177139.500,26514,2,EA,1,100,0.071807
1734940848.060624,177206.000,26514,2,EA,1,100,0.071818
1734940848.127625,177273.000,26530,1,EA,1,100,0.071826
1734940848.194125,177339.500,26547,2,EA,1,100,0.071837
1734940848.260626,177406.000,26547,2,EA,1,100,0.071854
1734940848.327627,177473.000,26562,1,EA,1,100,0.071860
1734940848.394128,177539.500,26581,2,EA,1,100,0.071861
1734940848.460629,177606.000,26581,2,EA,1,100,0.071870
1734940848.527630,177673.000,26600,2,EA,1,100,0.071890
1734940848.594631,177740.000,26600,2,EA,1,100,0.071892
1734940848.660632,177806.000,26622,1,EA,1,100,0.071896
1734940848.727633,177873.000,26636,2,EA,1,100,0.071913
1734940848.794633,177940.000,26636,2,EA,1,100,0.071931
1734940848.860634,178006.000,26654,1,EA,1,100,0.071945
1734940848.927635,178073.000,26670,2,EA,1,100,0.071954
1734940848.994636,178140.000,26670,2,EA,1,100,0.071967
1734940849.060637,178206.000,26687,1,EA,1,100,0.071977
1734940849.127638,178273.000,26704,2,EA,1,100,0.071987
1734940849.194639,178340.000,26704,2,EA,1,100,0.071988
1734940849.260640,178406.000,26721,1,EA,1,100,0.071998
1734940849.327641,178473.000,26737,2,EA,1,100,0.072007
1734940849.394641,178540.000,26737,2,EA,1,100,0.072015
1734940849.460642,178606.000,26754,1,EA,1,100,0.072027
1734940849.527643,178673.000,26769,2,EA,1,100,0.072037
1734940849.594644,178740.000,26769,2,EA,1,100,0.072043
1734940849.660645,178806.000,26788,1,EA,1,100,0.072053
1734940849.727646,178873.000,26804,2,EA,1,100,0.072049
1734940849.794647,178940.000,26804,2,EA,1,100,0.072066
1734940849.860648,179006.000,26822,1,EA,1,100,0.072081
1734940849.927649,179073.000,26836,2,EA,1,100,0.072090
1734940849.994650,179140.000,26836,2,EA,1,100,0.072099
1734940850.060650,179206.000,26853,1,EA,1,100,0.072122
1734940850.127151,179272.500,26870,2,EA,1,100,0.072134
1734940850.193652,179339.000,26870,2,EA,1,100,0.072141
1734940850.260653,179406.000,26889,1,EA,1,100,0.072145
1734940850.327154,179472.500,26904,2,EA,1,100,0.072164
1734940850.393655,179539.000,26904,2,EA,1,100,0.072171
1734940850.460656,179606.000,26922,1,EA,1,100,0.072172
1734940850.527157,179672.500,26941,2,EA,1,100,0.072174
1734940850.593658,179739.000,26941,2,EA,1,100,0.072185
1734940850.660659,179806.000,26958,2,EA,1,100,0.072190
1734940850.727659,179873.000,26958,2,EA,1,100,0.072200
1734940850.793660,179939.000,26974,1,EA,1,100,0.072209
1734940850.860661,180006.000,26992,2,EA,1,100,0.072220
1734940850.927662,180073.000,26992,2,EA,1,100,0.072226
1734940850.993663,180139.000,27008,1,EA,1,100,0.072234
1734940851.060664,180206.000,27027,2,EA,1,100,0.072246
1734940851.127665,180273.000,27027,2,EA,1,100,0.072252
1734940851.193666,180339.000,27044,1,EA,1,100,0.072257
1734940851.260667,180406.000,27059,2,EA,1,100,0.072264
1734940851.327667,180473.000,27059,2,EA,1,100,0.072270
1734940851.393668,180539.000,27075,1,EA,1,100,0.072292
1734940851.460669,180606.000,27093,2,EA,1,100,0.072305
1734940851.527670,180673.000,27093,2,EA,1,100,0.072312
1734940851.593671,180739.000,27109,1,EA,1,100,0.072326
1734940851.660672,180806.000,27126,2,EA,1,100,0.072335
1734940851.727673,180873.000,27126,2,EA,1,100,0.072337
1734940851.793674,180939.000,27142,1,EA,1,100,0.072344
1734940851.860675,181006.000,27162,2,EA,1,100,0.072355
1734940851.927675,181073.000,27162,2,EA,1,100,0.072367
1734940851.993676,181139.000,27178,1,EA,1,100,0.072383
1734940852.060677,181206.000,27195,2,EA,1,100,0.072386
1734940852.127678,181273.000,27195,2,EA,1,100,0.072390
1734940852.193679,181339.000,27212,1,EA,1,100,0.072404
1734940852.260680,181406.000,27231,2,EA,1,100,0.072414
1734940852.327681,181473.000,27231,2,EA,1,100,0.072426
1734940852.393682,181539.000,27247,1,EA,1,100,0.072438
1734940852.460683,181606.000,27264,2,EA,1,100,0.072451
1734940852.527683,181673.000,27264,2,EA,1,100,0.072462
1734940852.594184,181739.500,27281,2,EA,1,100,0.072478
1734940852.660685,181806.000,27281,2,EA,1,100,0.072482
1734940852.727686,181873.000,27298,1,EA,1,100,0.072494
1734940852.794187,181939.500,27315,2,EA,1,100,0.072496
1734940852.860688,182006.000,27315,2,EA,1,100,0.072503
1734940852.927689,182073.000,27332,1,EA,1,100,0.072517
1734940852.994190,182139.500,27346,2,EA,1,100,0.072531
1734940853.060691,182206.000,27346,2,EA,1,100,0.072540
1734940853.127692,182273.000,27363,1,EA,1,100,0.072557
1734940853.194193,182339.500,27382,2,EA,1,100,0.072572
1734940853.260694,182406.000,27382,2,EA,1,100,0.072580
1734940853.327694,182473.000,27401,1,EA,1,100,0.072584
1734940853.394195,182539.500,27415,2,EA,1,100,0.072598
1734940853.460696,182606.000,27415,2,EA,1,100,0.072610
1734940853.527697,182673.000,27435,1,EA,1,100,0.072619
1734940853.594198,182739.500,27451,2,EA,1,100,0.072623
1734940853.660699,182806.000,27451,2,EA,1,100,0.072636
1734940853.727200,182872.500,27473,2,EA,1,100,0.072644
1734940853.793701,182939.000,27473,2,EA,1,100,0.072654
1734940853.860702,183006.000,27490,1,EA,1,100,0.072666
1734940853.927202,183072.500,27507,2,EA,1,100,0.072677
1734940853.993703,183139.000,27507,2,EA,1,100,0.072685
1734940854.060704,183206.000,27523,1,EA,1,100,0.072691
1734940854.127205,183272.500,27543,2,EA,1,100,0.072707
1734940854.193706,183339.000,27543,2,EA,1,100,0.072716
1734940854.260707,183406.000,27561,1,EA,1,100,0.072719
1734940854.327208,183472.500,27576,2,EA,1,100,0.072724
1734940854.393709,183539.000,27576,2,EA,1,100,0.072733
1734940854.460710,183606.000,27592,1,EA,1,100,0.072737
1734940854.527210,183672.500,27610,2,EA,1,100,0.072745
1734940854.593711,183739.000,27610,2,EA,1,100,0.072759
1734940854.660712,183806.000,27626,1,EA,1,100,0.072773
1734940854.727213,183872.500,27643,2,EA,1,100,0.072781
1734940854.793714,183939.000,27643,2,EA,1,100,0.072788
1734940854.860715,184006.000,27660,1,EA,1,100,0.072791
1734940854.927216,184072.500,27679,2,EA,1,100,0.072809
1734940854.993717,184139.000,27679,2,EA,1,100,0.072826
1734940855.060718,184206.000,27695,1,EA,1,100,0.072836
1734940855.127218,184272.500,27713,2,EA,1,100,0.072844
1734940855.193719,184339.000,27713,2,EA,1,100,0.072845
1734940855.260720,184406.000,27729,1,EA,1,100,0.072854
1734940855.327221,184472.500,27746,2,EA,1,100,0.072861
1734940855.393722,184539.000,27746,2,EA,1,100,0.072869
1734940855.460723,184606.000,27762,1,EA,1,100,0.072876
1734940855.527224,184672.500,27779,2,EA,1,100,0.072888
1734940855.593725,184739.000,27779,2,EA,1,100,0.072901
1734940855.660726,184806.000,27796,1,EA,1,100,0.072906
1734940855.727226,184872.500,27813,2,EA,1,100,0.072916
1734940855.793727,184939.000,27813,2,EA,1,100,0.072935
1734940855.860228,185005.500,27830,2,EA,1,100,0.072949
1734940855.926729,185072.000,27830,2,EA,1,100,0.072956
1734940855.993730,185139.000,27849,1,EA,1,100,0.072960
1734940856.060231,185205.500,27863,2,EA,1,100,0.072969
1734940856.126732,185272.000,27863,2,EA,1,100,0.072982
1734940856.193733,185339.000,27881,1,EA,1,100,0.072999
1734940856.260234,185405.500,27899,2,EA,1,100,0.073003
1734940856.326735,185472.000,27899,2,EA,1,100,0.073005
1734940856.393735,185539.000,27916,1,EA,1,100,0.073011
1734940856.460236,185605.500,27933,2,EA,1,100,0.073020
1734940856.526737,185672.000,27933,2,EA,1,100,0.073031
1734940856.593738,185739.000,27950,1,EA,1,100,0.073047
1734940856.660239,185805.500,27966,2,EA,1,100,0.073055
1734940856.726740,185872.000,27966,2,EA,1,100,0.073068
1734940856.793741,185939.000,27983,1,EA,1,100,0.073093
1734940856.860242,186005.500,28002,2,EA,1,100,0.073100
1734940856.926743,186072.000,28002,2,EA,1,100,0.073104
1734940856.993744,186139.000,28019,1,EA,1,100,0.073117
1734940857.060245,186205.500,28035,2,EA,1,100,0.073131
1734940857.126745,186272.000,28035,2,EA,1,100,0.073143
1734940857.193746,186339.000,28053,1,EA,1,100,0.073156
1734940857.260247,186405.500,28067,2,EA,1,100,0.073170
1734940857.326748,186472.000,28067,2,EA,1,100,0.073181
1734940857.393749,186539.000,28084,1,EA,1,100,0.073193
1734940857.460250,186605.500,28103,2,EA,1,100,0.073197
1734940857.526751,186672.000,28103,2,EA,1,100,0.073203
1734940857.593752,186739.000,28122,1,EA,1,100,0.073210
1734940857.660253,186805.500,28137,2,EA,1,100,0.073222
1734940857.726753,186872.000,28137,2,EA,1,100,0.073238
1734940857.793754,186939.000,28153,1,EA,1,100,0.073254
1734940857.860255,187005.500,28172,2,EA,1,100,0.073257
1734940857.926756,187072.000,28172,2,EA,1,100,0.073266
1734940857.993257,187138.500,28189,2,EA,1,100,0.073265
1734940858.059758,187205.000,28189,2,EA,1,100,0.073269
1734940858.126759,187272.000,28205,1,EA,1,100,0.073280
1734940858.193260,187338.500,28221,2,EA,1,100,0.073305
1734940858.259761,187405.000,28221,2,EA,1,100,0.073312
1734940858.326761,187472.000,28239,1,EA,1,100,0.073324
1734940858.393262,187538.500,28256,2,EA,1,100,0.073338
1734940858.459763,187605.000,28256,2,EA,1,100,0.073348
1734940858.526764,187672.000,28273,1,EA,1,100,0.073360
1734940858.593265,187738.500,28290,2,EA,1,100,0.073359
1734940858.659766,187805.000,28290,2,EA,1,100,0.073369
