LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1732003020.828178,1715935.500,13482,2,EA,1,100,0.079994
1732003020.894679,1716002.000,13482,2,EA,1,100,0.079998
1732003020.961680,1716069.000,13498,1,EA,1,100,0.080002
1732003021.028181,1716135.500,13516,2,EA,1,100,0.080005
1732003021.094682,1716202.000,13516,2,EA,1,100,0.080011
1732003021.161683,1716269.000,13532,1,EA,1,100,0.080015
1732003021.228184,1716335.500,13547,2,EA,1,100,0.080018
1732003021.294685,1716402.000,13547,2,EA,1,100,0.080021
1732003021.361686,1716469.000,13566,1,EA,1,100,0.080025
1732003021.428187,1716535.500,13583,2,EA,1,100,0.080028
1732003021.494688,1716602.000,13583,2,EA,1,100,0.080033
1732003021.561689,1716669.000,13599,1,EA,1,100,0.080039
1732003021.628190,1716735.500,13615,2,EA,1,100,0.080048
1732003021.694691,1716802.000,13615,2,EA,1,100,0.080052
1732003021.761692,1716869.000,13631,1,EA,1,100,0.080057
1732003021.828193,1716935.500,13648,2,EA,1,100,0.080060
1732003021.894694,1717002.000,13648,2,EA,1,100,0.080065
1732003021.961695,1717069.000,13666,1,EA,1,100,0.080068
1732003022.028196,1717135.500,13690,2,EA,1,100,0.080073
1732003022.094697,1717202.000,13690,2,EA,1,100,0.080076
1732003022.161698,1717269.000,13705,1,EA,1,100,0.080077
1732003022.228199,1717335.500,13722,2,EA,1,100,0.080086
1732003022.294700,1717402.000,13722,2,EA,1,100,0.080095
1732003022.361201,1717468.500,13739,2,EA,1,100,0.080098
1732003022.427702,1717535.000,13739,2,EA,1,100,0.080102
1732003022.494703,1717602.000,13758,1,EA,1,100,0.080108
1732003022.561204,1717668.500,13774,2,EA,1,100,0.080112
1732003022.627705,1717735.000,13774,2,EA,1,100,0.080116
1732003022.694706,1717802.000,13792,1,EA,1,100,0.080121
1732003022.761207,1717868.500,13810,2,EA,1,100,0.080127
1732003022.827708,1717935.000,13810,2,EA,1,100,0.080132
1732003022.894709,1718002.000,13829,1,EA,1,100,0.080135
1732003022.961210,1718068.500,13844,2,EA,1,100,0.080145
1732003023.027711,1718135.000,13844,2,EA,1,100,0.080150
1732003023.094712,1718202.000,13861,1,EA,1,100,0.080160
1732003023.161213,1718268.500,13877,2,EA,1,100,0.080166
1732003023.227714,1718335.000,13877,2,EA,1,100,0.080171
1732003023.294715,1718402.000,13894,1,EA,1,100,0.080177
1732003023.361216,1718468.500,13911,2,EA,1,100,0.080179
1732003023.427717,1718535.000,13911,2,EA,1,100,0.080183
1732003023.494718,1718602.000,13930,1,EA,1,100,0.080189
1732003023.561219,1718668.500,13946,2,EA,1,100,0.080194
1732003023.627720,1718735.000,13946,2,EA,1,100,0.080200
1732003023.694721,1718802.000,13966,1,EA,1,100,0.080199
1732003023.761222,1718868.500,13980,2,EA,1,100,0.080206
1732003023.827723,1718935.000,13980,2,EA,1,100,0.080209
1732003023.894724,1719002.000,13997,1,EA,1,100,0.080214
1732003023.961225,1719068.500,14014,2,EA,1,100,0.080217
1732003024.027726,1719135.000,14014,2,EA,1,100,0.080219
1732003024.094727,1719202.000,14031,1,EA,1,100,0.080227
1732003024.161228,1719268.500,14049,2,EA,1,100,0.080232
1732003024.227729,1719335.000,14049,2,EA,1,100,0.080235
1732003024.294730,1719402.000,14066,1,EA,1,100,0.080242
1732003024.361231,1719468.500,14083,2,EA,1,100,0.080242
1732003024.427732,1719535.000,14083,2,EA,1,100,0.080245
1732003024.494733,1719602.000,14100,2,EA,1,100,0.080252
1732003024.561733,1719669.000,14100,2,EA,1,100,0.080259
1732003024.627735,1719735.000,14116,1,EA,1,100,0.080259
1732003024.694736,1719802.000,14132,2,EA,1,100,0.080261
1732003024.761737,1719869.000,14132,2,EA,1,100,0.080270
1732003024.827738,1719935.000,14148,1,EA,1,100,0.080274
1732003024.894738,1720002.000,14169,2,EA,1,100,0.080277
1732003024.961740,1720069.000,14169,2,EA,1,100,0.080281
1732003025.027740,1720135.000,14186,1,EA,1,100,0.080282
1732003025.094241,1720201.500,14201,2,EA,1,100,0.080295
1732003025.160743,1720268.000,14201,2,EA,1,100,0.080297
1732003025.227743,1720335.000,14217,1,EA,1,100,0.080306
1732003025.294744,1720402.000,14237,2,EA,1,100,0.080312
1732003025.361745,1720469.000,14237,2,EA,1,100,0.080314
1732003025.427746,1720535.000,14253,1,EA,1,100,0.080314
1732003025.494247,1720601.500,14268,2,EA,1,100,0.080321
1732003025.560748,1720668.000,14268,2,EA,1,100,0.080323
1732003025.627749,1720735.000,14286,1,EA,1,100,0.080332
1732003025.694250,1720801.500,14304,2,EA,1,100,0.080339
1732003025.760751,1720868.000,14304,2,EA,1,100,0.080347
1732003025.827752,1720935.000,14320,1,EA,1,100,0.080348
1732003025.894253,1721001.500,14337,2,EA,1,100,0.080351
1732003025.960754,1721068.000,14337,2,EA,1,100,0.080358
1732003026.027755,1721135.000,14354,1,EA,1,100,0.080365
1732003026.094256,1721201.500,14373,2,EA,1,100,0.080367
1732003026.160757,1721268.000,14373,2,EA,1,100,0.080373
1732003026.227758,1721335.000,14389,1,EA,1,100,0.080374
1732003026.294259,1721401.500,14406,2,EA,1,100,0.080382
1732003026.360760,1721468.000,14406,2,EA,1,100,0.080384
1732003026.427761,1721535.000,14423,2,EA,1,100,0.080387
1732003026.494762,1721602.000,14423,2,EA,1,100,0.080397
1732003026.560763,1721668.000,14440,1,EA,1,100,0.080402
1732003026.627764,1721735.000,14457,2,EA,1,100,0.080407
1732003026.694765,1721802.000,14457,2,EA,1,100,0.080413
1732003026.760766,1721868.000,14476,1,EA,1,100,0.080416
1732003026.827767,1721935.000,14490,2,EA,1,100,0.080420
1732003026.894768,1722002.000,14490,2,EA,1,100,0.080424
1732003026.960769,1722068.000,14507,1,EA,1,100,0.080431
1732003027.027770,1722135.000,14524,2,EA,1,100,0.080435
1732003027.094771,1722202.000,14524,2,EA,1,100,0.080440
1732003027.160772,1722268.000,14548,1,EA,1,100,0.080444
1732003027.227773,1722335.000,14562,2,EA,1,100,0.080444
1732003027.294774,1722402.000,14562,2,EA,1,100,0.080449
1732003027.360775,1722468.000,14580,1,EA,1,100,0.080458
1732003027.427776,1722535.000,14598,2,EA,1,100,0.080460
1732003027.494777,1722602.000,14598,2,EA,1,100,0.080464
1732003027.560778,1722668.000,14615,1,EA,1,100,0.080469
1732003027.627779,1722735.000,14630,2,EA,1,100,0.080479
1732003027.694780,1722802.000,14630,2,EA,1,100,0.080481
1732003027.760781,1722868.000,14647,1,EA,1,100,0.080488
1732003027.827782,1722935.000,14665,2,EA,1,100,0.080493
1732003027.894783,1723002.000,14665,2,EA,1,100,0.080500
1732003027.960784,1723068.000,14682,1,EA,1,100,0.080505
1732003028.027785,1723135.000,14699,2,EA,1,100,0.080509
1732003028.094786,1723202.000,14699,2,EA,1,100,0.080514
1732003028.160787,1723268.000,14716,1,EA,1,100,0.080518
1732003028.227288,1723334.500,14732,2,EA,1,100,0.080519
1732003028.293789,1723401.000,14732,2,EA,1,100,0.080523
1732003028.360790,1723468.000,14750,1,EA,1,100,0.080525
1732003028.427791,1723535.000,14767,2,EA,1,100,0.080533
1732003028.494792,1723602.000,14767,2,EA,1,100,0.080535
1732003028.561293,1723668.500,14785,2,EA,1,100,0.080541
1732003028.627794,1723735.000,14785,2,EA,1,100,0.080542
1732003028.693795,1723801.000,14802,1,EA,1,100,0.080550
1732003028.760796,1723868.000,14821,2,EA,1,100,0.080557
1732003028.827797,1723935.000,14821,2,EA,1,100,0.080558
1732003028.893798,1724001.000,14837,1,EA,1,100,0.080563
1732003028.960799,1724068.000,14853,2,EA,1,100,0.080571
1732003029.027800,1724135.000,14853,2,EA,1,100,0.080576
1732003029.093801,1724201.000,14869,1,EA,1,100,0.080579
1732003029.160802,1724268.000,14888,2,EA,1,100,0.080584
1732003029.227803,1724335.000,14888,2,EA,1,100,0.080587
1732003029.293804,1724401.000,14904,1,EA,1,100,0.080589
1732003029.360805,1724468.000,14922,2,EA,1,100,0.080601
1732003029.427806,1724535.000,14922,2,EA,1,100,0.080609
1732003029.493807,1724601.000,14938,1,EA,1,100,0.080615
1732003029.560808,1724668.000,14957,2,EA,1,100,0.080619
1732003029.627809,1724735.000,14957,2,EA,1,100,0.080622
1732003029.693810,1724801.000,14974,1,EA,1,100,0.080625
1732003029.760811,1724868.000,14989,2,EA,1,100,0.080634
1732003029.827811,1724935.000,14989,2,EA,1,100,0.080640
1732003029.893813,1725001.000,15005,1,EA,1,100,0.080648
1732003029.960814,1725068.000,15025,2,EA,1,100,0.080650
1732003030.027815,1725135.000,15025,2,EA,1,100,0.080653
1732003030.093816,1725201.000,15043,1,EA,1,100,0.080654
1732003030.160816,1725268.000,15058,2,EA,1,100,0.080657
1732003030.227818,1725335.000,15058,2,EA,1,100,0.080666
1732003030.293818,1725401.000,15074,1,EA,1,100,0.080673
1732003030.360819,1725468.000,15092,2,EA,1,100,0.080677
1732003030.427820,1725535.000,15092,2,EA,1,100,0.080682
1732003030.494321,1725601.500,15110,2,EA,1,100,0.080681
1732003030.560822,1725668.000,15110,2,EA,1,100,0.080688
1732003030.627823,1725735.000,15127,1,EA,1,100,0.080697
1732003030.694324,1725801.500,15144,2,EA,1,100,0.080704
1732003030.760825,1725868.000,15144,2,EA,1,100,0.080705
1732003030.827826,1725935.000,15161,1,EA,1,100,0.080711
1732003030.894327,1726001.500,15179,2,EA,1,100,0.080711
1732003030.960828,1726068.000,15179,2,EA,1,100,0.080711
1732003031.027829,1726135.000,15197,1,EA,1,100,0.080714
1732003031.094330,1726201.500,15211,2,EA,1,100,0.080725
1732003031.160831,1726268.000,15211,2,EA,1,100,0.080732
1732003031.227832,1726335.000,15228,1,EA,1,100,0.080737
1732003031.294333,1726401.500,15247,2,EA,1,100,0.080741
1732003031.360834,1726468.000,15247,2,EA,1,100,0.080741
1732003031.427835,1726535.000,15264,1,EA,1,100,0.080751
1732003031.494336,1726601.500,15280,2,EA,1,100,0.080757
1732003031.560837,1726668.000,15280,2,EA,1,100,0.080758
1732003031.627838,1726735.000,15299,1,EA,1,100,0.080765
1732003031.694339,1726801.500,15316,2,EA,1,100,0.080767
1732003031.760840,1726868.000,15316,2,EA,1,100,0.080773
1732003031.827841,1726935.000,15333,1,EA,1,100,0.080782
1732003031.894342,1727001.500,15348,2,EA,1,100,0.080787
1732003031.960843,1727068.000,15348,2,EA,1,100,0.080793
1732003032.027844,1727135.000,15365,1,EA,1,100,0.080799
1732003032.094345,1727201.500,15383,2,EA,1,100,0.080799
1732003032.160846,1727268.000,15383,2,EA,1,100,0.080798
1732003032.227347,1727334.500,15405,2,EA,1,100,0.080806
1732003032.293848,1727401.000,15405,2,EA,1,100,0.080812
1732003032.360349,1727467.500,15426,2,EA,1,100,0.080818
1732003032.426850,1727534.000,15426,2,EA,1,100,0.080826
1732003032.493851,1727601.000,15443,1,EA,1,100,0.080831
1732003032.560352,1727667.500,15459,2,EA,1,100,0.080839
1732003032.626853,1727734.000,15459,2,EA,1,100,0.080837
1732003032.693854,1727801.000,15477,1,EA,1,100,0.080837
1732003032.760355,1727867.500,15493,2,EA,1,100,0.080844
1732003032.826856,1727934.000,15493,2,EA,1,100,0.080844
1732003032.893857,1728001.000,15510,1,EA,1,100,0.080849
1732003032.960358,1728067.500,15525,2,EA,1,100,0.080855
1732003033.026859,1728134.000,15525,2,EA,1,100,0.080864
1732003033.093860,1728201.000,15546,1,EA,1,100,0.080865
1732003033.160361,1728267.500,15562,2,EA,1,100,0.080868
1732003033.226862,1728334.000,15562,2,EA,1,100,0.080873
1732003033.293863,1728401.000,15579,1,EA,1,100,0.080878
1732003033.360364,1728467.500,15594,2,EA,1,100,0.080886
1732003033.426865,1728534.000,15594,2,EA,1,100,0.080892
1732003033.493866,1728601.000,15611,1,EA,1,100,0.080898
1732003033.560367,1728667.500,15629,2,EA,1,100,0.080898
1732003033.626868,1728734.000,15629,2,EA,1,100,0.080899
1732003033.693869,1728801.000,15647,1,EA,1,100,0.080909
1732003033.760370,1728867.500,15664,2,EA,1,100,0.080919
1732003033.826871,1728934.000,15664,2,EA,1,100,0.080923
1732003033.893872,1729001.000,15682,2,EA,1,100,0.080926
1732003033.960873,1729068.000,15682,2,EA,1,100,0.080930
1732003034.026874,1729134.000,15699,1,EA,1,100,0.080933
1732003034.093875,1729201.000,15716,2,EA,1,100,0.080939
1732003034.160876,1729268.000,15716,2,EA,1,100,0.080942
1732003034.226877,1729334.000,15732,1,EA,1,100,0.080945
1732003034.293878,1729401.000,15748,2,EA,1,100,0.080951
1732003034.360879,1729468.000,15748,2,EA,1,100,0.080961
1732003034.426880,1729534.000,15764,1,EA,1,100,0.080969
1732003034.493881,1729601.000,15785,2,EA,1,100,0.080972
1732003034.560882,1729668.000,15785,2,EA,1,100,0.080974
1732003034.626883,1729734.000,15801,1,EA,1,100,0.080975
1732003034.693884,1729801.000,15817,2,EA,1,100,0.080981
1732003034.760885,1729868.000,15817,2,EA,1,100,0.080985
1732003034.826886,1729934.000,15833,1,EA,1,100,0.080989
1732003034.893887,1730001.000,15850,2,EA,1,100,0.080993
1732003034.960888,1730068.000,15850,2,EA,1,100,0.080997
1732003035.026889,1730134.000,15867,1,EA,1,100,0.081001
1732003035.093889,1730201.000,15882,2,EA,1,100,0.081005
1732003035.160891,1730268.000,15882,2,EA,1,100,0.081014
1732003035.226892,1730334.000,15898,1,EA,1,100,0.081019
1732003035.293392,1730400.500,15918,2,EA,1,100,0.081024
1732003035.359894,1730467.000,15918,2,EA,1,100,0.081030
1732003035.426894,1730534.000,15934,1,EA,1,100,0.081036
1732003035.493896,1730601.000,15950,2,EA,1,100,0.081043
1732003035.560896,1730668.000,15950,2,EA,1,100,0.081049
1732003035.626897,1730734.000,15965,1,EA,1,100,0.081055
1732003035.693898,1730801.000,15985,2,EA,1,100,0.081057
1732003035.760900,1730868.000,15985,2,EA,1,100,0.081063
1732003035.827400,1730934.500,16001,2,EA,1,100,0.081058
1732003035.893901,1731001.000,16001,2,EA,1,100,0.081064
1732003035.959902,1731067.000,16018,1,EA,1,100,0.081068
1732003036.026903,1731134.000,16035,2,EA,1,100,0.081076
1732003036.093904,1731201.000,16035,2,EA,1,100,0.081079
1732003036.159905,1731267.000,16052,1,EA,1,100,0.081085
1732003036.226906,1731334.000,16068,2,EA,1,100,0.081088
1732003036.293907,1731401.000,16068,2,EA,1,100,0.081095
1732003036.359908,1731467.000,16086,1,EA,1,100,0.081104
1732003036.426909,1731534.000,16102,2,EA,1,100,0.081109
1732003036.493910,1731601.000,16102,2,EA,1,100,0.081106
1732003036.559911,1731667.000,16119,1,EA,1,100,0.081105
1732003036.626912,1731734.000,16136,2,EA,1,100,0.081113
1732003036.693913,1731801.000,16136,2,EA,1,100,0.081121
1732003036.759914,1731867.000,16155,1,EA,1,100,0.081125
1732003036.826915,1731934.000,16171,2,EA,1,100,0.081127
1732003036.893916,1732001.000,16171,2,EA,1,100,0.081135
1732003036.960917,1732068.000,16188,1,EA,1,100,0.081144
1732003037.027418,1732134.500,16205,2,EA,1,100,0.081154
1732003037.093919,1732201.000,16205,2,EA,1,100,0.081159
1732003037.159920,1732267.000,16222,1,EA,1,100,0.081163
1732003037.226921,1732334.000,16238,2,EA,1,100,0.081165
1732003037.293922,1732401.000,16238,2,EA,1,100,0.081168
1732003037.359923,1732467.000,16261,1,EA,1,100,0.081168
1732003037.426924,1732534.000,16279,2,EA,1,100,0.081173
1732003037.493925,1732601.000,16279,2,EA,1,100,0.081181
1732003037.559926,1732667.000,16300,1,EA,1,100,0.081184
1732003037.626927,1732734.000,16316,2,EA,1,100,0.081189
1732003037.693928,1732801.000,16316,2,EA,1,100,0.081192
1732003037.760429,1732867.500,16332,2,EA,1,100,0.081199
1732003037.826930,1732934.000,16332,2,EA,1,100,0.081206
1732003037.893931,1733001.000,16348,1,EA,1,100,0.081210
1732003037.960432,1733067.500,16368,2,EA,1,100,0.081215
1732003038.026933,1733134.000,16368,2,EA,1,100,0.081219
1732003038.093934,1733201.000,16384,1,EA,1,100,0.081224
1732003038.160435,1733267.500,16399,2,EA,1,100,0.081226
1732003038.226936,1733334.000,16399,2,EA,1,100,0.081230
1732003038.292937,1733400.000,16415,1,EA,1,100,0.081237
1732003038.359938,1733467.000,16435,2,EA,1,100,0.081242
1732003038.426939,1733534.000,16435,2,EA,1,100,0.081247
1732003038.493940,1733601.000,16453,1,EA,1,100,0.081247
1732003038.560441,1733667.500,16468,2,EA,1,100,0.081245
1732003038.626942,1733734.000,16468,2,EA,1,100,0.081248
1732003038.692943,1733800.000,16485,1,EA,1,100,0.081255
1732003038.759944,1733867.000,16502,2,EA,1,100,0.081265
1732003038.826945,1733934.000,16502,2,EA,1,100,0.081271
1732003038.893946,1734001.000,16518,1,EA,1,100,0.081276
1732003038.960447,1734067.500,16536,2,EA,1,100,0.081278
1732003039.026948,1734134.000,16536,2,EA,1,100,0.081286
1732003039.092949,1734200.000,16554,1,EA,1,100,0.081288
1732003039.159950,1734267.000,16573,2,EA,1,100,0.081289
1732003039.226951,1734334.000,16573,2,EA,1,100,0.081294
1732003039.293952,1734401.000,16589,1,EA,1,100,0.081300
1732003039.360453,1734467.500,16607,2,EA,1,100,0.081305
1732003039.426954,1734534.000,16607,2,EA,1,100,0.081307
1732003039.492955,1734600.000,16623,1,EA,1,100,0.081312
1732003039.559956,1734667.000,16640,2,EA,1,100,0.081318
1732003039.626957,1734734.000,16640,2,EA,1,100,0.081329
1732003039.693958,1734801.000,16657,1,EA,1,100,0.081334
1732003039.760459,1734867.500,16677,2,EA,1,100,0.081334
1732003039.826960,1734934.000,16677,2,EA,1,100,0.081335
1732003039.893461,1735000.500,16692,2,EA,1,100,0.081343
1732003039.959962,1735067.000,16692,2,EA,1,100,0.081351
1732003040.026963,1735134.000,16710,1,EA,1,100,0.081356
1732003040.093464,1735200.500,16728,2,EA,1,100,0.081359
1732003040.159965,1735267.000,16728,2,EA,1,100,0.081365
1732003040.226966,1735334.000,16745,1,EA,1,100,0.081371
1732003040.293467,1735400.500,16760,2,EA,1,100,0.081375
1732003040.359967,1735467.000,16760,2,EA,1,100,0.081382
1732003040.426969,1735534.000,16777,1,EA,1,100,0.081386
1732003040.493469,1735600.500,16795,2,EA,1,100,0.081389
1732003040.559971,1735667.000,16795,2,EA,1,100,0.081397
1732003040.626971,1735734.000,16814,1,EA,1,100,0.081406
1732003040.693472,1735800.500,16831,2,EA,1,100,0.081410
1732003040.759974,1735867.000,16831,2,EA,1,100,0.081411
1732003040.826974,1735934.000,16848,1,EA,1,100,0.081418
1732003040.893476,1736000.500,16864,2,EA,1,100,0.081420
1732003040.959976,1736067.000,16864,2,EA,1,100,0.081417
1732003041.026978,1736134.000,16882,1,EA,1,100,0.081423
1732003041.093478,1736200.500,16896,2,EA,1,100,0.081430
1732003041.159979,1736267.000,16896,2,EA,1,100,0.081433
1732003041.226980,1736334.000,16913,1,EA,1,100,0.081436
1732003041.293481,1736400.500,16930,2,EA,1,100,0.081439
1732003041.359982,1736467.000,16930,2,EA,1,100,0.081444
1732003041.426983,1736534.000,16949,1,EA,1,100,0.081448
1732003041.493484,1736600.500,16964,2,EA,1,100,0.081449
1732003041.559985,1736667.000,16964,2,EA,1,100,0.081457
1732003041.626986,1736734.000,16982,1,EA,1,100,0.081458
1732003041.693487,1736800.500,16999,2,EA,1,100,0.081461
1732003041.759988,1736867.000,16999,2,EA,1,100,0.081463
1732003041.826489,1736933.500,17016,2,EA,1,100,0.081470
1732003041.892990,1737000.000,17016,2,EA,1,100,0.081477
1732003041.959991,1737067.000,17034,1,EA,1,100,0.081477
1732003042.026492,1737133.500,17050,2,EA,1,100,0.081481
1732003042.092993,1737200.000,17050,2,EA,1,100,0.081488
1732003042.159994,1737267.000,17066,1,EA,1,100,0.081491
1732003042.226495,1737333.500,17087,2,EA,1,100,0.081492
1732003042.292996,1737400.000,17087,2,EA,1,100,0.081501
1732003042.359997,1737467.000,17104,1,EA,1,100,0.081508
1732003042.426498,1737533.500,17126,2,EA,1,100,0.081514
1732003042.492999,1737600.000,17126,2,EA,1,100,0.081518
1732003042.560000,1737667.000,17142,2,EA,1,100,0.081529
1732003042.627001,1737734.000,17142,2,EA,1,100,0.081532
1732003042.693002,1737800.000,17160,1,EA,1,100,0.081538
1732003042.759503,1737866.500,17178,2,EA,1,100,0.081539
1732003042.826004,1737933.000,17178,2,EA,1,100,0.081544
1732003042.893005,1738000.000,17195,1,EA,1,100,0.081545
1732003042.959506,1738066.500,17212,2,EA,1,100,0.081547
1732003043.026007,1738133.000,17212,2,EA,1,100,0.081553
1732003043.093008,1738200.000,17229,1,EA,1,100,0.081561
1732003043.159509,1738266.500,17245,2,EA,1,100,0.081569
1732003043.226010,1738333.000,17245,2,EA,1,100,0.081577
1732003043.293011,1738400.000,17264,1,EA,1,100,0.081578
1732003043.359512,1738466.500,17279,2,EA,1,100,0.081583
1732003043.426013,1738533.000,17279,2,EA,1,100,0.081587
1732003043.493014,1738600.000,17296,1,EA,1,100,0.081592
1732003043.559515,1738666.500,17312,2,EA,1,100,0.081595
1732003043.626016,1738733.000,17312,2,EA,1,100,0.081593
1732003043.693017,1738800.000,17332,1,EA,1,100,0.081600
1732003043.759518,1738866.500,17346,2,EA,1,100,0.081609
1732003043.826019,1738933.000,17346,2,EA,1,100,0.081617
1732003043.893020,1739000.000,17363,1,EA,1,100,0.081623
1732003043.959521,1739066.500,17382,2,EA,1,100,0.081625
1732003044.026022,1739133.000,17382,2,EA,1,100,0.081629
1732003044.093023,1739200.000,17399,1,EA,1,100,0.081631
1732003044.159524,1739266.500,17414,2,EA,1,100,0.081637
1732003044.226025,1739333.000,17414,2,EA,1,100,0.081645
1732003044.293026,1739400.000,17430,1,EA,1,100,0.081652
1732003044.359527,1739466.500,17451,2,EA,1,100,0.081654
1732003044.426028,1739533.000,17451,2,EA,1,100,0.081657
1732003044.493029,1739600.000,17468,2,EA,1,100,0.081658
1732003044.560030,1739667.000,17468,2,EA,1,100,0.081659
1732003044.626031,1739733.000,17484,1,EA,1,100,0.081657
1732003044.693032,1739800.000,17500,2,EA,1,100,0.081661
1732003044.760033,1739867.000,17500,2,EA,1,100,0.081668
1732003044.826034,1739933.000,17516,1,EA,1,100,0.081677
1732003044.893035,1740000.000,17533,2,EA,1,100,0.081681
1732003044.960036,1740067.000,17533,2,EA,1,100,0.081688
1732003045.026037,1740133.000,17550,1,EA,1,100,0.081691
1732003045.092538,1740199.500,17565,2,EA,1,100,0.081699
1732003045.159039,1740266.000,17565,2,EA,1,100,0.081704
1732003045.226040,1740333.000,17583,1,EA,1,100,0.081712
1732003045.292541,1740399.500,17601,2,EA,1,100,0.081714
1732003045.359042,1740466.000,17601,2,EA,1,100,0.081719
1732003045.426043,1740533.000,17617,1,EA,1,100,0.081725
1732003045.492543,1740599.500,17634,2,EA,1,100,0.081727
1732003045.559045,1740666.000,17634,2,EA,1,100,0.081732
1732003045.626045,1740733.000,17650,1,EA,1,100,0.081736
1732003045.692547,1740799.500,17668,2,EA,1,100,0.081738
1732003045.759048,1740866.000,17668,2,EA,1,100,0.081747
1732003045.826049,1740933.000,17686,1,EA,1,100,0.081750
1732003045.892550,1740999.500,17703,2,EA,1,100,0.081758
1732003045.959050,1741066.000,17703,2,EA,1,100,0.081762
1732003046.026052,1741133.000,17722,1,EA,1,100,0.081765
1732003046.092552,1741199.500,17739,2,EA,1,100,0.081768
1732003046.159053,1741266.000,17739,2,EA,1,100,0.081776
1732003046.226054,1741333.000,17755,1,EA,1,100,0.081781
1732003046.292555,1741399.500,17774,2,EA,1,100,0.081785
1732003046.359056,1741466.000,17774,2,EA,1,100,0.081789
1732003046.426057,1741533.000,17789,2,EA,1,100,0.081795
1732003046.493058,1741600.000,17789,2,EA,1,100,0.081797
1732003046.559059,1741666.000,17806,1,EA,1,100,0.081802
1732003046.626060,1741733.000,17825,2,EA,1,100,0.081806
1732003046.693061,1741800.000,17825,2,EA,1,100,0.081813
1732003046.759062,1741866.000,17842,1,EA,1,100,0.081818
1732003046.826063,1741933.000,17858,2,EA,1,100,0.081819
1732003046.893064,1742000.000,17858,2,EA,1,100,0.081818
1732003046.959065,1742066.000,17875,1,EA,1,100,0.081824
1732003047.026066,1742133.000,17892,2,EA,1,100,0.081835
1732003047.093067,1742200.000,17892,2,EA,1,100,0.081832
1732003047.159068,1742266.000,17909,1,EA,1,100,0.081838
1732003047.226069,1742333.000,17925,2,EA,1,100,0.081846
1732003047.293070,1742400.000,17925,2,EA,1,100,0.081846
1732003047.359071,1742466.000,17945,1,EA,1,100,0.081850
1732003047.426072,1742533.000,17963,2,EA,1,100,0.081859
1732003047.493073,1742600.000,17963,2,EA,1,100,0.081868
1732003047.559574,1742666.500,17987,2,EA,1,100,0.081871
1732003047.626075,1742733.000,17987,2,EA,1,100,0.081871
1732003047.693076,1742800.000,18004,1,EA,1,100,0.081875
1732003047.759577,1742866.500,18019,2,EA,1,100,0.081885
1732003047.826078,1742933.000,18019,2,EA,1,100,0.081889
1732003047.893079,1743000.000,18035,1,EA,1,100,0.081894
1732003047.959580,1743066.500,18055,2,EA,1,100,0.081895
1732003048.026081,1743133.000,18055,2,EA,1,100,0.081895
1732003048.092082,1743199.000,18073,1,EA,1,100,0.081904
1732003048.159083,1743266.000,18088,2,EA,1,100,0.081908
1732003048.226084,1743333.000,18088,2,EA,1,100,0.081915
1732003048.293085,1743400.000,18104,1,EA,1,100,0.081921
1732003048.359586,1743466.500,18124,2,EA,1,100,0.081925
1732003048.426087,1743533.000,18124,2,EA,1,100,0.081928
1732003048.492088,1743599.000,18140,1,EA,1,100,0.081933
1732003048.559089,1743666.000,18155,2,EA,1,100,0.081936
1732003048.626090,1743733.000,18155,2,EA,1,100,0.081943
1732003048.693091,1743800.000,18172,1,EA,1,100,0.081943
1732003048.759592,1743866.500,18191,2,EA,1,100,0.081952
1732003048.826093,1743933.000,18191,2,EA,1,100,0.081953
1732003048.893094,1744000.000,18207,1,EA,1,100,0.081957
1732003048.959595,1744066.500,18224,2,EA,1,100,0.081964
1732003049.026096,1744133.000,18224,2,EA,1,100,0.081972
1732003049.092597,1744199.500,18241,2,EA,1,100,0.081977
1732003049.159098,1744266.000,18241,2,EA,1,100,0.081978
1732003049.226099,1744333.000,18258,1,EA,1,100,0.081982
1732003049.292600,1744399.500,18275,2,EA,1,100,0.081985
1732003049.359101,1744466.000,18275,2,EA,1,100,0.081989
1732003049.426102,1744533.000,18292,1,EA,1,100,0.081992
1732003049.492603,1744599.500,18308,2,EA,1,100,0.081990
1732003049.559104,1744666.000,18308,2,EA,1,100,0.081997
1732003049.626105,1744733.000,18325,1,EA,1,100,0.082006
1732003049.692606,1744799.500,18342,2,EA,1,100,0.082007
1732003049.759107,1744866.000,18342,2,EA,1,100,0.082014
1732003049.826108,1744933.000,18359,1,EA,1,100,0.082020
1732003049.892609,1744999.500,18375,2,EA,1,100,0.082024
1732003049.959110,1745066.000,18375,2,EA,1,100,0.082026
1732003050.026111,1745133.000,18393,1,EA,1,100,0.082034
1732003050.092612,1745199.500,18409,2,EA,1,100,0.082042
1732003050.159113,1745266.000,18409,2,EA,1,100,0.082048
1732003050.226114,1745333.000,18428,1,EA,1,100,0.082053
1732003050.292615,1745399.500,18445,2,EA,1,100,0.082055
1732003050.359116,1745466.000,18445,2,EA,1,100,0.082061
1732003050.426117,1745533.000,18462,1,EA,1,100,0.082063
1732003050.492618,1745599.500,18478,2,EA,1,100,0.082067
1732003050.559119,1745666.000,18478,2,EA,1,100,0.082075
1732003050.626120,1745733.000,18495,1,EA,1,100,0.082079
1732003050.692621,1745799.500,18512,2,EA,1,100,0.082083
