LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734239510.258652,813469.500,63954,2,EA,1,100,0.067088
1734239510.325153,813536.000,63954,2,EA,1,100,0.067094
1734239510.392154,813603.000,63972,1,EA,1,100,0.067104
1734239510.458655,813669.500,63986,2,EA,1,100,0.067107
1734239510.525156,813736.000,63986,2,EA,1,100,0.067116
1734239510.592157,813803.000,64003,1,EA,1,100,0.067117
1734239510.658658,813869.500,64022,2,EA,1,100,0.067116
1734239510.725159,813936.000,64022,2,EA,1,100,0.067128
1734239510.792160,814003.000,64039,1,EA,1,100,0.067138
1734239510.858660,814069.500,64054,2,EA,1,100,0.067143
1734239510.925161,814136.000,64054,2,EA,1,100,0.067147
1734239510.992162,814203.000,64071,2,EA,1,100,0.067153
1734239511.059163,814270.000,64071,2,EA,1,100,0.067163
1734239511.125164,814336.000,64087,1,EA,1,100,0.067164
1734239511.192165,814403.000,64106,2,EA,1,100,0.067160
1734239511.259166,814470.000,64106,2,EA,1,100,0.067169
1734239511.325166,814536.000,64122,1,EA,1,100,0.067179
1734239511.392167,814603.000,64140,2,EA,1,100,0.067188
1734239511.459168,814670.000,64140,2,EA,1,100,0.067183
1734239511.525169,814736.000,64156,1,EA,1,100,0.067186
1734239511.592170,814803.000,64173,2,EA,1,100,0.067194
1734239511.659171,814870.000,64173,2,EA,1,100,0.067201
1734239511.725172,814936.000,64192,1,EA,1,100,0.067201
1734239511.792173,815003.000,64207,2,EA,1,100,0.067197
1734239511.859174,815070.000,64207,2,EA,1,100,0.067205
1734239511.925174,815136.000,64223,1,EA,1,100,0.067208
1734239511.992175,815203.000,64241,2,EA,1,100,0.067212
1734239512.059176,815270.000,64241,2,EA,1,100,0.067218
1734239512.125177,815336.000,64257,1,EA,1,100,0.067218
1734239512.192178,815403.000,64272,2,EA,1,100,0.067222
1734239512.259179,815470.000,64272,2,EA,1,100,0.067222
1734239512.325180,815536.000,64288,1,EA,1,100,0.067225
1734239512.391681,815602.500,64306,2,EA,1,100,0.067223
1734239512.458182,815669.000,64306,2,EA,1,100,0.067228
1734239512.525182,815736.000,64322,1,EA,1,100,0.067236
1734239512.592183,815803.000,64337,2,EA,1,100,0.067238
1734239512.659184,815870.000,64337,2,EA,1,100,0.067242
1734239512.725185,815936.000,64354,1,EA,1,100,0.067249
1734239512.791686,816002.500,64373,2,EA,1,100,0.067251
1734239512.858187,816069.000,64373,2,EA,1,100,0.067257
1734239512.925188,816136.000,64391,1,EA,1,100,0.067259
1734239512.991688,816202.500,64408,2,EA,1,100,0.067268
1734239513.058189,816269.000,64408,2,EA,1,100,0.067273
1734239513.125190,816336.000,64425,1,EA,1,100,0.067274
1734239513.191941,816402.750,64448,4,EA,1,100,0.067281
1734239513.258692,816469.500,64448,4,EA,1,100,0.067288
1734239513.325443,816536.250,64448,4,EA,1,100,0.067297
1734239513.392194,816603.000,64448,4,EA,1,100,0.067304
1734239513.458195,816669.000,64465,1,EA,1,100,0.067305
1734239513.525196,816736.000,64481,2,EA,1,100,0.067302
1734239513.592196,816803.000,64481,2,EA,1,100,0.067294
1734239513.658197,816869.000,64498,1,EA,1,100,0.067307
1734239513.725198,816936.000,64515,2,EA,1,100,0.067314
1734239513.792199,817003.000,64515,2,EA,1,100,0.067325
1734239513.858200,817069.000,64532,1,EA,1,100,0.067329
1734239513.925201,817136.000,64546,2,EA,1,100,0.067338
1734239513.992202,817203.000,64546,2,EA,1,100,0.067339
1734239514.058203,817269.000,64564,1,EA,1,100,0.067343
1734239514.125204,817336.000,64582,2,EA,1,100,0.067345
1734239514.192204,817403.000,64582,2,EA,1,100,0.067349
1734239514.258205,817469.000,64599,1,EA,1,100,0.067357
1734239514.325206,817536.000,64614,2,EA,1,100,0.067363
1734239514.392207,817603.000,64614,2,EA,1,100,0.067369
1734239514.458208,817669.000,64631,1,EA,1,100,0.067377
1734239514.525209,817736.000,64649,2,EA,1,100,0.067386
1734239514.592210,817803.000,64649,2,EA,1,100,0.067385
1734239514.658211,817869.000,64666,1,EA,1,100,0.067390
1734239514.725211,817936.000,64681,2,EA,1,100,0.067406
1734239514.792212,818003.000,64681,2,EA,1,100,0.067414
1734239514.858213,818069.000,64698,1,EA,1,100,0.067422
1734239514.925214,818136.000,64714,2,EA,1,100,0.067427
1734239514.992215,818203.000,64714,2,EA,1,100,0.067434
1734239515.058216,818269.000,64732,1,EA,1,100,0.067440
1734239515.125217,818336.000,64749,2,EA,1,100,0.067445
1734239515.192218,818403.000,64749,2,EA,1,100,0.067449
1734239515.258718,818469.500,64765,2,EA,1,100,0.067456
1734239515.325219,818536.000,64765,2,EA,1,100,0.067460
1734239515.392220,818603.000,64782,1,EA,1,100,0.067466
1734239515.458721,818669.500,64799,2,EA,1,100,0.067472
1734239515.525222,818736.000,64799,2,EA,1,100,0.067475
1734239515.592223,818803.000,64815,1,EA,1,100,0.067481
1734239515.658724,818869.500,64831,2,EA,1,100,0.067490
1734239515.725225,818936.000,64831,2,EA,1,100,0.067500
1734239515.791225,819002.000,64847,1,EA,1,100,0.067507
1734239515.858226,819069.000,64866,2,EA,1,100,0.067513
1734239515.925227,819136.000,64866,2,EA,1,100,0.067515
1734239515.991228,819202.000,64882,1,EA,1,100,0.067519
1734239516.058229,819269.000,64898,2,EA,1,100,0.067529
1734239516.125230,819336.000,64898,2,EA,1,100,0.067538
1734239516.191231,819402.000,64914,1,EA,1,100,0.067544
1734239516.258232,819469.000,64933,2,EA,1,100,0.067538
1734239516.325233,819536.000,64933,2,EA,1,100,0.067544
1734239516.391233,819602.000,64950,1,EA,1,100,0.067546
1734239516.458234,819669.000,64965,2,EA,1,100,0.067549
1734239516.525235,819736.000,64965,2,EA,1,100,0.067551
1734239516.591236,819802.000,64981,1,EA,1,100,0.067554
1734239516.658237,819869.000,64999,2,EA,1,100,0.067567
1734239516.725238,819936.000,64999,2,EA,1,100,0.067570
1734239516.792239,820003.000,65015,1,EA,1,100,0.067577
1734239516.858740,820069.500,65030,2,EA,1,100,0.067595
1734239516.925241,820136.000,65030,2,EA,1,100,0.067607
1734239516.991241,820202.000,65046,1,EA,1,100,0.067620
1734239517.058242,820269.000,65064,2,EA,1,100,0.067619
1734239517.125243,820336.000,65064,2,EA,1,100,0.067631
1734239517.191244,820402.000,65080,1,EA,1,100,0.067637
1734239517.258245,820469.000,65098,2,EA,1,100,0.067631
1734239517.325246,820536.000,65098,2,EA,1,100,0.067632
1734239517.391747,820602.500,65114,2,EA,1,100,0.067646
1734239517.458247,820669.000,65114,2,EA,1,100,0.067672
1734239517.525248,820736.000,65131,1,EA,1,100,0.067713
1734239517.591749,820802.500,65147,2,EA,1,100,0.067761
1734239517.658250,820869.000,65147,2,EA,1,100,0.067798
1734239517.725251,820936.000,65165,1,EA,1,100,0.067832
1734239517.791752,821002.500,65181,2,EA,1,100,0.067861
1734239517.858253,821069.000,65181,2,EA,1,100,0.067879
1734239517.925254,821136.000,65198,1,EA,1,100,0.067888
1734239517.991755,821202.500,65217,2,EA,1,100,0.067879
1734239518.058255,821269.000,65217,2,EA,1,100,0.067875
1734239518.125256,821336.000,65234,1,EA,1,100,0.067861
1734239518.191757,821402.500,65248,2,EA,1,100,0.067843
1734239518.258258,821469.000,65248,2,EA,1,100,0.067822
1734239518.325259,821536.000,65265,1,EA,1,100,0.067794
1734239518.391760,821602.500,65287,2,EA,1,100,0.067770
1734239518.458261,821669.000,65287,2,EA,1,100,0.067754
1734239518.524762,821735.500,65304,2,EA,1,100,0.067742
1734239518.591263,821802.000,65304,2,EA,1,100,0.067726
1734239518.658263,821869.000,65320,1,EA,1,100,0.067717
1734239518.724764,821935.500,65336,2,EA,1,100,0.067712
1734239518.791265,822002.000,65336,2,EA,1,100,0.067706
1734239518.858266,822069.000,65352,1,EA,1,100,0.067699
1734239518.924767,822135.500,65369,2,EA,1,100,0.067692
1734239518.991268,822202.000,65369,2,EA,1,100,0.067685
1734239519.058269,822269.000,65386,1,EA,1,100,0.067682
1734239519.124769,822335.500,65404,2,EA,1,100,0.067699
1734239519.191270,822402.000,65404,2,EA,1,100,0.067701
1734239519.257771,822468.500,65419,2,EA,1,100,0.067708
1734239519.324272,822535.000,65419,2,EA,1,100,0.067714
1734239519.391273,822602.000,65437,1,EA,1,100,0.067725
1734239519.457774,822668.500,65453,2,EA,1,100,0.067720
1734239519.524275,822735.000,65453,2,EA,1,100,0.067722
1734239519.591276,822802.000,65470,1,EA,1,100,0.067721
1734239519.657777,822868.500,65485,2,EA,1,100,0.067726
1734239519.724277,822935.000,65485,2,EA,1,100,0.067728
1734239519.791278,823002.000,65502,1,EA,1,100,0.067731
1734239519.857779,823068.500,65518,2,EA,1,100,0.067738
1734239519.924280,823135.000,65518,2,EA,1,100,0.067741
1734239519.991281,823202.000,1,1,EA,1,100,0.067743
1734239520.057782,823268.500,16,2,EA,1,100,0.067743
1734239520.124283,823335.000,16,2,EA,1,100,0.067745
1734239520.191284,823402.000,33,1,EA,1,100,0.067750
1734239520.257785,823468.500,49,2,EA,1,100,0.067744
1734239520.324285,823535.000,49,2,EA,1,100,0.067747
1734239520.391286,823602.000,67,1,EA,1,100,0.067756
1734239520.457787,823668.500,81,2,EA,1,100,0.067762
1734239520.524288,823735.000,81,2,EA,1,100,0.067761
1734239520.591289,823802.000,98,1,EA,1,100,0.067772
1734239520.657790,823868.500,115,2,EA,1,100,0.067773
1734239520.724291,823935.000,115,2,EA,1,100,0.067774
1734239520.791291,824002.000,132,1,EA,1,100,0.067783
1734239520.857792,824068.500,146,2,EA,1,100,0.067785
1734239520.924293,824135.000,146,2,EA,1,100,0.067794
1734239520.991294,824202.000,165,1,EA,1,100,0.067788
1734239521.057795,824268.500,182,2,EA,1,100,0.067786
1734239521.124296,824335.000,182,2,EA,1,100,0.067797
1734239521.191297,824402.000,199,1,EA,1,100,0.067811
1734239521.257798,824468.500,214,2,EA,1,100,0.067822
1734239521.324299,824535.000,214,2,EA,1,100,0.067827
1734239521.391299,824602.000,231,2,EA,1,100,0.067829
1734239521.458300,824669.000,231,2,EA,1,100,0.067831
1734239521.524301,824735.000,247,1,EA,1,100,0.067837
1734239521.591302,824802.000,266,2,EA,1,100,0.067836
1734239521.658303,824869.000,266,2,EA,1,100,0.067843
1734239521.724304,824935.000,283,1,EA,1,100,0.067842
1734239521.791305,825002.000,298,2,EA,1,100,0.067838
1734239521.858306,825069.000,298,2,EA,1,100,0.067841
1734239521.924306,825135.000,316,1,EA,1,100,0.067854
1734239521.991307,825202.000,334,2,EA,1,100,0.067860
1734239522.058308,825269.000,334,2,EA,1,100,0.067866
1734239522.124309,825335.000,350,1,EA,1,100,0.067868
1734239522.191310,825402.000,367,2,EA,1,100,0.067862
1734239522.258311,825469.000,367,2,EA,1,100,0.067865
1734239522.324312,825535.000,383,1,EA,1,100,0.067878
1734239522.390813,825601.500,403,2,EA,1,100,0.067879
1734239522.457314,825668.000,403,2,EA,1,100,0.067878
1734239522.524314,825735.000,419,1,EA,1,100,0.067878
1734239522.590815,825801.500,434,2,EA,1,100,0.067878
1734239522.657316,825868.000,434,2,EA,1,100,0.067891
1734239522.724317,825935.000,451,1,EA,1,100,0.067897
1734239522.790818,826001.500,472,2,EA,1,100,0.067896
1734239522.857319,826068.000,472,2,EA,1,100,0.067909
1734239522.924320,826135.000,488,1,EA,1,100,0.067917
1734239522.990821,826201.500,505,2,EA,1,100,0.067923
1734239523.057322,826268.000,505,2,EA,1,100,0.067927
1734239523.124322,826335.000,520,1,EA,1,100,0.067931
1734239523.190823,826401.500,539,2,EA,1,100,0.067931
1734239523.257324,826468.000,539,2,EA,1,100,0.067930
1734239523.324325,826535.000,555,1,EA,1,100,0.067937
1734239523.390826,826601.500,572,2,EA,1,100,0.067945
1734239523.457327,826668.000,572,2,EA,1,100,0.067948
1734239523.524328,826735.000,594,2,EA,1,100,0.067951
1734239523.591328,826802.000,594,2,EA,1,100,0.067947
1734239523.657329,826868.000,611,1,EA,1,100,0.067949
1734239523.724330,826935.000,628,2,EA,1,100,0.067957
1734239523.791331,827002.000,628,2,EA,1,100,0.067959
1734239523.857332,827068.000,645,1,EA,1,100,0.067961
1734239523.924333,827135.000,659,2,EA,1,100,0.067970
1734239523.991334,827202.000,659,2,EA,1,100,0.067976
1734239524.057335,827268.000,677,1,EA,1,100,0.067982
1734239524.124336,827335.000,695,2,EA,1,100,0.067978
1734239524.191336,827402.000,695,2,EA,1,100,0.067983
1734239524.257337,827468.000,712,1,EA,1,100,0.067983
1734239524.324338,827535.000,727,2,EA,1,100,0.067988
1734239524.391339,827602.000,727,2,EA,1,100,0.067984
1734239524.457340,827668.000,744,1,EA,1,100,0.067986
1734239524.524341,827735.000,760,2,EA,1,100,0.067987
1734239524.591342,827802.000,760,2,EA,1,100,0.068001
1734239524.657343,827868.000,777,1,EA,1,100,0.068011
1734239524.724344,827935.000,792,2,EA,1,100,0.068021
1734239524.791344,828002.000,792,2,EA,1,100,0.068024
1734239524.857345,828068.000,811,1,EA,1,100,0.068022
1734239524.924346,828135.000,827,2,EA,1,100,0.068032
1734239524.991347,828202.000,827,2,EA,1,100,0.068032
1734239525.057348,828268.000,845,1,EA,1,100,0.068034
1734239525.124349,828335.000,859,2,EA,1,100,0.068044
1734239525.191350,828402.000,859,2,EA,1,100,0.068048
1734239525.257350,828468.000,876,1,EA,1,100,0.068053
1734239525.324351,828535.000,895,2,EA,1,100,0.068052
1734239525.391352,828602.000,895,2,EA,1,100,0.068060
1734239525.457353,828668.000,912,1,EA,1,100,0.068068
1734239525.523854,828734.500,927,2,EA,1,100,0.068082
1734239525.590355,828801.000,927,2,EA,1,100,0.068085
1734239525.657356,828868.000,943,1,EA,1,100,0.068088
1734239525.723857,828934.500,962,2,EA,1,100,0.068086
1734239525.790358,829001.000,962,2,EA,1,100,0.068090
1734239525.857358,829068.000,979,2,EA,1,100,0.068092
1734239525.924359,829135.000,979,2,EA,1,100,0.068095
1734239525.990360,829201.000,995,1,EA,1,100,0.068100
1734239526.057361,829268.000,1011,2,EA,1,100,0.068098
1734239526.124362,829335.000,1011,2,EA,1,100,0.068093
1734239526.190363,829401.000,1027,1,EA,1,100,0.068092
1734239526.257364,829468.000,1044,2,EA,1,100,0.068098
1734239526.324365,829535.000,1044,2,EA,1,100,0.068108
1734239526.390365,829601.000,1061,1,EA,1,100,0.068117
1734239526.457366,829668.000,1078,2,EA,1,100,0.068126
1734239526.524367,829735.000,1078,2,EA,1,100,0.068123
1734239526.590368,829801.000,1094,1,EA,1,100,0.068128
1734239526.657369,829868.000,1114,2,EA,1,100,0.068134
1734239526.724370,829935.000,1114,2,EA,1,100,0.068136
1734239526.790371,830001.000,1130,1,EA,1,100,0.068141
1734239526.857372,830068.000,1147,2,EA,1,100,0.068151
1734239526.924372,830135.000,1147,2,EA,1,100,0.068153
1734239526.990373,830201.000,1165,1,EA,1,100,0.068154
1734239527.057374,830268.000,1183,2,EA,1,100,0.068163
1734239527.124375,830335.000,1183,2,EA,1,100,0.068171
1734239527.190376,830401.000,1199,1,EA,1,100,0.068172
1734239527.257377,830468.000,1216,2,EA,1,100,0.068177
1734239527.324378,830535.000,1216,2,EA,1,100,0.068176
1734239527.390379,830601.000,1233,1,EA,1,100,0.068186
1734239527.457380,830668.000,1252,2,EA,1,100,0.068196
1734239527.524380,830735.000,1252,2,EA,1,100,0.068193
1734239527.590381,830801.000,1268,1,EA,1,100,0.068196
1734239527.657382,830868.000,1287,2,EA,1,100,0.068204
1734239527.724383,830935.000,1287,2,EA,1,100,0.068203
1734239527.790884,831001.500,1304,2,EA,1,100,0.068205
1734239527.857385,831068.000,1304,2,EA,1,100,0.068209
1734239527.924386,831135.000,1321,1,EA,1,100,0.068213
1734239527.990887,831201.500,1340,2,EA,1,100,0.068213
1734239528.057387,831268.000,1340,2,EA,1,100,0.068210
1734239528.124388,831335.000,1357,1,EA,1,100,0.068209
1734239528.190889,831401.500,1371,2,EA,1,100,0.068214
1734239528.257390,831468.000,1371,2,EA,1,100,0.068221
1734239528.324391,831535.000,1388,1,EA,1,100,0.068229
1734239528.390892,831601.500,1405,2,EA,1,100,0.068237
1734239528.457393,831668.000,1405,2,EA,1,100,0.068243
1734239528.524394,831735.000,1424,1,EA,1,100,0.068242
1734239528.590894,831801.500,1443,2,EA,1,100,0.068250
1734239528.657395,831868.000,1443,2,EA,1,100,0.068258
1734239528.724396,831935.000,1461,1,EA,1,100,0.068266
1734239528.790897,832001.500,1479,2,EA,1,100,0.068260
1734239528.857398,832068.000,1479,2,EA,1,100,0.068264
1734239528.924399,832135.000,1496,1,EA,1,100,0.068275
1734239528.990900,832201.500,1513,2,EA,1,100,0.068277
1734239529.057401,832268.000,1513,2,EA,1,100,0.068270
1734239529.124402,832335.000,1532,1,EA,1,100,0.068276
1734239529.190902,832401.500,1548,2,EA,1,100,0.068293
1734239529.257403,832468.000,1548,2,EA,1,100,0.068292
1734239529.324404,832535.000,1567,1,EA,1,100,0.068286
1734239529.390905,832601.500,1582,2,EA,1,100,0.068294
1734239529.457406,832668.000,1582,2,EA,1,100,0.068303
1734239529.524407,832735.000,1599,1,EA,1,100,0.068307
1734239529.590908,832801.500,1619,2,EA,1,100,0.068309
1734239529.657409,832868.000,1619,2,EA,1,100,0.068311
1734239529.724410,832935.000,1637,1,EA,1,100,0.068326
1734239529.790910,833001.500,1654,2,EA,1,100,0.068329
1734239529.857411,833068.000,1654,2,EA,1,100,0.068321
1734239529.923912,833134.500,1670,2,EA,1,100,0.068320
1734239529.990413,833201.000,1670,2,EA,1,100,0.068331
1734239530.057414,833268.000,1687,1,EA,1,100,0.068343
1734239530.123915,833334.500,1706,2,EA,1,100,0.068352
1734239530.190416,833401.000,1706,2,EA,1,100,0.068354
1734239530.257416,833468.000,1724,1,EA,1,100,0.068354
1734239530.323917,833534.500,1740,2,EA,1,100,0.068361
1734239530.390418,833601.000,1740,2,EA,1,100,0.068374
1734239530.457419,833668.000,1756,1,EA,1,100,0.068397
1734239530.523920,833734.500,1773,2,EA,1,100,0.068414
1734239530.590421,833801.000,1773,2,EA,1,100,0.068432
1734239530.657422,833868.000,1789,1,EA,1,100,0.068453
1734239530.723923,833934.500,1805,2,EA,1,100,0.068485
1734239530.790424,834001.000,1805,2,EA,1,100,0.068506
1734239530.857424,834068.000,1821,1,EA,1,100,0.068521
1734239530.923925,834134.500,1838,2,EA,1,100,0.068535
1734239530.990426,834201.000,1838,2,EA,1,100,0.068544
1734239531.057427,834268.000,1857,1,EA,1,100,0.068543
1734239531.123928,834334.500,1872,2,EA,1,100,0.068542
1734239531.190429,834401.000,1872,2,EA,1,100,0.068530
1734239531.257430,834468.000,1888,1,EA,1,100,0.068523
1734239531.323931,834534.500,1906,2,EA,1,100,0.068526
1734239531.390431,834601.000,1906,2,EA,1,100,0.068519
1734239531.457432,834668.000,1922,1,EA,1,100,0.068513
1734239531.523933,834734.500,1937,2,EA,1,100,0.068519
1734239531.590434,834801.000,1937,2,EA,1,100,0.068520
1734239531.657435,834868.000,1953,1,EA,1,100,0.068526
1734239531.723936,834934.500,1971,2,EA,1,100,0.068529
1734239531.790437,835001.000,1971,2,EA,1,100,0.068529
1734239531.857438,835068.000,1987,1,EA,1,100,0.068534
1734239531.923939,835134.500,2003,2,EA,1,100,0.068542
1734239531.990439,835201.000,2003,2,EA,1,100,0.068556
1734239532.057440,835268.000,2019,1,EA,1,100,0.068576
1734239532.123941,835334.500,2036,2,EA,1,100,0.068588
1734239532.190442,835401.000,2036,2,EA,1,100,0.068601
1734239532.256943,835467.500,2052,2,EA,1,100,0.068611
1734239532.323444,835534.000,2052,2,EA,1,100,0.068621
1734239532.390445,835601.000,2070,1,EA,1,100,0.068636
1734239532.456946,835667.500,2084,2,EA,1,100,0.068644
1734239532.523446,835734.000,2084,2,EA,1,100,0.068656
1734239532.590447,835801.000,2103,1,EA,1,100,0.068668
1734239532.656948,835867.500,2120,2,EA,1,100,0.068672
1734239532.723449,835934.000,2120,2,EA,1,100,0.068685
1734239532.790450,836001.000,2139,1,EA,1,100,0.068697
1734239532.856951,836067.500,2153,2,EA,1,100,0.068707
1734239532.923452,836134.000,2153,2,EA,1,100,0.068724
1734239532.990453,836201.000,2170,1,EA,1,100,0.068742
1734239533.056953,836267.500,2189,2,EA,1,100,0.068742
1734239533.123454,836334.000,2189,2,EA,1,100,0.068747
1734239533.190455,836401.000,2206,1,EA,1,100,0.068751
1734239533.256956,836467.500,2220,2,EA,1,100,0.068748
1734239533.323457,836534.000,2220,2,EA,1,100,0.068757
1734239533.390458,836601.000,2238,1,EA,1,100,0.068766
1734239533.456959,836667.500,2256,2,EA,1,100,0.068774
1734239533.523460,836734.000,2256,2,EA,1,100,0.068779
1734239533.590461,836801.000,2273,1,EA,1,100,0.068791
1734239533.656961,836867.500,2295,2,EA,1,100,0.068805
1734239533.723462,836934.000,2295,2,EA,1,100,0.068809
1734239533.789963,837000.500,2312,2,EA,1,100,0.068826
1734239533.856464,837067.000,2312,2,EA,1,100,0.068832
1734239533.923465,837134.000,2330,1,EA,1,100,0.068833
1734239533.989966,837200.500,2348,2,EA,1,100,0.068836
1734239534.056467,837267.000,2348,2,EA,1,100,0.068837
1734239534.123468,837334.000,2364,1,EA,1,100,0.068846
1734239534.189968,837400.500,2381,2,EA,1,100,0.068852
1734239534.256469,837467.000,2381,2,EA,1,100,0.068851
1734239534.323470,837534.000,2397,1,EA,1,100,0.068852
1734239534.389971,837600.500,2415,2,EA,1,100,0.068860
1734239534.456472,837667.000,2415,2,EA,1,100,0.068867
1734239534.523473,837734.000,2431,1,EA,1,100,0.068861
1734239534.589974,837800.500,2446,2,EA,1,100,0.068871
1734239534.656475,837867.000,2446,2,EA,1,100,0.068881
1734239534.723475,837934.000,2463,1,EA,1,100,0.068892
1734239534.789976,838000.500,2480,2,EA,1,100,0.068911
1734239534.856477,838067.000,2480,2,EA,1,100,0.068921
1734239534.923478,838134.000,2496,1,EA,1,100,0.068921
1734239534.989979,838200.500,2515,2,EA,1,100,0.068924
1734239535.056480,838267.000,2515,2,EA,1,100,0.068933
1734239535.123481,838334.000,2530,1,EA,1,100,0.068946
1734239535.189982,838400.500,2549,2,EA,1,100,0.068951
1734239535.256483,838467.000,2549,2,EA,1,100,0.068957
1734239535.323483,838534.000,2565,1,EA,1,100,0.068961
1734239535.389984,838600.500,2582,2,EA,1,100,0.068964
1734239535.456485,838667.000,2582,2,EA,1,100,0.068965
1734239535.522986,838733.500,2597,2,EA,1,100,0.068972
1734239535.589487,838800.000,2597,2,EA,1,100,0.068975
1734239535.656488,838867.000,2614,1,EA,1,100,0.068981
1734239535.722989,838933.500,2633,2,EA,1,100,0.068977
1734239535.789490,839000.000,2633,2,EA,1,100,0.068979
1734239535.856490,839067.000,2650,1,EA,1,100,0.068983
1734239535.922991,839133.500,2664,2,EA,1,100,0.068987
1734239535.989492,839200.000,2664,2,EA,1,100,0.068985
1734239536.056493,839267.000,2682,1,EA,1,100,0.068988
1734239536.122994,839333.500,2698,2,EA,1,100,0.068986
1734239536.189495,839400.000,2698,2,EA,1,100,0.068985
1734239536.256496,839467.000,2715,1,EA,1,100,0.068988
1734239536.322997,839533.500,2730,2,EA,1,100,0.068990
1734239536.389498,839600.000,2730,2,EA,1,100,0.068992
1734239536.456498,839667.000,2747,1,EA,1,100,0.068995
1734239536.522999,839733.500,2763,2,EA,1,100,0.068989
1734239536.589500,839800.000,2763,2,EA,1,100,0.068992
1734239536.656501,839867.000,2780,1,EA,1,100,0.068996
1734239536.723002,839933.500,2795,2,EA,1,100,0.069009
1734239536.789503,840000.000,2795,2,EA,1,100,0.069014
1734239536.856504,840067.000,2812,1,EA,1,100,0.069019
1734239536.923005,840133.500,2830,2,EA,1,100,0.069027
1734239536.989505,840200.000,2830,2,EA,1,100,0.069022
1734239537.056506,840267.000,2850,1,EA,1,100,0.069014
1734239537.123007,840333.500,2864,2,EA,1,100,0.069017
1734239537.189508,840400.000,2864,2,EA,1,100,0.069019
1734239537.256509,840467.000,2881,1,EA,1,100,0.069019
1734239537.323010,840533.500,2898,2,EA,1,100,0.069022
1734239537.389511,840600.000,2898,2,EA,1,100,0.069023
1734239537.456511,840667.000,2915,2,EA,1,100,0.069036
1734239537.523512,840734.000,2915,2,EA,1,100,0.069048
1734239537.589513,840800.000,2931,1,EA,1,100,0.069050
1734239537.656514,840867.000,2949,2,EA,1,100,0.069050
1734239537.723515,840934.000,2949,2,EA,1,100,0.069051
1734239537.789516,841000.000,2967,1,EA,1,100,0.069058
1734239537.856517,841067.000,2986,2,EA,1,100,0.069055
1734239537.923518,841134.000,2986,2,EA,1,100,0.069054
1734239537.989519,841200.000,3002,1,EA,1,100,0.069062
1734239538.056520,841267.000,3020,2,EA,1,100,0.069075
1734239538.123520,841334.000,3020,2,EA,1,100,0.069070
1734239538.189521,841400.000,3036,1,EA,1,100,0.069066
1734239538.256522,841467.000,3055,2,EA,1,100,0.069067
1734239538.323523,841534.000,3055,2,EA,1,100,0.069063
1734239538.389524,841600.000,3072,1,EA,1,100,0.069068
1734239538.456525,841667.000,3087,2,EA,1,100,0.069078
1734239538.523526,841734.000,3087,2,EA,1,100,0.069079
1734239538.589527,841800.000,3103,1,EA,1,100,0.069084
1734239538.656528,841867.000,3121,2,EA,1,100,0.069105
1734239538.723528,841934.000,3121,2,EA,1,100,0.069107
1734239538.789529,842000.000,3139,1,EA,1,100,0.069094
1734239538.856530,842067.000,3159,2,EA,1,100,0.069096
1734239538.923531,842134.000,3159,2,EA,1,100,0.069103
1734239538.989532,842200.000,3175,1,EA,1,100,0.069107
1734239539.056033,842266.500,3195,2,EA,1,100,0.069116
