LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734852171.890309,4913949.500,9180,2,EA,1,100,0.030183
1734852171.956810,4914016.000,9180,2,EA,1,100,0.030183
1734852172.023811,4914083.000,9196,2,EA,1,100,0.030183
1734852172.090811,4914150.000,9196,2,EA,1,100,0.030183
1734852172.156812,4914216.000,9213,1,EA,1,100,0.030184
1734852172.223813,4914283.000,9230,2,EA,1,100,0.030183
1734852172.290814,4914350.000,9230,2,EA,1,100,0.030183
1734852172.356814,4914416.000,9246,1,EA,1,100,0.030183
1734852172.423815,4914483.000,9262,2,EA,1,100,0.030183
1734852172.490816,4914550.000,9262,2,EA,1,100,0.030183
1734852172.556817,4914616.000,9278,1,EA,1,100,0.030183
1734852172.623817,4914683.000,9295,2,EA,1,100,0.030183
1734852172.690818,4914750.000,9295,2,EA,1,100,0.030183
1734852172.756819,4914816.000,9311,1,EA,1,100,0.030183
1734852172.823820,4914883.000,9327,2,EA,1,100,0.030183
1734852172.890820,4914950.000,9327,2,EA,1,100,0.030183
1734852172.956821,4915016.000,9343,1,EA,1,100,0.030183
1734852173.023822,4915083.000,9360,2,EA,1,100,0.030183
1734852173.090823,4915150.000,9360,2,EA,1,100,0.030183
1734852173.156823,4915216.000,9377,1,EA,1,100,0.030183
1734852173.223824,4915283.000,9392,2,EA,1,100,0.030183
1734852173.290825,4915350.000,9392,2,EA,1,100,0.030183
1734852173.356826,4915416.000,9410,1,EA,1,100,0.030184
1734852173.423826,4915483.000,9428,2,EA,1,100,0.030184
1734852173.490827,4915550.000,9428,2,EA,1,100,0.030184
1734852173.556828,4915616.000,9446,1,EA,1,100,0.030184
1734852173.623829,4915683.000,9461,2,EA,1,100,0.030183
1734852173.690830,4915750.000,9461,2,EA,1,100,0.030184
1734852173.756830,4915816.000,9477,1,EA,1,100,0.030184
1734852173.823831,4915883.000,9495,2,EA,1,100,0.030184
1734852173.890832,4915950.000,9495,2,EA,1,100,0.030184
1734852173.956832,4916016.000,9511,1,EA,1,100,0.030184
1734852174.023833,4916083.000,9527,2,EA,1,100,0.030184
1734852174.090834,4916150.000,9527,2,EA,1,100,0.030184
1734852174.157335,4916216.500,9543,2,EA,1,100,0.030184
1734852174.223835,4916283.000,9543,2,EA,1,100,0.030184
1734852174.289836,4916349.000,9560,1,EA,1,100,0.030184
1734852174.356837,4916416.000,9578,2,EA,1,100,0.030184
1734852174.423838,4916483.000,9578,2,EA,1,100,0.030184
1734852174.490839,4916550.000,9596,1,EA,1,100,0.030184
1734852174.557339,4916616.500,9610,2,EA,1,100,0.030184
1734852174.623840,4916683.000,9610,2,EA,1,100,0.030184
1734852174.689841,4916749.000,9627,1,EA,1,100,0.030184
1734852174.756841,4916816.000,9644,2,EA,1,100,0.030184
1734852174.823842,4916883.000,9644,2,EA,1,100,0.030184
1734852174.889843,4916949.000,9661,1,EA,1,100,0.030184
1734852174.956844,4917016.000,9675,2,EA,1,100,0.030184
1734852175.023844,4917083.000,9675,2,EA,1,100,0.030184
1734852175.089845,4917149.000,9692,1,EA,1,100,0.030184
1734852175.156846,4917216.000,9709,2,EA,1,100,0.030184
1734852175.223847,4917283.000,9709,2,EA,1,100,0.030184
1734852175.289847,4917349.000,9726,1,EA,1,100,0.030184
1734852175.356848,4917416.000,9740,2,EA,1,100,0.030184
1734852175.423849,4917483.000,9740,2,EA,1,100,0.030184
1734852175.489850,4917549.000,9758,1,EA,1,100,0.030184
1734852175.556850,4917616.000,9774,2,EA,1,100,0.030184
1734852175.623851,4917683.000,9774,2,EA,1,100,0.030184
1734852175.689852,4917749.000,9791,1,EA,1,100,0.030184
1734852175.756853,4917816.000,9806,2,EA,1,100,0.030184
1734852175.823853,4917883.000,9806,2,EA,1,100,0.030184
1734852175.889854,4917949.000,9823,1,EA,1,100,0.030184
1734852175.956855,4918016.000,9839,2,EA,1,100,0.030184
1734852176.023856,4918083.000,9839,2,EA,1,100,0.030184
1734852176.089856,4918149.000,9856,1,EA,1,100,0.030184
1734852176.156857,4918216.000,9874,2,EA,1,100,0.030184
1734852176.223858,4918283.000,9874,2,EA,1,100,0.030184
1734852176.289859,4918349.000,9890,1,EA,1,100,0.030184
1734852176.356859,4918416.000,9906,2,EA,1,100,0.030184
1734852176.423860,4918483.000,9906,2,EA,1,100,0.030184
1734852176.490361,4918549.500,9924,2,EA,1,100,0.030184
1734852176.556862,4918616.000,9924,2,EA,1,100,0.030184
1734852176.623863,4918683.000,9945,1,EA,1,100,0.030184
1734852176.690363,4918749.500,9960,2,EA,1,100,0.030184
1734852176.756864,4918816.000,9960,2,EA,1,100,0.030184
1734852176.823865,4918883.000,9979,1,EA,1,100,0.030184
1734852176.890366,4918949.500,9996,2,EA,1,100,0.030184
1734852176.956866,4919016.000,9996,2,EA,1,100,0.030184
1734852177.023867,4919083.000,10012,1,EA,1,100,0.030184
1734852177.090368,4919149.500,10030,2,EA,1,100,0.030184
1734852177.156868,4919216.000,10030,2,EA,1,100,0.030184
1734852177.223869,4919283.000,10046,1,EA,1,100,0.030184
1734852177.290370,4919349.500,10063,2,EA,1,100,0.030184
1734852177.356871,4919416.000,10063,2,EA,1,100,0.030184
1734852177.423872,4919483.000,10081,1,EA,1,100,0.030184
1734852177.490372,4919549.500,10097,2,EA,1,100,0.030184
1734852177.556873,4919616.000,10097,2,EA,1,100,0.030184
1734852177.622874,4919682.000,10113,1,EA,1,100,0.030184
1734852177.689874,4919749.000,10130,2,EA,1,100,0.030184
1734852177.756875,4919816.000,10130,2,EA,1,100,0.030184
1734852177.823876,4919883.000,10147,1,EA,1,100,0.030184
1734852177.890377,4919949.500,10162,2,EA,1,100,0.030184
1734852177.956877,4920016.000,10162,2,EA,1,100,0.030184
1734852178.023878,4920083.000,10178,1,EA,1,100,0.030184
1734852178.090379,4920149.500,10196,2,EA,1,100,0.030184
1734852178.156880,4920216.000,10196,2,EA,1,100,0.030184
1734852178.223881,4920283.000,10212,1,EA,1,100,0.030184
1734852178.290381,4920349.500,10228,2,EA,1,100,0.030184
1734852178.356882,4920416.000,10228,2,EA,1,100,0.030184
1734852178.423383,4920482.500,10244,2,EA,1,100,0.030184
1734852178.489883,4920549.000,10244,2,EA,1,100,0.030184
1734852178.556884,4920616.000,10263,1,EA,1,100,0.030184
1734852178.623385,4920682.500,10279,2,EA,1,100,0.030184
1734852178.689886,4920749.000,10279,2,EA,1,100,0.030184
1734852178.756886,4920816.000,10296,1,EA,1,100,0.030184
1734852178.823387,4920882.500,10311,2,EA,1,100,0.030184
1734852178.889888,4920949.000,10311,2,EA,1,100,0.030184
1734852178.956889,4921016.000,10328,1,EA,1,100,0.030184
1734852179.023390,4921082.500,10346,2,EA,1,100,0.030184
1734852179.089890,4921149.000,10346,2,EA,1,100,0.030184
1734852179.156891,4921216.000,10364,1,EA,1,100,0.030184
1734852179.223392,4921282.500,10378,2,EA,1,100,0.030184
1734852179.289893,4921349.000,10378,2,EA,1,100,0.030184
1734852179.356893,4921416.000,10395,1,EA,1,100,0.030184
1734852179.423394,4921482.500,10412,2,EA,1,100,0.030184
1734852179.489895,4921549.000,10412,2,EA,1,100,0.030184
1734852179.556895,4921616.000,10429,1,EA,1,100,0.030184
1734852179.623396,4921682.500,10443,2,EA,1,100,0.030184
1734852179.689897,4921749.000,10443,2,EA,1,100,0.030184
1734852179.756898,4921816.000,10460,1,EA,1,100,0.030184
1734852179.823399,4921882.500,10477,2,EA,1,100,0.030184
1734852179.889899,4921949.000,10477,2,EA,1,100,0.030184
1734852179.956900,4922016.000,10496,1,EA,1,100,0.030184
1734852180.023401,4922082.500,10510,2,EA,1,100,0.030184
1734852180.089902,4922149.000,10510,2,EA,1,100,0.030184
1734852180.156902,4922216.000,10528,1,EA,1,100,0.030184
1734852180.223403,4922282.500,10544,2,EA,1,100,0.030184
1734852180.289904,4922349.000,10544,2,EA,1,100,0.030184
1734852180.356905,4922416.000,10561,1,EA,1,100,0.030184
1734852180.423405,4922482.500,10579,2,EA,1,100,0.030184
1734852180.489906,4922549.000,10579,2,EA,1,100,0.030184
1734852180.556907,4922616.000,10595,1,EA,1,100,0.030184
1734852180.623408,4922682.500,10611,2,EA,1,100,0.030184
1734852180.689908,4922749.000,10611,2,EA,1,100,0.030184
1734852180.756409,4922815.500,10629,2,EA,1,100,0.030184
1734852180.822910,4922882.000,10629,2,EA,1,100,0.030184
1734852180.889911,4922949.000,10645,1,EA,1,100,0.030184
1734852180.956411,4923015.500,10660,2,EA,1,100,0.030184
1734852181.022912,4923082.000,10660,2,EA,1,100,0.030184
1734852181.089913,4923149.000,10676,1,EA,1,100,0.030184
1734852181.156414,4923215.500,10694,2,EA,1,100,0.030184
1734852181.222914,4923282.000,10694,2,EA,1,100,0.030184
1734852181.289915,4923349.000,10712,1,EA,1,100,0.030184
1734852181.356416,4923415.500,10727,2,EA,1,100,0.030184
1734852181.422917,4923482.000,10727,2,EA,1,100,0.030184
1734852181.489917,4923549.000,10744,1,EA,1,100,0.030184
1734852181.556418,4923615.500,10761,2,EA,1,100,0.030184
1734852181.622919,4923682.000,10761,2,EA,1,100,0.030184
1734852181.689920,4923749.000,10777,1,EA,1,100,0.030184
1734852181.756420,4923815.500,10798,2,EA,1,100,0.030184
1734852181.822921,4923882.000,10798,2,EA,1,100,0.030184
1734852181.889922,4923949.000,10814,1,EA,1,100,0.030184
1734852181.956423,4924015.500,10831,2,EA,1,100,0.030184
1734852182.022923,4924082.000,10831,2,EA,1,100,0.030184
1734852182.089924,4924149.000,10847,1,EA,1,100,0.030184
1734852182.156425,4924215.500,10863,2,EA,1,100,0.030184
1734852182.222926,4924282.000,10863,2,EA,1,100,0.030184
1734852182.289926,4924349.000,10879,1,EA,1,100,0.030184
1734852182.356427,4924415.500,10896,2,EA,1,100,0.030184
1734852182.422928,4924482.000,10896,2,EA,1,100,0.030184
1734852182.489929,4924549.000,10913,1,EA,1,100,0.030184
1734852182.556429,4924615.500,10929,2,EA,1,100,0.030184
1734852182.622930,4924682.000,10929,2,EA,1,100,0.030184
1734852182.689931,4924749.000,10944,1,EA,1,100,0.030184
1734852182.756432,4924815.500,10962,2,EA,1,100,0.030184
1734852182.822932,4924882.000,10962,2,EA,1,100,0.030184
1734852182.889433,4924948.500,10978,2,EA,1,100,0.030184
1734852182.955934,4925015.000,10978,2,EA,1,100,0.030184
1734852183.022935,4925082.000,10995,1,EA,1,100,0.030184
1734852183.089435,4925148.500,11010,2,EA,1,100,0.030184
1734852183.155936,4925215.000,11010,2,EA,1,100,0.030184
1734852183.222937,4925282.000,11027,1,EA,1,100,0.030184
1734852183.289438,4925348.500,11043,2,EA,1,100,0.030183
1734852183.355938,4925415.000,11043,2,EA,1,100,0.030184
1734852183.422939,4925482.000,11060,1,EA,1,100,0.030184
1734852183.489440,4925548.500,11079,2,EA,1,100,0.030184
1734852183.555941,4925615.000,11079,2,EA,1,100,0.030184
1734852183.622941,4925682.000,11096,1,EA,1,100,0.030184
1734852183.689442,4925748.500,11112,2,EA,1,100,0.030184
1734852183.755943,4925815.000,11112,2,EA,1,100,0.030183
1734852183.822944,4925882.000,11130,1,EA,1,100,0.030184
1734852183.889444,4925948.500,11144,2,EA,1,100,0.030184
1734852183.955945,4926015.000,11144,2,EA,1,100,0.030184
1734852184.022946,4926082.000,11161,1,EA,1,100,0.030184
1734852184.089447,4926148.500,11178,2,EA,1,100,0.030184
1734852184.155947,4926215.000,11178,2,EA,1,100,0.030184
1734852184.222948,4926282.000,11195,1,EA,1,100,0.030184
1734852184.289449,4926348.500,11209,2,EA,1,100,0.030184
1734852184.355950,4926415.000,11209,2,EA,1,100,0.030184
1734852184.422951,4926482.000,11226,1,EA,1,100,0.030184
1734852184.489451,4926548.500,11243,2,EA,1,100,0.030184
1734852184.555952,4926615.000,11243,2,EA,1,100,0.030184
1734852184.622953,4926682.000,11260,1,EA,1,100,0.030184
1734852184.689453,4926748.500,11274,2,EA,1,100,0.030184
1734852184.755954,4926815.000,11274,2,EA,1,100,0.030184
1734852184.822955,4926882.000,11294,1,EA,1,100,0.030184
1734852184.889456,4926948.500,11310,2,EA,1,100,0.030184
1734852184.955956,4927015.000,11310,2,EA,1,100,0.030184
1734852185.022957,4927082.000,11327,1,EA,1,100,0.030184
1734852185.089458,4927148.500,11343,2,EA,1,100,0.030184
1734852185.155959,4927215.000,11343,2,EA,1,100,0.030184
1734852185.222960,4927282.000,11359,1,EA,1,100,0.030184
1734852185.289460,4927348.500,11375,2,EA,1,100,0.030184
1734852185.355961,4927415.000,11375,2,EA,1,100,0.030184
1734852185.422462,4927481.500,11393,2,EA,1,100,0.030184
1734852185.488962,4927548.000,11393,2,EA,1,100,0.030184
1734852185.555963,4927615.000,11409,1,EA,1,100,0.030184
1734852185.622464,4927681.500,11424,2,EA,1,100,0.030184
1734852185.688965,4927748.000,11424,2,EA,1,100,0.030184
1734852185.755965,4927815.000,11442,1,EA,1,100,0.030184
1734852185.822466,4927881.500,11460,2,EA,1,100,0.030184
1734852185.888967,4927948.000,11460,2,EA,1,100,0.030184
1734852185.955968,4928015.000,11476,1,EA,1,100,0.030184
1734852186.022469,4928081.500,11491,2,EA,1,100,0.030184
1734852186.088969,4928148.000,11491,2,EA,1,100,0.030184
1734852186.155970,4928215.000,11510,1,EA,1,100,0.030184
1734852186.222471,4928281.500,11527,2,EA,1,100,0.030184
1734852186.288971,4928348.000,11527,2,EA,1,100,0.030184
1734852186.355972,4928415.000,11543,1,EA,1,100,0.030184
1734852186.422473,4928481.500,11559,2,EA,1,100,0.030184
1734852186.488974,4928548.000,11559,2,EA,1,100,0.030184
1734852186.555974,4928615.000,11575,1,EA,1,100,0.030184
1734852186.622475,4928681.500,11592,2,EA,1,100,0.030184
1734852186.688976,4928748.000,11592,2,EA,1,100,0.030184
1734852186.755977,4928815.000,11608,1,EA,1,100,0.030184
1734852186.822478,4928881.500,11629,2,EA,1,100,0.030184
1734852186.888978,4928948.000,11629,2,EA,1,100,0.030184
1734852186.955979,4929015.000,11645,1,EA,1,100,0.030184
1734852187.022480,4929081.500,11662,2,EA,1,100,0.030184
1734852187.088980,4929148.000,11662,2,EA,1,100,0.030184
1734852187.155981,4929215.000,11679,1,EA,1,100,0.030184
1734852187.222482,4929281.500,11695,2,EA,1,100,0.030184
1734852187.288983,4929348.000,11695,2,EA,1,100,0.030184
1734852187.355983,4929415.000,11710,2,EA,1,100,0.030184
1734852187.422984,4929482.000,11710,2,EA,1,100,0.030184
1734852187.488985,4929548.000,11730,1,EA,1,100,0.030184
1734852187.555486,4929614.500,11746,2,EA,1,100,0.030184
1734852187.621987,4929681.000,11746,2,EA,1,100,0.030184
1734852187.688987,4929748.000,11763,1,EA,1,100,0.030184
1734852187.755488,4929814.500,11778,2,EA,1,100,0.030184
1734852187.821989,4929881.000,11778,2,EA,1,100,0.030184
1734852187.888989,4929948.000,11795,1,EA,1,100,0.030184
1734852187.955990,4930015.000,11811,2,EA,1,100,0.030184
1734852188.022991,4930082.000,11811,2,EA,1,100,0.030184
1734852188.088992,4930148.000,11828,1,EA,1,100,0.030184
1734852188.155493,4930214.500,11845,2,EA,1,100,0.030184
1734852188.221993,4930281.000,11845,2,EA,1,100,0.030184
1734852188.288994,4930348.000,11862,1,EA,1,100,0.030184
1734852188.355495,4930414.500,11878,2,EA,1,100,0.030184
1734852188.421996,4930481.000,11878,2,EA,1,100,0.030184
1734852188.488996,4930548.000,11896,1,EA,1,100,0.030184
1734852188.555497,4930614.500,11912,2,EA,1,100,0.030184
1734852188.621998,4930681.000,11912,2,EA,1,100,0.030184
1734852188.688999,4930748.000,11929,1,EA,1,100,0.030184
1734852188.755499,4930814.500,11946,2,EA,1,100,0.030184
1734852188.822000,4930881.000,11946,2,EA,1,100,0.030184
1734852188.889001,4930948.000,11965,1,EA,1,100,0.030184
1734852188.955502,4931014.500,11980,2,EA,1,100,0.030184
1734852189.022002,4931081.000,11980,2,EA,1,100,0.030184
1734852189.089003,4931148.000,11996,1,EA,1,100,0.030184
1734852189.155504,4931214.500,12013,2,EA,1,100,0.030184
1734852189.222005,4931281.000,12013,2,EA,1,100,0.030184
1734852189.289005,4931348.000,12030,2,EA,1,100,0.030184
1734852189.356006,4931415.000,12030,2,EA,1,100,0.030184
1734852189.422007,4931481.000,12046,1,EA,1,100,0.030184
1734852189.489008,4931548.000,12064,2,EA,1,100,0.030183
1734852189.556008,4931615.000,12064,2,EA,1,100,0.030183
1734852189.622009,4931681.000,12080,1,EA,1,100,0.030183
1734852189.689010,4931748.000,12097,2,EA,1,100,0.030183
1734852189.756011,4931815.000,12097,2,EA,1,100,0.030183
1734852189.822011,4931881.000,12116,1,EA,1,100,0.030183
1734852189.889012,4931948.000,12131,2,EA,1,100,0.030183
1734852189.956013,4932015.000,12131,2,EA,1,100,0.030183
1734852190.022014,4932081.000,12147,1,EA,1,100,0.030183
1734852190.089014,4932148.000,12165,2,EA,1,100,0.030183
1734852190.156015,4932215.000,12165,2,EA,1,100,0.030183
1734852190.222016,4932281.000,12181,1,EA,1,100,0.030183
1734852190.289017,4932348.000,12196,2,EA,1,100,0.030183
1734852190.356017,4932415.000,12196,2,EA,1,100,0.030183
1734852190.422018,4932481.000,12212,1,EA,1,100,0.030183
1734852190.489019,4932548.000,12232,2,EA,1,100,0.030183
1734852190.556020,4932615.000,12232,2,EA,1,100,0.030183
1734852190.622020,4932681.000,12248,1,EA,1,100,0.030183
1734852190.689021,4932748.000,12263,2,EA,1,100,0.030182
1734852190.756022,4932815.000,12263,2,EA,1,100,0.030183
1734852190.822023,4932881.000,12280,1,EA,1,100,0.030183
1734852190.888523,4932947.500,12297,2,EA,1,100,0.030183
1734852190.955024,4933014.000,12297,2,EA,1,100,0.030183
1734852191.022025,4933081.000,12313,1,EA,1,100,0.030183
1734852191.088526,4933147.500,12330,2,EA,1,100,0.030182
1734852191.155026,4933214.000,12330,2,EA,1,100,0.030182
1734852191.222027,4933281.000,12345,1,EA,1,100,0.030182
1734852191.288528,4933347.500,12362,2,EA,1,100,0.030182
1734852191.355029,4933414.000,12362,2,EA,1,100,0.030182
1734852191.422029,4933481.000,12379,2,EA,1,100,0.030182
1734852191.489030,4933548.000,12379,2,EA,1,100,0.030182
1734852191.555031,4933614.000,12396,1,EA,1,100,0.030182
1734852191.622032,4933681.000,12410,2,EA,1,100,0.030182
1734852191.689032,4933748.000,12410,2,EA,1,100,0.030182
1734852191.755033,4933814.000,12427,1,EA,1,100,0.030182
1734852191.822034,4933881.000,12444,2,EA,1,100,0.030182
1734852191.889035,4933948.000,12444,2,EA,1,100,0.030182
1734852191.955035,4934014.000,12468,1,EA,1,100,0.030182
1734852192.022036,4934081.000,12483,2,EA,1,100,0.030182
1734852192.089037,4934148.000,12483,2,EA,1,100,0.030182
1734852192.155038,4934214.000,12500,1,EA,1,100,0.030182
1734852192.222039,4934281.000,12516,2,EA,1,100,0.030182
1734852192.289039,4934348.000,12516,2,EA,1,100,0.030182
1734852192.355540,4934414.500,12533,2,EA,1,100,0.030182
1734852192.422041,4934481.000,12533,2,EA,1,100,0.030182
1734852192.489042,4934548.000,12550,1,EA,1,100,0.030182
1734852192.555542,4934614.500,12565,2,EA,1,100,0.030182
1734852192.622043,4934681.000,12565,2,EA,1,100,0.030183
1734852192.689044,4934748.000,12581,1,EA,1,100,0.030183
1734852192.755544,4934814.500,12599,2,EA,1,100,0.030183
1734852192.822045,4934881.000,12599,2,EA,1,100,0.030183
1734852192.889046,4934948.000,12615,1,EA,1,100,0.030183
1734852192.955547,4935014.500,12630,2,EA,1,100,0.030183
1734852193.022048,4935081.000,12630,2,EA,1,100,0.030183
1734852193.089048,4935148.000,12646,1,EA,1,100,0.030183
1734852193.155549,4935214.500,12664,2,EA,1,100,0.030183
1734852193.222050,4935281.000,12664,2,EA,1,100,0.030183
1734852193.289051,4935348.000,12680,1,EA,1,100,0.030183
1734852193.355551,4935414.500,12695,2,EA,1,100,0.030183
1734852193.422052,4935481.000,12695,2,EA,1,100,0.030183
1734852193.489053,4935548.000,12712,1,EA,1,100,0.030183
1734852193.555553,4935614.500,12731,2,EA,1,100,0.030183
1734852193.622054,4935681.000,12731,2,EA,1,100,0.030183
1734852193.689055,4935748.000,12747,1,EA,1,100,0.030183
1734852193.755556,4935814.500,12763,2,EA,1,100,0.030183
1734852193.822057,4935881.000,12763,2,EA,1,100,0.030183
1734852193.889057,4935948.000,12779,1,EA,1,100,0.030183
1734852193.955558,4936014.500,12796,2,EA,1,100,0.030183
1734852194.022059,4936081.000,12796,2,EA,1,100,0.030183
1734852194.089060,4936148.000,12812,1,EA,1,100,0.030183
1734852194.155560,4936214.500,12829,2,EA,1,100,0.030183
1734852194.222061,4936281.000,12829,2,EA,1,100,0.030183
1734852194.289062,4936348.000,12844,1,EA,1,100,0.030183
1734852194.355562,4936414.500,12861,2,EA,1,100,0.030183
1734852194.422063,4936481.000,12861,2,EA,1,100,0.030183
1734852194.488564,4936547.500,12878,2,EA,1,100,0.030183
1734852194.555065,4936614.000,12878,2,EA,1,100,0.030183
1734852194.622066,4936681.000,12895,1,EA,1,100,0.030183
1734852194.688566,4936747.500,12911,2,EA,1,100,0.030183
1734852194.755067,4936814.000,12911,2,EA,1,100,0.030183
1734852194.822068,4936881.000,12929,1,EA,1,100,0.030183
1734852194.888569,4936947.500,12945,2,EA,1,100,0.030183
1734852194.955069,4937014.000,12945,2,EA,1,100,0.030183
1734852195.022070,4937081.000,12962,1,EA,1,100,0.030184
1734852195.088571,4937147.500,12977,2,EA,1,100,0.030184
1734852195.155071,4937214.000,12977,2,EA,1,100,0.030183
1734852195.222072,4937281.000,12994,1,EA,1,100,0.030183
1734852195.288573,4937347.500,13010,2,EA,1,100,0.030183
1734852195.355074,4937414.000,13010,2,EA,1,100,0.030184
1734852195.422075,4937481.000,13027,1,EA,1,100,0.030184
1734852195.488575,4937547.500,13044,2,EA,1,100,0.030184
1734852195.555076,4937614.000,13044,2,EA,1,100,0.030184
1734852195.622077,4937681.000,13061,1,EA,1,100,0.030184
1734852195.688578,4937747.500,13077,2,EA,1,100,0.030184
1734852195.755078,4937814.000,13077,2,EA,1,100,0.030184
1734852195.822079,4937881.000,13095,1,EA,1,100,0.030184
1734852195.888580,4937947.500,13109,2,EA,1,100,0.030184
1734852195.955081,4938014.000,13109,2,EA,1,100,0.030184
1734852196.022081,4938081.000,13126,1,EA,1,100,0.030184
1734852196.088582,4938147.500,13143,2,EA,1,100,0.030184
1734852196.155083,4938214.000,13143,2,EA,1,100,0.030184
1734852196.222084,4938281.000,13160,1,EA,1,100,0.030184
1734852196.288584,4938347.500,13175,2,EA,1,100,0.030184
1734852196.355085,4938414.000,13175,2,EA,1,100,0.030184
1734852196.422086,4938481.000,13191,1,EA,1,100,0.030184
1734852196.488587,4938547.500,13208,2,EA,1,100,0.030184
1734852196.555087,4938614.000,13208,2,EA,1,100,0.030184
1734852196.621588,4938680.500,13225,2,EA,1,100,0.030184
1734852196.688089,4938747.000,13225,2,EA,1,100,0.030184
1734852196.755090,4938814.000,13241,1,EA,1,100,0.030184
1734852196.821590,4938880.500,13257,2,EA,1,100,0.030184
1734852196.888091,4938947.000,13257,2,EA,1,100,0.030184
1734852196.955092,4939014.000,13273,1,EA,1,100,0.030184
1734852197.021593,4939080.500,13290,2,EA,1,100,0.030184
1734852197.088093,4939147.000,13290,2,EA,1,100,0.030184
1734852197.155094,4939214.000,13312,1,EA,1,100,0.030184
1734852197.221595,4939280.500,13329,2,EA,1,100,0.030184
1734852197.288096,4939347.000,13329,2,EA,1,100,0.030184
1734852197.355096,4939414.000,13345,1,EA,1,100,0.030184
1734852197.421597,4939480.500,13363,2,EA,1,100,0.030184
1734852197.488098,4939547.000,13363,2,EA,1,100,0.030184
1734852197.555099,4939614.000,13379,1,EA,1,100,0.030184
1734852197.621599,4939680.500,13396,2,EA,1,100,0.030184
1734852197.688100,4939747.000,13396,2,EA,1,100,0.030184
1734852197.755101,4939814.000,13412,1,EA,1,100,0.030184
1734852197.821602,4939880.500,13430,2,EA,1,100,0.030184
1734852197.888102,4939947.000,13430,2,EA,1,100,0.030184
1734852197.955103,4940014.000,13446,1,EA,1,100,0.030184
1734852198.021604,4940080.500,13461,2,EA,1,100,0.030184
1734852198.088105,4940147.000,13461,2,EA,1,100,0.030184
1734852198.155105,4940214.000,13478,1,EA,1,100,0.030184
1734852198.221606,4940280.500,13495,2,EA,1,100,0.030184
1734852198.288107,4940347.000,13495,2,EA,1,100,0.030184
1734852198.355108,4940414.000,13511,1,EA,1,100,0.030184
1734852198.421608,4940480.500,13528,2,EA,1,100,0.030184
1734852198.488109,4940547.000,13528,2,EA,1,100,0.030184
1734852198.555110,4940614.000,13545,1,EA,1,100,0.030184
1734852198.621611,4940680.500,13562,2,EA,1,100,0.030184
1734852198.688111,4940747.000,13562,2,EA,1,100,0.030184
1734852198.754612,4940813.500,13579,2,EA,1,100,0.030184
1734852198.821113,4940880.000,13579,2,EA,1,100,0.030184
1734852198.888114,4940947.000,13596,1,EA,1,100,0.030184
1734852198.954614,4941013.500,13610,2,EA,1,100,0.030184
1734852199.021115,4941080.000,13610,2,EA,1,100,0.030184
1734852199.088116,4941147.000,13627,1,EA,1,100,0.030184
1734852199.154617,4941213.500,13644,2,EA,1,100,0.030184
1734852199.221117,4941280.000,13644,2,EA,1,100,0.030184
1734852199.288118,4941347.000,13661,1,EA,1,100,0.030184
1734852199.354619,4941413.500,13675,2,EA,1,100,0.030184
1734852199.421120,4941480.000,13675,2,EA,1,100,0.030184
1734852199.488120,4941547.000,13693,1,EA,1,100,0.030184
1734852199.554621,4941613.500,13709,2,EA,1,100,0.030184
1734852199.621122,4941680.000,13709,2,EA,1,100,0.030184
1734852199.688123,4941747.000,13726,1,EA,1,100,0.030184
1734852199.754623,4941813.500,13741,2,EA,1,100,0.030184
1734852199.821124,4941880.000,13741,2,EA,1,100,0.030184
1734852199.888125,4941947.000,13758,1,EA,1,100,0.030184
1734852199.954626,4942013.500,13776,2,EA,1,100,0.030184
1734852200.021127,4942080.000,13776,2,EA,1,100,0.030184
1734852200.088127,4942147.000,13793,1,EA,1,100,0.030184
1734852200.154628,4942213.500,13808,2,EA,1,100,0.030184
1734852200.221129,4942280.000,13808,2,EA,1,100,0.030184
1734852200.288129,4942347.000,13825,1,EA,1,100,0.030184
1734852200.354630,4942413.500,13841,2,EA,1,100,0.030184
1734852200.421131,4942480.000,13841,2,EA,1,100,0.030184
1734852200.488132,4942547.000,13859,1,EA,1,100,0.030184
1734852200.554632,4942613.500,13874,2,EA,1,100,0.030184
1734852200.621133,4942680.000,13874,2,EA,1,100,0.030184
1734852200.688134,4942747.000,13890,1,EA,1,100,0.030184
1734852200.754635,4942813.500,13907,2,EA,1,100,0.030184
1734852200.821136,4942880.000,13907,2,EA,1,100,0.030184
1734852200.887636,4942946.500,13924,2,EA,1,100,0.030184
1734852200.954137,4943013.000,13924,2,EA,1,100,0.030184
1734852201.021138,4943080.000,13940,1,EA,1,100,0.030184
1734852201.087638,4943146.500,13956,2,EA,1,100,0.030184
1734852201.154139,4943213.000,13956,2,EA,1,100,0.030184
1734852201.221140,4943280.000,13972,1,EA,1,100,0.030184
1734852201.287641,4943346.500,13989,2,EA,1,100,0.030184
1734852201.354141,4943413.000,13989,2,EA,1,100,0.030184
1734852201.421142,4943480.000,14005,1,EA,1,100,0.030184
1734852201.487643,4943546.500,14021,2,EA,1,100,0.030184
1734852201.554144,4943613.000,14021,2,EA,1,100,0.030184
1734852201.621145,4943680.000,14037,1,EA,1,100,0.030184
1734852201.687645,4943746.500,14054,2,EA,1,100,0.030184
1734852201.754146,4943813.000,14054,2,EA,1,100,0.030184
