LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1732952980.550103,3687528.500,7411,2,EA,1,100,0.043344
1732952980.616622,3687595.000,7411,2,EA,1,100,0.043345
1732952980.683642,3687662.000,7428,1,EA,1,100,0.043351
1732952980.750161,3687728.500,7445,2,EA,1,100,0.043349
1732952980.816680,3687795.000,7445,2,EA,1,100,0.043351
1732952980.883700,3687862.000,7461,1,EA,1,100,0.043359
1732952980.950219,3687928.500,7478,2,EA,1,100,0.043358
1732952981.016739,3687995.000,7478,2,EA,1,100,0.043359
1732952981.083758,3688062.000,7495,2,EA,1,100,0.043359
1732952981.150778,3688129.000,7495,2,EA,1,100,0.043349
1732952981.216797,3688195.000,7511,1,EA,1,100,0.043339
1732952981.283816,3688262.000,7527,2,EA,1,100,0.043339
1732952981.350836,3688329.000,7527,2,EA,1,100,0.043348
1732952981.416855,3688395.000,7543,1,EA,1,100,0.043354
1732952981.483374,3688461.500,7562,2,EA,1,100,0.043347
1732952981.549893,3688528.000,7562,2,EA,1,100,0.043344
1732952981.616913,3688595.000,7579,1,EA,1,100,0.043348
1732952981.683932,3688662.000,7594,2,EA,1,100,0.043352
1732952981.750952,3688729.000,7594,2,EA,1,100,0.043350
1732952981.816971,3688795.000,7610,1,EA,1,100,0.043351
1732952981.883490,3688861.500,7628,2,EA,1,100,0.043353
1732952981.950010,3688928.000,7628,2,EA,1,100,0.043353
1732952982.017029,3688995.000,7644,1,EA,1,100,0.043358
1732952982.084049,3689062.000,7661,2,EA,1,100,0.043360
1732952982.151068,3689129.000,7661,2,EA,1,100,0.043360
1732952982.217087,3689195.000,7677,1,EA,1,100,0.043370
1732952982.284106,3689262.000,7695,2,EA,1,100,0.043375
1732952982.351126,3689329.000,7695,2,EA,1,100,0.043375
1732952982.417145,3689395.000,7711,1,EA,1,100,0.043377
1732952982.483665,3689461.500,7726,2,EA,1,100,0.043380
1732952982.550184,3689528.000,7726,2,EA,1,100,0.043381
1732952982.617203,3689595.000,7745,1,EA,1,100,0.043385
1732952982.683722,3689661.500,7762,2,EA,1,100,0.043386
1732952982.750242,3689728.000,7762,2,EA,1,100,0.043388
1732952982.817261,3689795.000,7778,1,EA,1,100,0.043390
1732952982.883781,3689861.500,7794,2,EA,1,100,0.043394
1732952982.950300,3689928.000,7794,2,EA,1,100,0.043396
1732952983.017319,3689995.000,7812,1,EA,1,100,0.043388
1732952983.083839,3690061.500,7829,2,EA,1,100,0.043383
1732952983.150358,3690128.000,7829,2,EA,1,100,0.043381
1732952983.217377,3690195.000,7847,1,EA,1,100,0.043378
1732952983.283897,3690261.500,7864,2,EA,1,100,0.043378
1732952983.350416,3690328.000,7864,2,EA,1,100,0.043382
1732952983.417436,3690395.000,7879,2,EA,1,100,0.043384
1732952983.484455,3690462.000,7879,2,EA,1,100,0.043390
1732952983.550474,3690528.000,7896,1,EA,1,100,0.043387
1732952983.617494,3690595.000,7913,2,EA,1,100,0.043388
1732952983.684513,3690662.000,7913,2,EA,1,100,0.043384
1732952983.750532,3690728.000,7932,1,EA,1,100,0.043379
1732952983.817552,3690795.000,7946,2,EA,1,100,0.043375
1732952983.884571,3690862.000,7946,2,EA,1,100,0.043373
1732952983.950590,3690928.000,7964,1,EA,1,100,0.043370
1732952984.017610,3690995.000,7980,2,EA,1,100,0.043363
1732952984.084629,3691062.000,7980,2,EA,1,100,0.043362
1732952984.150648,3691128.000,7997,1,EA,1,100,0.043358
1732952984.217668,3691195.000,8017,2,EA,1,100,0.043351
1732952984.284687,3691262.000,8017,2,EA,1,100,0.043350
1732952984.350707,3691328.000,8034,1,EA,1,100,0.043360
1732952984.417726,3691395.000,8052,2,EA,1,100,0.043365
1732952984.484746,3691462.000,8052,2,EA,1,100,0.043375
1732952984.550765,3691528.000,8069,1,EA,1,100,0.043381
1732952984.617784,3691595.000,8084,2,EA,1,100,0.043380
1732952984.684803,3691662.000,8084,2,EA,1,100,0.043379
1732952984.750823,3691728.000,8101,1,EA,1,100,0.043374
1732952984.817842,3691795.000,8117,2,EA,1,100,0.043367
1732952984.884861,3691862.000,8117,2,EA,1,100,0.043367
1732952984.950881,3691928.000,8135,1,EA,1,100,0.043368
1732952985.017400,3691994.500,8152,2,EA,1,100,0.043373
1732952985.083919,3692061.000,8152,2,EA,1,100,0.043368
1732952985.150939,3692128.000,8168,2,EA,1,100,0.043366
1732952985.217958,3692195.000,8168,2,EA,1,100,0.043369
1732952985.283978,3692261.000,8185,1,EA,1,100,0.043378
1732952985.350997,3692328.000,8204,2,EA,1,100,0.043379
1732952985.418016,3692395.000,8204,2,EA,1,100,0.043377
1732952985.484035,3692461.000,8220,1,EA,1,100,0.043382
1732952985.551055,3692528.000,8236,2,EA,1,100,0.043388
1732952985.618074,3692595.000,8236,2,EA,1,100,0.043386
1732952985.684094,3692661.000,8254,1,EA,1,100,0.043377
1732952985.751113,3692728.000,8271,2,EA,1,100,0.043371
1732952985.818133,3692795.000,8271,2,EA,1,100,0.043371
1732952985.884152,3692861.000,8287,1,EA,1,100,0.043370
1732952985.951171,3692928.000,8303,2,EA,1,100,0.043371
1732952986.018191,3692995.000,8303,2,EA,1,100,0.043368
1732952986.084210,3693061.000,8319,1,EA,1,100,0.043364
1732952986.151229,3693128.000,8336,2,EA,1,100,0.043363
1732952986.218249,3693195.000,8336,2,EA,1,100,0.043360
1732952986.285268,3693262.000,8353,1,EA,1,100,0.043359
1732952986.351788,3693328.500,8370,2,EA,1,100,0.043359
1732952986.418307,3693395.000,8370,2,EA,1,100,0.043356
1732952986.484326,3693461.000,8386,1,EA,1,100,0.043357
1732952986.551345,3693528.000,8404,2,EA,1,100,0.043357
1732952986.618365,3693595.000,8404,2,EA,1,100,0.043358
1732952986.684384,3693661.000,8420,1,EA,1,100,0.043352
1732952986.751404,3693728.000,8435,2,EA,1,100,0.043347
1732952986.818423,3693795.000,8435,2,EA,1,100,0.043341
1732952986.884442,3693861.000,8451,1,EA,1,100,0.043333
1732952986.951462,3693928.000,8469,2,EA,1,100,0.043332
1732952987.018481,3693995.000,8469,2,EA,1,100,0.043329
1732952987.085500,3694062.000,8487,1,EA,1,100,0.043325
1732952987.152020,3694128.500,8503,2,EA,1,100,0.043326
1732952987.218539,3694195.000,8503,2,EA,1,100,0.043321
1732952987.285058,3694261.500,8519,2,EA,1,100,0.043313
1732952987.351578,3694328.000,8519,2,EA,1,100,0.043307
1732952987.418597,3694395.000,8536,1,EA,1,100,0.043298
1732952987.485116,3694461.500,8552,2,EA,1,100,0.043287
1732952987.551636,3694528.000,8552,2,EA,1,100,0.043271
1732952987.618655,3694595.000,8570,1,EA,1,100,0.043256
1732952987.685174,3694661.500,8584,2,EA,1,100,0.043243
1732952987.751694,3694728.000,8584,2,EA,1,100,0.043238
1732952987.818713,3694795.000,8601,1,EA,1,100,0.043235
1732952987.885233,3694861.500,8620,2,EA,1,100,0.043232
1732952987.951752,3694928.000,8620,2,EA,1,100,0.043228
1732952988.018771,3694995.000,8637,1,EA,1,100,0.043222
1732952988.085291,3695061.500,8651,2,EA,1,100,0.043217
1732952988.151810,3695128.000,8651,2,EA,1,100,0.043214
1732952988.218829,3695195.000,8668,1,EA,1,100,0.043216
1732952988.285349,3695261.500,8685,2,EA,1,100,0.043218
1732952988.351868,3695328.000,8685,2,EA,1,100,0.043217
1732952988.418888,3695395.000,8702,1,EA,1,100,0.043215
1732952988.485407,3695461.500,8718,2,EA,1,100,0.043214
1732952988.551926,3695528.000,8718,2,EA,1,100,0.043210
1732952988.618946,3695595.000,8736,1,EA,1,100,0.043209
1732952988.685465,3695661.500,8752,2,EA,1,100,0.043211
1732952988.751984,3695728.000,8752,2,EA,1,100,0.043212
1732952988.819004,3695795.000,8769,1,EA,1,100,0.043208
1732952988.885523,3695861.500,8785,2,EA,1,100,0.043206
1732952988.952042,3695928.000,8785,2,EA,1,100,0.043204
1732952989.018562,3695994.500,8801,2,EA,1,100,0.043202
1732952989.085081,3696061.000,8801,2,EA,1,100,0.043200
1732952989.152100,3696128.000,8817,1,EA,1,100,0.043203
1732952989.218620,3696194.500,8837,2,EA,1,100,0.043202
1732952989.285139,3696261.000,8837,2,EA,1,100,0.043206
1732952989.352159,3696328.000,8858,1,EA,1,100,0.043210
1732952989.418678,3696394.500,8873,2,EA,1,100,0.043214
1732952989.485197,3696461.000,8873,2,EA,1,100,0.043212
1732952989.552217,3696528.000,8889,1,EA,1,100,0.043212
1732952989.618736,3696594.500,8907,2,EA,1,100,0.043216
1732952989.685255,3696661.000,8907,2,EA,1,100,0.043220
1732952989.752275,3696728.000,8925,1,EA,1,100,0.043223
1732952989.818794,3696794.500,8941,2,EA,1,100,0.043228
1732952989.885313,3696861.000,8941,2,EA,1,100,0.043234
1732952989.952333,3696928.000,8957,1,EA,1,100,0.043235
1732952990.018852,3696994.500,8974,2,EA,1,100,0.043233
1732952990.085371,3697061.000,8974,2,EA,1,100,0.043237
1732952990.152391,3697128.000,8990,1,EA,1,100,0.043245
1732952990.218910,3697194.500,9007,2,EA,1,100,0.043253
1732952990.285429,3697261.000,9007,2,EA,1,100,0.043250
1732952990.351949,3697327.500,9026,2,EA,1,100,0.043254
1732952990.418468,3697394.000,9026,2,EA,1,100,0.043260
1732952990.485487,3697461.000,9043,1,EA,1,100,0.043269
1732952990.552007,3697527.500,9060,2,EA,1,100,0.043278
1732952990.618526,3697594.000,9060,2,EA,1,100,0.043287
1732952990.685546,3697661.000,9077,1,EA,1,100,0.043284
1732952990.752065,3697727.500,9091,2,EA,1,100,0.043287
1732952990.818584,3697794.000,9091,2,EA,1,100,0.043312
1732952990.885604,3697861.000,9108,1,EA,1,100,0.043324
1732952990.952123,3697927.500,9127,2,EA,1,100,0.043339
1732952991.018642,3697994.000,9127,2,EA,1,100,0.043354
1732952991.085662,3698061.000,9146,1,EA,1,100,0.043344
1732952991.152181,3698127.500,9160,2,EA,1,100,0.043327
1732952991.218700,3698194.000,9160,2,EA,1,100,0.043314
1732952991.285720,3698261.000,9178,1,EA,1,100,0.043311
1732952991.352239,3698327.500,9194,2,EA,1,100,0.043312
1732952991.418758,3698394.000,9194,2,EA,1,100,0.043309
1732952991.485778,3698461.000,9211,1,EA,1,100,0.043304
1732952991.552297,3698527.500,9228,2,EA,1,100,0.043297
1732952991.618817,3698594.000,9228,2,EA,1,100,0.043296
1732952991.685836,3698661.000,9245,1,EA,1,100,0.043294
1732952991.752355,3698727.500,9261,2,EA,1,100,0.043296
1732952991.818875,3698794.000,9261,2,EA,1,100,0.043301
1732952991.885894,3698861.000,9278,1,EA,1,100,0.043303
1732952991.952413,3698927.500,9293,2,EA,1,100,0.043303
1732952992.018933,3698994.000,9293,2,EA,1,100,0.043308
1732952992.085952,3699061.000,9310,1,EA,1,100,0.043307
1732952992.152472,3699127.500,9328,2,EA,1,100,0.043302
1732952992.218991,3699194.000,9328,2,EA,1,100,0.043301
1732952992.285510,3699260.500,9346,2,EA,1,100,0.043296
1732952992.352030,3699327.000,9346,2,EA,1,100,0.043296
1732952992.419049,3699394.000,9362,1,EA,1,100,0.043300
1732952992.485568,3699460.500,9377,2,EA,1,100,0.043302
1732952992.552088,3699527.000,9377,2,EA,1,100,0.043301
1732952992.619107,3699594.000,9394,1,EA,1,100,0.043302
1732952992.685626,3699660.500,9413,2,EA,1,100,0.043309
1732952992.752146,3699727.000,9413,2,EA,1,100,0.043316
1732952992.819165,3699794.000,9429,1,EA,1,100,0.043317
1732952992.885684,3699860.500,9445,2,EA,1,100,0.043317
1732952992.952204,3699927.000,9445,2,EA,1,100,0.043319
1732952993.019223,3699994.000,9461,1,EA,1,100,0.043322
1732952993.085742,3700060.500,9478,2,EA,1,100,0.043336
1732952993.152262,3700127.000,9478,2,EA,1,100,0.043350
1732952993.219281,3700194.000,9494,1,EA,1,100,0.043345
1732952993.285800,3700260.500,9514,2,EA,1,100,0.043338
1732952993.352320,3700327.000,9514,2,EA,1,100,0.043334
1732952993.419339,3700394.000,9530,1,EA,1,100,0.043331
1732952993.485859,3700460.500,9547,2,EA,1,100,0.043334
1732952993.552378,3700527.000,9547,2,EA,1,100,0.043330
1732952993.619397,3700594.000,9564,1,EA,1,100,0.043330
1732952993.685917,3700660.500,9580,2,EA,1,100,0.043331
1732952993.752436,3700727.000,9580,2,EA,1,100,0.043331
1732952993.819455,3700794.000,9595,1,EA,1,100,0.043328
1732952993.885975,3700860.500,9615,2,EA,1,100,0.043334
1732952993.952494,3700927.000,9615,2,EA,1,100,0.043336
1732952994.019514,3700994.000,9631,1,EA,1,100,0.043336
1732952994.086033,3701060.500,9647,2,EA,1,100,0.043335
1732952994.152552,3701127.000,9647,2,EA,1,100,0.043331
1732952994.219572,3701194.000,9663,2,EA,1,100,0.043330
1732952994.286591,3701261.000,9663,2,EA,1,100,0.043329
1732952994.352610,3701327.000,9680,1,EA,1,100,0.043327
1732952994.419630,3701394.000,9696,2,EA,1,100,0.043323
1732952994.486649,3701461.000,9696,2,EA,1,100,0.043323
1732952994.552668,3701527.000,9720,1,EA,1,100,0.043319
1732952994.619688,3701594.000,9735,2,EA,1,100,0.043321
1732952994.686707,3701661.000,9735,2,EA,1,100,0.043328
1732952994.752726,3701727.000,9752,1,EA,1,100,0.043337
1732952994.819746,3701794.000,9768,2,EA,1,100,0.043335
1732952994.886765,3701861.000,9768,2,EA,1,100,0.043335
1732952994.952785,3701927.000,9786,1,EA,1,100,0.043331
1732952995.019804,3701994.000,9800,2,EA,1,100,0.043333
1732952995.086823,3702061.000,9800,2,EA,1,100,0.043337
1732952995.152843,3702127.000,9819,1,EA,1,100,0.043340
1732952995.219362,3702193.500,9836,2,EA,1,100,0.043339
1732952995.285881,3702260.000,9836,2,EA,1,100,0.043339
1732952995.352901,3702327.000,9855,1,EA,1,100,0.043339
1732952995.419420,3702393.500,9869,2,EA,1,100,0.043335
1732952995.485939,3702460.000,9869,2,EA,1,100,0.043330
1732952995.552959,3702527.000,9886,1,EA,1,100,0.043323
1732952995.619478,3702593.500,9903,2,EA,1,100,0.043320
1732952995.685997,3702660.000,9903,2,EA,1,100,0.043317
1732952995.753017,3702727.000,9922,1,EA,1,100,0.043315
1732952995.819536,3702793.500,9936,2,EA,1,100,0.043314
1732952995.886055,3702860.000,9936,2,EA,1,100,0.043310
1732952995.953075,3702927.000,9954,1,EA,1,100,0.043312
1732952996.019594,3702993.500,9970,2,EA,1,100,0.043313
1732952996.086113,3703060.000,9970,2,EA,1,100,0.043312
1732952996.153133,3703127.000,9987,1,EA,1,100,0.043300
1732952996.219652,3703193.500,10003,2,EA,1,100,0.043288
1732952996.286172,3703260.000,10003,2,EA,1,100,0.043287
1732952996.353191,3703327.000,10019,2,EA,1,100,0.043287
1732952996.420211,3703394.000,10019,2,EA,1,100,0.043286
1732952996.486230,3703460.000,10037,1,EA,1,100,0.043288
1732952996.553249,3703527.000,10055,2,EA,1,100,0.043287
1732952996.620269,3703594.000,10055,2,EA,1,100,0.043280
1732952996.686288,3703660.000,10071,1,EA,1,100,0.043278
1732952996.753307,3703727.000,10086,2,EA,1,100,0.043279
1732952996.820327,3703794.000,10086,2,EA,1,100,0.043274
1732952996.886346,3703860.000,10102,1,EA,1,100,0.043269
1732952996.953365,3703927.000,10120,2,EA,1,100,0.043269
1732952997.020385,3703994.000,10120,2,EA,1,100,0.043282
1732952997.086404,3704060.000,10136,1,EA,1,100,0.043294
1732952997.153423,3704127.000,10153,2,EA,1,100,0.043304
1732952997.220443,3704194.000,10153,2,EA,1,100,0.043298
1732952997.286462,3704260.000,10170,1,EA,1,100,0.043288
1732952997.353482,3704327.000,10187,2,EA,1,100,0.043276
1732952997.420501,3704394.000,10187,2,EA,1,100,0.043265
1732952997.486520,3704460.000,10203,1,EA,1,100,0.043262
1732952997.553540,3704527.000,10219,2,EA,1,100,0.043266
1732952997.620559,3704594.000,10219,2,EA,1,100,0.043268
1732952997.686578,3704660.000,10235,1,EA,1,100,0.043275
1732952997.753598,3704727.000,10254,2,EA,1,100,0.043276
1732952997.820617,3704794.000,10254,2,EA,1,100,0.043281
1732952997.886636,3704860.000,10270,1,EA,1,100,0.043286
1732952997.953656,3704927.000,10287,2,EA,1,100,0.043287
1732952998.020675,3704994.000,10287,2,EA,1,100,0.043287
1732952998.087194,3705060.500,10302,2,EA,1,100,0.043289
1732952998.153714,3705127.000,10302,2,EA,1,100,0.043289
1732952998.219733,3705193.000,10319,1,EA,1,100,0.043294
1732952998.286752,3705260.000,10338,2,EA,1,100,0.043298
1732952998.353772,3705327.000,10338,2,EA,1,100,0.043307
1732952998.420791,3705394.000,10355,1,EA,1,100,0.043321
1732952998.487311,3705460.500,10369,2,EA,1,100,0.043327
1732952998.553830,3705527.000,10369,2,EA,1,100,0.043327
1732952998.620849,3705594.000,10387,1,EA,1,100,0.043326
1732952998.687369,3705660.500,10405,2,EA,1,100,0.043327
1732952998.753888,3705727.000,10405,2,EA,1,100,0.043327
1732952998.820908,3705794.000,10422,1,EA,1,100,0.043333
1732952998.887427,3705860.500,10437,2,EA,1,100,0.043339
1732952998.953946,3705927.000,10437,2,EA,1,100,0.043340
1732952999.019965,3705993.000,10456,1,EA,1,100,0.043345
1732952999.086985,3706060.000,10472,2,EA,1,100,0.043352
1732952999.154004,3706127.000,10472,2,EA,1,100,0.043361
1732952999.220023,3706193.000,10489,1,EA,1,100,0.043367
1732952999.287043,3706260.000,10504,2,EA,1,100,0.043374
1732952999.354062,3706327.000,10504,2,EA,1,100,0.043374
1732952999.420081,3706393.000,10523,1,EA,1,100,0.043375
1732952999.487101,3706460.000,10539,2,EA,1,100,0.043378
1732952999.554120,3706527.000,10539,2,EA,1,100,0.043380
1732952999.621140,3706594.000,10564,1,EA,1,100,0.043377
1732952999.687659,3706660.500,10578,2,EA,1,100,0.043371
1732952999.754179,3706727.000,10578,2,EA,1,100,0.043368
1732952999.820198,3706793.000,10595,1,EA,1,100,0.043364
1732952999.887217,3706860.000,10612,2,EA,1,100,0.043364
1732952999.954237,3706927.000,10612,2,EA,1,100,0.043366
1732953000.020756,3706993.500,10629,2,EA,1,100,0.043361
1732953000.087275,3707060.000,10629,2,EA,1,100,0.043353
1732953000.154294,3707127.000,10647,1,EA,1,100,0.043349
1732953000.220814,3707193.500,10663,2,EA,1,100,0.043347
1732953000.287333,3707260.000,10663,2,EA,1,100,0.043343
1732953000.354353,3707327.000,10681,1,EA,1,100,0.043337
1732953000.420872,3707393.500,10698,2,EA,1,100,0.043332
1732953000.487391,3707460.000,10698,2,EA,1,100,0.043325
1732953000.554411,3707527.000,10714,1,EA,1,100,0.043314
1732953000.620930,3707593.500,10732,2,EA,1,100,0.043307
1732953000.687449,3707660.000,10732,2,EA,1,100,0.043308
1732953000.754469,3707727.000,10748,1,EA,1,100,0.043313
1732953000.820988,3707793.500,10765,2,EA,1,100,0.043312
1732953000.887507,3707860.000,10765,2,EA,1,100,0.043314
1732953000.954527,3707927.000,10782,1,EA,1,100,0.043310
1732953001.021046,3707993.500,10797,2,EA,1,100,0.043307
1732953001.087566,3708060.000,10797,2,EA,1,100,0.043307
1732953001.154585,3708127.000,10813,1,EA,1,100,0.043301
1732953001.221104,3708193.500,10833,2,EA,1,100,0.043295
1732953001.287624,3708260.000,10833,2,EA,1,100,0.043304
1732953001.354643,3708327.000,10849,1,EA,1,100,0.043301
1732953001.421162,3708393.500,10864,2,EA,1,100,0.043305
1732953001.487682,3708460.000,10864,2,EA,1,100,0.043313
1732953001.554701,3708527.000,10880,1,EA,1,100,0.043316
1732953001.621221,3708593.500,10898,2,EA,1,100,0.043313
1732953001.687740,3708660.000,10898,2,EA,1,100,0.043308
1732953001.754759,3708727.000,10914,1,EA,1,100,0.043300
1732953001.821279,3708793.500,10932,2,EA,1,100,0.043296
1732953001.887798,3708860.000,10932,2,EA,1,100,0.043297
1732953001.954317,3708926.500,10948,2,EA,1,100,0.043294
1732953002.020837,3708993.000,10948,2,EA,1,100,0.043291
1732953002.087856,3709060.000,10965,1,EA,1,100,0.043286
1732953002.154375,3709126.500,10981,2,EA,1,100,0.043287
1732953002.220895,3709193.000,10981,2,EA,1,100,0.043289
1732953002.287914,3709260.000,10999,1,EA,1,100,0.043290
1732953002.354433,3709326.500,11013,2,EA,1,100,0.043294
1732953002.420953,3709393.000,11013,2,EA,1,100,0.043298
1732953002.487972,3709460.000,11032,1,EA,1,100,0.043299
1732953002.554492,3709526.500,11049,2,EA,1,100,0.043297
1732953002.621011,3709593.000,11049,2,EA,1,100,0.043303
1732953002.688030,3709660.000,11066,1,EA,1,100,0.043307
1732953002.754550,3709726.500,11080,2,EA,1,100,0.043307
1732953002.821069,3709793.000,11080,2,EA,1,100,0.043311
1732953002.888088,3709860.000,11097,1,EA,1,100,0.043318
1732953002.954607,3709926.500,11114,2,EA,1,100,0.043318
1732953003.021127,3709993.000,11114,2,EA,1,100,0.043315
1732953003.088146,3710060.000,11133,1,EA,1,100,0.043316
1732953003.154666,3710126.500,11147,2,EA,1,100,0.043313
1732953003.221185,3710193.000,11147,2,EA,1,100,0.043312
1732953003.288204,3710260.000,11165,1,EA,1,100,0.043314
1732953003.354724,3710326.500,11181,2,EA,1,100,0.043313
1732953003.421243,3710393.000,11181,2,EA,1,100,0.043316
1732953003.488262,3710460.000,11198,1,EA,1,100,0.043318
1732953003.554782,3710526.500,11213,2,EA,1,100,0.043319
1732953003.621301,3710593.000,11213,2,EA,1,100,0.043324
1732953003.688321,3710660.000,11232,1,EA,1,100,0.043325
1732953003.754840,3710726.500,11248,2,EA,1,100,0.043324
1732953003.821359,3710793.000,11248,2,EA,1,100,0.043327
1732953003.888379,3710860.000,11267,1,EA,1,100,0.043324
1732953003.954898,3710926.500,11283,2,EA,1,100,0.043323
1732953004.021417,3710993.000,11283,2,EA,1,100,0.043324
1732953004.087937,3711059.500,11299,2,EA,1,100,0.043331
1732953004.154456,3711126.000,11299,2,EA,1,100,0.043332
1732953004.221475,3711193.000,11315,1,EA,1,100,0.043337
1732953004.287995,3711259.500,11335,2,EA,1,100,0.043341
1732953004.354514,3711326.000,11335,2,EA,1,100,0.043343
1732953004.421533,3711393.000,11351,1,EA,1,100,0.043343
1732953004.488053,3711459.500,11368,2,EA,1,100,0.043335
1732953004.554572,3711526.000,11368,2,EA,1,100,0.043324
1732953004.621592,3711593.000,11385,1,EA,1,100,0.043314
1732953004.688111,3711659.500,11407,2,EA,1,100,0.043308
1732953004.754630,3711726.000,11407,2,EA,1,100,0.043303
1732953004.821150,3711792.500,11425,2,EA,1,100,0.043295
1732953004.887669,3711859.000,11425,2,EA,1,100,0.043291
1732953004.954688,3711926.000,11443,1,EA,1,100,0.043287
1732953005.021208,3711992.500,11457,2,EA,1,100,0.043284
1732953005.087727,3712059.000,11457,2,EA,1,100,0.043277
1732953005.154746,3712126.000,11474,1,EA,1,100,0.043275
1732953005.221266,3712192.500,11491,2,EA,1,100,0.043276
1732953005.287785,3712259.000,11491,2,EA,1,100,0.043279
1732953005.354805,3712326.000,11510,1,EA,1,100,0.043278
1732953005.421324,3712392.500,11526,2,EA,1,100,0.043277
1732953005.487843,3712459.000,11526,2,EA,1,100,0.043280
1732953005.554862,3712526.000,11543,1,EA,1,100,0.043287
