LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734245604.451066,905150.000,14229,2,EA,1,100,0.037345
1734245604.517067,905216.000,14246,1,EA,1,100,0.037348
1734245604.584068,905283.000,14261,2,EA,1,100,0.037354
1734245604.651069,905350.000,14261,2,EA,1,100,0.037357
1734245604.717070,905416.000,14278,1,EA,1,100,0.037359
1734245604.784071,905483.000,14294,2,EA,1,100,0.037361
1734245604.851072,905550.000,14294,2,EA,1,100,0.037364
1734245604.917073,905616.000,14312,1,EA,1,100,0.037366
1734245604.984074,905683.000,14329,2,EA,1,100,0.037371
1734245605.051075,905750.000,14329,2,EA,1,100,0.037375
1734245605.117576,905816.500,14345,2,EA,1,100,0.037375
1734245605.184077,905883.000,14345,2,EA,1,100,0.037378
1734245605.251078,905950.000,14362,1,EA,1,100,0.037384
1734245605.317579,906016.500,14383,2,EA,1,100,0.037384
1734245605.384080,906083.000,14383,2,EA,1,100,0.037386
1734245605.451081,906150.000,14399,1,EA,1,100,0.037388
1734245605.517581,906216.500,14415,2,EA,1,100,0.037391
1734245605.584082,906283.000,14415,2,EA,1,100,0.037392
1734245605.651083,906350.000,14431,1,EA,1,100,0.037393
1734245605.717584,906416.500,14450,2,EA,1,100,0.037397
1734245605.784085,906483.000,14450,2,EA,1,100,0.037399
1734245605.850086,906549.000,14466,1,EA,1,100,0.037399
1734245605.917087,906616.000,14482,2,EA,1,100,0.037401
1734245605.984088,906683.000,14482,2,EA,1,100,0.037402
1734245606.050089,906749.000,14498,1,EA,1,100,0.037405
1734245606.117090,906816.000,14515,2,EA,1,100,0.037404
1734245606.184091,906883.000,14515,2,EA,1,100,0.037405
1734245606.250092,906949.000,14532,1,EA,1,100,0.037407
1734245606.317093,907016.000,14547,2,EA,1,100,0.037412
1734245606.384094,907083.000,14547,2,EA,1,100,0.037413
1734245606.450094,907149.000,14563,1,EA,1,100,0.037414
1734245606.517096,907216.000,14583,2,EA,1,100,0.037414
1734245606.584096,907283.000,14583,2,EA,1,100,0.037417
1734245606.651097,907350.000,14599,1,EA,1,100,0.037423
1734245606.717598,907416.500,14614,2,EA,1,100,0.037425
1734245606.784099,907483.000,14614,2,EA,1,100,0.037428
1734245606.850100,907549.000,14632,1,EA,1,100,0.037429
1734245606.917101,907616.000,14650,2,EA,1,100,0.037428
1734245606.984102,907683.000,14650,2,EA,1,100,0.037429
1734245607.050103,907749.000,14666,1,EA,1,100,0.037429
1734245607.117104,907816.000,14682,2,EA,1,100,0.037429
1734245607.184105,907883.000,14682,2,EA,1,100,0.037432
1734245607.250106,907949.000,14698,1,EA,1,100,0.037436
1734245607.317107,908016.000,14715,2,EA,1,100,0.037440
1734245607.384108,908083.000,14715,2,EA,1,100,0.037442
1734245607.450608,908149.500,14733,2,EA,1,100,0.037443
1734245607.517109,908216.000,14733,2,EA,1,100,0.037447
1734245607.584110,908283.000,14751,1,EA,1,100,0.037453
1734245607.650611,908349.500,14769,2,EA,1,100,0.037453
1734245607.717112,908416.000,14769,2,EA,1,100,0.037452
1734245607.784113,908483.000,14786,1,EA,1,100,0.037457
1734245607.850614,908549.500,14803,2,EA,1,100,0.037460
1734245607.917115,908616.000,14803,2,EA,1,100,0.037461
1734245607.984116,908683.000,14820,1,EA,1,100,0.037464
1734245608.050617,908749.500,14836,2,EA,1,100,0.037467
1734245608.117118,908816.000,14836,2,EA,1,100,0.037467
1734245608.184119,908883.000,14853,1,EA,1,100,0.037467
1734245608.250620,908949.500,14870,2,EA,1,100,0.037470
1734245608.317121,909016.000,14870,2,EA,1,100,0.037474
1734245608.384122,909083.000,14887,1,EA,1,100,0.037478
1734245608.450623,909149.500,14903,2,EA,1,100,0.037482
1734245608.517123,909216.000,14903,2,EA,1,100,0.037487
1734245608.584124,909283.000,14921,1,EA,1,100,0.037490
1734245608.650625,909349.500,14939,2,EA,1,100,0.037489
1734245608.717126,909416.000,14939,2,EA,1,100,0.037489
1734245608.784127,909483.000,14956,1,EA,1,100,0.037492
1734245608.850628,909549.500,14971,2,EA,1,100,0.037492
1734245608.917129,909616.000,14971,2,EA,1,100,0.037495
1734245608.984130,909683.000,14988,1,EA,1,100,0.037498
1734245609.050631,909749.500,15006,2,EA,1,100,0.037499
1734245609.117132,909816.000,15006,2,EA,1,100,0.037503
1734245609.184133,909883.000,15025,1,EA,1,100,0.037506
1734245609.250634,909949.500,15043,2,EA,1,100,0.037510
1734245609.317135,910016.000,15043,2,EA,1,100,0.037509
1734245609.384136,910083.000,15064,1,EA,1,100,0.037511
1734245609.450637,910149.500,15080,2,EA,1,100,0.037514
1734245609.517138,910216.000,15080,2,EA,1,100,0.037516
1734245609.583638,910282.500,15098,2,EA,1,100,0.037517
1734245609.650139,910349.000,15098,2,EA,1,100,0.037521
1734245609.717140,910416.000,15114,1,EA,1,100,0.037521
1734245609.783641,910482.500,15129,2,EA,1,100,0.037525
1734245609.850142,910549.000,15129,2,EA,1,100,0.037526
1734245609.917143,910616.000,15148,1,EA,1,100,0.037528
1734245609.983644,910682.500,15165,2,EA,1,100,0.037531
1734245610.050145,910749.000,15165,2,EA,1,100,0.037533
1734245610.117146,910816.000,15181,1,EA,1,100,0.037533
1734245610.183647,910882.500,15197,2,EA,1,100,0.037537
1734245610.250148,910949.000,15197,2,EA,1,100,0.037540
1734245610.317149,911016.000,15215,1,EA,1,100,0.037542
1734245610.383650,911082.500,15234,2,EA,1,100,0.037541
1734245610.450150,911149.000,15234,2,EA,1,100,0.037542
1734245610.517152,911216.000,15250,1,EA,1,100,0.037543
1734245610.583652,911282.500,15268,2,EA,1,100,0.037547
1734245610.650153,911349.000,15268,2,EA,1,100,0.037550
1734245610.717154,911416.000,15284,1,EA,1,100,0.037552
1734245610.783655,911482.500,15303,2,EA,1,100,0.037553
1734245610.850156,911549.000,15303,2,EA,1,100,0.037557
1734245610.917157,911616.000,15320,1,EA,1,100,0.037561
1734245610.983658,911682.500,15335,2,EA,1,100,0.037563
1734245611.050159,911749.000,15335,2,EA,1,100,0.037567
1734245611.117160,911816.000,15351,1,EA,1,100,0.037571
1734245611.183661,911882.500,15373,2,EA,1,100,0.037571
1734245611.250162,911949.000,15373,2,EA,1,100,0.037572
1734245611.317163,912016.000,15389,1,EA,1,100,0.037573
1734245611.383664,912082.500,15405,2,EA,1,100,0.037576
1734245611.450165,912149.000,15405,2,EA,1,100,0.037579
1734245611.517165,912216.000,15420,1,EA,1,100,0.037582
1734245611.583666,912282.500,15440,2,EA,1,100,0.037583
1734245611.650167,912349.000,15440,2,EA,1,100,0.037585
1734245611.717168,912416.000,15456,1,EA,1,100,0.037588
1734245611.783669,912482.500,15472,2,EA,1,100,0.037592
1734245611.850170,912549.000,15472,2,EA,1,100,0.037595
1734245611.916671,912615.500,15490,2,EA,1,100,0.037598
1734245611.983172,912682.000,15490,2,EA,1,100,0.037598
1734245612.050173,912749.000,15509,1,EA,1,100,0.037603
1734245612.116674,912815.500,15525,2,EA,1,100,0.037603
1734245612.183175,912882.000,15525,2,EA,1,100,0.037605
1734245612.250176,912949.000,15543,1,EA,1,100,0.037609
1734245612.316677,913015.500,15557,2,EA,1,100,0.037615
1734245612.383178,913082.000,15557,2,EA,1,100,0.037615
1734245612.450179,913149.000,15576,1,EA,1,100,0.037617
1734245612.516680,913215.500,15593,2,EA,1,100,0.037619
1734245612.583180,913282.000,15593,2,EA,1,100,0.037620
1734245612.650181,913349.000,15610,1,EA,1,100,0.037620
1734245612.716682,913415.500,15626,2,EA,1,100,0.037622
1734245612.783183,913482.000,15626,2,EA,1,100,0.037623
1734245612.850184,913549.000,15643,1,EA,1,100,0.037626
1734245612.916685,913615.500,15660,2,EA,1,100,0.037629
1734245612.983186,913682.000,15660,2,EA,1,100,0.037632
1734245613.050187,913749.000,15677,1,EA,1,100,0.037634
1734245613.116688,913815.500,15691,2,EA,1,100,0.037640
1734245613.183189,913882.000,15691,2,EA,1,100,0.037640
1734245613.250190,913949.000,15711,1,EA,1,100,0.037641
1734245613.316691,914015.500,15727,2,EA,1,100,0.037643
1734245613.383192,914082.000,15727,2,EA,1,100,0.037645
1734245613.450193,914149.000,15744,1,EA,1,100,0.037646
1734245613.516694,914215.500,15760,2,EA,1,100,0.037650
1734245613.583194,914282.000,15760,2,EA,1,100,0.037652
1734245613.649695,914348.500,15778,2,EA,1,100,0.037657
1734245613.716196,914415.000,15778,2,EA,1,100,0.037660
1734245613.783197,914482.000,15794,1,EA,1,100,0.037663
1734245613.849698,914548.500,15814,2,EA,1,100,0.037667
1734245613.916199,914615.000,15814,2,EA,1,100,0.037667
1734245613.983200,914682.000,15830,1,EA,1,100,0.037668
1734245614.049701,914748.500,15845,2,EA,1,100,0.037670
1734245614.116202,914815.000,15845,2,EA,1,100,0.037671
1734245614.183203,914882.000,15861,1,EA,1,100,0.037675
1734245614.249704,914948.500,15879,2,EA,1,100,0.037679
1734245614.316205,915015.000,15879,2,EA,1,100,0.037677
1734245614.383206,915082.000,15895,1,EA,1,100,0.037674
1734245614.449707,915148.500,15910,2,EA,1,100,0.037676
1734245614.516207,915215.000,15910,2,EA,1,100,0.037679
1734245614.583209,915282.000,15934,1,EA,1,100,0.037682
1734245614.649709,915348.500,15951,2,EA,1,100,0.037685
1734245614.716210,915415.000,15951,2,EA,1,100,0.037689
1734245614.783211,915482.000,15967,1,EA,1,100,0.037692
1734245614.849712,915548.500,15985,2,EA,1,100,0.037690
1734245614.916213,915615.000,15985,2,EA,1,100,0.037691
1734245614.983214,915682.000,16001,1,EA,1,100,0.037695
1734245615.049715,915748.500,16018,2,EA,1,100,0.037698
1734245615.116216,915815.000,16018,2,EA,1,100,0.037700
1734245615.183217,915882.000,16034,1,EA,1,100,0.037702
1734245615.249718,915948.500,16052,2,EA,1,100,0.037705
1734245615.316219,916015.000,16052,2,EA,1,100,0.037707
1734245615.383220,916082.000,16070,1,EA,1,100,0.037709
1734245615.449721,916148.500,16089,2,EA,1,100,0.037709
1734245615.516222,916215.000,16089,2,EA,1,100,0.037712
1734245615.583222,916282.000,16106,1,EA,1,100,0.037716
1734245615.649723,916348.500,16124,2,EA,1,100,0.037717
1734245615.716224,916415.000,16124,2,EA,1,100,0.037718
1734245615.783225,916482.000,16139,1,EA,1,100,0.037722
1734245615.849726,916548.500,16157,2,EA,1,100,0.037725
1734245615.916227,916615.000,16157,2,EA,1,100,0.037730
1734245615.982728,916681.500,16175,2,EA,1,100,0.037731
1734245616.049229,916748.000,16175,2,EA,1,100,0.037732
1734245616.116230,916815.000,16192,1,EA,1,100,0.037733
1734245616.182731,916881.500,16209,2,EA,1,100,0.037733
1734245616.249232,916948.000,16209,2,EA,1,100,0.037734
1734245616.316233,917015.000,16226,1,EA,1,100,0.037735
1734245616.382734,917081.500,16242,2,EA,1,100,0.037736
1734245616.449234,917148.000,16242,2,EA,1,100,0.037739
1734245616.516236,917215.000,16259,1,EA,1,100,0.037742
1734245616.582736,917281.500,16276,2,EA,1,100,0.037746
1734245616.649237,917348.000,16276,2,EA,1,100,0.037744
1734245616.716238,917415.000,16293,1,EA,1,100,0.037750
1734245616.782739,917481.500,16309,2,EA,1,100,0.037754
1734245616.849240,917548.000,16309,2,EA,1,100,0.037755
1734245616.916241,917615.000,16329,1,EA,1,100,0.037756
1734245616.982742,917681.500,16343,2,EA,1,100,0.037760
1734245617.049243,917748.000,16343,2,EA,1,100,0.037763
1734245617.116244,917815.000,16362,1,EA,1,100,0.037763
1734245617.182745,917881.500,16379,2,EA,1,100,0.037766
1734245617.249246,917948.000,16379,2,EA,1,100,0.037771
1734245617.316247,918015.000,16398,1,EA,1,100,0.037768
1734245617.382748,918081.500,16412,2,EA,1,100,0.037769
1734245617.449249,918148.000,16412,2,EA,1,100,0.037770
1734245617.516250,918215.000,16429,1,EA,1,100,0.037773
1734245617.582751,918281.500,16448,2,EA,1,100,0.037773
1734245617.649251,918348.000,16448,2,EA,1,100,0.037776
1734245617.716252,918415.000,16465,1,EA,1,100,0.037782
1734245617.782753,918481.500,16480,2,EA,1,100,0.037786
1734245617.849254,918548.000,16480,2,EA,1,100,0.037786
1734245617.916255,918615.000,16497,1,EA,1,100,0.037789
1734245617.982756,918681.500,16513,2,EA,1,100,0.037791
1734245618.049257,918748.000,16513,2,EA,1,100,0.037793
1734245618.116258,918815.000,16530,2,EA,1,100,0.037797
1734245618.183259,918882.000,16530,2,EA,1,100,0.037800
1734245618.249260,918948.000,16549,1,EA,1,100,0.037801
1734245618.316261,919015.000,16564,2,EA,1,100,0.037803
1734245618.383262,919082.000,16564,2,EA,1,100,0.037804
1734245618.449263,919148.000,16582,1,EA,1,100,0.037804
1734245618.516263,919215.000,16600,2,EA,1,100,0.037806
1734245618.583265,919282.000,16600,2,EA,1,100,0.037811
1734245618.649266,919348.000,16616,1,EA,1,100,0.037816
1734245618.716266,919415.000,16633,2,EA,1,100,0.037816
1734245618.783267,919482.000,16633,2,EA,1,100,0.037815
1734245618.849268,919548.000,16649,1,EA,1,100,0.037818
1734245618.916269,919615.000,16669,2,EA,1,100,0.037822
1734245618.983270,919682.000,16669,2,EA,1,100,0.037823
1734245619.049271,919748.000,16685,1,EA,1,100,0.037825
1734245619.115772,919814.500,16700,2,EA,1,100,0.037830
1734245619.182273,919881.000,16700,2,EA,1,100,0.037831
1734245619.249274,919948.000,16719,1,EA,1,100,0.037832
1734245619.315775,920014.500,16736,2,EA,1,100,0.037836
1734245619.382276,920081.000,16736,2,EA,1,100,0.037836
1734245619.449277,920148.000,16752,1,EA,1,100,0.037838
1734245619.515778,920214.500,16768,2,EA,1,100,0.037842
1734245619.582278,920281.000,16768,2,EA,1,100,0.037844
1734245619.649279,920348.000,16791,1,EA,1,100,0.037844
1734245619.715780,920414.500,16808,2,EA,1,100,0.037847
1734245619.782281,920481.000,16808,2,EA,1,100,0.037850
1734245619.849282,920548.000,16824,1,EA,1,100,0.037853
1734245619.915783,920614.500,16841,2,EA,1,100,0.037855
1734245619.982284,920681.000,16841,2,EA,1,100,0.037859
1734245620.049285,920748.000,16858,2,EA,1,100,0.037860
1734245620.116286,920815.000,16858,2,EA,1,100,0.037864
1734245620.182287,920881.000,16875,1,EA,1,100,0.037870
1734245620.249288,920948.000,16894,2,EA,1,100,0.037872
1734245620.316289,921015.000,16894,2,EA,1,100,0.037874
1734245620.382290,921081.000,16913,1,EA,1,100,0.037875
1734245620.449291,921148.000,16927,2,EA,1,100,0.037878
1734245620.516292,921215.000,16927,2,EA,1,100,0.037881
1734245620.582293,921281.000,16947,1,EA,1,100,0.037882
1734245620.649293,921348.000,16963,2,EA,1,100,0.037883
1734245620.716294,921415.000,16963,2,EA,1,100,0.037884
1734245620.782295,921481.000,16982,1,EA,1,100,0.037888
1734245620.849296,921548.000,16997,2,EA,1,100,0.037890
1734245620.916297,921615.000,16997,2,EA,1,100,0.037890
1734245620.982298,921681.000,17014,1,EA,1,100,0.037890
1734245621.049299,921748.000,17030,2,EA,1,100,0.037896
1734245621.116300,921815.000,17030,2,EA,1,100,0.037900
1734245621.183301,921882.000,17049,1,EA,1,100,0.037901
1734245621.249802,921948.500,17064,2,EA,1,100,0.037906
1734245621.316303,922015.000,17064,2,EA,1,100,0.037909
1734245621.382304,922081.000,17083,1,EA,1,100,0.037909
1734245621.449305,922148.000,17099,2,EA,1,100,0.037914
1734245621.516306,922215.000,17099,2,EA,1,100,0.037916
1734245621.582307,922281.000,17117,1,EA,1,100,0.037919
1734245621.649307,922348.000,17136,2,EA,1,100,0.037917
1734245621.716308,922415.000,17136,2,EA,1,100,0.037917
1734245621.782309,922481.000,17152,1,EA,1,100,0.037922
1734245621.849310,922548.000,17169,2,EA,1,100,0.037925
1734245621.916311,922615.000,17169,2,EA,1,100,0.037928
1734245621.982812,922681.500,17188,2,EA,1,100,0.037929
1734245622.049313,922748.000,17188,2,EA,1,100,0.037932
1734245622.116314,922815.000,17204,1,EA,1,100,0.037933
1734245622.182815,922881.500,17220,2,EA,1,100,0.037933
1734245622.249316,922948.000,17220,2,EA,1,100,0.037937
1734245622.316317,923015.000,17236,1,EA,1,100,0.037943
1734245622.382818,923081.500,17255,2,EA,1,100,0.037942
1734245622.449319,923148.000,17255,2,EA,1,100,0.037945
1734245622.516320,923215.000,17273,1,EA,1,100,0.037947
1734245622.582820,923281.500,17291,2,EA,1,100,0.037949
1734245622.649322,923348.000,17291,2,EA,1,100,0.037951
1734245622.715322,923414.000,17307,1,EA,1,100,0.037950
1734245622.782323,923481.000,17324,2,EA,1,100,0.037954
1734245622.849324,923548.000,17324,2,EA,1,100,0.037956
1734245622.916325,923615.000,17341,1,EA,1,100,0.037955
1734245622.982826,923681.500,17356,2,EA,1,100,0.037958
1734245623.049327,923748.000,17356,2,EA,1,100,0.037958
1734245623.115328,923814.000,17372,1,EA,1,100,0.037963
1734245623.182329,923881.000,17390,2,EA,1,100,0.037966
1734245623.249330,923948.000,17390,2,EA,1,100,0.037968
1734245623.316331,924015.000,17406,1,EA,1,100,0.037970
1734245623.382832,924081.500,17423,2,EA,1,100,0.037974
1734245623.449333,924148.000,17423,2,EA,1,100,0.037975
1734245623.515334,924214.000,17439,1,EA,1,100,0.037978
1734245623.582335,924281.000,17457,2,EA,1,100,0.037981
1734245623.649335,924348.000,17457,2,EA,1,100,0.037982
1734245623.716336,924415.000,17475,1,EA,1,100,0.037981
1734245623.782837,924481.500,17491,2,EA,1,100,0.037985
1734245623.849338,924548.000,17491,2,EA,1,100,0.037991
1734245623.915339,924614.000,17507,1,EA,1,100,0.037996
1734245623.982340,924681.000,17524,2,EA,1,100,0.037996
1734245624.049341,924748.000,17524,2,EA,1,100,0.037998
1734245624.115842,924814.500,17542,2,EA,1,100,0.038000
1734245624.182343,924881.000,17542,2,EA,1,100,0.038002
1734245624.249344,924948.000,17562,1,EA,1,100,0.038004
1734245624.315845,925014.500,17576,2,EA,1,100,0.038004
1734245624.382346,925081.000,17576,2,EA,1,100,0.038005
1734245624.449347,925148.000,17593,1,EA,1,100,0.038007
1734245624.515848,925214.500,17610,2,EA,1,100,0.038009
1734245624.582349,925281.000,17610,2,EA,1,100,0.038013
1734245624.649349,925348.000,17627,1,EA,1,100,0.038015
1734245624.715850,925414.500,17646,2,EA,1,100,0.038020
1734245624.782351,925481.000,17646,2,EA,1,100,0.038022
1734245624.849352,925548.000,17663,1,EA,1,100,0.038024
1734245624.915853,925614.500,17682,2,EA,1,100,0.038024
1734245624.982354,925681.000,17682,2,EA,1,100,0.038025
1734245625.049355,925748.000,17699,1,EA,1,100,0.038027
1734245625.115856,925814.500,17716,2,EA,1,100,0.038033
1734245625.182357,925881.000,17716,2,EA,1,100,0.038034
1734245625.249358,925948.000,17735,1,EA,1,100,0.038035
1734245625.315859,926014.500,17753,2,EA,1,100,0.038033
1734245625.382360,926081.000,17753,2,EA,1,100,0.038036
1734245625.449361,926148.000,17770,1,EA,1,100,0.038037
1734245625.515862,926214.500,17786,2,EA,1,100,0.038040
1734245625.582363,926281.000,17786,2,EA,1,100,0.038043
1734245625.648864,926347.500,17804,2,EA,1,100,0.038046
1734245625.715364,926414.000,17804,2,EA,1,100,0.038045
1734245625.782365,926481.000,17820,1,EA,1,100,0.038047
1734245625.848866,926547.500,17838,2,EA,1,100,0.038047
1734245625.915367,926614.000,17838,2,EA,1,100,0.038050
1734245625.982368,926681.000,17854,1,EA,1,100,0.038053
1734245626.048869,926747.500,17873,2,EA,1,100,0.038054
1734245626.115370,926814.000,17873,2,EA,1,100,0.038056
1734245626.182371,926881.000,17889,1,EA,1,100,0.038059
1734245626.248872,926947.500,17907,2,EA,1,100,0.038063
1734245626.315373,927014.000,17907,2,EA,1,100,0.038064
1734245626.382374,927081.000,17923,1,EA,1,100,0.038066
1734245626.448875,927147.500,17940,2,EA,1,100,0.038068
1734245626.515376,927214.000,17940,2,EA,1,100,0.038069
1734245626.582376,927281.000,17957,1,EA,1,100,0.038070
1734245626.648877,927347.500,17974,2,EA,1,100,0.038071
1734245626.715379,927414.000,17974,2,EA,1,100,0.038074
1734245626.782379,927481.000,17990,1,EA,1,100,0.038078
1734245626.848880,927547.500,18008,2,EA,1,100,0.038083
1734245626.915381,927614.000,18008,2,EA,1,100,0.038086
1734245626.982382,927681.000,18024,1,EA,1,100,0.038088
1734245627.048883,927747.500,18043,2,EA,1,100,0.038087
1734245627.115384,927814.000,18043,2,EA,1,100,0.038089
1734245627.182385,927881.000,18059,1,EA,1,100,0.038090
1734245627.248886,927947.500,18076,2,EA,1,100,0.038094
1734245627.315387,928014.000,18076,2,EA,1,100,0.038097
1734245627.382388,928081.000,18093,1,EA,1,100,0.038097
1734245627.448889,928147.500,18110,2,EA,1,100,0.038102
1734245627.515390,928214.000,18110,2,EA,1,100,0.038106
1734245627.582391,928281.000,18127,1,EA,1,100,0.038108
1734245627.648891,928347.500,18147,2,EA,1,100,0.038107
1734245627.715392,928414.000,18147,2,EA,1,100,0.038111
1734245627.781893,928480.500,18162,2,EA,1,100,0.038112
1734245627.848394,928547.000,18162,2,EA,1,100,0.038113
1734245627.915395,928614.000,18180,1,EA,1,100,0.038117
1734245627.981896,928680.500,18198,2,EA,1,100,0.038119
1734245628.048397,928747.000,18198,2,EA,1,100,0.038121
1734245628.115398,928814.000,18215,1,EA,1,100,0.038122
1734245628.181899,928880.500,18230,2,EA,1,100,0.038126
1734245628.248400,928947.000,18230,2,EA,1,100,0.038126
1734245628.315401,929014.000,18247,1,EA,1,100,0.038126
1734245628.381902,929080.500,18267,2,EA,1,100,0.038130
1734245628.448403,929147.000,18267,2,EA,1,100,0.038131
1734245628.515404,929214.000,18284,1,EA,1,100,0.038131
1734245628.581905,929280.500,18301,2,EA,1,100,0.038134
1734245628.648406,929347.000,18301,2,EA,1,100,0.038136
1734245628.715406,929414.000,18318,1,EA,1,100,0.038139
1734245628.781907,929480.500,18334,2,EA,1,100,0.038141
1734245628.848408,929547.000,18334,2,EA,1,100,0.038143
1734245628.915409,929614.000,18352,1,EA,1,100,0.038145
1734245628.981910,929680.500,18366,2,EA,1,100,0.038147
1734245629.048411,929747.000,18366,2,EA,1,100,0.038150
1734245629.115412,929814.000,18383,1,EA,1,100,0.038157
1734245629.181913,929880.500,18400,2,EA,1,100,0.038157
1734245629.248414,929947.000,18400,2,EA,1,100,0.038160
1734245629.315415,930014.000,18419,1,EA,1,100,0.038161
1734245629.381916,930080.500,18435,2,EA,1,100,0.038161
1734245629.448417,930147.000,18435,2,EA,1,100,0.038162
1734245629.515418,930214.000,18452,1,EA,1,100,0.038167
1734245629.581918,930280.500,18471,2,EA,1,100,0.038167
1734245629.648420,930347.000,18471,2,EA,1,100,0.038169
1734245629.715420,930414.000,18488,1,EA,1,100,0.038172
1734245629.781921,930480.500,18505,2,EA,1,100,0.038174
1734245629.848422,930547.000,18505,2,EA,1,100,0.038174
1734245629.914923,930613.500,18529,2,EA,1,100,0.038178
1734245629.981424,930680.000,18529,2,EA,1,100,0.038179
1734245630.048425,930747.000,18547,1,EA,1,100,0.038180
1734245630.114926,930813.500,18564,2,EA,1,100,0.038183
1734245630.181427,930880.000,18564,2,EA,1,100,0.038187
1734245630.248428,930947.000,18581,1,EA,1,100,0.038191
1734245630.314929,931013.500,18598,2,EA,1,100,0.038194
1734245630.381430,931080.000,18598,2,EA,1,100,0.038196
1734245630.448431,931147.000,18614,1,EA,1,100,0.038198
1734245630.514932,931213.500,18634,2,EA,1,100,0.038200
1734245630.581433,931280.000,18634,2,EA,1,100,0.038202
1734245630.648433,931347.000,18650,1,EA,1,100,0.038205
1734245630.714934,931413.500,18665,2,EA,1,100,0.038208
1734245630.781435,931480.000,18665,2,EA,1,100,0.038211
1734245630.848436,931547.000,18685,1,EA,1,100,0.038210
1734245630.914937,931613.500,18703,2,EA,1,100,0.038214
1734245630.981438,931680.000,18703,2,EA,1,100,0.038216
1734245631.048439,931747.000,18719,1,EA,1,100,0.038215
1734245631.114940,931813.500,18734,2,EA,1,100,0.038219
1734245631.181441,931880.000,18734,2,EA,1,100,0.038224
1734245631.248442,931947.000,18751,1,EA,1,100,0.038224
1734245631.314943,932013.500,18768,2,EA,1,100,0.038223
1734245631.381444,932080.000,18768,2,EA,1,100,0.038226
1734245631.448445,932147.000,18784,1,EA,1,100,0.038228
1734245631.514946,932213.500,18800,2,EA,1,100,0.038230
1734245631.581447,932280.000,18800,2,EA,1,100,0.038232
1734245631.648448,932347.000,18818,1,EA,1,100,0.038234
1734245631.714948,932413.500,18835,2,EA,1,100,0.038233
1734245631.781449,932480.000,18835,2,EA,1,100,0.038236
1734245631.848450,932547.000,18851,1,EA,1,100,0.038242
1734245631.914951,932613.500,18869,2,EA,1,100,0.038245
1734245631.981452,932680.000,18869,2,EA,1,100,0.038243
1734245632.048453,932747.000,18885,1,EA,1,100,0.038245
1734245632.114954,932813.500,18902,2,EA,1,100,0.038249
1734245632.181455,932880.000,18902,2,EA,1,100,0.038251
1734245632.248456,932947.000,18919,2,EA,1,100,0.038253
1734245632.315457,933014.000,18919,2,EA,1,100,0.038256
1734245632.381458,933080.000,18936,1,EA,1,100,0.038259
1734245632.448459,933147.000,18950,2,EA,1,100,0.038261
1734245632.515460,933214.000,18950,2,EA,1,100,0.038264
1734245632.581461,933280.000,18968,1,EA,1,100,0.038266
1734245632.647962,933346.500,18988,2,EA,1,100,0.038266
1734245632.714463,933413.000,18988,2,EA,1,100,0.038269
1734245632.781463,933480.000,19005,1,EA,1,100,0.038273
1734245632.847964,933546.500,19022,2,EA,1,100,0.038274
1734245632.914465,933613.000,19022,2,EA,1,100,0.038275
1734245632.981466,933680.000,19039,1,EA,1,100,0.038277
1734245633.047967,933746.500,19055,2,EA,1,100,0.038282
1734245633.114468,933813.000,19055,2,EA,1,100,0.038283
1734245633.181469,933880.000,19074,1,EA,1,100,0.038283
1734245633.247970,933946.500,19089,2,EA,1,100,0.038286
1734245633.314471,934013.000,19089,2,EA,1,100,0.038283
1734245633.381472,934080.000,19106,1,EA,1,100,0.038285
1734245633.447973,934146.500,19124,2,EA,1,100,0.038288
1734245633.514474,934213.000,19124,2,EA,1,100,0.038290
1734245633.581475,934280.000,19142,1,EA,1,100,0.038294
1734245633.647975,934346.500,19159,2,EA,1,100,0.038296
1734245633.714477,934413.000,19159,2,EA,1,100,0.038297
1734245633.781477,934480.000,19175,1,EA,1,100,0.038299
1734245633.847978,934546.500,19192,2,EA,1,100,0.038300
1734245633.914479,934613.000,19192,2,EA,1,100,0.038304
1734245633.981480,934680.000,19209,2,EA,1,100,0.038306
1734245634.048481,934747.000,19209,2,EA,1,100,0.038310
1734245634.114482,934813.000,19227,1,EA,1,100,0.038310
1734245634.181483,934880.000,19243,2,EA,1,100,0.038312
1734245634.248484,934947.000,19243,2,EA,1,100,0.038315
1734245634.314485,935013.000,19259,1,EA,1,100,0.038319
1734245634.381486,935080.000,19276,2,EA,1,100,0.038321
1734245634.448487,935147.000,19276,2,EA,1,100,0.038324
1734245634.514488,935213.000,19294,1,EA,1,100,0.038325
1734245634.581489,935280.000,19312,2,EA,1,100,0.038328
1734245634.648489,935347.000,19312,2,EA,1,100,0.038328
1734245634.714490,935413.000,19328,1,EA,1,100,0.038334
1734245634.781492,935480.000,19345,2,EA,1,100,0.038336
1734245634.848492,935547.000,19345,2,EA,1,100,0.038338
1734245634.914493,935613.000,19364,1,EA,1,100,0.038338
1734245634.981494,935680.000,19384,2,EA,1,100,0.038341
1734245635.048495,935747.000,19384,2,EA,1,100,0.038344
1734245635.114496,935813.000,19400,1,EA,1,100,0.038349
1734245635.181497,935880.000,19420,2,EA,1,100,0.038347
1734245635.248498,935947.000,19420,2,EA,1,100,0.038349
1734245635.314499,936013.000,19440,1,EA,1,100,0.038351
