LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734854379.495504,7121529.000,40306,2,EA,1,100,0.030183
1734854379.562505,7121596.000,40323,1,EA,1,100,0.030183
1734854379.629006,7121662.500,40340,2,EA,1,100,0.030183
1734854379.695507,7121729.000,40340,2,EA,1,100,0.030183
1734854379.762508,7121796.000,40357,1,EA,1,100,0.030183
1734854379.829009,7121862.500,40371,2,EA,1,100,0.030183
1734854379.895509,7121929.000,40371,2,EA,1,100,0.030183
1734854379.962510,7121996.000,40389,1,EA,1,100,0.030183
1734854380.029011,7122062.500,40405,2,EA,1,100,0.030183
1734854380.095512,7122129.000,40405,2,EA,1,100,0.030183
1734854380.162513,7122196.000,40422,1,EA,1,100,0.030183
1734854380.229014,7122262.500,40437,2,EA,1,100,0.030183
1734854380.295515,7122329.000,40437,2,EA,1,100,0.030183
1734854380.362516,7122396.000,40454,1,EA,1,100,0.030183
1734854380.429017,7122462.500,40470,2,EA,1,100,0.030183
1734854380.495517,7122529.000,40470,2,EA,1,100,0.030183
1734854380.562518,7122596.000,40487,1,EA,1,100,0.030183
1734854380.629019,7122662.500,40503,2,EA,1,100,0.030184
1734854380.695520,7122729.000,40503,2,EA,1,100,0.030184
1734854380.762021,7122795.500,40519,2,EA,1,100,0.030183
1734854380.828522,7122862.000,40519,2,EA,1,100,0.030183
1734854380.895523,7122929.000,40535,1,EA,1,100,0.030183
1734854380.962024,7122995.500,40553,2,EA,1,100,0.030183
1734854381.028525,7123062.000,40553,2,EA,1,100,0.030183
1734854381.095526,7123129.000,40569,1,EA,1,100,0.030183
1734854381.162026,7123195.500,40584,2,EA,1,100,0.030183
1734854381.228527,7123262.000,40584,2,EA,1,100,0.030183
1734854381.295528,7123329.000,40601,1,EA,1,100,0.030183
1734854381.362029,7123395.500,40618,2,EA,1,100,0.030183
1734854381.428530,7123462.000,40618,2,EA,1,100,0.030183
1734854381.495531,7123529.000,40634,1,EA,1,100,0.030183
1734854381.562032,7123595.500,40650,2,EA,1,100,0.030183
1734854381.628533,7123662.000,40650,2,EA,1,100,0.030183
1734854381.695534,7123729.000,40666,1,EA,1,100,0.030183
1734854381.762034,7123795.500,40683,2,EA,1,100,0.030183
1734854381.828535,7123862.000,40683,2,EA,1,100,0.030183
1734854381.895536,7123929.000,40699,1,EA,1,100,0.030183
1734854381.962037,7123995.500,40715,2,EA,1,100,0.030183
1734854382.028538,7124062.000,40715,2,EA,1,100,0.030183
1734854382.095539,7124129.000,40731,1,EA,1,100,0.030183
1734854382.162040,7124195.500,40748,2,EA,1,100,0.030183
1734854382.228541,7124262.000,40748,2,EA,1,100,0.030183
1734854382.295542,7124329.000,40765,1,EA,1,100,0.030183
1734854382.362042,7124395.500,40781,2,EA,1,100,0.030183
1734854382.428543,7124462.000,40781,2,EA,1,100,0.030183
1734854382.495544,7124529.000,40796,1,EA,1,100,0.030183
1734854382.562045,7124595.500,40814,2,EA,1,100,0.030183
1734854382.628546,7124662.000,40814,2,EA,1,100,0.030183
1734854382.695047,7124728.500,40830,2,EA,1,100,0.030183
1734854382.761548,7124795.000,40830,2,EA,1,100,0.030183
1734854382.828548,7124862.000,40847,1,EA,1,100,0.030183
1734854382.895049,7124928.500,40862,2,EA,1,100,0.030183
1734854382.961550,7124995.000,40862,2,EA,1,100,0.030183
1734854383.028551,7125062.000,40879,1,EA,1,100,0.030183
1734854383.095052,7125128.500,40895,2,EA,1,100,0.030183
1734854383.161553,7125195.000,40895,2,EA,1,100,0.030183
1734854383.228554,7125262.000,40912,1,EA,1,100,0.030183
1734854383.295055,7125328.500,40929,2,EA,1,100,0.030183
1734854383.361556,7125395.000,40929,2,EA,1,100,0.030183
1734854383.428556,7125462.000,40946,1,EA,1,100,0.030183
1734854383.495057,7125528.500,40962,2,EA,1,100,0.030183
1734854383.561558,7125595.000,40962,2,EA,1,100,0.030183
1734854383.628559,7125662.000,40980,1,EA,1,100,0.030183
1734854383.695060,7125728.500,40994,2,EA,1,100,0.030183
1734854383.761561,7125795.000,40994,2,EA,1,100,0.030183
1734854383.828562,7125862.000,41011,1,EA,1,100,0.030183
1734854383.895063,7125928.500,41028,2,EA,1,100,0.030183
1734854383.961564,7125995.000,41028,2,EA,1,100,0.030183
1734854384.028564,7126062.000,41045,1,EA,1,100,0.030183
1734854384.095065,7126128.500,41059,2,EA,1,100,0.030183
1734854384.161566,7126195.000,41059,2,EA,1,100,0.030183
1734854384.228567,7126262.000,41076,1,EA,1,100,0.030183
1734854384.295068,7126328.500,41093,2,EA,1,100,0.030183
1734854384.361569,7126395.000,41093,2,EA,1,100,0.030183
1734854384.428070,7126461.500,41115,2,EA,1,100,0.030183
1734854384.494571,7126528.000,41115,2,EA,1,100,0.030183
1734854384.561572,7126595.000,41132,2,EA,1,100,0.030183
1734854384.628572,7126662.000,41132,2,EA,1,100,0.030183
1734854384.695573,7126729.000,41149,1,EA,1,100,0.030183
1734854384.762074,7126795.500,41164,2,EA,1,100,0.030183
1734854384.828575,7126862.000,41164,2,EA,1,100,0.030183
1734854384.894576,7126928.000,41180,1,EA,1,100,0.030183
1734854384.961577,7126995.000,41197,2,EA,1,100,0.030183
1734854385.028578,7127062.000,41197,2,EA,1,100,0.030183
1734854385.095079,7127128.500,41214,2,EA,1,100,0.030183
1734854385.161580,7127195.000,41214,2,EA,1,100,0.030183
1734854385.228580,7127262.000,41230,1,EA,1,100,0.030183
1734854385.295081,7127328.500,41246,2,EA,1,100,0.030183
1734854385.361582,7127395.000,41246,2,EA,1,100,0.030183
1734854385.428583,7127462.000,41262,1,EA,1,100,0.030183
1734854385.495084,7127528.500,41279,2,EA,1,100,0.030183
1734854385.561585,7127595.000,41279,2,EA,1,100,0.030183
1734854385.628586,7127662.000,41296,1,EA,1,100,0.030183
1734854385.695087,7127728.500,41311,2,EA,1,100,0.030183
1734854385.761588,7127795.000,41311,2,EA,1,100,0.030183
1734854385.828588,7127862.000,41327,1,EA,1,100,0.030183
1734854385.895089,7127928.500,41345,2,EA,1,100,0.030183
1734854385.961590,7127995.000,41345,2,EA,1,100,0.030183
1734854386.028591,7128062.000,41361,1,EA,1,100,0.030183
1734854386.095092,7128128.500,41376,2,EA,1,100,0.030183
1734854386.161593,7128195.000,41376,2,EA,1,100,0.030183
1734854386.228594,7128262.000,41392,1,EA,1,100,0.030183
1734854386.295095,7128328.500,41410,2,EA,1,100,0.030182
1734854386.361596,7128395.000,41410,2,EA,1,100,0.030183
1734854386.428596,7128462.000,41426,1,EA,1,100,0.030183
1734854386.495097,7128528.500,41441,2,EA,1,100,0.030183
1734854386.561598,7128595.000,41441,2,EA,1,100,0.030183
1734854386.628599,7128662.000,41458,1,EA,1,100,0.030183
1734854386.695100,7128728.500,41475,2,EA,1,100,0.030183
1734854386.761601,7128795.000,41475,2,EA,1,100,0.030183
1734854386.828602,7128862.000,41491,1,EA,1,100,0.030183
1734854386.895103,7128928.500,41507,2,EA,1,100,0.030183
1734854386.961603,7128995.000,41507,2,EA,1,100,0.030183
1734854387.028604,7129062.000,41523,1,EA,1,100,0.030183
1734854387.095105,7129128.500,41540,2,EA,1,100,0.030183
1734854387.161606,7129195.000,41540,2,EA,1,100,0.030183
1734854387.228607,7129262.000,41556,1,EA,1,100,0.030183
1734854387.295108,7129328.500,41573,2,EA,1,100,0.030183
1734854387.361609,7129395.000,41573,2,EA,1,100,0.030183
1734854387.427610,7129461.000,41588,1,EA,1,100,0.030183
1734854387.494611,7129528.000,41605,2,EA,1,100,0.030183
1734854387.561611,7129595.000,41605,2,EA,1,100,0.030183
1734854387.628112,7129661.500,41622,2,EA,1,100,0.030183
1734854387.694613,7129728.000,41622,2,EA,1,100,0.030183
1734854387.761614,7129795.000,41639,1,EA,1,100,0.030183
1734854387.828115,7129861.500,41653,2,EA,1,100,0.030183
1734854387.894616,7129928.000,41653,2,EA,1,100,0.030183
1734854387.961617,7129995.000,41671,1,EA,1,100,0.030183
1734854388.028118,7130061.500,41687,2,EA,1,100,0.030183
1734854388.094619,7130128.000,41687,2,EA,1,100,0.030183
1734854388.161619,7130195.000,41704,1,EA,1,100,0.030183
1734854388.228120,7130261.500,41719,2,EA,1,100,0.030183
1734854388.294621,7130328.000,41719,2,EA,1,100,0.030183
1734854388.361622,7130395.000,41738,1,EA,1,100,0.030183
1734854388.428123,7130461.500,41754,2,EA,1,100,0.030183
1734854388.494624,7130528.000,41754,2,EA,1,100,0.030182
1734854388.561625,7130595.000,41771,1,EA,1,100,0.030182
1734854388.628126,7130661.500,41786,2,EA,1,100,0.030182
1734854388.694627,7130728.000,41786,2,EA,1,100,0.030182
1734854388.761627,7130795.000,41803,1,EA,1,100,0.030183
1734854388.828128,7130861.500,41819,2,EA,1,100,0.030182
1734854388.894629,7130928.000,41819,2,EA,1,100,0.030182
1734854388.961630,7130995.000,41837,1,EA,1,100,0.030182
1734854389.028131,7131061.500,41851,2,EA,1,100,0.030182
1734854389.094632,7131128.000,41851,2,EA,1,100,0.030183
1734854389.161633,7131195.000,41868,1,EA,1,100,0.030183
1734854389.228134,7131261.500,41885,2,EA,1,100,0.030182
1734854389.294635,7131328.000,41885,2,EA,1,100,0.030182
1734854389.361635,7131395.000,41902,1,EA,1,100,0.030183
1734854389.428136,7131461.500,41917,2,EA,1,100,0.030182
1734854389.494637,7131528.000,41917,2,EA,1,100,0.030183
1734854389.561138,7131594.500,41939,2,EA,1,100,0.030183
1734854389.627639,7131661.000,41939,2,EA,1,100,0.030182
1734854389.694640,7131728.000,41955,2,EA,1,100,0.030183
1734854389.761641,7131795.000,41955,2,EA,1,100,0.030183
1734854389.827641,7131861.000,41972,1,EA,1,100,0.030183
1734854389.894643,7131928.000,41989,2,EA,1,100,0.030183
1734854389.961643,7131995.000,41989,2,EA,1,100,0.030183
1734854390.027644,7132061.000,42006,1,EA,1,100,0.030183
1734854390.094645,7132128.000,42020,2,EA,1,100,0.030183
1734854390.161646,7132195.000,42020,2,EA,1,100,0.030183
1734854390.227647,7132261.000,42037,1,EA,1,100,0.030183
1734854390.294648,7132328.000,42054,2,EA,1,100,0.030183
1734854390.361649,7132395.000,42054,2,EA,1,100,0.030183
1734854390.427649,7132461.000,42071,1,EA,1,100,0.030183
1734854390.494650,7132528.000,42086,2,EA,1,100,0.030183
1734854390.561651,7132595.000,42086,2,EA,1,100,0.030183
1734854390.627652,7132661.000,42103,1,EA,1,100,0.030183
1734854390.694153,7132727.500,42119,2,EA,1,100,0.030183
1734854390.760654,7132794.000,42119,2,EA,1,100,0.030183
1734854390.827655,7132861.000,42136,2,EA,1,100,0.030183
1734854390.894656,7132928.000,42136,2,EA,1,100,0.030183
1734854390.960657,7132994.000,42153,1,EA,1,100,0.030183
1734854391.027658,7133061.000,42168,2,EA,1,100,0.030183
1734854391.094658,7133128.000,42168,2,EA,1,100,0.030183
1734854391.160659,7133194.000,42184,1,EA,1,100,0.030183
1734854391.227660,7133261.000,42202,2,EA,1,100,0.030183
1734854391.294661,7133328.000,42202,2,EA,1,100,0.030183
1734854391.360662,7133394.000,42218,1,EA,1,100,0.030183
1734854391.427663,7133461.000,42233,2,EA,1,100,0.030183
1734854391.494664,7133528.000,42233,2,EA,1,100,0.030183
1734854391.560665,7133594.000,42249,1,EA,1,100,0.030183
1734854391.627666,7133661.000,42267,2,EA,1,100,0.030183
1734854391.694666,7133728.000,42267,2,EA,1,100,0.030183
1734854391.760667,7133794.000,42283,1,EA,1,100,0.030183
1734854391.827668,7133861.000,42298,2,EA,1,100,0.030184
1734854391.894669,7133928.000,42298,2,EA,1,100,0.030183
1734854391.960670,7133994.000,42315,1,EA,1,100,0.030184
1734854392.027671,7134061.000,42332,2,EA,1,100,0.030184
1734854392.094672,7134128.000,42332,2,EA,1,100,0.030183
1734854392.160673,7134194.000,42348,1,EA,1,100,0.030184
1734854392.227674,7134261.000,42364,2,EA,1,100,0.030183
1734854392.294674,7134328.000,42364,2,EA,1,100,0.030184
1734854392.360675,7134394.000,42380,1,EA,1,100,0.030184
1734854392.427676,7134461.000,42397,2,EA,1,100,0.030184
1734854392.494677,7134528.000,42397,2,EA,1,100,0.030183
1734854392.560678,7134594.000,42413,1,EA,1,100,0.030183
1734854392.627679,7134661.000,42430,2,EA,1,100,0.030183
1734854392.694680,7134728.000,42430,2,EA,1,100,0.030183
1734854392.761181,7134794.500,42445,2,EA,1,100,0.030184
1734854392.827682,7134861.000,42445,2,EA,1,100,0.030183
1734854392.894682,7134928.000,42462,1,EA,1,100,0.030184
1734854392.961183,7134994.500,42479,2,EA,1,100,0.030184
1734854393.027684,7135061.000,42479,2,EA,1,100,0.030184
1734854393.094685,7135128.000,42496,1,EA,1,100,0.030184
1734854393.161186,7135194.500,42510,2,EA,1,100,0.030184
1734854393.227687,7135261.000,42510,2,EA,1,100,0.030183
1734854393.294688,7135328.000,42528,1,EA,1,100,0.030183
1734854393.361189,7135394.500,42546,2,EA,1,100,0.030183
1734854393.427690,7135461.000,42546,2,EA,1,100,0.030183
1734854393.494690,7135528.000,42563,1,EA,1,100,0.030183
1734854393.561191,7135594.500,42578,2,EA,1,100,0.030183
1734854393.627692,7135661.000,42578,2,EA,1,100,0.030183
1734854393.694693,7135728.000,42595,1,EA,1,100,0.030183
1734854393.761194,7135794.500,42611,2,EA,1,100,0.030183
1734854393.827695,7135861.000,42611,2,EA,1,100,0.030183
1734854393.894696,7135928.000,42628,1,EA,1,100,0.030183
1734854393.961197,7135994.500,42643,2,EA,1,100,0.030183
1734854394.027697,7136061.000,42643,2,EA,1,100,0.030183
1734854394.094698,7136128.000,42660,1,EA,1,100,0.030183
1734854394.161199,7136194.500,42676,2,EA,1,100,0.030183
1734854394.227700,7136261.000,42676,2,EA,1,100,0.030183
1734854394.294701,7136328.000,42694,1,EA,1,100,0.030183
1734854394.361202,7136394.500,42709,2,EA,1,100,0.030183
1734854394.427703,7136461.000,42709,2,EA,1,100,0.030183
1734854394.494704,7136528.000,42725,1,EA,1,100,0.030183
1734854394.561204,7136594.500,42742,2,EA,1,100,0.030183
1734854394.627705,7136661.000,42742,2,EA,1,100,0.030183
1734854394.694206,7136727.500,42764,2,EA,1,100,0.030183
1734854394.760707,7136794.000,42764,2,EA,1,100,0.030183
1734854394.827208,7136860.500,42780,2,EA,1,100,0.030183
1734854394.893709,7136927.000,42780,2,EA,1,100,0.030183
1734854394.960710,7136994.000,42798,1,EA,1,100,0.030183
1734854395.027211,7137060.500,42812,2,EA,1,100,0.030182
1734854395.093712,7137127.000,42812,2,EA,1,100,0.030182
1734854395.160712,7137194.000,42829,1,EA,1,100,0.030183
1734854395.227213,7137260.500,42846,2,EA,1,100,0.030183
1734854395.293714,7137327.000,42846,2,EA,1,100,0.030183
1734854395.360715,7137394.000,42863,1,EA,1,100,0.030183
1734854395.427216,7137460.500,42877,2,EA,1,100,0.030183
1734854395.493717,7137527.000,42877,2,EA,1,100,0.030183
1734854395.560718,7137594.000,42894,1,EA,1,100,0.030183
1734854395.627219,7137660.500,42911,2,EA,1,100,0.030183
1734854395.693720,7137727.000,42911,2,EA,1,100,0.030183
1734854395.760720,7137794.000,42928,1,EA,1,100,0.030183
1734854395.827221,7137860.500,42943,2,EA,1,100,0.030183
1734854395.893722,7137927.000,42943,2,EA,1,100,0.030183
1734854395.960723,7137994.000,42960,1,EA,1,100,0.030183
1734854396.027224,7138060.500,42976,2,EA,1,100,0.030183
1734854396.093725,7138127.000,42976,2,EA,1,100,0.030183
1734854396.160726,7138194.000,42993,1,EA,1,100,0.030183
1734854396.227227,7138260.500,43009,2,EA,1,100,0.030183
1734854396.293728,7138327.000,43009,2,EA,1,100,0.030183
1734854396.360729,7138394.000,43025,2,EA,1,100,0.030183
1734854396.427729,7138461.000,43025,2,EA,1,100,0.030183
1734854396.493730,7138527.000,43041,1,EA,1,100,0.030183
1734854396.560731,7138594.000,43059,2,EA,1,100,0.030183
1734854396.627732,7138661.000,43059,2,EA,1,100,0.030183
1734854396.693733,7138727.000,43075,1,EA,1,100,0.030183
1734854396.760734,7138794.000,43090,2,EA,1,100,0.030183
1734854396.827735,7138861.000,43090,2,EA,1,100,0.030183
1734854396.893736,7138927.000,43106,1,EA,1,100,0.030183
1734854396.960737,7138994.000,43124,2,EA,1,100,0.030183
1734854397.027737,7139061.000,43124,2,EA,1,100,0.030183
1734854397.093738,7139127.000,43140,1,EA,1,100,0.030183
1734854397.160739,7139194.000,43155,2,EA,1,100,0.030183
1734854397.227740,7139261.000,43155,2,EA,1,100,0.030183
1734854397.293741,7139327.000,43172,1,EA,1,100,0.030183
1734854397.360742,7139394.000,43189,2,EA,1,100,0.030183
1734854397.427743,7139461.000,43189,2,EA,1,100,0.030183
1734854397.493743,7139527.000,43205,1,EA,1,100,0.030183
1734854397.560745,7139594.000,43221,2,EA,1,100,0.030183
1734854397.627745,7139661.000,43221,2,EA,1,100,0.030183
1734854397.693746,7139727.000,43237,1,EA,1,100,0.030183
1734854397.760747,7139794.000,43254,2,EA,1,100,0.030183
1734854397.827748,7139861.000,43254,2,EA,1,100,0.030183
1734854397.893749,7139927.000,43270,1,EA,1,100,0.030183
1734854397.960250,7139993.500,43287,2,EA,1,100,0.030183
1734854398.026751,7140060.000,43287,2,EA,1,100,0.030183
1734854398.093751,7140127.000,43302,1,EA,1,100,0.030183
1734854398.160252,7140193.500,43319,2,EA,1,100,0.030183
1734854398.226753,7140260.000,43319,2,EA,1,100,0.030183
1734854398.293754,7140327.000,43336,1,EA,1,100,0.030183
1734854398.360755,7140394.000,43354,2,EA,1,100,0.030183
1734854398.427756,7140461.000,43354,2,EA,1,100,0.030183
1734854398.494257,7140527.500,43369,2,EA,1,100,0.030183
1734854398.560758,7140594.000,43369,2,EA,1,100,0.030183
1734854398.626759,7140660.000,43387,1,EA,1,100,0.030183
1734854398.693759,7140727.000,43403,2,EA,1,100,0.030183
1734854398.760760,7140794.000,43403,2,EA,1,100,0.030183
1734854398.826761,7140860.000,43420,1,EA,1,100,0.030183
1734854398.893762,7140927.000,43435,2,EA,1,100,0.030183
1734854398.960763,7140994.000,43435,2,EA,1,100,0.030183
1734854399.026764,7141060.000,43452,1,EA,1,100,0.030184
1734854399.093765,7141127.000,43468,2,EA,1,100,0.030183
1734854399.160766,7141194.000,43468,2,EA,1,100,0.030183
1734854399.226767,7141260.000,43485,1,EA,1,100,0.030184
1734854399.293767,7141327.000,43500,2,EA,1,100,0.030183
1734854399.360768,7141394.000,43500,2,EA,1,100,0.030184
1734854399.426769,7141460.000,43517,1,EA,1,100,0.030183
1734854399.493770,7141527.000,43533,2,EA,1,100,0.030183
1734854399.560771,7141594.000,43533,2,EA,1,100,0.030184
1734854399.626772,7141660.000,43551,1,EA,1,100,0.030184
1734854399.693773,7141727.000,43565,2,EA,1,100,0.030184
1734854399.760774,7141794.000,43565,2,EA,1,100,0.030184
1734854399.827275,7141860.500,43587,2,EA,1,100,0.030183
1734854399.893775,7141927.000,43587,2,EA,1,100,0.030184
1734854399.960276,7141993.500,43604,2,EA,1,100,0.030183
1734854400.026777,7142060.000,43604,2,EA,1,100,0.030184
1734854400.093778,7142127.000,43621,1,EA,1,100,0.030184
1734854400.160279,7142193.500,43637,2,EA,1,100,0.030184
1734854400.226780,7142260.000,43637,2,EA,1,100,0.030183
1734854400.293781,7142327.000,43655,1,EA,1,100,0.030184
1734854400.360282,7142393.500,43669,2,EA,1,100,0.030184
1734854400.426783,7142460.000,43669,2,EA,1,100,0.030184
1734854400.493783,7142527.000,43686,1,EA,1,100,0.030184
1734854400.560284,7142593.500,43703,2,EA,1,100,0.030184
1734854400.626785,7142660.000,43703,2,EA,1,100,0.030184
1734854400.693786,7142727.000,43720,1,EA,1,100,0.030184
1734854400.760287,7142793.500,43734,2,EA,1,100,0.030184
1734854400.826788,7142860.000,43734,2,EA,1,100,0.030184
1734854400.893789,7142927.000,43751,1,EA,1,100,0.030184
1734854400.960290,7142993.500,43768,2,EA,1,100,0.030184
1734854401.026790,7143060.000,43768,2,EA,1,100,0.030184
1734854401.093791,7143127.000,43785,1,EA,1,100,0.030184
1734854401.160292,7143193.500,43799,2,EA,1,100,0.030184
1734854401.226793,7143260.000,43799,2,EA,1,100,0.030184
1734854401.293794,7143327.000,43817,1,EA,1,100,0.030184
1734854401.360295,7143393.500,43833,2,EA,1,100,0.030184
1734854401.426796,7143460.000,43833,2,EA,1,100,0.030184
1734854401.493797,7143527.000,43850,1,EA,1,100,0.030184
1734854401.560297,7143593.500,43865,2,EA,1,100,0.030184
1734854401.626798,7143660.000,43865,2,EA,1,100,0.030184
1734854401.693799,7143727.000,43882,1,EA,1,100,0.030184
1734854401.760300,7143793.500,43898,2,EA,1,100,0.030184
1734854401.826801,7143860.000,43898,2,EA,1,100,0.030184
1734854401.893802,7143927.000,43915,1,EA,1,100,0.030184
1734854401.960303,7143993.500,43931,2,EA,1,100,0.030184
1734854402.026804,7144060.000,43931,2,EA,1,100,0.030184
1734854402.093805,7144127.000,43947,1,EA,1,100,0.030184
1734854402.160306,7144193.500,43963,2,EA,1,100,0.030184
1734854402.226806,7144260.000,43963,2,EA,1,100,0.030184
1734854402.293307,7144326.500,43981,2,EA,1,100,0.030183
1734854402.359808,7144393.000,43981,2,EA,1,100,0.030183
1734854402.426809,7144460.000,43997,1,EA,1,100,0.030183
1734854402.493310,7144526.500,44012,2,EA,1,100,0.030183
1734854402.559811,7144593.000,44012,2,EA,1,100,0.030183
1734854402.626812,7144660.000,44029,1,EA,1,100,0.030183
1734854402.693313,7144726.500,44046,2,EA,1,100,0.030183
1734854402.759814,7144793.000,44046,2,EA,1,100,0.030183
1734854402.826814,7144860.000,44062,1,EA,1,100,0.030183
1734854402.893315,7144926.500,44078,2,EA,1,100,0.030183
1734854402.959816,7144993.000,44078,2,EA,1,100,0.030183
1734854403.026817,7145060.000,44094,1,EA,1,100,0.030183
1734854403.093318,7145126.500,44111,2,EA,1,100,0.030183
1734854403.159819,7145193.000,44111,2,EA,1,100,0.030183
1734854403.226820,7145260.000,44127,1,EA,1,100,0.030183
1734854403.293321,7145326.500,44145,2,EA,1,100,0.030183
1734854403.359822,7145393.000,44145,2,EA,1,100,0.030183
1734854403.426822,7145460.000,44161,1,EA,1,100,0.030183
1734854403.493323,7145526.500,44178,2,EA,1,100,0.030183
1734854403.559824,7145593.000,44178,2,EA,1,100,0.030183
1734854403.626825,7145660.000,44195,1,EA,1,100,0.030183
1734854403.693326,7145726.500,44210,2,EA,1,100,0.030183
1734854403.759827,7145793.000,44210,2,EA,1,100,0.030183
1734854403.826828,7145860.000,44226,1,EA,1,100,0.030183
1734854403.893329,7145926.500,44244,2,EA,1,100,0.030183
1734854403.959830,7145993.000,44244,2,EA,1,100,0.030183
1734854404.026830,7146060.000,44260,1,EA,1,100,0.030183
1734854404.093331,7146126.500,44276,2,EA,1,100,0.030183
1734854404.159832,7146193.000,44276,2,EA,1,100,0.030183
1734854404.226833,7146260.000,44291,1,EA,1,100,0.030183
1734854404.293334,7146326.500,44309,2,EA,1,100,0.030183
1734854404.359835,7146393.000,44309,2,EA,1,100,0.030183
1734854404.426336,7146459.500,44325,2,EA,1,100,0.030183
1734854404.492836,7146526.000,44325,2,EA,1,100,0.030183
1734854404.559838,7146593.000,44342,1,EA,1,100,0.030183
1734854404.626338,7146659.500,44357,2,EA,1,100,0.030183
1734854404.692839,7146726.000,44357,2,EA,1,100,0.030183
1734854404.759840,7146793.000,44374,1,EA,1,100,0.030183
1734854404.826341,7146859.500,44390,2,EA,1,100,0.030183
1734854404.892842,7146926.000,44390,2,EA,1,100,0.030183
1734854404.959843,7146993.000,44413,2,EA,1,100,0.030183
1734854405.026844,7147060.000,44413,2,EA,1,100,0.030183
1734854405.093344,7147126.500,44429,2,EA,1,100,0.030183
1734854405.159845,7147193.000,44429,2,EA,1,100,0.030183
1734854405.226846,7147260.000,44446,1,EA,1,100,0.030183
1734854405.293347,7147326.500,44461,2,EA,1,100,0.030183
1734854405.359848,7147393.000,44461,2,EA,1,100,0.030183
1734854405.426849,7147460.000,44478,1,EA,1,100,0.030183
1734854405.493350,7147526.500,44494,2,EA,1,100,0.030183
1734854405.559851,7147593.000,44494,2,EA,1,100,0.030183
1734854405.626852,7147660.000,44512,1,EA,1,100,0.030183
