LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735035550.553063,962962.000,22099,2,EA,1,100,0.031490
1735035550.620064,963029.000,22099,2,EA,1,100,0.031489
1735035550.686065,963095.000,22116,1,EA,1,100,0.031489
1735035550.752566,963161.500,22130,2,EA,1,100,0.031488
1735035550.819067,963228.000,22130,2,EA,1,100,0.031488
1735035550.886068,963295.000,22148,1,EA,1,100,0.031487
1735035550.952569,963361.500,22164,2,EA,1,100,0.031486
1735035551.019070,963428.000,22164,2,EA,1,100,0.031486
1735035551.086071,963495.000,22181,1,EA,1,100,0.031484
1735035551.152571,963561.500,22196,2,EA,1,100,0.031484
1735035551.219072,963628.000,22196,2,EA,1,100,0.031482
1735035551.286073,963695.000,22213,1,EA,1,100,0.031482
1735035551.352574,963761.500,22229,2,EA,1,100,0.031481
1735035551.419075,963828.000,22229,2,EA,1,100,0.031480
1735035551.486076,963895.000,22246,1,EA,1,100,0.031478
1735035551.552577,963961.500,22262,2,EA,1,100,0.031478
1735035551.619078,964028.000,22262,2,EA,1,100,0.031478
1735035551.686079,964095.000,22278,1,EA,1,100,0.031481
1735035551.752579,964161.500,22294,2,EA,1,100,0.031483
1735035551.819080,964228.000,22294,2,EA,1,100,0.031484
1735035551.886081,964295.000,22312,2,EA,1,100,0.031484
1735035551.953082,964362.000,22312,2,EA,1,100,0.031484
1735035552.019083,964428.000,22328,1,EA,1,100,0.031484
1735035552.086084,964495.000,22343,2,EA,1,100,0.031484
1735035552.153085,964562.000,22343,2,EA,1,100,0.031485
1735035552.219085,964628.000,22365,1,EA,1,100,0.031485
1735035552.286086,964695.000,22382,2,EA,1,100,0.031484
1735035552.353087,964762.000,22382,2,EA,1,100,0.031483
1735035552.419088,964828.000,22400,1,EA,1,100,0.031482
1735035552.486089,964895.000,22416,2,EA,1,100,0.031482
1735035552.553090,964962.000,22416,2,EA,1,100,0.031482
1735035552.619091,965028.000,22432,1,EA,1,100,0.031482
1735035552.686092,965095.000,22449,2,EA,1,100,0.031482
1735035552.753093,965162.000,22449,2,EA,1,100,0.031482
1735035552.819093,965228.000,22465,1,EA,1,100,0.031483
1735035552.886094,965295.000,22481,2,EA,1,100,0.031484
1735035552.953095,965362.000,22481,2,EA,1,100,0.031483
1735035553.019096,965428.000,22497,1,EA,1,100,0.031482
1735035553.086097,965495.000,22514,2,EA,1,100,0.031482
1735035553.153098,965562.000,22514,2,EA,1,100,0.031478
1735035553.219099,965628.000,22531,1,EA,1,100,0.031477
1735035553.286100,965695.000,22546,2,EA,1,100,0.031478
1735035553.353101,965762.000,22546,2,EA,1,100,0.031478
1735035553.419101,965828.000,22562,1,EA,1,100,0.031479
1735035553.486102,965895.000,22580,2,EA,1,100,0.031478
1735035553.553103,965962.000,22580,2,EA,1,100,0.031478
1735035553.619104,966028.000,22598,1,EA,1,100,0.031476
1735035553.686105,966095.000,22614,2,EA,1,100,0.031475
1735035553.753106,966162.000,22614,2,EA,1,100,0.031475
1735035553.819107,966228.000,22629,1,EA,1,100,0.031475
1735035553.886108,966295.000,22647,2,EA,1,100,0.031476
1735035553.953109,966362.000,22647,2,EA,1,100,0.031475
1735035554.019609,966428.500,22663,2,EA,1,100,0.031474
1735035554.086110,966495.000,22663,2,EA,1,100,0.031475
1735035554.153111,966562.000,22680,1,EA,1,100,0.031475
1735035554.219612,966628.500,22695,2,EA,1,100,0.031475
1735035554.286113,966695.000,22695,2,EA,1,100,0.031477
1735035554.352114,966761.000,22712,1,EA,1,100,0.031478
1735035554.419115,966828.000,22728,2,EA,1,100,0.031478
1735035554.486116,966895.000,22728,2,EA,1,100,0.031477
1735035554.553117,966962.000,22746,1,EA,1,100,0.031476
1735035554.619617,967028.500,22762,2,EA,1,100,0.031477
1735035554.686118,967095.000,22762,2,EA,1,100,0.031476
1735035554.753119,967162.000,22779,1,EA,1,100,0.031475
1735035554.819620,967228.500,22796,2,EA,1,100,0.031475
1735035554.886121,967295.000,22796,2,EA,1,100,0.031475
1735035554.953122,967362.000,22813,1,EA,1,100,0.031476
1735035555.019623,967428.500,22829,2,EA,1,100,0.031476
1735035555.086124,967495.000,22829,2,EA,1,100,0.031476
1735035555.152125,967561.000,22846,1,EA,1,100,0.031476
1735035555.219126,967628.000,22863,2,EA,1,100,0.031476
1735035555.286126,967695.000,22863,2,EA,1,100,0.031475
1735035555.353127,967762.000,22880,1,EA,1,100,0.031476
1735035555.419628,967828.500,22894,2,EA,1,100,0.031477
1735035555.486129,967895.000,22894,2,EA,1,100,0.031476
1735035555.553130,967962.000,22912,1,EA,1,100,0.031475
1735035555.619631,968028.500,22928,2,EA,1,100,0.031474
1735035555.686132,968095.000,22928,2,EA,1,100,0.031473
1735035555.752133,968161.000,22945,1,EA,1,100,0.031472
1735035555.819134,968228.000,22961,2,EA,1,100,0.031472
1735035555.886134,968295.000,22961,2,EA,1,100,0.031471
1735035555.952635,968361.500,22977,2,EA,1,100,0.031471
1735035556.019136,968428.000,22977,2,EA,1,100,0.031470
1735035556.086137,968495.000,22995,1,EA,1,100,0.031469
1735035556.152638,968561.500,23013,2,EA,1,100,0.031469
1735035556.219139,968628.000,23013,2,EA,1,100,0.031469
1735035556.286140,968695.000,23029,1,EA,1,100,0.031468
1735035556.352641,968761.500,23044,2,EA,1,100,0.031468
1735035556.419142,968828.000,23044,2,EA,1,100,0.031468
1735035556.486142,968895.000,23060,1,EA,1,100,0.031467
1735035556.552643,968961.500,23078,2,EA,1,100,0.031467
1735035556.619144,969028.000,23078,2,EA,1,100,0.031467
1735035556.686145,969095.000,23094,1,EA,1,100,0.031469
1735035556.752646,969161.500,23109,2,EA,1,100,0.031473
1735035556.819147,969228.000,23109,2,EA,1,100,0.031477
1735035556.886148,969295.000,23126,1,EA,1,100,0.031482
1735035556.952648,969361.500,23143,2,EA,1,100,0.031489
1735035557.019149,969428.000,23143,2,EA,1,100,0.031495
1735035557.086150,969495.000,23159,1,EA,1,100,0.031499
1735035557.152651,969561.500,23175,2,EA,1,100,0.031504
1735035557.219152,969628.000,23175,2,EA,1,100,0.031507
1735035557.286153,969695.000,23196,1,EA,1,100,0.031512
1735035557.352654,969761.500,23213,2,EA,1,100,0.031519
1735035557.419155,969828.000,23213,2,EA,1,100,0.031528
1735035557.486156,969895.000,23229,1,EA,1,100,0.031539
1735035557.552656,969961.500,23245,2,EA,1,100,0.031550
1735035557.619157,970028.000,23245,2,EA,1,100,0.031559
1735035557.685158,970094.000,23261,1,EA,1,100,0.031565
1735035557.752159,970161.000,23278,2,EA,1,100,0.031572
1735035557.819160,970228.000,23278,2,EA,1,100,0.031582
1735035557.886161,970295.000,23295,1,EA,1,100,0.031587
1735035557.952662,970361.500,23313,2,EA,1,100,0.031586
1735035558.019163,970428.000,23313,2,EA,1,100,0.031582
1735035558.085664,970494.500,23328,2,EA,1,100,0.031577
1735035558.152164,970561.000,23328,2,EA,1,100,0.031575
1735035558.219165,970628.000,23346,1,EA,1,100,0.031573
1735035558.285666,970694.500,23362,2,EA,1,100,0.031569
1735035558.352167,970761.000,23362,2,EA,1,100,0.031562
1735035558.419168,970828.000,23379,1,EA,1,100,0.031546
1735035558.485669,970894.500,23394,2,EA,1,100,0.031521
1735035558.552170,970961.000,23394,2,EA,1,100,0.031505
1735035558.619171,971028.000,23413,1,EA,1,100,0.031494
1735035558.685672,971094.500,23429,2,EA,1,100,0.031485
1735035558.752172,971161.000,23429,2,EA,1,100,0.031477
1735035558.819173,971228.000,23446,1,EA,1,100,0.031469
1735035558.885674,971294.500,23461,2,EA,1,100,0.031465
1735035558.952175,971361.000,23461,2,EA,1,100,0.031457
1735035559.019176,971428.000,23478,1,EA,1,100,0.031451
1735035559.085677,971494.500,23494,2,EA,1,100,0.031453
1735035559.152178,971561.000,23494,2,EA,1,100,0.031457
1735035559.219179,971628.000,23512,1,EA,1,100,0.031456
1735035559.285680,971694.500,23526,2,EA,1,100,0.031454
1735035559.352180,971761.000,23526,2,EA,1,100,0.031453
1735035559.419181,971828.000,23543,1,EA,1,100,0.031451
1735035559.485682,971894.500,23560,2,EA,1,100,0.031446
1735035559.552183,971961.000,23560,2,EA,1,100,0.031442
1735035559.619184,972028.000,23577,1,EA,1,100,0.031440
1735035559.685685,972094.500,23591,2,EA,1,100,0.031438
1735035559.752186,972161.000,23591,2,EA,1,100,0.031437
1735035559.819187,972228.000,23608,1,EA,1,100,0.031436
1735035559.885688,972294.500,23625,2,EA,1,100,0.031436
1735035559.952188,972361.000,23625,2,EA,1,100,0.031436
1735035560.019189,972428.000,23642,1,EA,1,100,0.031436
1735035560.085690,972494.500,23657,2,EA,1,100,0.031435
1735035560.152191,972561.000,23657,2,EA,1,100,0.031432
1735035560.219192,972628.000,23676,1,EA,1,100,0.031432
1735035560.285693,972694.500,23692,2,EA,1,100,0.031431
1735035560.352194,972761.000,23692,2,EA,1,100,0.031431
1735035560.419195,972828.000,23709,1,EA,1,100,0.031432
1735035560.485696,972894.500,23725,2,EA,1,100,0.031431
1735035560.552197,972961.000,23725,2,EA,1,100,0.031430
1735035560.618697,973027.500,23741,2,EA,1,100,0.031430
1735035560.685198,973094.000,23741,2,EA,1,100,0.031430
1735035560.752199,973161.000,23757,1,EA,1,100,0.031429
1735035560.818700,973227.500,23775,2,EA,1,100,0.031429
1735035560.885201,973294.000,23775,2,EA,1,100,0.031428
1735035560.952202,973361.000,23791,1,EA,1,100,0.031428
1735035561.018703,973427.500,23806,2,EA,1,100,0.031426
1735035561.085203,973494.000,23806,2,EA,1,100,0.031425
1735035561.152204,973561.000,23822,1,EA,1,100,0.031425
1735035561.218705,973627.500,23840,2,EA,1,100,0.031424
1735035561.285206,973694.000,23840,2,EA,1,100,0.031422
1735035561.352207,973761.000,23856,1,EA,1,100,0.031420
1735035561.418708,973827.500,23871,2,EA,1,100,0.031419
1735035561.485209,973894.000,23871,2,EA,1,100,0.031418
1735035561.552210,973961.000,23888,1,EA,1,100,0.031417
1735035561.618711,974027.500,23905,2,EA,1,100,0.031416
1735035561.685211,974094.000,23905,2,EA,1,100,0.031415
1735035561.752212,974161.000,23921,1,EA,1,100,0.031414
1735035561.818713,974227.500,23937,2,EA,1,100,0.031413
1735035561.885214,974294.000,23937,2,EA,1,100,0.031412
1735035561.952215,974361.000,23953,1,EA,1,100,0.031412
1735035562.018716,974427.500,23970,2,EA,1,100,0.031411
1735035562.085217,974494.000,23970,2,EA,1,100,0.031410
1735035562.152218,974561.000,23986,1,EA,1,100,0.031408
1735035562.218719,974627.500,24002,2,EA,1,100,0.031408
1735035562.285219,974694.000,24002,2,EA,1,100,0.031406
1735035562.352220,974761.000,24018,1,EA,1,100,0.031404
1735035562.418721,974827.500,24040,2,EA,1,100,0.031402
1735035562.485222,974894.000,24040,2,EA,1,100,0.031402
1735035562.552223,974961.000,24057,1,EA,1,100,0.031400
1735035562.618724,975027.500,24073,2,EA,1,100,0.031398
1735035562.685225,975094.000,24073,2,EA,1,100,0.031398
1735035562.752226,975161.000,24088,1,EA,1,100,0.031397
1735035562.818727,975227.500,24106,2,EA,1,100,0.031396
1735035562.885227,975294.000,24106,2,EA,1,100,0.031395
1735035562.951728,975360.500,24122,2,EA,1,100,0.031395
1735035563.018229,975427.000,24122,2,EA,1,100,0.031395
1735035563.085230,975494.000,24139,1,EA,1,100,0.031394
1735035563.151731,975560.500,24154,2,EA,1,100,0.031393
1735035563.218232,975627.000,24154,2,EA,1,100,0.031392
1735035563.285233,975694.000,24171,1,EA,1,100,0.031391
1735035563.351734,975760.500,24187,2,EA,1,100,0.031391
1735035563.418235,975827.000,24187,2,EA,1,100,0.031391
1735035563.485235,975894.000,24204,1,EA,1,100,0.031390
1735035563.551736,975960.500,24221,2,EA,1,100,0.031390
1735035563.618237,976027.000,24221,2,EA,1,100,0.031388
1735035563.685238,976094.000,24238,1,EA,1,100,0.031388
1735035563.751739,976160.500,24254,2,EA,1,100,0.031386
1735035563.818240,976227.000,24254,2,EA,1,100,0.031386
1735035563.885241,976294.000,24272,1,EA,1,100,0.031385
1735035563.951742,976360.500,24286,2,EA,1,100,0.031385
1735035564.018243,976427.000,24286,2,EA,1,100,0.031385
1735035564.085243,976494.000,24303,1,EA,1,100,0.031384
1735035564.151744,976560.500,24320,2,EA,1,100,0.031384
1735035564.218245,976627.000,24320,2,EA,1,100,0.031383
1735035564.285246,976694.000,24337,1,EA,1,100,0.031382
1735035564.351747,976760.500,24351,2,EA,1,100,0.031380
1735035564.418248,976827.000,24351,2,EA,1,100,0.031379
1735035564.485249,976894.000,24368,1,EA,1,100,0.031378
1735035564.551750,976960.500,24385,2,EA,1,100,0.031377
1735035564.618250,977027.000,24385,2,EA,1,100,0.031376
1735035564.685251,977094.000,24402,1,EA,1,100,0.031375
1735035564.751752,977160.500,24417,2,EA,1,100,0.031374
1735035564.818253,977227.000,24417,2,EA,1,100,0.031372
1735035564.885254,977294.000,24434,1,EA,1,100,0.031371
1735035564.951755,977360.500,24450,2,EA,1,100,0.031368
1735035565.018256,977427.000,24450,2,EA,1,100,0.031366
1735035565.084757,977493.500,24467,2,EA,1,100,0.031365
1735035565.151258,977560.000,24467,2,EA,1,100,0.031366
1735035565.218258,977627.000,24484,1,EA,1,100,0.031365
1735035565.284759,977693.500,24499,2,EA,1,100,0.031365
1735035565.351260,977760.000,24499,2,EA,1,100,0.031363
1735035565.418261,977827.000,24515,1,EA,1,100,0.031362
1735035565.484762,977893.500,24533,2,EA,1,100,0.031362
1735035565.551263,977960.000,24533,2,EA,1,100,0.031362
1735035565.618264,978027.000,24549,1,EA,1,100,0.031362
1735035565.684765,978093.500,24564,2,EA,1,100,0.031361
1735035565.751266,978160.000,24564,2,EA,1,100,0.031362
1735035565.818266,978227.000,24580,1,EA,1,100,0.031362
1735035565.884767,978293.500,24598,2,EA,1,100,0.031362
1735035565.951268,978360.000,24598,2,EA,1,100,0.031361
1735035566.018269,978427.000,24614,1,EA,1,100,0.031360
1735035566.084770,978493.500,24629,2,EA,1,100,0.031359
1735035566.151271,978560.000,24629,2,EA,1,100,0.031358
1735035566.218272,978627.000,24646,1,EA,1,100,0.031357
1735035566.284773,978693.500,24663,2,EA,1,100,0.031355
1735035566.351274,978760.000,24663,2,EA,1,100,0.031355
1735035566.418274,978827.000,24679,1,EA,1,100,0.031355
1735035566.484775,978893.500,24695,2,EA,1,100,0.031356
1735035566.551276,978960.000,24695,2,EA,1,100,0.031355
1735035566.618277,979027.000,24711,1,EA,1,100,0.031354
1735035566.684778,979093.500,24728,2,EA,1,100,0.031353
1735035566.751279,979160.000,24728,2,EA,1,100,0.031352
1735035566.818280,979227.000,24744,1,EA,1,100,0.031351
1735035566.884781,979293.500,24761,2,EA,1,100,0.031352
1735035566.951282,979360.000,24761,2,EA,1,100,0.031352
1735035567.018282,979427.000,24776,2,EA,1,100,0.031352
1735035567.085283,979494.000,24776,2,EA,1,100,0.031352
1735035567.151284,979560.000,24793,1,EA,1,100,0.031351
1735035567.218285,979627.000,24810,2,EA,1,100,0.031350
1735035567.285286,979694.000,24810,2,EA,1,100,0.031349
1735035567.351287,979760.000,24827,1,EA,1,100,0.031348
1735035567.417788,979826.500,24841,2,EA,1,100,0.031349
1735035567.484289,979893.000,24841,2,EA,1,100,0.031347
1735035567.551290,979960.000,24864,1,EA,1,100,0.031346
1735035567.617790,980026.500,24880,2,EA,1,100,0.031345
1735035567.684291,980093.000,24880,2,EA,1,100,0.031344
1735035567.751292,980160.000,24897,1,EA,1,100,0.031343
1735035567.817793,980226.500,24912,2,EA,1,100,0.031342
1735035567.884294,980293.000,24912,2,EA,1,100,0.031341
1735035567.951295,980360.000,24929,1,EA,1,100,0.031341
1735035568.017796,980426.500,24945,2,EA,1,100,0.031340
1735035568.084296,980493.000,24945,2,EA,1,100,0.031340
1735035568.151298,980560.000,24962,1,EA,1,100,0.031340
1735035568.217798,980626.500,24979,2,EA,1,100,0.031340
1735035568.284299,980693.000,24979,2,EA,1,100,0.031340
1735035568.351300,980760.000,24996,1,EA,1,100,0.031340
1735035568.417801,980826.500,25012,2,EA,1,100,0.031339
1735035568.484302,980893.000,25012,2,EA,1,100,0.031339
1735035568.551303,980960.000,25030,1,EA,1,100,0.031339
1735035568.617804,981026.500,25047,2,EA,1,100,0.031339
1735035568.684304,981093.000,25047,2,EA,1,100,0.031340
1735035568.751305,981160.000,25063,1,EA,1,100,0.031339
1735035568.817806,981226.500,25080,2,EA,1,100,0.031340
1735035568.884307,981293.000,25080,2,EA,1,100,0.031339
1735035568.951308,981360.000,25097,1,EA,1,100,0.031339
1735035569.017809,981426.500,25112,2,EA,1,100,0.031338
1735035569.084310,981493.000,25112,2,EA,1,100,0.031337
1735035569.151311,981560.000,25129,2,EA,1,100,0.031337
1735035569.218312,981627.000,25129,2,EA,1,100,0.031335
1735035569.284312,981693.000,25145,1,EA,1,100,0.031334
1735035569.351313,981760.000,25162,2,EA,1,100,0.031334
1735035569.418314,981827.000,25162,2,EA,1,100,0.031332
1735035569.484315,981893.000,25178,1,EA,1,100,0.031332
1735035569.551316,981960.000,25194,2,EA,1,100,0.031330
1735035569.618317,982027.000,25194,2,EA,1,100,0.031329
1735035569.684318,982093.000,25210,1,EA,1,100,0.031328
1735035569.751319,982160.000,25227,2,EA,1,100,0.031327
1735035569.818320,982227.000,25227,2,EA,1,100,0.031325
1735035569.884320,982293.000,25244,1,EA,1,100,0.031323
1735035569.951321,982360.000,25259,2,EA,1,100,0.031322
1735035570.018322,982427.000,25259,2,EA,1,100,0.031321
1735035570.084323,982493.000,25275,1,EA,1,100,0.031321
1735035570.151324,982560.000,25293,2,EA,1,100,0.031321
1735035570.218325,982627.000,25293,2,EA,1,100,0.031319
1735035570.284326,982693.000,25309,1,EA,1,100,0.031318
1735035570.351327,982760.000,25324,2,EA,1,100,0.031318
1735035570.418328,982827.000,25324,2,EA,1,100,0.031319
1735035570.484329,982893.000,25340,1,EA,1,100,0.031320
1735035570.551329,982960.000,25358,2,EA,1,100,0.031320
1735035570.618330,983027.000,25358,2,EA,1,100,0.031319
1735035570.684331,983093.000,25374,1,EA,1,100,0.031317
1735035570.750832,983159.500,25391,2,EA,1,100,0.031318
1735035570.817333,983226.000,25391,2,EA,1,100,0.031318
1735035570.884334,983293.000,25408,1,EA,1,100,0.031319
1735035570.950835,983359.500,25425,2,EA,1,100,0.031319
1735035571.017336,983426.000,25425,2,EA,1,100,0.031318
1735035571.084337,983493.000,25441,1,EA,1,100,0.031317
1735035571.150837,983559.500,25458,2,EA,1,100,0.031318
1735035571.217338,983626.000,25458,2,EA,1,100,0.031319
1735035571.284339,983693.000,25473,1,EA,1,100,0.031319
1735035571.350840,983759.500,25490,2,EA,1,100,0.031318
1735035571.417341,983826.000,25490,2,EA,1,100,0.031317
1735035571.484342,983893.000,25507,2,EA,1,100,0.031317
1735035571.551343,983960.000,25507,2,EA,1,100,0.031317
1735035571.617344,984026.000,25524,1,EA,1,100,0.031315
1735035571.684345,984093.000,25538,2,EA,1,100,0.031313
1735035571.751345,984160.000,25538,2,EA,1,100,0.031314
1735035571.817346,984226.000,25555,1,EA,1,100,0.031314
1735035571.884347,984293.000,25572,2,EA,1,100,0.031312
1735035571.951348,984360.000,25572,2,EA,1,100,0.031311
1735035572.018349,984427.000,25589,1,EA,1,100,0.031311
1735035572.084850,984493.500,25603,2,EA,1,100,0.031310
1735035572.151351,984560.000,25603,2,EA,1,100,0.031310
1735035572.217352,984626.000,25623,1,EA,1,100,0.031310
1735035572.284353,984693.000,25639,2,EA,1,100,0.031308
1735035572.351353,984760.000,25639,2,EA,1,100,0.031309
1735035572.417354,984826.000,25656,1,EA,1,100,0.031309
1735035572.484355,984893.000,25671,2,EA,1,100,0.031308
1735035572.551356,984960.000,25671,2,EA,1,100,0.031305
1735035572.617357,985026.000,25693,1,EA,1,100,0.031305
1735035572.684358,985093.000,25709,2,EA,1,100,0.031304
1735035572.751359,985160.000,25709,2,EA,1,100,0.031304
1735035572.817359,985226.000,25726,1,EA,1,100,0.031302
1735035572.884360,985293.000,25742,2,EA,1,100,0.031304
1735035572.951361,985360.000,25742,2,EA,1,100,0.031306
1735035573.017362,985426.000,25758,1,EA,1,100,0.031307
1735035573.084363,985493.000,25774,2,EA,1,100,0.031307
1735035573.151364,985560.000,25774,2,EA,1,100,0.031307
1735035573.217865,985626.500,25792,2,EA,1,100,0.031308
1735035573.284366,985693.000,25792,2,EA,1,100,0.031309
1735035573.351367,985760.000,25808,1,EA,1,100,0.031308
1735035573.417867,985826.500,25823,2,EA,1,100,0.031308
1735035573.484368,985893.000,25823,2,EA,1,100,0.031308
1735035573.551369,985960.000,25840,1,EA,1,100,0.031307
1735035573.617870,986026.500,25859,2,EA,1,100,0.031306
1735035573.684371,986093.000,25859,2,EA,1,100,0.031306
1735035573.751372,986160.000,25875,1,EA,1,100,0.031306
1735035573.817873,986226.500,25891,2,EA,1,100,0.031305
1735035573.884374,986293.000,25891,2,EA,1,100,0.031306
1735035573.951375,986360.000,25907,1,EA,1,100,0.031307
1735035574.017875,986426.500,25924,2,EA,1,100,0.031307
1735035574.084376,986493.000,25924,2,EA,1,100,0.031308
1735035574.150377,986559.000,25940,1,EA,1,100,0.031309
1735035574.217378,986626.000,25956,2,EA,1,100,0.031309
1735035574.284379,986693.000,25956,2,EA,1,100,0.031307
1735035574.351380,986760.000,25972,1,EA,1,100,0.031306
1735035574.417881,986826.500,25989,2,EA,1,100,0.031306
1735035574.484382,986893.000,25989,2,EA,1,100,0.031306
1735035574.551383,986960.000,26006,1,EA,1,100,0.031306
1735035574.617883,987026.500,26021,2,EA,1,100,0.031305
1735035574.684384,987093.000,26021,2,EA,1,100,0.031305
1735035574.750385,987159.000,26037,1,EA,1,100,0.031304
1735035574.817386,987226.000,26055,2,EA,1,100,0.031304
1735035574.884387,987293.000,26055,2,EA,1,100,0.031303
1735035574.951388,987360.000,26071,1,EA,1,100,0.031302
1735035575.017889,987426.500,26087,2,EA,1,100,0.031301
1735035575.084390,987493.000,26087,2,EA,1,100,0.031301
1735035575.150391,987559.000,26102,1,EA,1,100,0.031300
1735035575.217391,987626.000,26122,2,EA,1,100,0.031299
1735035575.284392,987693.000,26122,2,EA,1,100,0.031298
1735035575.350893,987759.500,26138,2,EA,1,100,0.031297
1735035575.417394,987826.000,26138,2,EA,1,100,0.031297
1735035575.484395,987893.000,26155,1,EA,1,100,0.031297
1735035575.550896,987959.500,26170,2,EA,1,100,0.031296
1735035575.617397,988026.000,26170,2,EA,1,100,0.031295
1735035575.684398,988093.000,26187,1,EA,1,100,0.031296
1735035575.750899,988159.500,26203,2,EA,1,100,0.031296
1735035575.817400,988226.000,26203,2,EA,1,100,0.031297
1735035575.884400,988293.000,26221,1,EA,1,100,0.031296
1735035575.950901,988359.500,26235,2,EA,1,100,0.031297
1735035576.017402,988426.000,26235,2,EA,1,100,0.031296
1735035576.084403,988493.000,26252,1,EA,1,100,0.031295
1735035576.150904,988559.500,26269,2,EA,1,100,0.031295
1735035576.217405,988626.000,26269,2,EA,1,100,0.031295
1735035576.284406,988693.000,26286,1,EA,1,100,0.031295
1735035576.350907,988759.500,26300,2,EA,1,100,0.031294
1735035576.417408,988826.000,26300,2,EA,1,100,0.031294
1735035576.484408,988893.000,26317,1,EA,1,100,0.031294
1735035576.550909,988959.500,26334,2,EA,1,100,0.031295
1735035576.617410,989026.000,26334,2,EA,1,100,0.031296
1735035576.684411,989093.000,26351,1,EA,1,100,0.031296
1735035576.750912,989159.500,26365,2,EA,1,100,0.031295
1735035576.817413,989226.000,26365,2,EA,1,100,0.031295
1735035576.884414,989293.000,26383,1,EA,1,100,0.031296
1735035576.950915,989359.500,26399,2,EA,1,100,0.031294
1735035577.017416,989426.000,26399,2,EA,1,100,0.031294
1735035577.084416,989493.000,26416,1,EA,1,100,0.031293
1735035577.150917,989559.500,26432,2,EA,1,100,0.031293
1735035577.217418,989626.000,26432,2,EA,1,100,0.031292
1735035577.283919,989692.500,26448,2,EA,1,100,0.031293
1735035577.350420,989759.000,26448,2,EA,1,100,0.031292
1735035577.417421,989826.000,26464,1,EA,1,100,0.031292
1735035577.483922,989892.500,26482,2,EA,1,100,0.031293
1735035577.550422,989959.000,26482,2,EA,1,100,0.031293
1735035577.617423,990026.000,26498,1,EA,1,100,0.031293
1735035577.683924,990092.500,26513,2,EA,1,100,0.031294
1735035577.750425,990159.000,26513,2,EA,1,100,0.031294
1735035577.817426,990226.000,26534,1,EA,1,100,0.031293
1735035577.883927,990292.500,26552,2,EA,1,100,0.031291
1735035577.950428,990359.000,26552,2,EA,1,100,0.031290
1735035578.017429,990426.000,26568,1,EA,1,100,0.031289
1735035578.083930,990492.500,26583,2,EA,1,100,0.031288
1735035578.150430,990559.000,26583,2,EA,1,100,0.031287
1735035578.217431,990626.000,26600,1,EA,1,100,0.031287
1735035578.283932,990692.500,26617,2,EA,1,100,0.031287
1735035578.350433,990759.000,26617,2,EA,1,100,0.031287
1735035578.417434,990826.000,26633,1,EA,1,100,0.031287
1735035578.483935,990892.500,26650,2,EA,1,100,0.031286
1735035578.550436,990959.000,26650,2,EA,1,100,0.031285
1735035578.617437,991026.000,26667,1,EA,1,100,0.031284
1735035578.683938,991092.500,26684,2,EA,1,100,0.031284
1735035578.750438,991159.000,26684,2,EA,1,100,0.031283
1735035578.817439,991226.000,26700,1,EA,1,100,0.031282
1735035578.883940,991292.500,26717,2,EA,1,100,0.031282
1735035578.950441,991359.000,26717,2,EA,1,100,0.031282
1735035579.016942,991425.500,26732,2,EA,1,100,0.031282
1735035579.083443,991492.000,26732,2,EA,1,100,0.031283
1735035579.150444,991559.000,26749,1,EA,1,100,0.031284
1735035579.216945,991625.500,26766,2,EA,1,100,0.031284
1735035579.283446,991692.000,26766,2,EA,1,100,0.031284
1735035579.350446,991759.000,26783,1,EA,1,100,0.031285
1735035579.416947,991825.500,26797,2,EA,1,100,0.031286
1735035579.483448,991892.000,26797,2,EA,1,100,0.031286
1735035579.550449,991959.000,26815,1,EA,1,100,0.031286
1735035579.616950,992025.500,26831,2,EA,1,100,0.031286
1735035579.683451,992092.000,26831,2,EA,1,100,0.031286
1735035579.750452,992159.000,26848,1,EA,1,100,0.031287
1735035579.816953,992225.500,26863,2,EA,1,100,0.031287
1735035579.883454,992292.000,26863,2,EA,1,100,0.031286
1735035579.950454,992359.000,26880,1,EA,1,100,0.031287
1735035580.016955,992425.500,26896,2,EA,1,100,0.031288
1735035580.083456,992492.000,26896,2,EA,1,100,0.031288
1735035580.150457,992559.000,26915,1,EA,1,100,0.031286
1735035580.216958,992625.500,26930,2,EA,1,100,0.031287
1735035580.283459,992692.000,26930,2,EA,1,100,0.031288
1735035580.350460,992759.000,26947,1,EA,1,100,0.031288
1735035580.416961,992825.500,26963,2,EA,1,100,0.031287
1735035580.483462,992892.000,26963,2,EA,1,100,0.031288
1735035580.550462,992959.000,26981,1,EA,1,100,0.031290
1735035580.616963,993025.500,26995,2,EA,1,100,0.031289
1735035580.683464,993092.000,26995,2,EA,1,100,0.031288
1735035580.750465,993159.000,27012,1,EA,1,100,0.031289
1735035580.816966,993225.500,27029,2,EA,1,100,0.031290
1735035580.883467,993292.000,27029,2,EA,1,100,0.031290
1735035580.950468,993359.000,27046,1,EA,1,100,0.031290
1735035581.016968,993425.500,27061,2,EA,1,100,0.031291
1735035581.083469,993492.000,27061,2,EA,1,100,0.031291
1735035581.150470,993559.000,27077,1,EA,1,100,0.031291
1735035581.216971,993625.500,27094,2,EA,1,100,0.031290
1735035581.283472,993692.000,27094,2,EA,1,100,0.031290
1735035581.350473,993759.000,27111,2,EA,1,100,0.031290
1735035581.417474,993826.000,27111,2,EA,1,100,0.031290
