LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734938335.106201,1686885.000,8810,2,EA,1,100,0.179144
1734938335.173202,1686952.000,8827,1,EA,1,100,0.179121
1734938335.239702,1687018.500,8842,2,EA,1,100,0.179088
1734938335.306203,1687085.000,8842,2,EA,1,100,0.179075
1734938335.373204,1687152.000,8859,1,EA,1,100,0.179088
1734938335.439705,1687218.500,8875,2,EA,1,100,0.179079
1734938335.506206,1687285.000,8875,2,EA,1,100,0.179070
1734938335.573207,1687352.000,8893,1,EA,1,100,0.179088
1734938335.639708,1687418.500,8909,2,EA,1,100,0.179088
1734938335.706208,1687485.000,8909,2,EA,1,100,0.179088
1734938335.773209,1687552.000,8926,1,EA,1,100,0.179107
1734938335.839710,1687618.500,8943,2,EA,1,100,0.179167
1734938335.906211,1687685.000,8943,2,EA,1,100,0.179236
1734938335.973212,1687752.000,8960,1,EA,1,100,0.179278
1734938336.039712,1687818.500,8976,2,EA,1,100,0.179268
1734938336.106213,1687885.000,8976,2,EA,1,100,0.179236
1734938336.173214,1687952.000,8993,1,EA,1,100,0.179227
1734938336.239715,1688018.500,9010,2,EA,1,100,0.179162
1734938336.306216,1688085.000,9010,2,EA,1,100,0.179102
1734938336.373217,1688152.000,9027,1,EA,1,100,0.179061
1734938336.439718,1688218.500,9042,2,EA,1,100,0.179065
1734938336.506218,1688285.000,9042,2,EA,1,100,0.179070
1734938336.572219,1688351.000,9061,1,EA,1,100,0.179088
1734938336.639220,1688418.000,9077,2,EA,1,100,0.179135
1734938336.706221,1688485.000,9077,2,EA,1,100,0.179176
1734938336.772722,1688551.500,9094,2,EA,1,100,0.179227
1734938336.839223,1688618.000,9094,2,EA,1,100,0.179278
1734938336.906224,1688685.000,9111,1,EA,1,100,0.179278
1734938336.972724,1688751.500,9128,2,EA,1,100,0.179310
1734938337.039225,1688818.000,9128,2,EA,1,100,0.179310
1734938337.106226,1688885.000,9151,1,EA,1,100,0.179273
1734938337.172727,1688951.500,9169,2,EA,1,100,0.179250
1734938337.239228,1689018.000,9169,2,EA,1,100,0.179231
1734938337.306228,1689085.000,9185,1,EA,1,100,0.179208
1734938337.372729,1689151.500,9200,2,EA,1,100,0.179130
1734938337.439230,1689218.000,9200,2,EA,1,100,0.179088
1734938337.506231,1689285.000,9216,1,EA,1,100,0.179153
1734938337.572732,1689351.500,9236,2,EA,1,100,0.179107
1734938337.639233,1689418.000,9236,2,EA,1,100,0.179061
1734938337.706234,1689485.000,9252,1,EA,1,100,0.179024
1734938337.772734,1689551.500,9267,2,EA,1,100,0.179015
1734938337.839235,1689618.000,9267,2,EA,1,100,0.179010
1734938337.906236,1689685.000,9284,1,EA,1,100,0.178978
1734938337.972737,1689751.500,9301,2,EA,1,100,0.178932
1734938338.039238,1689818.000,9301,2,EA,1,100,0.178927
1734938338.106239,1689885.000,9317,1,EA,1,100,0.178918
1734938338.172740,1689951.500,9334,2,EA,1,100,0.178955
1734938338.239240,1690018.000,9334,2,EA,1,100,0.178946
1734938338.306241,1690085.000,9349,1,EA,1,100,0.178941
1734938338.372742,1690151.500,9366,2,EA,1,100,0.178973
1734938338.439243,1690218.000,9366,2,EA,1,100,0.179001
1734938338.505744,1690284.500,9383,2,EA,1,100,0.179019
1734938338.572244,1690351.000,9383,2,EA,1,100,0.179019
1734938338.639245,1690418.000,9400,1,EA,1,100,0.179042
1734938338.705746,1690484.500,9414,2,EA,1,100,0.179070
1734938338.772247,1690551.000,9414,2,EA,1,100,0.179098
1734938338.839248,1690618.000,9431,1,EA,1,100,0.179130
1734938338.905749,1690684.500,9448,2,EA,1,100,0.179135
1734938338.972250,1690751.000,9448,2,EA,1,100,0.179093
1734938339.039250,1690818.000,9467,1,EA,1,100,0.179107
1734938339.105751,1690884.500,9481,2,EA,1,100,0.179153
1734938339.172252,1690951.000,9481,2,EA,1,100,0.179167
1734938339.239253,1691018.000,9499,1,EA,1,100,0.179204
1734938339.305754,1691084.500,9515,2,EA,1,100,0.179199
1734938339.372255,1691151.000,9515,2,EA,1,100,0.179181
1734938339.439255,1691218.000,9532,1,EA,1,100,0.179167
1734938339.505756,1691284.500,9547,2,EA,1,100,0.179098
1734938339.572257,1691351.000,9547,2,EA,1,100,0.179084
1734938339.639258,1691418.000,9564,1,EA,1,100,0.179125
1734938339.705759,1691484.500,9582,2,EA,1,100,0.179135
1734938339.772259,1691551.000,9582,2,EA,1,100,0.179167
1734938339.839260,1691618.000,9599,1,EA,1,100,0.179291
1734938339.905761,1691684.500,9614,2,EA,1,100,0.179416
1734938339.972262,1691751.000,9614,2,EA,1,100,0.179444
1734938340.039263,1691818.000,9631,1,EA,1,100,0.179523
1734938340.105764,1691884.500,9647,2,EA,1,100,0.179634
1734938340.172265,1691951.000,9647,2,EA,1,100,0.179745
1734938340.239265,1692018.000,9665,1,EA,1,100,0.179810
1734938340.305766,1692084.500,9680,2,EA,1,100,0.179880
1734938340.372267,1692151.000,9680,2,EA,1,100,0.179903
1734938340.439268,1692218.000,9696,1,EA,1,100,0.179917
1734938340.505769,1692284.500,9715,2,EA,1,100,0.179875
1734938340.572270,1692351.000,9715,2,EA,1,100,0.179829
1734938340.638771,1692417.500,9734,2,EA,1,100,0.179875
1734938340.705271,1692484.000,9734,2,EA,1,100,0.180196
1734938340.772272,1692551.000,9750,1,EA,1,100,0.179624
1734938340.838773,1692617.500,9766,2,EA,1,100,0.177767
1734938340.905274,1692684.000,9766,2,EA,1,100,0.175407
1734938340.972275,1692751.000,9782,1,EA,1,100,0.173009
1734938341.038775,1692817.500,9799,2,EA,1,100,0.171733
1734938341.105276,1692884.000,9799,2,EA,1,100,0.171033
1734938341.172277,1692951.000,9815,1,EA,1,100,0.170656
1734938341.238778,1693017.500,9833,2,EA,1,100,0.170513
1734938341.305279,1693084.000,9833,2,EA,1,100,0.170455
1734938341.372280,1693151.000,9849,1,EA,1,100,0.170355
1734938341.438781,1693217.500,9866,2,EA,1,100,0.170217
1734938341.505281,1693284.000,9866,2,EA,1,100,0.170276
1734938341.572282,1693351.000,9883,1,EA,1,100,0.170760
1734938341.638783,1693417.500,9898,2,EA,1,100,0.174012
1734938341.705284,1693484.000,9898,2,EA,1,100,0.177781
1734938341.772285,1693551.000,9916,1,EA,1,100,0.179504
1734938341.838786,1693617.500,9934,2,EA,1,100,0.180262
1734938341.905287,1693684.000,9934,2,EA,1,100,0.180655
1734938341.972287,1693751.000,9952,1,EA,1,100,0.180922
1734938342.038788,1693817.500,9967,2,EA,1,100,0.181148
1734938342.105289,1693884.000,9967,2,EA,1,100,0.181290
1734938342.172290,1693951.000,9992,1,EA,1,100,0.181375
1734938342.238791,1694017.500,10010,2,EA,1,100,0.181460
1734938342.305291,1694084.000,10010,2,EA,1,100,0.181531
1734938342.372292,1694151.000,10026,1,EA,1,100,0.181616
1734938342.438793,1694217.500,10042,2,EA,1,100,0.181701
1734938342.505294,1694284.000,10042,2,EA,1,100,0.181749
1734938342.572295,1694351.000,10060,1,EA,1,100,0.181749
1734938342.638796,1694417.500,10077,2,EA,1,100,0.181725
1734938342.705297,1694484.000,10077,2,EA,1,100,0.181758
1734938342.771797,1694550.500,10093,2,EA,1,100,0.181749
1734938342.838298,1694617.000,10093,2,EA,1,100,0.181730
1734938342.905299,1694684.000,10111,1,EA,1,100,0.181758
1734938342.971800,1694750.500,10125,2,EA,1,100,0.181777
1734938343.038301,1694817.000,10125,2,EA,1,100,0.181806
1734938343.105302,1694884.000,10144,1,EA,1,100,0.181839
1734938343.171803,1694950.500,10161,2,EA,1,100,0.181815
1734938343.238303,1695017.000,10161,2,EA,1,100,0.181834
1734938343.305304,1695084.000,10178,1,EA,1,100,0.181858
1734938343.371805,1695150.500,10192,2,EA,1,100,0.181848
1734938343.438306,1695217.000,10192,2,EA,1,100,0.181853
1734938343.505307,1695284.000,10211,1,EA,1,100,0.181886
1734938343.571807,1695350.500,10228,2,EA,1,100,0.181882
1734938343.638308,1695417.000,10228,2,EA,1,100,0.181886
1734938343.705309,1695484.000,10245,1,EA,1,100,0.181853
1734938343.771810,1695550.500,10259,2,EA,1,100,0.181810
1734938343.838311,1695617.000,10259,2,EA,1,100,0.181834
1734938343.905312,1695684.000,10277,1,EA,1,100,0.181877
1734938343.971812,1695750.500,10295,2,EA,1,100,0.181953
1734938344.038313,1695817.000,10295,2,EA,1,100,0.182081
1734938344.105314,1695884.000,10312,1,EA,1,100,0.182177
1734938344.171815,1695950.500,10329,2,EA,1,100,0.182220
1734938344.238316,1696017.000,10329,2,EA,1,100,0.182243
1734938344.305317,1696084.000,10346,1,EA,1,100,0.182248
1734938344.371818,1696150.500,10362,2,EA,1,100,0.182205
1734938344.438318,1696217.000,10362,2,EA,1,100,0.182162
1734938344.505319,1696284.000,10380,2,EA,1,100,0.182058
1734938344.572320,1696351.000,10380,2,EA,1,100,0.182015
1734938344.638321,1696417.000,10396,1,EA,1,100,0.182062
1734938344.705322,1696484.000,10413,2,EA,1,100,0.181981
1734938344.772323,1696551.000,10413,2,EA,1,100,0.181858
1734938344.838323,1696617.000,10429,1,EA,1,100,0.181806
1734938344.905324,1696684.000,10447,2,EA,1,100,0.181768
1734938344.972325,1696751.000,10447,2,EA,1,100,0.181825
1734938345.038326,1696817.000,10463,1,EA,1,100,0.181815
1734938345.105327,1696884.000,10478,2,EA,1,100,0.181739
1734938345.172328,1696951.000,10478,2,EA,1,100,0.181621
1734938345.238328,1697017.000,10495,1,EA,1,100,0.181545
1734938345.305329,1697084.000,10512,2,EA,1,100,0.181408
1734938345.372330,1697151.000,10512,2,EA,1,100,0.181266
1734938345.438331,1697217.000,10530,1,EA,1,100,0.181233
1734938345.505332,1697284.000,10546,2,EA,1,100,0.181257
1734938345.572333,1697351.000,10546,2,EA,1,100,0.181228
1734938345.638334,1697417.000,10562,1,EA,1,100,0.181191
1734938345.704834,1697483.500,10579,2,EA,1,100,0.181129
1734938345.771335,1697550.000,10579,2,EA,1,100,0.181044
1734938345.838336,1697617.000,10597,1,EA,1,100,0.180913
1734938345.904837,1697683.500,10613,2,EA,1,100,0.180734
1734938345.971338,1697750.000,10613,2,EA,1,100,0.180720
1734938346.038339,1697817.000,10629,1,EA,1,100,0.180979
1734938346.104839,1697883.500,10646,2,EA,1,100,0.181621
1734938346.171340,1697950.000,10646,2,EA,1,100,0.182077
1734938346.238341,1698017.000,10663,1,EA,1,100,0.182229
1734938346.304842,1698083.500,10681,2,EA,1,100,0.182286
1734938346.371343,1698150.000,10681,2,EA,1,100,0.182626
1734938346.438344,1698217.000,10696,1,EA,1,100,0.183020
1734938346.504844,1698283.500,10714,2,EA,1,100,0.183159
1734938346.571345,1698350.000,10714,2,EA,1,100,0.183333
1734938346.638346,1698417.000,10730,2,EA,1,100,0.183705
1734938346.705347,1698484.000,10730,2,EA,1,100,0.184118
1734938346.771348,1698550.000,10747,1,EA,1,100,0.184670
1734938346.838349,1698617.000,10764,2,EA,1,100,0.184965
1734938346.905349,1698684.000,10764,2,EA,1,100,0.184960
1734938346.971350,1698750.000,10785,1,EA,1,100,0.184749
1734938347.038351,1698817.000,10801,2,EA,1,100,0.184646
1734938347.105352,1698884.000,10801,2,EA,1,100,0.184695
1734938347.171353,1698950.000,10818,1,EA,1,100,0.184768
1734938347.238354,1699017.000,10838,2,EA,1,100,0.184876
1734938347.305355,1699084.000,10838,2,EA,1,100,0.184960
1734938347.371355,1699150.000,10855,1,EA,1,100,0.185058
1734938347.438356,1699217.000,10873,2,EA,1,100,0.185191
1734938347.505357,1699284.000,10873,2,EA,1,100,0.185240
1734938347.571358,1699350.000,10891,1,EA,1,100,0.185354
1734938347.638359,1699417.000,10905,2,EA,1,100,0.185408
1734938347.705360,1699484.000,10905,2,EA,1,100,0.185378
1734938347.771360,1699550.000,10922,1,EA,1,100,0.185388
1734938347.838361,1699617.000,10939,2,EA,1,100,0.185329
1734938347.905362,1699684.000,10939,2,EA,1,100,0.185359
1734938347.971363,1699750.000,10956,1,EA,1,100,0.185349
1734938348.038364,1699817.000,10972,2,EA,1,100,0.185359
1734938348.105365,1699884.000,10972,2,EA,1,100,0.185373
1734938348.171365,1699950.000,10989,1,EA,1,100,0.185373
1734938348.238366,1700017.000,11006,2,EA,1,100,0.185433
1734938348.305367,1700084.000,11006,2,EA,1,100,0.185423
1734938348.371368,1700150.000,11023,1,EA,1,100,0.185280
1734938348.438369,1700217.000,11038,2,EA,1,100,0.185127
1734938348.505370,1700284.000,11038,2,EA,1,100,0.185068
1734938348.571871,1700350.500,11055,2,EA,1,100,0.185053
1734938348.638371,1700417.000,11055,2,EA,1,100,0.184989
1734938348.705372,1700484.000,11073,1,EA,1,100,0.184901
1734938348.771873,1700550.500,11090,2,EA,1,100,0.184911
1734938348.838374,1700617.000,11090,2,EA,1,100,0.184842
1734938348.905375,1700684.000,11107,1,EA,1,100,0.184719
1734938348.971876,1700750.500,11122,2,EA,1,100,0.184655
1734938349.038376,1700817.000,11122,2,EA,1,100,0.184665
1734938349.104377,1700883.000,11138,1,EA,1,100,0.184675
1734938349.171378,1700950.000,11158,2,EA,1,100,0.184670
1734938349.238379,1701017.000,11158,2,EA,1,100,0.184621
1734938349.304380,1701083.000,11174,1,EA,1,100,0.184567
1734938349.371381,1701150.000,11189,2,EA,1,100,0.184494
1734938349.438381,1701217.000,11189,2,EA,1,100,0.184455
1734938349.504382,1701283.000,11205,1,EA,1,100,0.184430
1734938349.571383,1701350.000,11223,2,EA,1,100,0.184357
1734938349.638384,1701417.000,11223,2,EA,1,100,0.184304
1734938349.704385,1701483.000,11241,1,EA,1,100,0.184250
1734938349.771386,1701550.000,11256,2,EA,1,100,0.184250
1734938349.838387,1701617.000,11256,2,EA,1,100,0.184240
1734938349.904387,1701683.000,11273,1,EA,1,100,0.184211
1734938349.971388,1701750.000,11290,2,EA,1,100,0.184162
1734938350.038389,1701817.000,11290,2,EA,1,100,0.184123
1734938350.105390,1701884.000,11306,1,EA,1,100,0.184084
1734938350.171891,1701950.500,11325,2,EA,1,100,0.184094
1734938350.238392,1702017.000,11325,2,EA,1,100,0.184109
1734938350.304392,1702083.000,11340,1,EA,1,100,0.184113
1734938350.371393,1702150.000,11357,2,EA,1,100,0.184123
1734938350.438394,1702217.000,11357,2,EA,1,100,0.184084
1734938350.504895,1702283.500,11374,2,EA,1,100,0.184036
1734938350.571396,1702350.000,11374,2,EA,1,100,0.183953
1734938350.638397,1702417.000,11391,1,EA,1,100,0.183875
1734938350.704897,1702483.500,11405,2,EA,1,100,0.183797
1734938350.771398,1702550.000,11405,2,EA,1,100,0.183734
1734938350.838399,1702617.000,11424,1,EA,1,100,0.183686
1734938350.904900,1702683.500,11441,2,EA,1,100,0.183628
1734938350.971401,1702750.000,11441,2,EA,1,100,0.183623
1734938351.038402,1702817.000,11458,1,EA,1,100,0.183618
1734938351.104903,1702883.500,11472,2,EA,1,100,0.183589
1734938351.171403,1702950.000,11472,2,EA,1,100,0.183570
1734938351.238404,1703017.000,11490,1,EA,1,100,0.183589
1734938351.304905,1703083.500,11506,2,EA,1,100,0.183575
1734938351.371406,1703150.000,11506,2,EA,1,100,0.183536
1734938351.438407,1703217.000,11525,1,EA,1,100,0.183516
1734938351.504907,1703283.500,11540,2,EA,1,100,0.183560
1734938351.571408,1703350.000,11540,2,EA,1,100,0.183555
1734938351.638409,1703417.000,11557,1,EA,1,100,0.183541
1734938351.704910,1703483.500,11573,2,EA,1,100,0.183686
1734938351.771411,1703550.000,11573,2,EA,1,100,0.183933
1734938351.838412,1703617.000,11592,1,EA,1,100,0.184045
1734938351.904912,1703683.500,11610,2,EA,1,100,0.184070
1734938351.971413,1703750.000,11610,2,EA,1,100,0.184118
1734938352.038414,1703817.000,11626,1,EA,1,100,0.184152
1734938352.104915,1703883.500,11642,2,EA,1,100,0.184104
1734938352.171416,1703950.000,11642,2,EA,1,100,0.184065
1734938352.237917,1704016.500,11660,2,EA,1,100,0.184104
1734938352.304418,1704083.000,11660,2,EA,1,100,0.184148
1734938352.371418,1704150.000,11683,1,EA,1,100,0.184113
1734938352.437919,1704216.500,11698,2,EA,1,100,0.183541
1734938352.504420,1704283.000,11698,2,EA,1,100,0.182674
1734938352.571421,1704350.000,11715,1,EA,1,100,0.182120
1734938352.637922,1704416.500,11732,2,EA,1,100,0.181772
1734938352.704423,1704483.000,11732,2,EA,1,100,0.181474
1734938352.771423,1704550.000,11748,1,EA,1,100,0.180838
1734938352.837924,1704616.500,11764,2,EA,1,100,0.179787
1734938352.904425,1704683.000,11764,2,EA,1,100,0.178969
1734938352.971426,1704750.000,11782,1,EA,1,100,0.178574
1734938353.037927,1704816.500,11799,2,EA,1,100,0.178373
1734938353.104428,1704883.000,11799,2,EA,1,100,0.178281
1734938353.171428,1704950.000,11815,1,EA,1,100,0.178213
1734938353.237929,1705016.500,11832,2,EA,1,100,0.178158
1734938353.304430,1705083.000,11832,2,EA,1,100,0.178076
1734938353.371431,1705150.000,11847,1,EA,1,100,0.177990
1734938353.437932,1705216.500,11864,2,EA,1,100,0.177912
1734938353.504433,1705283.000,11864,2,EA,1,100,0.177890
1734938353.570934,1705349.500,11881,2,EA,1,100,0.177853
1734938353.637434,1705416.000,11881,2,EA,1,100,0.177812
1734938353.704435,1705483.000,11898,1,EA,1,100,0.177722
1734938353.770936,1705549.500,11912,2,EA,1,100,0.177500
1734938353.837437,1705616.000,11912,2,EA,1,100,0.177427
1734938353.904438,1705683.000,11932,1,EA,1,100,0.177373
1734938353.970939,1705749.500,11948,2,EA,1,100,0.177314
1734938354.037439,1705816.000,11948,2,EA,1,100,0.177242
1734938354.104440,1705883.000,11965,1,EA,1,100,0.177183
1734938354.170941,1705949.500,11980,2,EA,1,100,0.177152
1734938354.237442,1706016.000,11980,2,EA,1,100,0.177134
1734938354.304443,1706083.000,11997,1,EA,1,100,0.177129
1734938354.370944,1706149.500,12013,2,EA,1,100,0.177098
1734938354.437444,1706216.000,12013,2,EA,1,100,0.177075
1734938354.504445,1706283.000,12030,1,EA,1,100,0.177012
1734938354.570946,1706349.500,12045,2,EA,1,100,0.176927
1734938354.637447,1706416.000,12045,2,EA,1,100,0.176837
1734938354.704448,1706483.000,12064,1,EA,1,100,0.176778
1734938354.770949,1706549.500,12080,2,EA,1,100,0.176725
1734938354.837450,1706616.000,12080,2,EA,1,100,0.176698
1734938354.904450,1706683.000,12098,1,EA,1,100,0.176716
1734938354.970951,1706749.500,12112,2,EA,1,100,0.176729
1734938355.037452,1706816.000,12112,2,EA,1,100,0.176796
1734938355.104453,1706883.000,12131,1,EA,1,100,0.176895
1734938355.170954,1706949.500,12148,2,EA,1,100,0.176895
1734938355.237455,1707016.000,12148,2,EA,1,100,0.176873
1734938355.304455,1707083.000,12165,1,EA,1,100,0.176882
1734938355.370956,1707149.500,12180,2,EA,1,100,0.176886
1734938355.437457,1707216.000,12180,2,EA,1,100,0.176882
1734938355.504458,1707283.000,12197,2,EA,1,100,0.176904
1734938355.571459,1707350.000,12197,2,EA,1,100,0.176846
1734938355.637460,1707416.000,12213,1,EA,1,100,0.176720
1734938355.703960,1707482.500,12232,2,EA,1,100,0.176586
1734938355.770461,1707549.000,12232,2,EA,1,100,0.176554
1734938355.837462,1707616.000,12248,1,EA,1,100,0.176518
1734938355.903963,1707682.500,12264,2,EA,1,100,0.176523
1734938355.970464,1707749.000,12264,2,EA,1,100,0.176514
1734938356.037465,1707816.000,12282,1,EA,1,100,0.176536
1734938356.103966,1707882.500,12299,2,EA,1,100,0.176545
1734938356.170466,1707949.000,12299,2,EA,1,100,0.176545
1734938356.237467,1708016.000,12316,1,EA,1,100,0.176595
1734938356.303968,1708082.500,12331,2,EA,1,100,0.176621
1734938356.370469,1708149.000,12331,2,EA,1,100,0.176680
1734938356.437470,1708216.000,12347,1,EA,1,100,0.176698
1734938356.503971,1708282.500,12367,2,EA,1,100,0.176657
1734938356.570471,1708349.000,12367,2,EA,1,100,0.176680
1734938356.637472,1708416.000,12383,1,EA,1,100,0.176666
1734938356.703973,1708482.500,12398,2,EA,1,100,0.176639
1734938356.770474,1708549.000,12398,2,EA,1,100,0.176630
1734938356.837475,1708616.000,12414,1,EA,1,100,0.176662
1734938356.903975,1708682.500,12434,2,EA,1,100,0.176666
1734938356.970476,1708749.000,12434,2,EA,1,100,0.176630
1734938357.037477,1708816.000,12452,1,EA,1,100,0.176630
1734938357.103978,1708882.500,12467,2,EA,1,100,0.176657
1734938357.170479,1708949.000,12467,2,EA,1,100,0.176657
1734938357.237480,1709016.000,12484,1,EA,1,100,0.176675
1734938357.303981,1709082.500,12501,2,EA,1,100,0.176648
1734938357.370481,1709149.000,12501,2,EA,1,100,0.176657
1734938357.437482,1709216.000,12517,1,EA,1,100,0.176657
1734938357.503983,1709282.500,12539,2,EA,1,100,0.176653
1734938357.570484,1709349.000,12539,2,EA,1,100,0.176648
1734938357.637485,1709416.000,12556,2,EA,1,100,0.176653
1734938357.704486,1709483.000,12556,2,EA,1,100,0.176630
1734938357.770486,1709549.000,12573,1,EA,1,100,0.176657
1734938357.837487,1709616.000,12590,2,EA,1,100,0.176635
1734938357.904488,1709683.000,12590,2,EA,1,100,0.176635
1734938357.970489,1709749.000,12607,1,EA,1,100,0.176612
1734938358.037490,1709816.000,12621,2,EA,1,100,0.176577
1734938358.104491,1709883.000,12621,2,EA,1,100,0.176518
1734938358.170491,1709949.000,12638,1,EA,1,100,0.176492
1734938358.237492,1710016.000,12657,2,EA,1,100,0.176460
1734938358.304493,1710083.000,12657,2,EA,1,100,0.176474
1734938358.370494,1710149.000,12674,1,EA,1,100,0.176438
1734938358.437495,1710216.000,12688,2,EA,1,100,0.176429
1734938358.504496,1710283.000,12688,2,EA,1,100,0.176393
1734938358.570497,1710349.000,12706,1,EA,1,100,0.176371
1734938358.637497,1710416.000,12722,2,EA,1,100,0.176331
1734938358.704498,1710483.000,12722,2,EA,1,100,0.176335
1734938358.770499,1710549.000,12741,1,EA,1,100,0.176322
1734938358.837500,1710616.000,12756,2,EA,1,100,0.176295
1734938358.904501,1710683.000,12756,2,EA,1,100,0.176268
1734938358.970502,1710749.000,12773,1,EA,1,100,0.176255
1734938359.037002,1710815.500,12789,2,EA,1,100,0.176219
1734938359.103503,1710882.000,12789,2,EA,1,100,0.176139
1734938359.170504,1710949.000,12806,1,EA,1,100,0.176081
1734938359.237005,1711015.500,12821,2,EA,1,100,0.176045
1734938359.303506,1711082.000,12821,2,EA,1,100,0.176010
1734938359.370507,1711149.000,12840,1,EA,1,100,0.176023
1734938359.437007,1711215.500,12856,2,EA,1,100,0.176001
1734938359.503508,1711282.000,12856,2,EA,1,100,0.175992
1734938359.570509,1711349.000,12874,1,EA,1,100,0.176005
1734938359.637010,1711415.500,12889,2,EA,1,100,0.175974
1734938359.703511,1711482.000,12889,2,EA,1,100,0.175947
1734938359.770512,1711549.000,12907,2,EA,1,100,0.175925
1734938359.837512,1711616.000,12907,2,EA,1,100,0.175899
1734938359.903513,1711682.000,12924,1,EA,1,100,0.175890
1734938359.970514,1711749.000,12941,2,EA,1,100,0.175876
1734938360.037515,1711816.000,12941,2,EA,1,100,0.175859
1734938360.103516,1711882.000,12957,1,EA,1,100,0.175854
1734938360.170517,1711949.000,12973,2,EA,1,100,0.175854
1734938360.237518,1712016.000,12973,2,EA,1,100,0.175854
1734938360.303518,1712082.000,12991,1,EA,1,100,0.175850
1734938360.370519,1712149.000,13008,2,EA,1,100,0.175814
1734938360.437520,1712216.000,13008,2,EA,1,100,0.175792
1734938360.503521,1712282.000,13024,1,EA,1,100,0.175783
1734938360.570522,1712349.000,13040,2,EA,1,100,0.175770
1734938360.637523,1712416.000,13040,2,EA,1,100,0.175730
1734938360.703523,1712482.000,13056,1,EA,1,100,0.175703
1734938360.770524,1712549.000,13073,2,EA,1,100,0.175672
1734938360.837525,1712616.000,13073,2,EA,1,100,0.175659
1734938360.903526,1712682.000,13090,1,EA,1,100,0.175650
1734938360.970527,1712749.000,13107,2,EA,1,100,0.175641
1734938361.037528,1712816.000,13107,2,EA,1,100,0.175632
1734938361.103528,1712882.000,13123,1,EA,1,100,0.175632
1734938361.170529,1712949.000,13141,2,EA,1,100,0.175646
1734938361.237530,1713016.000,13141,2,EA,1,100,0.175663
1734938361.303531,1713082.000,13157,1,EA,1,100,0.175685
1734938361.370532,1713149.000,13174,2,EA,1,100,0.175730
1734938361.437533,1713216.000,13174,2,EA,1,100,0.175743
1734938361.503534,1713282.000,13190,1,EA,1,100,0.175779
1734938361.570534,1713349.000,13208,2,EA,1,100,0.175783
1734938361.637535,1713416.000,13208,2,EA,1,100,0.175783
1734938361.703536,1713482.000,13224,1,EA,1,100,0.175788
1734938361.770537,1713549.000,13240,2,EA,1,100,0.175783
1734938361.837538,1713616.000,13240,2,EA,1,100,0.175788
1734938361.904039,1713682.500,13258,2,EA,1,100,0.175841
1734938361.970539,1713749.000,13258,2,EA,1,100,0.175854
1734938362.037540,1713816.000,13277,1,EA,1,100,0.175841
1734938362.104041,1713882.500,13293,2,EA,1,100,0.175814
1734938362.170542,1713949.000,13293,2,EA,1,100,0.175814
1734938362.237543,1714016.000,13311,1,EA,1,100,0.175796
1734938362.304044,1714082.500,13325,2,EA,1,100,0.175779
1734938362.370544,1714149.000,13325,2,EA,1,100,0.175748
1734938362.436545,1714215.000,13342,1,EA,1,100,0.175730
1734938362.503546,1714282.000,13361,2,EA,1,100,0.175694
1734938362.570547,1714349.000,13361,2,EA,1,100,0.175650
1734938362.636548,1714415.000,13383,1,EA,1,100,0.175619
1734938362.703549,1714482.000,13397,2,EA,1,100,0.175340
1734938362.770550,1714549.000,13397,2,EA,1,100,0.174694
1734938362.836550,1714615.000,13414,1,EA,1,100,0.174379
1734938362.903551,1714682.000,13431,2,EA,1,100,0.174204
1734938362.970552,1714749.000,13431,2,EA,1,100,0.174130
1734938363.037553,1714816.000,13450,1,EA,1,100,0.174043
1734938363.104054,1714882.500,13464,2,EA,1,100,0.173999
1734938363.170555,1714949.000,13464,2,EA,1,100,0.173965
1734938363.237556,1715016.000,13482,1,EA,1,100,0.173960
1734938363.304056,1715082.500,13498,2,EA,1,100,0.173969
1734938363.370557,1715149.000,13498,2,EA,1,100,0.173965
1734938363.437558,1715216.000,13515,1,EA,1,100,0.173952
1734938363.504059,1715282.500,13530,2,EA,1,100,0.173921
1734938363.570560,1715349.000,13530,2,EA,1,100,0.173878
1734938363.636560,1715415.000,13549,1,EA,1,100,0.173834
1734938363.703561,1715482.000,13565,2,EA,1,100,0.173804
1734938363.770562,1715549.000,13565,2,EA,1,100,0.173774
1734938363.836563,1715615.000,13582,1,EA,1,100,0.173730
1734938363.903564,1715682.000,13598,2,EA,1,100,0.173657
1734938363.970565,1715749.000,13598,2,EA,1,100,0.173626
1734938364.037565,1715816.000,13614,1,EA,1,100,0.173622
1734938364.104066,1715882.500,13630,2,EA,1,100,0.173596
1734938364.170567,1715949.000,13630,2,EA,1,100,0.173596
1734938364.237068,1716015.500,13650,2,EA,1,100,0.173596
1734938364.303569,1716082.000,13650,2,EA,1,100,0.173561
1734938364.370570,1716149.000,13666,1,EA,1,100,0.173531
1734938364.437071,1716215.500,13681,2,EA,1,100,0.173496
1734938364.503571,1716282.000,13681,2,EA,1,100,0.173419
1734938364.570572,1716349.000,13698,1,EA,1,100,0.173324
1734938364.637073,1716415.500,13715,2,EA,1,100,0.173194
1734938364.703574,1716482.000,13715,2,EA,1,100,0.172953
1734938364.770575,1716549.000,13731,1,EA,1,100,0.172503
1734938364.837075,1716615.500,13749,2,EA,1,100,0.172043
1734938364.903576,1716682.000,13749,2,EA,1,100,0.171763
1734938364.970577,1716749.000,13765,1,EA,1,100,0.171555
