LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1733647181.567195,697364.000,45859,1,EA,1,100,0.323698
1733647181.634196,697431.000,45876,2,EA,1,100,0.323773
1733647181.701196,697498.000,45876,2,EA,1,100,0.323818
1733647181.767197,697564.000,45893,1,EA,1,100,0.323818
1733647181.834198,697631.000,45907,2,EA,1,100,0.323818
1733647181.901198,697698.000,45907,2,EA,1,100,0.323818
1733647181.967199,697764.000,45925,1,EA,1,100,0.323863
1733647182.034199,697831.000,45941,2,EA,1,100,0.323939
1733647182.101200,697898.000,45941,2,EA,1,100,0.323924
1733647182.167201,697964.000,45958,1,EA,1,100,0.323893
1733647182.234201,698031.000,45973,2,EA,1,100,0.323893
1733647182.301202,698098.000,45973,2,EA,1,100,0.323893
1733647182.367202,698164.000,45990,1,EA,1,100,0.323939
1733647182.434203,698231.000,46006,2,EA,1,100,0.323969
1733647182.501204,698298.000,46006,2,EA,1,100,0.323999
1733647182.567204,698364.000,46023,1,EA,1,100,0.324059
1733647182.634205,698431.000,46038,2,EA,1,100,0.324104
1733647182.701205,698498.000,46038,2,EA,1,100,0.324074
1733647182.767206,698564.000,46055,1,EA,1,100,0.324120
1733647182.834207,698631.000,46071,2,EA,1,100,0.324104
1733647182.901207,698698.000,46071,2,EA,1,100,0.324165
1733647182.967208,698764.000,46089,1,EA,1,100,0.324150
1733647183.034208,698831.000,46104,2,EA,1,100,0.324240
1733647183.101209,698898.000,46104,2,EA,1,100,0.324165
1733647183.167210,698964.000,46122,1,EA,1,100,0.324165
1733647183.234210,699031.000,46139,2,EA,1,100,0.324195
1733647183.301211,699098.000,46139,2,EA,1,100,0.324180
1733647183.367211,699164.000,46156,1,EA,1,100,0.324195
1733647183.434212,699231.000,46171,2,EA,1,100,0.324195
1733647183.501213,699298.000,46171,2,EA,1,100,0.324225
1733647183.567713,699364.500,46188,2,EA,1,100,0.324286
1733647183.634214,699431.000,46188,2,EA,1,100,0.324301
1733647183.701215,699498.000,46204,1,EA,1,100,0.324286
1733647183.767715,699564.500,46221,2,EA,1,100,0.324271
1733647183.834216,699631.000,46221,2,EA,1,100,0.324271
1733647183.901216,699698.000,46237,1,EA,1,100,0.324271
1733647183.967717,699764.500,46253,2,EA,1,100,0.324316
1733647184.034218,699831.000,46253,2,EA,1,100,0.324316
1733647184.100218,699897.000,46269,1,EA,1,100,0.324316
1733647184.167219,699964.000,46286,2,EA,1,100,0.324316
1733647184.234219,700031.000,46286,2,EA,1,100,0.324316
1733647184.300220,700097.000,46303,1,EA,1,100,0.324271
1733647184.367220,700164.000,46318,2,EA,1,100,0.324331
1733647184.434221,700231.000,46318,2,EA,1,100,0.324346
1733647184.500222,700297.000,46334,1,EA,1,100,0.324346
1733647184.567222,700364.000,46352,2,EA,1,100,0.324346
1733647184.634223,700431.000,46352,2,EA,1,100,0.324406
1733647184.701224,700498.000,46368,1,EA,1,100,0.324437
1733647184.767724,700564.500,46383,2,EA,1,100,0.324452
1733647184.834225,700631.000,46383,2,EA,1,100,0.324452
1733647184.900225,700697.000,46399,1,EA,1,100,0.324543
1733647184.967226,700764.000,46417,2,EA,1,100,0.324482
1733647185.034227,700831.000,46417,2,EA,1,100,0.324497
1733647185.100227,700897.000,46433,1,EA,1,100,0.324497
1733647185.167228,700964.000,46448,2,EA,1,100,0.324512
1733647185.234228,701031.000,46448,2,EA,1,100,0.324558
1733647185.300229,701097.000,46465,1,EA,1,100,0.324618
1733647185.367230,701164.000,46482,2,EA,1,100,0.324603
1733647185.434230,701231.000,46482,2,EA,1,100,0.324618
1733647185.500231,701297.000,46498,1,EA,1,100,0.324664
1733647185.567231,701364.000,46515,2,EA,1,100,0.324709
1733647185.634232,701431.000,46515,2,EA,1,100,0.324739
1733647185.700733,701497.500,46530,2,EA,1,100,0.324724
1733647185.767233,701564.000,46530,2,EA,1,100,0.324739
1733647185.834234,701631.000,46547,1,EA,1,100,0.324739
1733647185.900734,701697.500,46564,2,EA,1,100,0.324724
1733647185.967235,701764.000,46564,2,EA,1,100,0.324724
1733647186.034236,701831.000,46583,1,EA,1,100,0.324739
1733647186.100736,701897.500,46597,2,EA,1,100,0.324724
1733647186.167237,701964.000,46597,2,EA,1,100,0.324724
1733647186.234237,702031.000,46614,1,EA,1,100,0.324800
1733647186.300738,702097.500,46631,2,EA,1,100,0.324815
1733647186.367239,702164.000,46631,2,EA,1,100,0.324891
1733647186.433739,702230.500,46653,2,EA,1,100,0.324952
1733647186.500240,702297.000,46653,2,EA,1,100,0.324952
1733647186.567240,702364.000,46669,1,EA,1,100,0.324967
1733647186.633741,702430.500,46686,2,EA,1,100,0.324982
1733647186.700242,702497.000,46686,2,EA,1,100,0.325027
1733647186.767242,702564.000,46701,1,EA,1,100,0.325027
1733647186.833743,702630.500,46718,2,EA,1,100,0.325027
1733647186.900244,702697.000,46718,2,EA,1,100,0.324997
1733647186.967244,702764.000,46735,2,EA,1,100,0.324952
1733647187.034245,702831.000,46735,2,EA,1,100,0.324967
1733647187.100245,702897.000,46752,1,EA,1,100,0.324952
1733647187.167246,702964.000,46766,2,EA,1,100,0.325027
1733647187.234247,703031.000,46766,2,EA,1,100,0.325012
1733647187.300247,703097.000,46784,1,EA,1,100,0.324982
1733647187.366748,703163.500,46800,2,EA,1,100,0.325043
1733647187.433249,703230.000,46800,2,EA,1,100,0.325058
1733647187.500249,703297.000,46817,1,EA,1,100,0.325103
1733647187.566750,703363.500,46832,2,EA,1,100,0.325103
1733647187.633250,703430.000,46832,2,EA,1,100,0.325073
1733647187.700251,703497.000,46849,1,EA,1,100,0.325073
1733647187.766752,703563.500,46865,2,EA,1,100,0.325103
1733647187.833252,703630.000,46865,2,EA,1,100,0.325194
1733647187.900253,703697.000,46882,1,EA,1,100,0.325255
1733647187.966753,703763.500,46897,2,EA,1,100,0.325331
1733647188.033254,703830.000,46897,2,EA,1,100,0.325270
1733647188.100255,703897.000,46914,1,EA,1,100,0.325301
1733647188.166755,703963.500,46930,2,EA,1,100,0.325331
1733647188.233256,704030.000,46930,2,EA,1,100,0.325377
1733647188.300256,704097.000,46948,1,EA,1,100,0.325407
1733647188.366757,704163.500,46962,2,EA,1,100,0.325407
1733647188.433258,704230.000,46962,2,EA,1,100,0.325422
1733647188.500258,704297.000,46979,1,EA,1,100,0.325483
1733647188.566759,704363.500,46996,2,EA,1,100,0.325438
1733647188.633260,704430.000,46996,2,EA,1,100,0.325499
1733647188.700260,704497.000,47013,1,EA,1,100,0.325529
1733647188.766761,704563.500,47028,2,EA,1,100,0.325559
1733647188.833261,704630.000,47028,2,EA,1,100,0.325529
1733647188.900262,704697.000,47045,2,EA,1,100,0.325575
1733647188.967263,704764.000,47045,2,EA,1,100,0.325559
1733647189.033263,704830.000,47061,1,EA,1,100,0.325559
1733647189.100264,704897.000,47078,2,EA,1,100,0.325514
1733647189.167264,704964.000,47078,2,EA,1,100,0.325636
1733647189.233265,705030.000,47094,1,EA,1,100,0.325620
1733647189.300266,705097.000,47110,2,EA,1,100,0.325575
1733647189.367266,705164.000,47110,2,EA,1,100,0.325544
1733647189.433267,705230.000,47126,1,EA,1,100,0.325559
1733647189.500267,705297.000,47143,2,EA,1,100,0.325620
1733647189.567268,705364.000,47143,2,EA,1,100,0.325651
1733647189.633269,705430.000,47160,1,EA,1,100,0.325636
1733647189.700269,705497.000,47175,2,EA,1,100,0.325620
1733647189.767270,705564.000,47175,2,EA,1,100,0.325575
1733647189.833270,705630.000,47191,1,EA,1,100,0.325605
1733647189.900271,705697.000,47209,2,EA,1,100,0.325651
1733647189.967272,705764.000,47209,2,EA,1,100,0.325712
1733647190.033272,705830.000,47225,1,EA,1,100,0.325742
1733647190.100273,705897.000,47240,2,EA,1,100,0.325712
1733647190.167274,705964.000,47240,2,EA,1,100,0.325696
1733647190.233274,706030.000,47256,1,EA,1,100,0.325742
1733647190.300275,706097.000,47274,2,EA,1,100,0.325742
1733647190.367275,706164.000,47274,2,EA,1,100,0.325788
1733647190.433276,706230.000,47290,1,EA,1,100,0.325788
1733647190.500276,706297.000,47305,2,EA,1,100,0.325803
1733647190.567277,706364.000,47305,2,EA,1,100,0.325864
1733647190.633278,706430.000,47322,1,EA,1,100,0.325864
1733647190.700278,706497.000,47339,2,EA,1,100,0.325834
1733647190.767279,706564.000,47339,2,EA,1,100,0.325879
1733647190.833279,706630.000,47355,1,EA,1,100,0.325925
1733647190.900280,706697.000,47372,2,EA,1,100,0.325940
1733647190.967281,706764.000,47372,2,EA,1,100,0.325940
1733647191.033781,706830.500,47389,2,EA,1,100,0.325925
1733647191.100282,706897.000,47389,2,EA,1,100,0.325940
1733647191.167283,706964.000,47406,1,EA,1,100,0.325956
1733647191.233783,707030.500,47423,2,EA,1,100,0.325910
1733647191.300284,707097.000,47423,2,EA,1,100,0.325940
1733647191.366284,707163.000,47440,1,EA,1,100,0.325940
1733647191.433285,707230.000,47454,2,EA,1,100,0.326017
1733647191.500286,707297.000,47454,2,EA,1,100,0.326032
1733647191.566786,707363.500,47477,2,EA,1,100,0.326063
1733647191.633287,707430.000,47477,2,EA,1,100,0.326001
1733647191.700287,707497.000,47493,1,EA,1,100,0.326017
1733647191.766788,707563.500,47510,2,EA,1,100,0.326017
1733647191.833289,707630.000,47510,2,EA,1,100,0.326078
1733647191.900289,707697.000,47526,1,EA,1,100,0.326063
1733647191.966790,707763.500,47542,2,EA,1,100,0.326032
1733647192.033290,707830.000,47542,2,EA,1,100,0.326017
1733647192.100291,707897.000,47558,1,EA,1,100,0.326017
1733647192.166792,707963.500,47575,2,EA,1,100,0.325940
1733647192.233292,708030.000,47575,2,EA,1,100,0.325971
1733647192.300293,708097.000,47592,1,EA,1,100,0.325956
1733647192.366793,708163.500,47608,2,EA,1,100,0.325940
1733647192.433294,708230.000,47608,2,EA,1,100,0.325971
1733647192.500295,708297.000,47623,1,EA,1,100,0.326063
1733647192.566795,708363.500,47641,2,EA,1,100,0.326078
1733647192.633296,708430.000,47641,2,EA,1,100,0.326063
1733647192.699796,708496.500,47657,2,EA,1,100,0.326032
1733647192.766297,708563.000,47657,2,EA,1,100,0.326093
1733647192.833298,708630.000,47674,1,EA,1,100,0.326185
1733647192.899798,708696.500,47689,2,EA,1,100,0.326170
1733647192.966299,708763.000,47689,2,EA,1,100,0.326170
1733647193.033299,708830.000,47706,1,EA,1,100,0.326231
1733647193.099800,708896.500,47722,2,EA,1,100,0.326307
1733647193.166301,708963.000,47722,2,EA,1,100,0.326261
1733647193.233301,709030.000,47739,1,EA,1,100,0.326277
1733647193.299802,709096.500,47754,2,EA,1,100,0.326338
1733647193.366302,709163.000,47754,2,EA,1,100,0.326368
1733647193.433303,709230.000,47771,1,EA,1,100,0.326399
1733647193.499804,709296.500,47787,2,EA,1,100,0.326307
1733647193.566304,709363.000,47787,2,EA,1,100,0.326368
1733647193.633305,709430.000,47805,1,EA,1,100,0.326399
1733647193.699806,709496.500,47819,2,EA,1,100,0.326399
1733647193.766306,709563.000,47819,2,EA,1,100,0.326414
1733647193.833307,709630.000,47836,1,EA,1,100,0.326414
1733647193.899807,709696.500,47853,2,EA,1,100,0.326475
1733647193.966308,709763.000,47853,2,EA,1,100,0.326491
1733647194.033309,709830.000,47870,1,EA,1,100,0.326506
1733647194.099809,709896.500,47884,2,EA,1,100,0.326552
1733647194.166310,709963.000,47884,2,EA,1,100,0.326552
1733647194.233310,710030.000,47901,1,EA,1,100,0.326552
1733647194.299811,710096.500,47918,2,EA,1,100,0.326491
1733647194.366312,710163.000,47918,2,EA,1,100,0.326521
1733647194.433312,710230.000,47935,1,EA,1,100,0.326567
1733647194.499813,710296.500,47949,2,EA,1,100,0.326629
1733647194.566314,710363.000,47949,2,EA,1,100,0.326598
1733647194.633314,710430.000,47967,1,EA,1,100,0.326567
1733647194.699815,710496.500,47983,2,EA,1,100,0.326629
1733647194.766315,710563.000,47983,2,EA,1,100,0.326598
1733647194.833316,710630.000,48000,1,EA,1,100,0.326552
1733647194.899817,710696.500,48016,2,EA,1,100,0.326598
1733647194.966317,710763.000,48016,2,EA,1,100,0.326583
1733647195.032818,710829.500,48032,2,EA,1,100,0.326613
1733647195.099318,710896.000,48032,2,EA,1,100,0.326644
1733647195.166319,710963.000,48048,1,EA,1,100,0.326629
1733647195.232820,711029.500,48066,2,EA,1,100,0.326659
1733647195.299320,711096.000,48066,2,EA,1,100,0.326751
1733647195.366321,711163.000,48082,1,EA,1,100,0.326782
1733647195.432822,711229.500,48097,2,EA,1,100,0.326813
1733647195.499322,711296.000,48097,2,EA,1,100,0.326843
1733647195.566323,711363.000,48113,1,EA,1,100,0.326859
1733647195.632823,711429.500,48133,2,EA,1,100,0.326874
1733647195.699324,711496.000,48133,2,EA,1,100,0.326843
1733647195.766325,711563.000,48149,1,EA,1,100,0.326859
1733647195.832825,711629.500,48164,2,EA,1,100,0.326905
1733647195.899326,711696.000,48164,2,EA,1,100,0.326935
1733647195.966326,711763.000,48181,1,EA,1,100,0.326981
1733647196.032827,711829.500,48200,2,EA,1,100,0.326997
1733647196.099328,711896.000,48200,2,EA,1,100,0.327012
1733647196.166328,711963.000,48216,1,EA,1,100,0.326981
1733647196.232829,712029.500,48232,2,EA,1,100,0.327043
1733647196.299329,712096.000,48232,2,EA,1,100,0.327089
1733647196.366330,712163.000,48248,1,EA,1,100,0.327074
1733647196.432831,712229.500,48265,2,EA,1,100,0.327089
1733647196.499331,712296.000,48265,2,EA,1,100,0.327166
1733647196.566332,712363.000,48281,1,EA,1,100,0.327243
1733647196.632999,712429.667,48302,3,EA,1,100,0.327258
1733647196.699666,712496.333,48302,3,EA,1,100,0.327289
1733647196.766334,712563.000,48302,3,EA,1,100,0.327320
1733647196.833334,712630.000,48318,1,EA,1,100,0.327397
1733647196.899835,712696.500,48334,2,EA,1,100,0.327381
1733647196.966335,712763.000,48334,2,EA,1,100,0.327320
1733647197.033336,712830.000,48350,1,EA,1,100,0.327335
1733647197.099837,712896.500,48367,2,EA,1,100,0.327397
1733647197.166337,712963.000,48367,2,EA,1,100,0.327412
1733647197.233338,713030.000,48383,1,EA,1,100,0.327381
1733647197.299839,713096.500,48399,2,EA,1,100,0.327397
1733647197.366339,713163.000,48399,2,EA,1,100,0.327366
1733647197.433340,713230.000,48415,1,EA,1,100,0.327381
1733647197.499840,713296.500,48432,2,EA,1,100,0.327443
1733647197.566341,713363.000,48432,2,EA,1,100,0.327474
1733647197.633342,713430.000,48449,1,EA,1,100,0.327474
1733647197.699842,713496.500,48465,2,EA,1,100,0.327520
1733647197.766343,713563.000,48465,2,EA,1,100,0.327535
1733647197.833343,713630.000,48480,1,EA,1,100,0.327551
1733647197.899844,713696.500,48498,2,EA,1,100,0.327566
1733647197.966345,713763.000,48498,2,EA,1,100,0.327581
1733647198.032845,713829.500,48514,2,EA,1,100,0.327597
1733647198.099346,713896.000,48514,2,EA,1,100,0.327659
1733647198.166346,713963.000,48531,1,EA,1,100,0.327628
1733647198.232847,714029.500,48546,2,EA,1,100,0.327612
1733647198.299348,714096.000,48546,2,EA,1,100,0.327689
1733647198.366348,714163.000,48563,1,EA,1,100,0.327674
1733647198.432849,714229.500,48579,2,EA,1,100,0.327612
1733647198.499349,714296.000,48579,2,EA,1,100,0.327643
1733647198.566350,714363.000,48596,1,EA,1,100,0.327705
1733647198.632851,714429.500,48611,2,EA,1,100,0.327751
1733647198.699351,714496.000,48611,2,EA,1,100,0.327844
1733647198.766352,714563.000,48628,1,EA,1,100,0.327936
1733647198.832852,714629.500,48644,2,EA,1,100,0.327875
1733647198.899353,714696.000,48644,2,EA,1,100,0.327875
1733647198.966354,714763.000,48662,1,EA,1,100,0.327967
1733647199.032854,714829.500,48676,2,EA,1,100,0.327998
1733647199.099355,714896.000,48676,2,EA,1,100,0.327936
1733647199.166355,714963.000,48693,1,EA,1,100,0.327936
1733647199.232856,715029.500,48710,2,EA,1,100,0.327967
1733647199.299357,715096.000,48710,2,EA,1,100,0.328014
1733647199.366357,715163.000,48727,1,EA,1,100,0.328045
1733647199.432858,715229.500,48741,2,EA,1,100,0.328045
1733647199.499358,715296.000,48741,2,EA,1,100,0.328029
1733647199.566359,715363.000,48758,1,EA,1,100,0.328060
1733647199.632860,715429.500,48775,2,EA,1,100,0.328137
1733647199.699360,715496.000,48775,2,EA,1,100,0.328184
1733647199.766361,715563.000,48792,1,EA,1,100,0.328215
1733647199.832862,715629.500,48807,2,EA,1,100,0.328137
1733647199.899362,715696.000,48807,2,EA,1,100,0.328060
1733647199.965863,715762.500,48824,2,EA,1,100,0.328045
1733647200.032363,715829.000,48824,2,EA,1,100,0.328091
1733647200.099364,715896.000,48840,1,EA,1,100,0.328168
1733647200.165864,715962.500,48857,2,EA,1,100,0.328184
1733647200.232365,716029.000,48857,2,EA,1,100,0.328215
1733647200.299366,716096.000,48874,1,EA,1,100,0.328215
1733647200.365866,716162.500,48889,2,EA,1,100,0.328199
1733647200.432367,716229.000,48889,2,EA,1,100,0.328184
1733647200.499368,716296.000,48905,1,EA,1,100,0.328230
1733647200.565868,716362.500,48923,2,EA,1,100,0.328323
1733647200.632369,716429.000,48923,2,EA,1,100,0.328323
1733647200.699369,716496.000,48939,1,EA,1,100,0.328338
1733647200.765870,716562.500,48954,2,EA,1,100,0.328416
1733647200.832371,716629.000,48954,2,EA,1,100,0.328400
1733647200.899371,716696.000,48970,1,EA,1,100,0.328400
1733647200.965872,716762.500,48990,2,EA,1,100,0.328447
1733647201.032372,716829.000,48990,2,EA,1,100,0.328478
1733647201.099373,716896.000,49006,1,EA,1,100,0.328509
1733647201.165874,716962.500,49021,2,EA,1,100,0.328555
1733647201.232374,717029.000,49021,2,EA,1,100,0.328509
1733647201.299375,717096.000,49038,1,EA,1,100,0.328493
1733647201.365875,717162.500,49055,2,EA,1,100,0.328586
1733647201.432376,717229.000,49055,2,EA,1,100,0.328633
1733647201.499377,717296.000,49071,1,EA,1,100,0.328571
1733647201.565877,717362.500,49087,2,EA,1,100,0.328571
1733647201.632378,717429.000,49087,2,EA,1,100,0.328633
1733647201.699378,717496.000,49103,1,EA,1,100,0.328633
1733647201.766046,717562.667,49125,3,EA,1,100,0.328633
1733647201.832713,717629.333,49125,3,EA,1,100,0.328633
1733647201.899380,717696.000,49125,3,EA,1,100,0.328679
1733647201.965381,717762.000,49142,1,EA,1,100,0.328695
1733647202.032382,717829.000,49159,2,EA,1,100,0.328695
1733647202.099382,717896.000,49159,2,EA,1,100,0.328757
1733647202.165383,717962.000,49175,1,EA,1,100,0.328757
1733647202.232383,718029.000,49191,2,EA,1,100,0.328711
1733647202.299384,718096.000,49191,2,EA,1,100,0.328726
1733647202.365385,718162.000,49207,1,EA,1,100,0.328773
1733647202.432385,718229.000,49224,2,EA,1,100,0.328788
1733647202.499386,718296.000,49224,2,EA,1,100,0.328788
1733647202.565387,718362.000,49240,1,EA,1,100,0.328788
1733647202.632387,718429.000,49256,2,EA,1,100,0.328866
1733647202.699388,718496.000,49256,2,EA,1,100,0.328850
1733647202.765388,718562.000,49274,1,EA,1,100,0.328788
1733647202.832389,718629.000,49291,2,EA,1,100,0.328804
1733647202.899390,718696.000,49291,2,EA,1,100,0.328850
1733647202.965390,718762.000,49308,1,EA,1,100,0.328928
1733647203.032391,718829.000,49323,2,EA,1,100,0.328943
1733647203.099391,718896.000,49323,2,EA,1,100,0.328959
1733647203.165392,718962.000,49339,1,EA,1,100,0.328990
1733647203.232393,719029.000,49357,2,EA,1,100,0.329006
1733647203.299393,719096.000,49357,2,EA,1,100,0.329021
1733647203.365394,719162.000,49375,1,EA,1,100,0.329021
1733647203.432394,719229.000,49391,2,EA,1,100,0.329021
1733647203.499395,719296.000,49391,2,EA,1,100,0.329006
1733647203.565896,719362.500,49407,2,EA,1,100,0.329052
1733647203.632396,719429.000,49407,2,EA,1,100,0.329037
1733647203.699397,719496.000,49424,1,EA,1,100,0.329021
1733647203.765898,719562.500,49440,2,EA,1,100,0.329052
1733647203.832398,719629.000,49440,2,EA,1,100,0.329099
1733647203.899399,719696.000,49457,1,EA,1,100,0.329099
1733647203.965899,719762.500,49472,2,EA,1,100,0.329099
1733647204.032400,719829.000,49472,2,EA,1,100,0.329083
1733647204.099401,719896.000,49489,1,EA,1,100,0.329099
1733647204.165901,719962.500,49505,2,EA,1,100,0.329099
1733647204.232402,720029.000,49505,2,EA,1,100,0.329099
1733647204.298402,720095.000,49523,1,EA,1,100,0.329068
1733647204.365403,720162.000,49537,2,EA,1,100,0.329130
