LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1733214110.865695,682036.000,40865,1,EA,1,100,0.230788
1733214110.932196,682102.500,40882,2,EA,1,100,0.230819
1733214110.998697,682169.000,40882,2,EA,1,100,0.230849
1733214111.065698,682236.000,40898,1,EA,1,100,0.230865
1733214111.132199,682302.500,40915,2,EA,1,100,0.230888
1733214111.198700,682369.000,40915,2,EA,1,100,0.230926
1733214111.265701,682436.000,40932,1,EA,1,100,0.230964
1733214111.332202,682502.500,40949,2,EA,1,100,0.230964
1733214111.398703,682569.000,40949,2,EA,1,100,0.230995
1733214111.465703,682636.000,40966,2,EA,1,100,0.230987
1733214111.532705,682703.000,40966,2,EA,1,100,0.231003
1733214111.598705,682769.000,40985,1,EA,1,100,0.231034
1733214111.665706,682836.000,40999,2,EA,1,100,0.231041
1733214111.732707,682903.000,40999,2,EA,1,100,0.231034
1733214111.798708,682969.000,41016,1,EA,1,100,0.231087
1733214111.865709,683036.000,41033,2,EA,1,100,0.231126
1733214111.932710,683103.000,41033,2,EA,1,100,0.231110
1733214111.999711,683170.000,41052,1,EA,1,100,0.231141
1733214112.066212,683236.500,41066,2,EA,1,100,0.231172
1733214112.132713,683303.000,41066,2,EA,1,100,0.231164
1733214112.198714,683369.000,41084,1,EA,1,100,0.231233
1733214112.265715,683436.000,41100,2,EA,1,100,0.231256
1733214112.332716,683503.000,41100,2,EA,1,100,0.231264
1733214112.398716,683569.000,41117,1,EA,1,100,0.231287
1733214112.465717,683636.000,41132,2,EA,1,100,0.231280
1733214112.532718,683703.000,41132,2,EA,1,100,0.231280
1733214112.598719,683769.000,41149,1,EA,1,100,0.231310
1733214112.665720,683836.000,41165,2,EA,1,100,0.231333
1733214112.732721,683903.000,41165,2,EA,1,100,0.231349
1733214112.798722,683969.000,41184,1,EA,1,100,0.231364
1733214112.865723,684036.000,41199,2,EA,1,100,0.231372
1733214112.932724,684103.000,41199,2,EA,1,100,0.231387
1733214112.999725,684170.000,41216,1,EA,1,100,0.231418
1733214113.066226,684236.500,41232,2,EA,1,100,0.231434
1733214113.132727,684303.000,41232,2,EA,1,100,0.231480
1733214113.198728,684369.000,41250,1,EA,1,100,0.231495
1733214113.265728,684436.000,41265,2,EA,1,100,0.231495
1733214113.332730,684503.000,41265,2,EA,1,100,0.231580
1733214113.399230,684569.500,41281,2,EA,1,100,0.231619
1733214113.465731,684636.000,41281,2,EA,1,100,0.231588
1733214113.532732,684703.000,41298,1,EA,1,100,0.231588
1733214113.599066,684769.333,41322,3,EA,1,100,0.231619
1733214113.665401,684835.667,41322,3,EA,1,100,0.231596
1733214113.731735,684902.000,41322,3,EA,1,100,0.231619
1733214113.798736,684969.000,41339,1,EA,1,100,0.231665
1733214113.865737,685036.000,41356,2,EA,1,100,0.231657
1733214113.932738,685103.000,41356,2,EA,1,100,0.231657
1733214113.998739,685169.000,41373,1,EA,1,100,0.231650
1733214114.065240,685235.500,41387,2,EA,1,100,0.231688
1733214114.131741,685302.000,41387,2,EA,1,100,0.231712
1733214114.198741,685369.000,41405,1,EA,1,100,0.231742
1733214114.265242,685435.500,41423,2,EA,1,100,0.231750
1733214114.331743,685502.000,41423,2,EA,1,100,0.231681
1733214114.398744,685569.000,41440,1,EA,1,100,0.231696
1733214114.465245,685635.500,41455,2,EA,1,100,0.231766
1733214114.531746,685702.000,41455,2,EA,1,100,0.231804
1733214114.598747,685769.000,41472,1,EA,1,100,0.231951
1733214114.665248,685835.500,41488,2,EA,1,100,0.231913
1733214114.731749,685902.000,41488,2,EA,1,100,0.231858
1733214114.798750,685969.000,41505,1,EA,1,100,0.231866
1733214114.865251,686035.500,41520,2,EA,1,100,0.231936
1733214114.931752,686102.000,41520,2,EA,1,100,0.231982
1733214114.998753,686169.000,41537,1,EA,1,100,0.231998
1733214115.065253,686235.500,41555,2,EA,1,100,0.231944
1733214115.131754,686302.000,41555,2,EA,1,100,0.231967
1733214115.198755,686369.000,41573,1,EA,1,100,0.231990
1733214115.265256,686435.500,41588,2,EA,1,100,0.232006
1733214115.331757,686502.000,41588,2,EA,1,100,0.232021
1733214115.398758,686569.000,41604,1,EA,1,100,0.232083
1733214115.465259,686635.500,41621,2,EA,1,100,0.232145
1733214115.531760,686702.000,41621,2,EA,1,100,0.232161
1733214115.598761,686769.000,41638,2,EA,1,100,0.232192
1733214115.665762,686836.000,41638,2,EA,1,100,0.232161
1733214115.731763,686902.000,41654,1,EA,1,100,0.232161
1733214115.798764,686969.000,41672,2,EA,1,100,0.232192
1733214115.865765,687036.000,41672,2,EA,1,100,0.232238
1733214115.931766,687102.000,41688,1,EA,1,100,0.232269
1733214115.998766,687169.000,41705,2,EA,1,100,0.232277
1733214116.065767,687236.000,41705,2,EA,1,100,0.232277
1733214116.131768,687302.000,41721,1,EA,1,100,0.232277
1733214116.198769,687369.000,41737,2,EA,1,100,0.232293
1733214116.265770,687436.000,41737,2,EA,1,100,0.232308
1733214116.331771,687502.000,41753,1,EA,1,100,0.232347
1733214116.398772,687569.000,41770,2,EA,1,100,0.232355
1733214116.465773,687636.000,41770,2,EA,1,100,0.232355
1733214116.531774,687702.000,41789,1,EA,1,100,0.232409
1733214116.598775,687769.000,41806,2,EA,1,100,0.232432
1733214116.665776,687836.000,41806,2,EA,1,100,0.232393
1733214116.731777,687902.000,41822,1,EA,1,100,0.232440
1733214116.798778,687969.000,41840,2,EA,1,100,0.232479
1733214116.865778,688036.000,41840,2,EA,1,100,0.232533
1733214116.931779,688102.000,41856,1,EA,1,100,0.232604
1733214116.998780,688169.000,41871,2,EA,1,100,0.232526
1733214117.065781,688236.000,41871,2,EA,1,100,0.232526
1733214117.131782,688302.000,41887,1,EA,1,100,0.232533
1733214117.198783,688369.000,41907,2,EA,1,100,0.232549
1733214117.265784,688436.000,41907,2,EA,1,100,0.232557
1733214117.331785,688502.000,41923,1,EA,1,100,0.232549
1733214117.398786,688569.000,41939,2,EA,1,100,0.232479
1733214117.465787,688636.000,41939,2,EA,1,100,0.232541
1733214117.532288,688702.500,41955,2,EA,1,100,0.232643
1733214117.598789,688769.000,41955,2,EA,1,100,0.232627
1733214117.664790,688835.000,41972,1,EA,1,100,0.232666
1733214117.731791,688902.000,41988,2,EA,1,100,0.232658
1733214117.798791,688969.000,41988,2,EA,1,100,0.232720
1733214117.864792,689035.000,42006,1,EA,1,100,0.232705
1733214117.931793,689102.000,42022,2,EA,1,100,0.232713
1733214117.998794,689169.000,42022,2,EA,1,100,0.232705
1733214118.064795,689235.000,42039,1,EA,1,100,0.232713
1733214118.131796,689302.000,42056,2,EA,1,100,0.232759
1733214118.198797,689369.000,42056,2,EA,1,100,0.232845
1733214118.265798,689436.000,42073,1,EA,1,100,0.232798
1733214118.332299,689502.500,42087,2,EA,1,100,0.232744
1733214118.398800,689569.000,42087,2,EA,1,100,0.232806
1733214118.464801,689635.000,42104,1,EA,1,100,0.232869
1733214118.531802,689702.000,42121,2,EA,1,100,0.232884
1733214118.598803,689769.000,42121,2,EA,1,100,0.232884
1733214118.664804,689835.000,42140,1,EA,1,100,0.232908
1733214118.731471,689901.667,42161,3,EA,1,100,0.232923
1733214118.798139,689968.333,42161,3,EA,1,100,0.232915
1733214118.864806,690035.000,42161,3,EA,1,100,0.232939
1733214118.931807,690102.000,42177,1,EA,1,100,0.232947
1733214118.998308,690168.500,42192,2,EA,1,100,0.233001
1733214119.064809,690235.000,42192,2,EA,1,100,0.233048
1733214119.131810,690302.000,42208,1,EA,1,100,0.233080
1733214119.198311,690368.500,42226,2,EA,1,100,0.233056
1733214119.264812,690435.000,42226,2,EA,1,100,0.233056
1733214119.331813,690502.000,42242,1,EA,1,100,0.233087
1733214119.398314,690568.500,42259,2,EA,1,100,0.233111
1733214119.464814,690635.000,42259,2,EA,1,100,0.233142
1733214119.531816,690702.000,42276,1,EA,1,100,0.233134
1733214119.598316,690768.500,42293,2,EA,1,100,0.233150
1733214119.664817,690835.000,42293,2,EA,1,100,0.233197
1733214119.731818,690902.000,42309,1,EA,1,100,0.233173
1733214119.798319,690968.500,42326,2,EA,1,100,0.233166
1733214119.864820,691035.000,42326,2,EA,1,100,0.233205
1733214119.931821,691102.000,42341,2,EA,1,100,0.233267
1733214119.998822,691169.000,42341,2,EA,1,100,0.233252
1733214120.064823,691235.000,42358,1,EA,1,100,0.233220
1733214120.131824,691302.000,42377,2,EA,1,100,0.233252
1733214120.198825,691369.000,42377,2,EA,1,100,0.233306
1733214120.264826,691435.000,42394,1,EA,1,100,0.233314
1733214120.331826,691502.000,42408,2,EA,1,100,0.233377
1733214120.398828,691569.000,42408,2,EA,1,100,0.233416
1733214120.464828,691635.000,42425,1,EA,1,100,0.233557
1733214120.531329,691701.500,42442,2,EA,1,100,0.233510
1733214120.597830,691768.000,42442,2,EA,1,100,0.233455
1733214120.664831,691835.000,42459,1,EA,1,100,0.233471
1733214120.731832,691902.000,42473,2,EA,1,100,0.233557
1733214120.798833,691969.000,42473,2,EA,1,100,0.233581
1733214120.864834,692035.000,42493,1,EA,1,100,0.233605
1733214120.931335,692101.500,42509,2,EA,1,100,0.233565
1733214120.997836,692168.000,42509,2,EA,1,100,0.233597
1733214121.064837,692235.000,42526,1,EA,1,100,0.233612
1733214121.131338,692301.500,42541,2,EA,1,100,0.233644
1733214121.197839,692368.000,42541,2,EA,1,100,0.233605
1733214121.264839,692435.000,42558,1,EA,1,100,0.233565
1733214121.331341,692501.500,42574,2,EA,1,100,0.233644
1733214121.397841,692568.000,42574,2,EA,1,100,0.233675
1733214121.464842,692635.000,42591,1,EA,1,100,0.233715
1733214121.531343,692701.500,42610,2,EA,1,100,0.233785
1733214121.597844,692768.000,42610,2,EA,1,100,0.233722
1733214121.664845,692835.000,42627,1,EA,1,100,0.233793
1733214121.731346,692901.500,42643,2,EA,1,100,0.233801
1733214121.797847,692968.000,42643,2,EA,1,100,0.233809
1733214121.864848,693035.000,42661,1,EA,1,100,0.233840
1733214121.931349,693101.500,42676,2,EA,1,100,0.233856
1733214121.997850,693168.000,42676,2,EA,1,100,0.233856
1733214122.064851,693235.000,42692,2,EA,1,100,0.233833
1733214122.131851,693302.000,42692,2,EA,1,100,0.233840
1733214122.197852,693368.000,42709,1,EA,1,100,0.233966
1733214122.264853,693435.000,42728,2,EA,1,100,0.233927
1733214122.331854,693502.000,42728,2,EA,1,100,0.233856
1733214122.397855,693568.000,42744,1,EA,1,100,0.233943
1733214122.464856,693635.000,42760,2,EA,1,100,0.234037
1733214122.531857,693702.000,42760,2,EA,1,100,0.234053
1733214122.597858,693768.000,42776,1,EA,1,100,0.234053
1733214122.664859,693835.000,42793,2,EA,1,100,0.234029
1733214122.731860,693902.000,42793,2,EA,1,100,0.234069
1733214122.797861,693968.000,42809,1,EA,1,100,0.234156
1733214122.864862,694035.000,42825,2,EA,1,100,0.234156
1733214122.931863,694102.000,42825,2,EA,1,100,0.234116
1733214122.997864,694168.000,42841,1,EA,1,100,0.234108
1733214123.064864,694235.000,42860,2,EA,1,100,0.234156
1733214123.131866,694302.000,42860,2,EA,1,100,0.234187
1733214123.197866,694368.000,42877,1,EA,1,100,0.234187
1733214123.264867,694435.000,42892,2,EA,1,100,0.234203
1733214123.331868,694502.000,42892,2,EA,1,100,0.234195
1733214123.397869,694568.000,42908,1,EA,1,100,0.234250
1733214123.464870,694635.000,42926,2,EA,1,100,0.234290
1733214123.531871,694702.000,42926,2,EA,1,100,0.234290
1733214123.597872,694768.000,42942,1,EA,1,100,0.234321
1733214123.664873,694835.000,42958,2,EA,1,100,0.234353
1733214123.731874,694902.000,42958,2,EA,1,100,0.234353
1733214123.798375,694968.500,42976,2,EA,1,100,0.234393
1733214123.864876,695035.000,42976,2,EA,1,100,0.234337
1733214123.931376,695101.500,42998,2,EA,1,100,0.234290
1733214123.997877,695168.000,42998,2,EA,1,100,0.234393
1733214124.064878,695235.000,43014,1,EA,1,100,0.234440
1733214124.131379,695301.500,43032,2,EA,1,100,0.234432
1733214124.197880,695368.000,43032,2,EA,1,100,0.234448
1733214124.264881,695435.000,43048,1,EA,1,100,0.234464
1733214124.331382,695501.500,43063,2,EA,1,100,0.234488
1733214124.397883,695568.000,43063,2,EA,1,100,0.234519
1733214124.464884,695635.000,43079,1,EA,1,100,0.234527
1733214124.531385,695701.500,43099,2,EA,1,100,0.234543
1733214124.597886,695768.000,43099,2,EA,1,100,0.234567
1733214124.664887,695835.000,43115,1,EA,1,100,0.234567
1733214124.731388,695901.500,43131,2,EA,1,100,0.234614
1733214124.797889,695968.000,43131,2,EA,1,100,0.234630
1733214124.864889,696035.000,43147,1,EA,1,100,0.234598
1733214124.931390,696101.500,43164,2,EA,1,100,0.234622
1733214124.997891,696168.000,43164,2,EA,1,100,0.234638
1733214125.064392,696234.500,43180,2,EA,1,100,0.234630
1733214125.130893,696301.000,43180,2,EA,1,100,0.234670
1733214125.197894,696368.000,43198,1,EA,1,100,0.234709
1733214125.264395,696434.500,43214,2,EA,1,100,0.234701
1733214125.330896,696501.000,43214,2,EA,1,100,0.234701
1733214125.397897,696568.000,43231,1,EA,1,100,0.234773
1733214125.464398,696634.500,43248,2,EA,1,100,0.234812
1733214125.530899,696701.000,43248,2,EA,1,100,0.234781
1733214125.597900,696768.000,43265,1,EA,1,100,0.234789
1733214125.664401,696834.500,43279,2,EA,1,100,0.234844
1733214125.730901,696901.000,43279,2,EA,1,100,0.234876
1733214125.797902,696968.000,43296,1,EA,1,100,0.234892
1733214125.864403,697034.500,43313,2,EA,1,100,0.234908
1733214125.930904,697101.000,43313,2,EA,1,100,0.234947
1733214125.997905,697168.000,43332,1,EA,1,100,0.235043
1733214126.064406,697234.500,43346,2,EA,1,100,0.235027
1733214126.130907,697301.000,43346,2,EA,1,100,0.234987
1733214126.197908,697368.000,43364,1,EA,1,100,0.234979
1733214126.264409,697434.500,43380,2,EA,1,100,0.234995
1733214126.330910,697501.000,43380,2,EA,1,100,0.235027
1733214126.397911,697568.000,43397,1,EA,1,100,0.235043
1733214126.464412,697634.500,43412,2,EA,1,100,0.235067
1733214126.530913,697701.000,43412,2,EA,1,100,0.235067
1733214126.597914,697768.000,43433,1,EA,1,100,0.235090
1733214126.664414,697834.500,43449,2,EA,1,100,0.235106
1733214126.730915,697901.000,43449,2,EA,1,100,0.235130
1733214126.797916,697968.000,43466,1,EA,1,100,0.235154
1733214126.864417,698034.500,43482,2,EA,1,100,0.235154
1733214126.930918,698101.000,43482,2,EA,1,100,0.235210
1733214126.997919,698168.000,43498,1,EA,1,100,0.235250
1733214127.064420,698234.500,43514,2,EA,1,100,0.235186
1733214127.130921,698301.000,43514,2,EA,1,100,0.235202
1733214127.197422,698367.500,43532,2,EA,1,100,0.235266
1733214127.263923,698434.000,43532,2,EA,1,100,0.235289
1733214127.330924,698501.000,43550,1,EA,1,100,0.235242
1733214127.397425,698567.500,43565,2,EA,1,100,0.235361
1733214127.463926,698634.000,43565,2,EA,1,100,0.235337
1733214127.530926,698701.000,43582,1,EA,1,100,0.235313
1733214127.597427,698767.500,43599,2,EA,1,100,0.235345
1733214127.663928,698834.000,43599,2,EA,1,100,0.235385
1733214127.730929,698901.000,43615,1,EA,1,100,0.235441
1733214127.797430,698967.500,43631,2,EA,1,100,0.235489
1733214127.863931,699034.000,43631,2,EA,1,100,0.235497
1733214127.930932,699101.000,43647,1,EA,1,100,0.235513
1733214127.997433,699167.500,43666,2,EA,1,100,0.235545
1733214128.063934,699234.000,43666,2,EA,1,100,0.235585
1733214128.130935,699301.000,43682,1,EA,1,100,0.235545
1733214128.197436,699367.500,43698,2,EA,1,100,0.235577
1733214128.263937,699434.000,43698,2,EA,1,100,0.235577
1733214128.330938,699501.000,43714,1,EA,1,100,0.235585
1733214128.397439,699567.500,43731,2,EA,1,100,0.235593
1733214128.463939,699634.000,43731,2,EA,1,100,0.235641
1733214128.530940,699701.000,43748,1,EA,1,100,0.235665
1733214128.597441,699767.500,43765,2,EA,1,100,0.235689
1733214128.663942,699834.000,43765,2,EA,1,100,0.235689
1733214128.730943,699901.000,43781,1,EA,1,100,0.235745
1733214128.797444,699967.500,43799,2,EA,1,100,0.235721
1733214128.863945,700034.000,43799,2,EA,1,100,0.235761
1733214128.930946,700101.000,43815,1,EA,1,100,0.235729
1733214128.997613,700167.667,43836,3,EA,1,100,0.235777
1733214129.064281,700234.333,43836,3,EA,1,100,0.235785
1733214129.130949,700301.000,43836,3,EA,1,100,0.235817
1733214129.197950,700368.000,43853,1,EA,1,100,0.235817
1733214129.264451,700434.500,43870,2,EA,1,100,0.235905
1733214129.330951,700501.000,43870,2,EA,1,100,0.235937
1733214129.397952,700568.000,43886,1,EA,1,100,0.235905
1733214129.464453,700634.500,43904,2,EA,1,100,0.235881
1733214129.530954,700701.000,43904,2,EA,1,100,0.235937
1733214129.597955,700768.000,43920,1,EA,1,100,0.235945
1733214129.664456,700834.500,43936,2,EA,1,100,0.235945
1733214129.730957,700901.000,43936,2,EA,1,100,0.235945
1733214129.797958,700968.000,43951,1,EA,1,100,0.235977
1733214129.864459,701034.500,43971,2,EA,1,100,0.236001
1733214129.930960,701101.000,43971,2,EA,1,100,0.236025
1733214129.997461,701167.500,43987,2,EA,1,100,0.236081
1733214130.063962,701234.000,43987,2,EA,1,100,0.236105
1733214130.130963,701301.000,44004,1,EA,1,100,0.236097
1733214130.197464,701367.500,44019,2,EA,1,100,0.236041
1733214130.263964,701434.000,44019,2,EA,1,100,0.236073
1733214130.330965,701501.000,44036,1,EA,1,100,0.236105
1733214130.397466,701567.500,44052,2,EA,1,100,0.236081
1733214130.463967,701634.000,44052,2,EA,1,100,0.236097
1733214130.530968,701701.000,44070,1,EA,1,100,0.236105
1733214130.597469,701767.500,44086,2,EA,1,100,0.236201
1733214130.663970,701834.000,44086,2,EA,1,100,0.236185
1733214130.730971,701901.000,44103,1,EA,1,100,0.236225
1733214130.797472,701967.500,44120,2,EA,1,100,0.236217
1733214130.863973,702034.000,44120,2,EA,1,100,0.236282
1733214130.930974,702101.000,44137,1,EA,1,100,0.236314
1733214130.997474,702167.500,44151,2,EA,1,100,0.236330
1733214131.063976,702234.000,44151,2,EA,1,100,0.236346
1733214131.130976,702301.000,44168,1,EA,1,100,0.236338
1733214131.197477,702367.500,44187,2,EA,1,100,0.236346
1733214131.263978,702434.000,44187,2,EA,1,100,0.236394
1733214131.330979,702501.000,44204,1,EA,1,100,0.236434
1733214131.397480,702567.500,44218,2,EA,1,100,0.236459
1733214131.463981,702634.000,44218,2,EA,1,100,0.236499
1733214131.530982,702701.000,44236,1,EA,1,100,0.236483
1733214131.597483,702767.500,44254,2,EA,1,100,0.236515
1733214131.663984,702834.000,44254,2,EA,1,100,0.236491
1733214131.730985,702901.000,44271,1,EA,1,100,0.236467
1733214131.797486,702967.500,44289,2,EA,1,100,0.236467
1733214131.863986,703034.000,44289,2,EA,1,100,0.236531
1733214131.930487,703100.500,44305,2,EA,1,100,0.236555
1733214131.996988,703167.000,44305,2,EA,1,100,0.236523
1733214132.063989,703234.000,44321,1,EA,1,100,0.236531
1733214132.130490,703300.500,44339,2,EA,1,100,0.236579
1733214132.196991,703367.000,44339,2,EA,1,100,0.236587
1733214132.263992,703434.000,44355,1,EA,1,100,0.236612
1733214132.330493,703500.500,44370,2,EA,1,100,0.236620
1733214132.396994,703567.000,44370,2,EA,1,100,0.236612
1733214132.463995,703634.000,44388,1,EA,1,100,0.236579
1733214132.530496,703700.500,44406,2,EA,1,100,0.236628
1733214132.596997,703767.000,44406,2,EA,1,100,0.236644
1733214132.663998,703834.000,44422,1,EA,1,100,0.236644
1733214132.730499,703900.500,44437,2,EA,1,100,0.236789
1733214132.796999,703967.000,44437,2,EA,1,100,0.236773
1733214132.864000,704034.000,44454,1,EA,1,100,0.236781
1733214132.930501,704100.500,44471,2,EA,1,100,0.236789
1733214132.997002,704167.000,44471,2,EA,1,100,0.236813
1733214133.064003,704234.000,44487,1,EA,1,100,0.236797
1733214133.130504,704300.500,44505,2,EA,1,100,0.236789
1733214133.197005,704367.000,44505,2,EA,1,100,0.236805
1733214133.264006,704434.000,44521,1,EA,1,100,0.236854
1733214133.330507,704500.500,44538,2,EA,1,100,0.236829
1733214133.397008,704567.000,44538,2,EA,1,100,0.236773
1733214133.464009,704634.000,44554,1,EA,1,100,0.236934
1733214133.530510,704700.500,44570,2,EA,1,100,0.237047
1733214133.597011,704767.000,44570,2,EA,1,100,0.237031
1733214133.664011,704834.000,44586,1,EA,1,100,0.236959
1733214133.730512,704900.500,44605,2,EA,1,100,0.236959
1733214133.797013,704967.000,44605,2,EA,1,100,0.236959
1733214133.864014,705034.000,44622,1,EA,1,100,0.236950
1733214133.930515,705100.500,44638,2,EA,1,100,0.236975
1733214133.997016,705167.000,44638,2,EA,1,100,0.237023
1733214134.063517,705233.500,44653,2,EA,1,100,0.237047
1733214134.130018,705300.000,44653,2,EA,1,100,0.237096
1733214134.197019,705367.000,44676,2,EA,1,100,0.237234
1733214134.264020,705434.000,44676,2,EA,1,100,0.237209
1733214134.331021,705501.000,44692,1,EA,1,100,0.237145
1733214134.397522,705567.500,44711,2,EA,1,100,0.237112
1733214134.464023,705634.000,44711,2,EA,1,100,0.237136
1733214134.531024,705701.000,44728,1,EA,1,100,0.237169
1733214134.597524,705767.500,44743,2,EA,1,100,0.237217
1733214134.664025,705834.000,44743,2,EA,1,100,0.237234
1733214134.730026,705900.000,44759,1,EA,1,100,0.237217
1733214134.797027,705967.000,44777,2,EA,1,100,0.237234
1733214134.864028,706034.000,44777,2,EA,1,100,0.237274
1733214134.930529,706100.500,44793,2,EA,1,100,0.237323
1733214134.997030,706167.000,44793,2,EA,1,100,0.237282
1733214135.064031,706234.000,44812,1,EA,1,100,0.237282
1733214135.130532,706300.500,44827,2,EA,1,100,0.237307
1733214135.197033,706367.000,44827,2,EA,1,100,0.237315
1733214135.264034,706434.000,44844,1,EA,1,100,0.237355
1733214135.330535,706500.500,44860,2,EA,1,100,0.237347
1733214135.397036,706567.000,44860,2,EA,1,100,0.237355
1733214135.464036,706634.000,44877,1,EA,1,100,0.237371
1733214135.530537,706700.500,44892,2,EA,1,100,0.237371
1733214135.597038,706767.000,44892,2,EA,1,100,0.237412
1733214135.664039,706834.000,44909,1,EA,1,100,0.237493
1733214135.730540,706900.500,44927,2,EA,1,100,0.237501
1733214135.797041,706967.000,44927,2,EA,1,100,0.237509
1733214135.864042,707034.000,44945,1,EA,1,100,0.237469
1733214135.930543,707100.500,44959,2,EA,1,100,0.237388
1733214135.997044,707167.000,44959,2,EA,1,100,0.237436
1733214136.064045,707234.000,44976,1,EA,1,100,0.237420
1733214136.130546,707300.500,44993,2,EA,1,100,0.237509
1733214136.197047,707367.000,44993,2,EA,1,100,0.237591
1733214136.264048,707434.000,45010,1,EA,1,100,0.237591
1733214136.330549,707500.500,45026,2,EA,1,100,0.237591
1733214136.397049,707567.000,45026,2,EA,1,100,0.237607
1733214136.464050,707634.000,45043,1,EA,1,100,0.237615
1733214136.530551,707700.500,45062,2,EA,1,100,0.237623
1733214136.597052,707767.000,45062,2,EA,1,100,0.237647
1733214136.664053,707834.000,45079,1,EA,1,100,0.237712
1733214136.730554,707900.500,45094,2,EA,1,100,0.237745
1733214136.797055,707967.000,45094,2,EA,1,100,0.237761
1733214136.863556,708033.500,45111,2,EA,1,100,0.237753
1733214136.930057,708100.000,45111,2,EA,1,100,0.237769
1733214136.997058,708167.000,45129,1,EA,1,100,0.237802
1733214137.063559,708233.500,45146,2,EA,1,100,0.237826
1733214137.130060,708300.000,45146,2,EA,1,100,0.237851
1733214137.197061,708367.000,45163,1,EA,1,100,0.237883
1733214137.263561,708433.500,45178,2,EA,1,100,0.237818
1733214137.330062,708500.000,45178,2,EA,1,100,0.237843
1733214137.397063,708567.000,45194,1,EA,1,100,0.237957
1733214137.463564,708633.500,45212,2,EA,1,100,0.237981
1733214137.530065,708700.000,45212,2,EA,1,100,0.237973
1733214137.597066,708767.000,45228,1,EA,1,100,0.238014
1733214137.663567,708833.500,45245,2,EA,1,100,0.238046
1733214137.730068,708900.000,45245,2,EA,1,100,0.238006
1733214137.797069,708967.000,45261,1,EA,1,100,0.238063
1733214137.863570,709033.500,45279,2,EA,1,100,0.238055
1733214137.930071,709100.000,45279,2,EA,1,100,0.238087
1733214137.997072,709167.000,45295,1,EA,1,100,0.238095
1733214138.063573,709233.500,45310,2,EA,1,100,0.238152
1733214138.130074,709300.000,45310,2,EA,1,100,0.238071
1733214138.197074,709367.000,45327,1,EA,1,100,0.238103
1733214138.263575,709433.500,45344,2,EA,1,100,0.238152
1733214138.330076,709500.000,45344,2,EA,1,100,0.238177
1733214138.397077,709567.000,45362,1,EA,1,100,0.238234
1733214138.463578,709633.500,45378,2,EA,1,100,0.238128
1733214138.530079,709700.000,45378,2,EA,1,100,0.238152
1733214138.597080,709767.000,45394,1,EA,1,100,0.238161
1733214138.663581,709833.500,45411,2,EA,1,100,0.238201
1733214138.730082,709900.000,45411,2,EA,1,100,0.238283
1733214138.797083,709967.000,45427,1,EA,1,100,0.238291
1733214138.863584,710033.500,45443,2,EA,1,100,0.238324
1733214138.930085,710100.000,45443,2,EA,1,100,0.238316
1733214138.997086,710167.000,45459,1,EA,1,100,0.238357
1733214139.063586,710233.500,45478,2,EA,1,100,0.238365
1733214139.130087,710300.000,45478,2,EA,1,100,0.238324
1733214139.197088,710367.000,45495,1,EA,1,100,0.238406
