LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734849739.035693,2481126.000,5307,2,EA,1,100,0.039074
1734849739.102694,2481193.000,5324,1,EA,1,100,0.039075
1734849739.169195,2481259.500,5338,2,EA,1,100,0.039082
1734849739.235696,2481326.000,5338,2,EA,1,100,0.039087
1734849739.302696,2481393.000,5355,1,EA,1,100,0.039091
1734849739.369197,2481459.500,5372,2,EA,1,100,0.039096
1734849739.435698,2481526.000,5372,2,EA,1,100,0.039100
1734849739.502699,2481593.000,5391,1,EA,1,100,0.039104
1734849739.569200,2481659.500,5405,2,EA,1,100,0.039111
1734849739.635700,2481726.000,5405,2,EA,1,100,0.039115
1734849739.702701,2481793.000,5423,1,EA,1,100,0.039119
1734849739.769202,2481859.500,5441,2,EA,1,100,0.039121
1734849739.835703,2481926.000,5441,2,EA,1,100,0.039125
1734849739.902704,2481993.000,5458,1,EA,1,100,0.039129
1734849739.969205,2482059.500,5473,2,EA,1,100,0.039133
1734849740.035706,2482126.000,5473,2,EA,1,100,0.039136
1734849740.102706,2482193.000,5490,1,EA,1,100,0.039143
1734849740.169207,2482259.500,5508,2,EA,1,100,0.039147
1734849740.235708,2482326.000,5508,2,EA,1,100,0.039149
1734849740.302709,2482393.000,5527,1,EA,1,100,0.039151
1734849740.369210,2482459.500,5542,2,EA,1,100,0.039158
1734849740.435710,2482526.000,5542,2,EA,1,100,0.039162
1734849740.502711,2482593.000,5561,1,EA,1,100,0.039161
1734849740.569212,2482659.500,5577,2,EA,1,100,0.039164
1734849740.635713,2482726.000,5577,2,EA,1,100,0.039170
1734849740.702714,2482793.000,5595,1,EA,1,100,0.039177
1734849740.769215,2482859.500,5612,2,EA,1,100,0.039180
1734849740.835715,2482926.000,5612,2,EA,1,100,0.039181
1734849740.902716,2482993.000,5628,2,EA,1,100,0.039187
1734849740.969717,2483060.000,5628,2,EA,1,100,0.039189
1734849741.035718,2483126.000,5645,1,EA,1,100,0.039191
1734849741.102219,2483192.500,5662,2,EA,1,100,0.039196
1734849741.168720,2483259.000,5662,2,EA,1,100,0.039205
1734849741.235720,2483326.000,5678,1,EA,1,100,0.039210
1734849741.302221,2483392.500,5694,2,EA,1,100,0.039217
1734849741.368722,2483459.000,5694,2,EA,1,100,0.039223
1734849741.435723,2483526.000,5710,1,EA,1,100,0.039230
1734849741.502224,2483592.500,5729,2,EA,1,100,0.039230
1734849741.568724,2483659.000,5729,2,EA,1,100,0.039236
1734849741.635725,2483726.000,5745,1,EA,1,100,0.039241
1734849741.702226,2483792.500,5763,2,EA,1,100,0.039245
1734849741.768727,2483859.000,5763,2,EA,1,100,0.039248
1734849741.835728,2483926.000,5779,1,EA,1,100,0.039251
1734849741.902229,2483992.500,5796,2,EA,1,100,0.039255
1734849741.968729,2484059.000,5796,2,EA,1,100,0.039259
1734849742.035730,2484126.000,5813,1,EA,1,100,0.039264
1734849742.102231,2484192.500,5828,2,EA,1,100,0.039265
1734849742.168732,2484259.000,5828,2,EA,1,100,0.039268
1734849742.235733,2484326.000,5844,1,EA,1,100,0.039275
1734849742.302233,2484392.500,5864,2,EA,1,100,0.039277
1734849742.368734,2484459.000,5864,2,EA,1,100,0.039280
1734849742.435735,2484526.000,5880,1,EA,1,100,0.039283
1734849742.502236,2484592.500,5895,2,EA,1,100,0.039286
1734849742.568737,2484659.000,5895,2,EA,1,100,0.039286
1734849742.635738,2484726.000,5911,1,EA,1,100,0.039287
1734849742.702239,2484792.500,5931,2,EA,1,100,0.039293
1734849742.768739,2484859.000,5931,2,EA,1,100,0.039300
1734849742.835740,2484926.000,5947,1,EA,1,100,0.039304
1734849742.902241,2484992.500,5963,2,EA,1,100,0.039311
1734849742.968742,2485059.000,5963,2,EA,1,100,0.039318
1734849743.035743,2485126.000,5981,1,EA,1,100,0.039318
1734849743.102243,2485192.500,5998,2,EA,1,100,0.039320
1734849743.168744,2485259.000,5998,2,EA,1,100,0.039329
1734849743.235745,2485326.000,6016,2,EA,1,100,0.039333
1734849743.302746,2485393.000,6016,2,EA,1,100,0.039334
1734849743.368747,2485459.000,6034,1,EA,1,100,0.039337
1734849743.435748,2485526.000,6048,2,EA,1,100,0.039344
1734849743.502748,2485593.000,6048,2,EA,1,100,0.039349
1734849743.568749,2485659.000,6065,1,EA,1,100,0.039356
1734849743.635750,2485726.000,6084,2,EA,1,100,0.039359
1734849743.702751,2485793.000,6084,2,EA,1,100,0.039358
1734849743.768752,2485859.000,6103,1,EA,1,100,0.039362
1734849743.835752,2485926.000,6122,2,EA,1,100,0.039369
1734849743.902753,2485993.000,6122,2,EA,1,100,0.039373
1734849743.968754,2486059.000,6139,1,EA,1,100,0.039379
1734849744.035755,2486126.000,6158,2,EA,1,100,0.039382
1734849744.102756,2486193.000,6158,2,EA,1,100,0.039386
1734849744.168756,2486259.000,6175,1,EA,1,100,0.039389
1734849744.235757,2486326.000,6191,2,EA,1,100,0.039394
1734849744.302758,2486393.000,6191,2,EA,1,100,0.039396
1734849744.368759,2486459.000,6209,1,EA,1,100,0.039402
1734849744.435260,2486525.500,6225,2,EA,1,100,0.039407
1734849744.501761,2486592.000,6225,2,EA,1,100,0.039411
1734849744.568762,2486659.000,6244,1,EA,1,100,0.039412
1734849744.635762,2486726.000,6259,2,EA,1,100,0.039415
1734849744.702763,2486793.000,6259,2,EA,1,100,0.039422
1734849744.768764,2486859.000,6276,1,EA,1,100,0.039430
1734849744.835265,2486925.500,6294,2,EA,1,100,0.039432
1734849744.901766,2486992.000,6294,2,EA,1,100,0.039434
1734849744.968766,2487059.000,6311,1,EA,1,100,0.039436
1734849745.035267,2487125.500,6327,2,EA,1,100,0.039439
1734849745.101768,2487192.000,6327,2,EA,1,100,0.039445
1734849745.168769,2487259.000,6343,1,EA,1,100,0.039452
1734849745.235270,2487325.500,6359,2,EA,1,100,0.039455
1734849745.301771,2487392.000,6359,2,EA,1,100,0.039460
1734849745.368772,2487459.000,6377,2,EA,1,100,0.039465
1734849745.435772,2487526.000,6377,2,EA,1,100,0.039471
1734849745.501773,2487592.000,6393,1,EA,1,100,0.039474
1734849745.568774,2487659.000,6408,2,EA,1,100,0.039479
1734849745.635775,2487726.000,6408,2,EA,1,100,0.039486
1734849745.701776,2487792.000,6425,1,EA,1,100,0.039492
1734849745.768776,2487859.000,6444,2,EA,1,100,0.039495
1734849745.835777,2487926.000,6444,2,EA,1,100,0.039497
1734849745.901778,2487992.000,6460,1,EA,1,100,0.039499
1734849745.968779,2488059.000,6476,2,EA,1,100,0.039503
1734849746.035780,2488126.000,6476,2,EA,1,100,0.039510
1734849746.101780,2488192.000,6492,1,EA,1,100,0.039514
1734849746.168781,2488259.000,6511,2,EA,1,100,0.039516
1734849746.235782,2488326.000,6511,2,EA,1,100,0.039521
1734849746.301783,2488392.000,6527,1,EA,1,100,0.039522
1734849746.368784,2488459.000,6543,2,EA,1,100,0.039526
1734849746.435785,2488526.000,6543,2,EA,1,100,0.039529
1734849746.501786,2488592.000,6559,1,EA,1,100,0.039533
1734849746.568786,2488659.000,6576,2,EA,1,100,0.039532
1734849746.635787,2488726.000,6576,2,EA,1,100,0.039538
1734849746.701788,2488792.000,6593,1,EA,1,100,0.039544
1734849746.768789,2488859.000,6608,2,EA,1,100,0.039553
1734849746.835790,2488926.000,6608,2,EA,1,100,0.039560
1734849746.901790,2488992.000,6624,1,EA,1,100,0.039564
1734849746.968791,2489059.000,6642,2,EA,1,100,0.039567
1734849747.035792,2489126.000,6642,2,EA,1,100,0.039571
1734849747.101793,2489192.000,6660,1,EA,1,100,0.039573
1734849747.168794,2489259.000,6676,2,EA,1,100,0.039573
1734849747.235795,2489326.000,6676,2,EA,1,100,0.039576
1734849747.302295,2489392.500,6694,2,EA,1,100,0.039581
1734849747.368796,2489459.000,6694,2,EA,1,100,0.039585
1734849747.435797,2489526.000,6711,1,EA,1,100,0.039591
1734849747.502298,2489592.500,6727,2,EA,1,100,0.039594
1734849747.568799,2489659.000,6727,2,EA,1,100,0.039596
1734849747.635799,2489726.000,6744,1,EA,1,100,0.039599
1734849747.702300,2489792.500,6759,2,EA,1,100,0.039605
1734849747.768801,2489859.000,6759,2,EA,1,100,0.039610
1734849747.834802,2489925.000,6776,1,EA,1,100,0.039616
1734849747.901803,2489992.000,6792,2,EA,1,100,0.039623
1734849747.968804,2490059.000,6792,2,EA,1,100,0.039627
1734849748.034804,2490125.000,6812,1,EA,1,100,0.039627
1734849748.101805,2490192.000,6826,2,EA,1,100,0.039632
1734849748.168806,2490259.000,6826,2,EA,1,100,0.039636
1734849748.234807,2490325.000,6843,1,EA,1,100,0.039639
1734849748.301808,2490392.000,6860,2,EA,1,100,0.039643
1734849748.368809,2490459.000,6860,2,EA,1,100,0.039647
1734849748.434809,2490525.000,6877,1,EA,1,100,0.039651
1734849748.501810,2490592.000,6891,2,EA,1,100,0.039651
1734849748.568811,2490659.000,6891,2,EA,1,100,0.039657
1734849748.634812,2490725.000,6908,1,EA,1,100,0.039662
1734849748.701813,2490792.000,6927,2,EA,1,100,0.039668
1734849748.768814,2490859.000,6927,2,EA,1,100,0.039672
1734849748.834814,2490925.000,6944,1,EA,1,100,0.039676
1734849748.901815,2490992.000,6963,2,EA,1,100,0.039683
1734849748.968816,2491059.000,6963,2,EA,1,100,0.039689
1734849749.034817,2491125.000,6981,1,EA,1,100,0.039691
1734849749.101818,2491192.000,6997,2,EA,1,100,0.039696
1734849749.168818,2491259.000,6997,2,EA,1,100,0.039701
1734849749.234819,2491325.000,7014,1,EA,1,100,0.039706
1734849749.301820,2491392.000,7030,2,EA,1,100,0.039710
1734849749.368821,2491459.000,7030,2,EA,1,100,0.039715
1734849749.434822,2491525.000,7048,1,EA,1,100,0.039715
1734849749.501822,2491592.000,7064,2,EA,1,100,0.039717
1734849749.568823,2491659.000,7064,2,EA,1,100,0.039723
1734849749.635324,2491725.500,7084,2,EA,1,100,0.039726
1734849749.701825,2491792.000,7084,2,EA,1,100,0.039728
1734849749.768826,2491859.000,7100,1,EA,1,100,0.039736
1734849749.835327,2491925.500,7115,2,EA,1,100,0.039745
1734849749.901828,2491992.000,7115,2,EA,1,100,0.039747
1734849749.968828,2492059.000,7133,1,EA,1,100,0.039749
1734849750.035329,2492125.500,7151,2,EA,1,100,0.039754
1734849750.101830,2492192.000,7151,2,EA,1,100,0.039761
1734849750.168831,2492259.000,7169,1,EA,1,100,0.039761
1734849750.235332,2492325.500,7184,2,EA,1,100,0.039767
1734849750.301832,2492392.000,7184,2,EA,1,100,0.039771
1734849750.368833,2492459.000,7203,1,EA,1,100,0.039775
1734849750.435334,2492525.500,7220,2,EA,1,100,0.039774
1734849750.501835,2492592.000,7220,2,EA,1,100,0.039780
1734849750.568836,2492659.000,7236,1,EA,1,100,0.039782
1734849750.635337,2492725.500,7254,2,EA,1,100,0.039789
1734849750.701837,2492792.000,7254,2,EA,1,100,0.039793
1734849750.768838,2492859.000,7270,1,EA,1,100,0.039798
1734849750.835339,2492925.500,7289,2,EA,1,100,0.039801
1734849750.901840,2492992.000,7289,2,EA,1,100,0.039807
1734849750.968841,2493059.000,7305,1,EA,1,100,0.039809
1734849751.035342,2493125.500,7321,2,EA,1,100,0.039813
1734849751.101842,2493192.000,7321,2,EA,1,100,0.039822
1734849751.167843,2493258.000,7337,1,EA,1,100,0.039825
1734849751.234844,2493325.000,7356,2,EA,1,100,0.039824
1734849751.301845,2493392.000,7356,2,EA,1,100,0.039828
1734849751.368846,2493459.000,7373,1,EA,1,100,0.039836
1734849751.435346,2493525.500,7389,2,EA,1,100,0.039841
1734849751.501847,2493592.000,7389,2,EA,1,100,0.039844
1734849751.568348,2493658.500,7406,2,EA,1,100,0.039851
1734849751.634849,2493725.000,7406,2,EA,1,100,0.039851
1734849751.701850,2493792.000,7424,1,EA,1,100,0.039857
1734849751.768351,2493858.500,7440,2,EA,1,100,0.039859
1734849751.834852,2493925.000,7440,2,EA,1,100,0.039861
1734849751.901852,2493992.000,7457,1,EA,1,100,0.039868
1734849751.968353,2494058.500,7476,2,EA,1,100,0.039875
1734849752.034854,2494125.000,7476,2,EA,1,100,0.039875
1734849752.101855,2494192.000,7493,1,EA,1,100,0.039879
1734849752.168355,2494258.500,7509,2,EA,1,100,0.039886
1734849752.234856,2494325.000,7509,2,EA,1,100,0.039890
1734849752.301857,2494392.000,7526,1,EA,1,100,0.039895
1734849752.368358,2494458.500,7543,2,EA,1,100,0.039904
1734849752.434859,2494525.000,7543,2,EA,1,100,0.039903
1734849752.501860,2494592.000,7560,1,EA,1,100,0.039905
1734849752.568361,2494658.500,7576,2,EA,1,100,0.039912
1734849752.634861,2494725.000,7576,2,EA,1,100,0.039916
1734849752.701862,2494792.000,7596,1,EA,1,100,0.039918
1734849752.768363,2494858.500,7610,2,EA,1,100,0.039919
1734849752.834864,2494925.000,7610,2,EA,1,100,0.039921
1734849752.901865,2494992.000,7627,1,EA,1,100,0.039926
1734849752.968365,2495058.500,7644,2,EA,1,100,0.039931
1734849753.034866,2495125.000,7644,2,EA,1,100,0.039936
1734849753.101867,2495192.000,7661,1,EA,1,100,0.039940
1734849753.168368,2495258.500,7677,2,EA,1,100,0.039943
1734849753.234869,2495325.000,7677,2,EA,1,100,0.039952
1734849753.301870,2495392.000,7694,1,EA,1,100,0.039959
1734849753.368370,2495458.500,7713,2,EA,1,100,0.039962
1734849753.434871,2495525.000,7713,2,EA,1,100,0.039962
1734849753.501872,2495592.000,7732,1,EA,1,100,0.039965
1734849753.568373,2495658.500,7747,2,EA,1,100,0.039967
1734849753.634874,2495725.000,7747,2,EA,1,100,0.039967
1734849753.701874,2495792.000,7764,1,EA,1,100,0.039973
1734849753.768375,2495858.500,7782,2,EA,1,100,0.039979
1734849753.834876,2495925.000,7782,2,EA,1,100,0.039983
1734849753.901377,2495991.500,7801,2,EA,1,100,0.039988
1734849753.967878,2496058.000,7801,2,EA,1,100,0.039989
1734849754.034879,2496125.000,7823,2,EA,1,100,0.039991
1734849754.101879,2496192.000,7823,2,EA,1,100,0.039994
1734849754.167880,2496258.000,7840,1,EA,1,100,0.040000
1734849754.234881,2496325.000,7854,2,EA,1,100,0.040009
1734849754.301882,2496392.000,7854,2,EA,1,100,0.040015
1734849754.367883,2496458.000,7872,1,EA,1,100,0.040020
1734849754.434384,2496524.500,7888,2,EA,1,100,0.040024
1734849754.500884,2496591.000,7888,2,EA,1,100,0.040031
1734849754.567885,2496658.000,7905,1,EA,1,100,0.040034
1734849754.634386,2496724.500,7922,2,EA,1,100,0.040034
1734849754.700887,2496791.000,7922,2,EA,1,100,0.040034
1734849754.767888,2496858.000,7939,1,EA,1,100,0.040036
1734849754.834388,2496924.500,7955,2,EA,1,100,0.040041
1734849754.900889,2496991.000,7955,2,EA,1,100,0.040048
1734849754.967890,2497058.000,7972,1,EA,1,100,0.040055
1734849755.034391,2497124.500,7989,2,EA,1,100,0.040057
1734849755.100892,2497191.000,7989,2,EA,1,100,0.040058
1734849755.167893,2497258.000,8006,1,EA,1,100,0.040062
1734849755.234393,2497324.500,8022,2,EA,1,100,0.040067
1734849755.300894,2497391.000,8022,2,EA,1,100,0.040072
1734849755.367895,2497458.000,8040,1,EA,1,100,0.040075
1734849755.434396,2497524.500,8054,2,EA,1,100,0.040082
1734849755.500897,2497591.000,8054,2,EA,1,100,0.040088
1734849755.567898,2497658.000,8071,1,EA,1,100,0.040093
1734849755.634398,2497724.500,8090,2,EA,1,100,0.040096
1734849755.700899,2497791.000,8090,2,EA,1,100,0.040098
1734849755.767900,2497858.000,8107,1,EA,1,100,0.040097
1734849755.834401,2497924.500,8122,2,EA,1,100,0.040106
1734849755.900902,2497991.000,8122,2,EA,1,100,0.040110
1734849755.967902,2498058.000,8142,1,EA,1,100,0.040113
1734849756.034403,2498124.500,8159,2,EA,1,100,0.040116
1734849756.100904,2498191.000,8159,2,EA,1,100,0.040120
1734849756.167905,2498258.000,8176,2,EA,1,100,0.040128
1734849756.234906,2498325.000,8176,2,EA,1,100,0.040135
1734849756.300907,2498391.000,8192,1,EA,1,100,0.040137
1734849756.367908,2498458.000,8210,2,EA,1,100,0.040140
1734849756.434908,2498525.000,8210,2,EA,1,100,0.040142
1734849756.500909,2498591.000,8226,1,EA,1,100,0.040150
1734849756.567910,2498658.000,8243,2,EA,1,100,0.040157
1734849756.634911,2498725.000,8243,2,EA,1,100,0.040163
1734849756.700912,2498791.000,8260,1,EA,1,100,0.040165
1734849756.767912,2498858.000,8277,2,EA,1,100,0.040167
1734849756.834913,2498925.000,8277,2,EA,1,100,0.040169
1734849756.900914,2498991.000,8293,1,EA,1,100,0.040172
1734849756.967915,2499058.000,8311,2,EA,1,100,0.040174
1734849757.034916,2499125.000,8311,2,EA,1,100,0.040179
1734849757.100917,2499191.000,8327,1,EA,1,100,0.040183
1734849757.167917,2499258.000,8342,2,EA,1,100,0.040191
1734849757.234918,2499325.000,8342,2,EA,1,100,0.040197
1734849757.300919,2499391.000,8360,1,EA,1,100,0.040196
1734849757.367920,2499458.000,8378,2,EA,1,100,0.040200
1734849757.434921,2499525.000,8378,2,EA,1,100,0.040206
1734849757.500921,2499591.000,8394,1,EA,1,100,0.040210
1734849757.567922,2499658.000,8409,2,EA,1,100,0.040215
1734849757.634923,2499725.000,8409,2,EA,1,100,0.040219
1734849757.700924,2499791.000,8426,1,EA,1,100,0.040223
1734849757.767425,2499857.500,8445,2,EA,1,100,0.040223
1734849757.833926,2499924.000,8445,2,EA,1,100,0.040229
1734849757.900926,2499991.000,8461,1,EA,1,100,0.040233
1734849757.967427,2500057.500,8478,2,EA,1,100,0.040236
1734849758.033928,2500124.000,8478,2,EA,1,100,0.040240
1734849758.100929,2500191.000,8493,1,EA,1,100,0.040245
1734849758.167430,2500257.500,8510,2,EA,1,100,0.040251
1734849758.233931,2500324.000,8510,2,EA,1,100,0.040256
1734849758.300931,2500391.000,8529,2,EA,1,100,0.040257
1734849758.367932,2500458.000,8529,2,EA,1,100,0.040262
1734849758.433933,2500524.000,8546,1,EA,1,100,0.040268
1734849758.500934,2500591.000,8560,2,EA,1,100,0.040273
1734849758.567935,2500658.000,8560,2,EA,1,100,0.040278
1734849758.633935,2500724.000,8577,1,EA,1,100,0.040287
1734849758.700936,2500791.000,8596,2,EA,1,100,0.040294
1734849758.767937,2500858.000,8596,2,EA,1,100,0.040296
1734849758.833938,2500924.000,8615,1,EA,1,100,0.040295
1734849758.900939,2500991.000,8629,2,EA,1,100,0.040296
1734849758.967940,2501058.000,8629,2,EA,1,100,0.040298
1734849759.033941,2501124.000,8647,1,EA,1,100,0.040303
1734849759.100941,2501191.000,8668,2,EA,1,100,0.040303
1734849759.167942,2501258.000,8668,2,EA,1,100,0.040305
1734849759.234443,2501324.500,8685,2,EA,1,100,0.040311
1734849759.300944,2501391.000,8685,2,EA,1,100,0.040317
1734849759.367944,2501458.000,8702,1,EA,1,100,0.040323
1734849759.434445,2501524.500,8717,2,EA,1,100,0.040332
1734849759.500946,2501591.000,8717,2,EA,1,100,0.040334
1734849759.567947,2501658.000,8733,1,EA,1,100,0.040340
1734849759.634448,2501724.500,8753,2,EA,1,100,0.040341
1734849759.700949,2501791.000,8753,2,EA,1,100,0.040344
1734849759.767950,2501858.000,8769,1,EA,1,100,0.040348
1734849759.834450,2501924.500,8784,2,EA,1,100,0.040354
1734849759.900951,2501991.000,8784,2,EA,1,100,0.040358
1734849759.967952,2502058.000,8802,1,EA,1,100,0.040361
1734849760.034453,2502124.500,8820,2,EA,1,100,0.040360
1734849760.100954,2502191.000,8820,2,EA,1,100,0.040366
1734849760.167954,2502258.000,8836,1,EA,1,100,0.040373
1734849760.234455,2502324.500,8853,2,EA,1,100,0.040375
1734849760.300956,2502391.000,8853,2,EA,1,100,0.040382
1734849760.367957,2502458.000,8870,1,EA,1,100,0.040388
1734849760.434458,2502524.500,8889,2,EA,1,100,0.040391
1734849760.500959,2502591.000,8889,2,EA,1,100,0.040390
1734849760.567960,2502658.000,8905,1,EA,1,100,0.040393
1734849760.634460,2502724.500,8921,2,EA,1,100,0.040401
1734849760.700961,2502791.000,8921,2,EA,1,100,0.040407
1734849760.767962,2502858.000,8937,1,EA,1,100,0.040413
1734849760.834463,2502924.500,8956,2,EA,1,100,0.040416
1734849760.900964,2502991.000,8956,2,EA,1,100,0.040419
1734849760.967964,2503058.000,8974,1,EA,1,100,0.040423
1734849761.034465,2503124.500,8991,2,EA,1,100,0.040425
1734849761.100966,2503191.000,8991,2,EA,1,100,0.040428
1734849761.167467,2503257.500,9006,2,EA,1,100,0.040433
1734849761.233968,2503324.000,9006,2,EA,1,100,0.040433
1734849761.300968,2503391.000,9023,1,EA,1,100,0.040436
1734849761.367469,2503457.500,9040,2,EA,1,100,0.040445
1734849761.433970,2503524.000,9040,2,EA,1,100,0.040453
1734849761.500971,2503591.000,9057,1,EA,1,100,0.040455
1734849761.567472,2503657.500,9073,2,EA,1,100,0.040457
1734849761.633973,2503724.000,9073,2,EA,1,100,0.040462
1734849761.700974,2503791.000,9091,1,EA,1,100,0.040471
1734849761.767474,2503857.500,9109,2,EA,1,100,0.040470
1734849761.833975,2503924.000,9109,2,EA,1,100,0.040477
1734849761.900976,2503991.000,9126,1,EA,1,100,0.040481
1734849761.967477,2504057.500,9143,2,EA,1,100,0.040484
1734849762.033978,2504124.000,9143,2,EA,1,100,0.040488
1734849762.100978,2504191.000,9160,1,EA,1,100,0.040494
1734849762.167479,2504257.500,9176,2,EA,1,100,0.040500
1734849762.233980,2504324.000,9176,2,EA,1,100,0.040503
1734849762.300981,2504391.000,9195,1,EA,1,100,0.040506
1734849762.367482,2504457.500,9210,2,EA,1,100,0.040509
1734849762.433983,2504524.000,9210,2,EA,1,100,0.040515
1734849762.500983,2504591.000,9227,1,EA,1,100,0.040521
1734849762.567484,2504657.500,9243,2,EA,1,100,0.040527
1734849762.633985,2504724.000,9243,2,EA,1,100,0.040530
1734849762.700986,2504791.000,9263,1,EA,1,100,0.040530
1734849762.767487,2504857.500,9278,2,EA,1,100,0.040530
1734849762.833987,2504924.000,9278,2,EA,1,100,0.040536
1734849762.900988,2504991.000,9294,1,EA,1,100,0.040542
1734849762.967489,2505057.500,9311,2,EA,1,100,0.040544
1734849763.033990,2505124.000,9311,2,EA,1,100,0.040548
1734849763.100991,2505191.000,9328,1,EA,1,100,0.040552
1734849763.167492,2505257.500,9343,2,EA,1,100,0.040553
1734849763.233992,2505324.000,9343,2,EA,1,100,0.040562
1734849763.300493,2505390.500,9360,2,EA,1,100,0.040569
1734849763.366994,2505457.000,9360,2,EA,1,100,0.040570
1734849763.433995,2505524.000,9378,1,EA,1,100,0.040573
1734849763.500496,2505590.500,9395,2,EA,1,100,0.040576
1734849763.566997,2505657.000,9395,2,EA,1,100,0.040579
1734849763.633997,2505724.000,9411,1,EA,1,100,0.040581
1734849763.700498,2505790.500,9429,2,EA,1,100,0.040592
1734849763.766999,2505857.000,9429,2,EA,1,100,0.040597
1734849763.834000,2505924.000,9445,1,EA,1,100,0.040602
1734849763.900501,2505990.500,9464,2,EA,1,100,0.040602
1734849763.967001,2506057.000,9464,2,EA,1,100,0.040605
1734849764.034002,2506124.000,9481,1,EA,1,100,0.040604
1734849764.100503,2506190.500,9496,2,EA,1,100,0.040604
1734849764.167004,2506257.000,9496,2,EA,1,100,0.040612
1734849764.234005,2506324.000,9512,1,EA,1,100,0.040622
1734849764.300506,2506390.500,9537,2,EA,1,100,0.040627
1734849764.367007,2506457.000,9537,2,EA,1,100,0.040627
1734849764.434007,2506524.000,9553,1,EA,1,100,0.040628
1734849764.500508,2506590.500,9568,2,EA,1,100,0.040631
1734849764.567009,2506657.000,9568,2,EA,1,100,0.040637
1734849764.634010,2506724.000,9584,1,EA,1,100,0.040643
1734849764.700511,2506790.500,9602,2,EA,1,100,0.040647
1734849764.767011,2506857.000,9602,2,EA,1,100,0.040651
1734849764.834012,2506924.000,9618,1,EA,1,100,0.040654
1734849764.900513,2506990.500,9633,2,EA,1,100,0.040661
1734849764.967014,2507057.000,9633,2,EA,1,100,0.040667
1734849765.034015,2507124.000,9650,1,EA,1,100,0.040675
1734849765.100516,2507190.500,9669,2,EA,1,100,0.040676
1734849765.167016,2507257.000,9669,2,EA,1,100,0.040680
1734849765.234017,2507324.000,9685,1,EA,1,100,0.040684
1734849765.300518,2507390.500,9702,2,EA,1,100,0.040689
1734849765.367019,2507457.000,9702,2,EA,1,100,0.040693
1734849765.433520,2507523.500,9719,2,EA,1,100,0.040697
1734849765.500021,2507590.000,9719,2,EA,1,100,0.040700
1734849765.567021,2507657.000,9736,1,EA,1,100,0.040704
1734849765.633522,2507723.500,9753,2,EA,1,100,0.040705
1734849765.700023,2507790.000,9753,2,EA,1,100,0.040709
1734849765.767024,2507857.000,9770,1,EA,1,100,0.040712
1734849765.833524,2507923.500,9784,2,EA,1,100,0.040714
