LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1732955711.650442,1037221.500,29564,2,EA,1,100,0.122580
1732955711.716943,1037288.000,29564,2,EA,1,100,0.122580
1732955711.783944,1037355.000,29580,1,EA,1,100,0.122582
1732955711.850445,1037421.500,29598,2,EA,1,100,0.122586
1732955711.916945,1037488.000,29598,2,EA,1,100,0.122590
1732955711.983946,1037555.000,29618,1,EA,1,100,0.122595
1732955712.050447,1037621.500,29633,2,EA,1,100,0.122601
1732955712.116948,1037688.000,29633,2,EA,1,100,0.122593
1732955712.183949,1037755.000,29649,1,EA,1,100,0.122590
1732955712.250450,1037821.500,29667,2,EA,1,100,0.122588
1732955712.316951,1037888.000,29667,2,EA,1,100,0.122606
1732955712.383952,1037955.000,29683,1,EA,1,100,0.122614
1732955712.450453,1038021.500,29699,2,EA,1,100,0.122612
1732955712.516954,1038088.000,29699,2,EA,1,100,0.122610
1732955712.583955,1038155.000,29715,2,EA,1,100,0.122610
1732955712.650956,1038222.000,29715,2,EA,1,100,0.122601
1732955712.716957,1038288.000,29732,1,EA,1,100,0.122606
1732955712.783957,1038355.000,29748,2,EA,1,100,0.122601
1732955712.850958,1038422.000,29748,2,EA,1,100,0.122603
1732955712.916959,1038488.000,29766,1,EA,1,100,0.122612
1732955712.983460,1038554.500,29780,2,EA,1,100,0.122616
1732955713.049961,1038621.000,29780,2,EA,1,100,0.122612
1732955713.116962,1038688.000,29797,1,EA,1,100,0.122621
1732955713.183963,1038755.000,29814,2,EA,1,100,0.122619
1732955713.250964,1038822.000,29814,2,EA,1,100,0.122627
1732955713.316965,1038888.000,29831,1,EA,1,100,0.122631
1732955713.383466,1038954.500,29845,2,EA,1,100,0.122634
1732955713.449967,1039021.000,29845,2,EA,1,100,0.122621
1732955713.516968,1039088.000,29864,1,EA,1,100,0.122616
1732955713.583469,1039154.500,29881,2,EA,1,100,0.122627
1732955713.649970,1039221.000,29881,2,EA,1,100,0.122614
1732955713.716970,1039288.000,29898,1,EA,1,100,0.122606
1732955713.783471,1039354.500,29917,2,EA,1,100,0.122614
1732955713.849972,1039421.000,29917,2,EA,1,100,0.122612
1732955713.916973,1039488.000,29935,2,EA,1,100,0.122603
1732955713.983974,1039555.000,29935,2,EA,1,100,0.122603
1732955714.049975,1039621.000,29951,1,EA,1,100,0.122612
1732955714.116976,1039688.000,29968,2,EA,1,100,0.122627
1732955714.183977,1039755.000,29968,2,EA,1,100,0.122627
1732955714.249978,1039821.000,29985,1,EA,1,100,0.122642
1732955714.316979,1039888.000,30000,2,EA,1,100,0.122636
1732955714.383980,1039955.000,30000,2,EA,1,100,0.122623
1732955714.449981,1040021.000,30016,1,EA,1,100,0.122623
1732955714.516982,1040088.000,30034,2,EA,1,100,0.122634
1732955714.583982,1040155.000,30034,2,EA,1,100,0.122638
1732955714.649983,1040221.000,30050,1,EA,1,100,0.122634
1732955714.716985,1040288.000,30065,2,EA,1,100,0.122647
1732955714.783985,1040355.000,30065,2,EA,1,100,0.122655
1732955714.849986,1040421.000,30083,1,EA,1,100,0.122655
1732955714.916987,1040488.000,30101,2,EA,1,100,0.122653
1732955714.983988,1040555.000,30101,2,EA,1,100,0.122655
1732955715.049989,1040621.000,30117,1,EA,1,100,0.122655
1732955715.116990,1040688.000,30132,2,EA,1,100,0.122660
1732955715.183991,1040755.000,30132,2,EA,1,100,0.122673
1732955715.249992,1040821.000,30149,1,EA,1,100,0.122683
1732955715.316993,1040888.000,30166,2,EA,1,100,0.122670
1732955715.383994,1040955.000,30166,2,EA,1,100,0.122668
1732955715.449995,1041021.000,30182,1,EA,1,100,0.122666
1732955715.516995,1041088.000,30198,2,EA,1,100,0.122677
1732955715.583997,1041155.000,30198,2,EA,1,100,0.122679
1732955715.649997,1041221.000,30214,1,EA,1,100,0.122677
1732955715.716998,1041288.000,30231,2,EA,1,100,0.122677
1732955715.783999,1041355.000,30231,2,EA,1,100,0.122677
1732955715.850000,1041421.000,30247,1,EA,1,100,0.122677
1732955715.917001,1041488.000,30264,2,EA,1,100,0.122670
1732955715.984002,1041555.000,30264,2,EA,1,100,0.122677
1732955716.050503,1041621.500,30279,2,EA,1,100,0.122686
1732955716.117004,1041688.000,30279,2,EA,1,100,0.122688
1732955716.184005,1041755.000,30296,1,EA,1,100,0.122688
1732955716.250506,1041821.500,30313,2,EA,1,100,0.122686
1732955716.317007,1041888.000,30313,2,EA,1,100,0.122690
1732955716.384008,1041955.000,30330,1,EA,1,100,0.122692
1732955716.450509,1042021.500,30344,2,EA,1,100,0.122688
1732955716.517009,1042088.000,30344,2,EA,1,100,0.122677
1732955716.583010,1042154.000,30362,1,EA,1,100,0.122675
1732955716.650011,1042221.000,30378,2,EA,1,100,0.122686
1732955716.717012,1042288.000,30378,2,EA,1,100,0.122688
1732955716.784013,1042355.000,30395,1,EA,1,100,0.122694
1732955716.850514,1042421.500,30410,2,EA,1,100,0.122703
1732955716.917015,1042488.000,30410,2,EA,1,100,0.122705
1732955716.983016,1042554.000,30429,1,EA,1,100,0.122718
1732955717.050017,1042621.000,30445,2,EA,1,100,0.122709
1732955717.117018,1042688.000,30445,2,EA,1,100,0.122712
1732955717.184019,1042755.000,30462,1,EA,1,100,0.122716
1732955717.250520,1042821.500,30477,2,EA,1,100,0.122727
1732955717.317021,1042888.000,30477,2,EA,1,100,0.122735
1732955717.383022,1042954.000,30494,1,EA,1,100,0.122729
1732955717.450022,1043021.000,30510,2,EA,1,100,0.122740
1732955717.517023,1043088.000,30510,2,EA,1,100,0.122742
1732955717.583024,1043154.000,30528,1,EA,1,100,0.122740
1732955717.650025,1043221.000,30542,2,EA,1,100,0.122740
1732955717.717026,1043288.000,30542,2,EA,1,100,0.122738
1732955717.784027,1043355.000,30559,1,EA,1,100,0.122740
1732955717.850528,1043421.500,30576,2,EA,1,100,0.122731
1732955717.917029,1043488.000,30576,2,EA,1,100,0.122725
1732955717.983030,1043554.000,30593,1,EA,1,100,0.122727
1732955718.050031,1043621.000,30608,2,EA,1,100,0.122720
1732955718.117032,1043688.000,30608,2,EA,1,100,0.122735
1732955718.183033,1043754.000,30624,1,EA,1,100,0.122744
1732955718.250034,1043821.000,30641,2,EA,1,100,0.122742
1732955718.317034,1043888.000,30641,2,EA,1,100,0.122753
1732955718.383535,1043954.500,30658,2,EA,1,100,0.122757
1732955718.450036,1044021.000,30658,2,EA,1,100,0.122761
1732955718.517037,1044088.000,30674,1,EA,1,100,0.122759
1732955718.583538,1044154.500,30690,2,EA,1,100,0.122753
1732955718.650039,1044221.000,30690,2,EA,1,100,0.122746
1732955718.717040,1044288.000,30706,1,EA,1,100,0.122759
1732955718.783541,1044354.500,30723,2,EA,1,100,0.122757
1732955718.850042,1044421.000,30723,2,EA,1,100,0.122753
1732955718.917043,1044488.000,30740,1,EA,1,100,0.122753
1732955718.983544,1044554.500,30760,2,EA,1,100,0.122757
1732955719.050045,1044621.000,30760,2,EA,1,100,0.122761
1732955719.117046,1044688.000,30776,1,EA,1,100,0.122753
1732955719.183547,1044754.500,30794,2,EA,1,100,0.122761
1732955719.250047,1044821.000,30794,2,EA,1,100,0.122764
1732955719.317048,1044888.000,30810,1,EA,1,100,0.122751
1732955719.383549,1044954.500,30825,2,EA,1,100,0.122757
1732955719.450050,1045021.000,30825,2,EA,1,100,0.122766
1732955719.517051,1045088.000,30841,1,EA,1,100,0.122764
1732955719.583552,1045154.500,30859,2,EA,1,100,0.122770
1732955719.650053,1045221.000,30859,2,EA,1,100,0.122775
1732955719.717054,1045288.000,30875,1,EA,1,100,0.122768
1732955719.783555,1045354.500,30891,2,EA,1,100,0.122785
1732955719.850056,1045421.000,30891,2,EA,1,100,0.122792
1732955719.916057,1045487.000,30907,1,EA,1,100,0.122785
1732955719.983058,1045554.000,30924,2,EA,1,100,0.122783
1732955720.050059,1045621.000,30924,2,EA,1,100,0.122779
1732955720.117059,1045688.000,30940,1,EA,1,100,0.122777
1732955720.183560,1045754.500,30957,2,EA,1,100,0.122783
1732955720.250062,1045821.000,30957,2,EA,1,100,0.122794
1732955720.316562,1045887.500,30972,2,EA,1,100,0.122805
1732955720.383063,1045954.000,30972,2,EA,1,100,0.122788
1732955720.450064,1046021.000,30991,1,EA,1,100,0.122785
1732955720.516565,1046087.500,31008,2,EA,1,100,0.122796
1732955720.583066,1046154.000,31008,2,EA,1,100,0.122805
1732955720.650067,1046221.000,31025,1,EA,1,100,0.122805
1732955720.716568,1046287.500,31039,2,EA,1,100,0.122805
1732955720.783069,1046354.000,31039,2,EA,1,100,0.122816
1732955720.850070,1046421.000,31056,1,EA,1,100,0.122822
1732955720.916571,1046487.500,31073,2,EA,1,100,0.122822
1732955720.983072,1046554.000,31073,2,EA,1,100,0.122822
1732955721.050072,1046621.000,31090,1,EA,1,100,0.122807
1732955721.116574,1046687.500,31104,2,EA,1,100,0.122807
1732955721.183074,1046754.000,31104,2,EA,1,100,0.122811
1732955721.250075,1046821.000,31124,1,EA,1,100,0.122824
1732955721.316576,1046887.500,31140,2,EA,1,100,0.122827
1732955721.383077,1046954.000,31140,2,EA,1,100,0.122824
1732955721.450078,1047021.000,31157,1,EA,1,100,0.122842
1732955721.516579,1047087.500,31172,2,EA,1,100,0.122844
1732955721.583080,1047154.000,31172,2,EA,1,100,0.122840
1732955721.650081,1047221.000,31189,1,EA,1,100,0.122831
1732955721.716582,1047287.500,31205,2,EA,1,100,0.122831
1732955721.783083,1047354.000,31205,2,EA,1,100,0.122833
1732955721.850084,1047421.000,31222,1,EA,1,100,0.122846
1732955721.916584,1047487.500,31239,2,EA,1,100,0.122861
1732955721.983086,1047554.000,31239,2,EA,1,100,0.122855
1732955722.050086,1047621.000,31258,1,EA,1,100,0.122850
1732955722.116587,1047687.500,31274,2,EA,1,100,0.122850
1732955722.183088,1047754.000,31274,2,EA,1,100,0.122844
1732955722.250089,1047821.000,31292,1,EA,1,100,0.122842
1732955722.316590,1047887.500,31306,2,EA,1,100,0.122840
1732955722.383091,1047954.000,31306,2,EA,1,100,0.122837
1732955722.450092,1048021.000,31323,1,EA,1,100,0.122855
1732955722.516593,1048087.500,31340,2,EA,1,100,0.122859
1732955722.583094,1048154.000,31340,2,EA,1,100,0.122857
1732955722.650095,1048221.000,31357,1,EA,1,100,0.122850
1732955722.716596,1048287.500,31372,2,EA,1,100,0.122855
1732955722.783097,1048354.000,31372,2,EA,1,100,0.122859
1732955722.849597,1048420.500,31389,2,EA,1,100,0.122872
1732955722.916099,1048487.000,31389,2,EA,1,100,0.122861
1732955722.983099,1048554.000,31405,1,EA,1,100,0.122864
1732955723.049600,1048620.500,31422,2,EA,1,100,0.122861
1732955723.116101,1048687.000,31422,2,EA,1,100,0.122864
1732955723.183102,1048754.000,31438,1,EA,1,100,0.122866
1732955723.249603,1048820.500,31454,2,EA,1,100,0.122861
1732955723.316104,1048887.000,31454,2,EA,1,100,0.122872
1732955723.383105,1048954.000,31470,1,EA,1,100,0.122881
1732955723.449606,1049020.500,31487,2,EA,1,100,0.122883
1732955723.516107,1049087.000,31487,2,EA,1,100,0.122887
1732955723.583108,1049154.000,31504,1,EA,1,100,0.122890
1732955723.649609,1049220.500,31519,2,EA,1,100,0.122887
1732955723.716110,1049287.000,31519,2,EA,1,100,0.122883
1732955723.783111,1049354.000,31535,1,EA,1,100,0.122887
1732955723.849612,1049420.500,31553,2,EA,1,100,0.122896
1732955723.916112,1049487.000,31553,2,EA,1,100,0.122896
1732955723.983113,1049554.000,31569,1,EA,1,100,0.122894
1732955724.049614,1049620.500,31589,2,EA,1,100,0.122905
1732955724.116115,1049687.000,31589,2,EA,1,100,0.122903
1732955724.183116,1049754.000,31605,1,EA,1,100,0.122903
1732955724.249617,1049820.500,31623,2,EA,1,100,0.122894
1732955724.316118,1049887.000,31623,2,EA,1,100,0.122887
1732955724.382619,1049953.500,31641,2,EA,1,100,0.122883
1732955724.449120,1050020.000,31641,2,EA,1,100,0.122890
1732955724.516121,1050087.000,31658,1,EA,1,100,0.122894
1732955724.582622,1050153.500,31673,2,EA,1,100,0.122920
1732955724.649123,1050220.000,31673,2,EA,1,100,0.122929
1732955724.716124,1050287.000,31690,1,EA,1,100,0.122927
1732955724.782624,1050353.500,31706,2,EA,1,100,0.122927
1732955724.849125,1050420.000,31706,2,EA,1,100,0.122918
1732955724.916126,1050487.000,31724,1,EA,1,100,0.122914
1732955724.982627,1050553.500,31738,2,EA,1,100,0.122918
1732955725.049128,1050620.000,31738,2,EA,1,100,0.122929
1732955725.116129,1050687.000,31755,1,EA,1,100,0.122937
1732955725.182630,1050753.500,31772,2,EA,1,100,0.122937
1732955725.249131,1050820.000,31772,2,EA,1,100,0.122935
1732955725.316132,1050887.000,31791,1,EA,1,100,0.122931
1732955725.382633,1050953.500,31805,2,EA,1,100,0.122931
1732955725.449134,1051020.000,31805,2,EA,1,100,0.122937
1732955725.516135,1051087.000,31822,1,EA,1,100,0.122944
1732955725.582636,1051153.500,31839,2,EA,1,100,0.122946
1732955725.649137,1051220.000,31839,2,EA,1,100,0.122942
1732955725.716137,1051287.000,31856,1,EA,1,100,0.122955
1732955725.782638,1051353.500,31870,2,EA,1,100,0.122948
1732955725.849139,1051420.000,31870,2,EA,1,100,0.122948
1732955725.916140,1051487.000,31888,1,EA,1,100,0.122959
1732955725.982641,1051553.500,31904,2,EA,1,100,0.122953
1732955726.049142,1051620.000,31904,2,EA,1,100,0.122953
1732955726.116143,1051687.000,31921,1,EA,1,100,0.122959
1732955726.182644,1051753.500,31937,2,EA,1,100,0.122957
1732955726.249145,1051820.000,31937,2,EA,1,100,0.122959
1732955726.316146,1051887.000,31953,2,EA,1,100,0.122968
1732955726.383147,1051954.000,31953,2,EA,1,100,0.122966
1732955726.449148,1052020.000,31969,1,EA,1,100,0.122981
1732955726.515649,1052086.500,31989,2,EA,1,100,0.122979
1732955726.582150,1052153.000,31989,2,EA,1,100,0.122979
1732955726.649150,1052220.000,32005,1,EA,1,100,0.122981
1732955726.716151,1052287.000,32020,2,EA,1,100,0.122972
1732955726.783152,1052354.000,32020,2,EA,1,100,0.122972
1732955726.849153,1052420.000,32036,1,EA,1,100,0.122981
1732955726.915654,1052486.500,32056,2,EA,1,100,0.122983
1732955726.982155,1052553.000,32056,2,EA,1,100,0.122983
1732955727.049156,1052620.000,32072,1,EA,1,100,0.122992
1732955727.115657,1052686.500,32087,2,EA,1,100,0.122992
1732955727.182158,1052753.000,32087,2,EA,1,100,0.122987
1732955727.249159,1052820.000,32104,1,EA,1,100,0.122996
1732955727.315660,1052886.500,32121,2,EA,1,100,0.123014
1732955727.382161,1052953.000,32121,2,EA,1,100,0.123007
1732955727.449162,1053020.000,32137,1,EA,1,100,0.123005
1732955727.515662,1053086.500,32153,2,EA,1,100,0.123018
1732955727.582163,1053153.000,32153,2,EA,1,100,0.123014
1732955727.649164,1053220.000,32169,1,EA,1,100,0.123018
1732955727.715665,1053286.500,32188,2,EA,1,100,0.123016
1732955727.782166,1053353.000,32188,2,EA,1,100,0.123016
1732955727.849167,1053420.000,32204,1,EA,1,100,0.123027
1732955727.915668,1053486.500,32221,2,EA,1,100,0.123029
1732955727.982169,1053553.000,32221,2,EA,1,100,0.123020
1732955728.049170,1053620.000,32236,1,EA,1,100,0.123025
1732955728.115671,1053686.500,32253,2,EA,1,100,0.123018
1732955728.182172,1053753.000,32253,2,EA,1,100,0.123027
1732955728.249173,1053820.000,32270,2,EA,1,100,0.123025
1732955728.316174,1053887.000,32270,2,EA,1,100,0.123029
1732955728.382174,1053953.000,32287,1,EA,1,100,0.123027
1732955728.449176,1054020.000,32301,2,EA,1,100,0.123020
1732955728.516176,1054087.000,32301,2,EA,1,100,0.123014
1732955728.582177,1054153.000,32319,1,EA,1,100,0.123027
1732955728.649178,1054220.000,32335,2,EA,1,100,0.123038
1732955728.716179,1054287.000,32335,2,EA,1,100,0.123035
1732955728.782180,1054353.000,32352,1,EA,1,100,0.123029
1732955728.849181,1054420.000,32367,2,EA,1,100,0.123040
1732955728.916182,1054487.000,32367,2,EA,1,100,0.123042
1732955728.982183,1054553.000,32386,1,EA,1,100,0.123057
1732955729.049184,1054620.000,32402,2,EA,1,100,0.123068
1732955729.116185,1054687.000,32402,2,EA,1,100,0.123057
1732955729.182186,1054753.000,32426,1,EA,1,100,0.123057
1732955729.249187,1054820.000,32442,2,EA,1,100,0.123057
1732955729.316188,1054887.000,32442,2,EA,1,100,0.123057
1732955729.382689,1054953.500,32458,2,EA,1,100,0.123066
1732955729.449189,1055020.000,32458,2,EA,1,100,0.123068
1732955729.516190,1055087.000,32474,1,EA,1,100,0.123066
1732955729.582691,1055153.500,32492,2,EA,1,100,0.123059
1732955729.649192,1055220.000,32492,2,EA,1,100,0.123072
1732955729.715193,1055286.000,32508,1,EA,1,100,0.123079
1732955729.782194,1055353.000,32523,2,EA,1,100,0.123079
1732955729.849195,1055420.000,32523,2,EA,1,100,0.123079
1732955729.916196,1055487.000,32542,1,EA,1,100,0.123081
1732955729.982697,1055553.500,32559,2,EA,1,100,0.123090
1732955730.049198,1055620.000,32559,2,EA,1,100,0.123092
1732955730.115199,1055686.000,32575,1,EA,1,100,0.123096
1732955730.182200,1055753.000,32591,2,EA,1,100,0.123101
1732955730.249201,1055820.000,32591,2,EA,1,100,0.123099
1732955730.316201,1055887.000,32607,1,EA,1,100,0.123099
1732955730.382702,1055953.500,32624,2,EA,1,100,0.123105
1732955730.449203,1056020.000,32624,2,EA,1,100,0.123118
1732955730.515204,1056086.000,32640,1,EA,1,100,0.123116
1732955730.582205,1056153.000,32658,2,EA,1,100,0.123110
1732955730.649206,1056220.000,32658,2,EA,1,100,0.123107
1732955730.716207,1056287.000,32674,1,EA,1,100,0.123112
1732955730.782708,1056353.500,32691,2,EA,1,100,0.123114
1732955730.849209,1056420.000,32691,2,EA,1,100,0.123116
1732955730.916210,1056487.000,32708,1,EA,1,100,0.123105
1732955730.982711,1056553.500,32723,2,EA,1,100,0.123103
1732955731.049212,1056620.000,32723,2,EA,1,100,0.123110
1732955731.115213,1056686.000,32741,1,EA,1,100,0.123118
1732955731.182214,1056753.000,32759,2,EA,1,100,0.123125
1732955731.249214,1056820.000,32759,2,EA,1,100,0.123134
1732955731.315215,1056886.000,32775,1,EA,1,100,0.123134
1732955731.382216,1056953.000,32791,2,EA,1,100,0.123134
1732955731.449217,1057020.000,32791,2,EA,1,100,0.123129
1732955731.515218,1057086.000,32806,1,EA,1,100,0.123131
1732955731.582219,1057153.000,32826,2,EA,1,100,0.123140
1732955731.649220,1057220.000,32826,2,EA,1,100,0.123155
1732955731.715721,1057286.500,32842,2,EA,1,100,0.123144
1732955731.782222,1057353.000,32842,2,EA,1,100,0.123144
1732955731.849223,1057420.000,32859,1,EA,1,100,0.123144
1732955731.915724,1057486.500,32876,2,EA,1,100,0.123144
1732955731.982225,1057553.000,32876,2,EA,1,100,0.123160
1732955732.049226,1057620.000,32893,1,EA,1,100,0.123162
1732955732.115726,1057686.500,32909,2,EA,1,100,0.123166
1732955732.182227,1057753.000,32909,2,EA,1,100,0.123175
1732955732.249228,1057820.000,32927,1,EA,1,100,0.123182
1732955732.315729,1057886.500,32941,2,EA,1,100,0.123195
1732955732.382230,1057953.000,32941,2,EA,1,100,0.123188
1732955732.449231,1058020.000,32958,1,EA,1,100,0.123186
1732955732.515732,1058086.500,32977,2,EA,1,100,0.123182
1732955732.582233,1058153.000,32977,2,EA,1,100,0.123166
1732955732.649234,1058220.000,32994,1,EA,1,100,0.123168
1732955732.715735,1058286.500,33008,2,EA,1,100,0.123177
1732955732.782236,1058353.000,33008,2,EA,1,100,0.123171
1732955732.849237,1058420.000,33025,1,EA,1,100,0.123177
1732955732.915738,1058486.500,33042,2,EA,1,100,0.123179
1732955732.982239,1058553.000,33042,2,EA,1,100,0.123192
1732955733.049239,1058620.000,33059,1,EA,1,100,0.123199
1732955733.115741,1058686.500,33073,2,EA,1,100,0.123197
1732955733.182241,1058753.000,33073,2,EA,1,100,0.123199
1732955733.249242,1058820.000,33091,1,EA,1,100,0.123208
1732955733.315743,1058886.500,33107,2,EA,1,100,0.123199
1732955733.382244,1058953.000,33107,2,EA,1,100,0.123197
1732955733.449245,1059020.000,33124,1,EA,1,100,0.123201
1732955733.515746,1059086.500,33140,2,EA,1,100,0.123208
1732955733.582247,1059153.000,33140,2,EA,1,100,0.123214
1732955733.649248,1059220.000,33156,1,EA,1,100,0.123219
1732955733.715749,1059286.500,33172,2,EA,1,100,0.123221
1732955733.782250,1059353.000,33172,2,EA,1,100,0.123225
1732955733.848251,1059419.000,33189,1,EA,1,100,0.123232
1732955733.915251,1059486.000,33205,2,EA,1,100,0.123234
1732955733.982253,1059553.000,33205,2,EA,1,100,0.123245
1732955734.048753,1059619.500,33223,2,EA,1,100,0.123249
1732955734.115254,1059686.000,33223,2,EA,1,100,0.123260
1732955734.182255,1059753.000,33239,1,EA,1,100,0.123269
1732955734.248756,1059819.500,33257,2,EA,1,100,0.123258
1732955734.315257,1059886.000,33257,2,EA,1,100,0.123265
1732955734.381758,1059952.500,33279,2,EA,1,100,0.123280
1732955734.448259,1060019.000,33279,2,EA,1,100,0.123295
1732955734.515260,1060086.000,33296,2,EA,1,100,0.123291
1732955734.582261,1060153.000,33296,2,EA,1,100,0.123286
1732955734.648262,1060219.000,33313,1,EA,1,100,0.123284
1732955734.715263,1060286.000,33327,2,EA,1,100,0.123284
1732955734.782264,1060353.000,33327,2,EA,1,100,0.123278
1732955734.848264,1060419.000,33344,1,EA,1,100,0.123276
1732955734.915266,1060486.000,33361,2,EA,1,100,0.123280
1732955734.982266,1060553.000,33361,2,EA,1,100,0.123273
1732955735.048267,1060619.000,33378,1,EA,1,100,0.123284
1732955735.115268,1060686.000,33392,2,EA,1,100,0.123282
1732955735.182269,1060753.000,33392,2,EA,1,100,0.123278
1732955735.248270,1060819.000,33410,1,EA,1,100,0.123291
1732955735.315271,1060886.000,33426,2,EA,1,100,0.123289
1732955735.382272,1060953.000,33426,2,EA,1,100,0.123302
1732955735.448273,1061019.000,33443,1,EA,1,100,0.123315
1732955735.515274,1061086.000,33458,2,EA,1,100,0.123317
1732955735.582275,1061153.000,33458,2,EA,1,100,0.123311
1732955735.648276,1061219.000,33475,1,EA,1,100,0.123321
1732955735.715277,1061286.000,33491,2,EA,1,100,0.123315
1732955735.782278,1061353.000,33491,2,EA,1,100,0.123317
1732955735.848279,1061419.000,33508,1,EA,1,100,0.123324
1732955735.915279,1061486.000,33524,2,EA,1,100,0.123326
1732955735.982280,1061553.000,33524,2,EA,1,100,0.123330
1732955736.048281,1061619.000,33542,1,EA,1,100,0.123330
1732955736.115282,1061686.000,33558,2,EA,1,100,0.123330
1732955736.182283,1061753.000,33558,2,EA,1,100,0.123335
1732955736.248784,1061819.500,33576,2,EA,1,100,0.123348
1732955736.315285,1061886.000,33576,2,EA,1,100,0.123354
1732955736.381286,1061952.000,33592,1,EA,1,100,0.123346
1732955736.448287,1062019.000,33607,2,EA,1,100,0.123341
1732955736.515288,1062086.000,33607,2,EA,1,100,0.123346
1732955736.581289,1062152.000,33624,1,EA,1,100,0.123361
1732955736.648290,1062219.000,33641,2,EA,1,100,0.123363
1732955736.715291,1062286.000,33641,2,EA,1,100,0.123352
1732955736.782291,1062353.000,33657,1,EA,1,100,0.123343
1732955736.848792,1062419.500,33673,2,EA,1,100,0.123352
1732955736.915293,1062486.000,33673,2,EA,1,100,0.123354
1732955736.981294,1062552.000,33693,1,EA,1,100,0.123359
1732955737.048295,1062619.000,33710,2,EA,1,100,0.123363
1732955737.115296,1062686.000,33710,2,EA,1,100,0.123363
1732955737.182297,1062753.000,33726,1,EA,1,100,0.123367
1732955737.248798,1062819.500,33742,2,EA,1,100,0.123374
1732955737.315299,1062886.000,33742,2,EA,1,100,0.123372
1732955737.381300,1062952.000,33758,1,EA,1,100,0.123385
1732955737.448301,1063019.000,33775,2,EA,1,100,0.123385
1732955737.515302,1063086.000,33775,2,EA,1,100,0.123383
1732955737.581303,1063152.000,33792,1,EA,1,100,0.123394
1732955737.648304,1063219.000,33807,2,EA,1,100,0.123398
1732955737.715304,1063286.000,33807,2,EA,1,100,0.123394
1732955737.781305,1063352.000,33823,1,EA,1,100,0.123392
1732955737.848306,1063419.000,33841,2,EA,1,100,0.123398
1732955737.915307,1063486.000,33841,2,EA,1,100,0.123407
1732955737.981308,1063552.000,33857,1,EA,1,100,0.123407
1732955738.048309,1063619.000,33873,2,EA,1,100,0.123407
1732955738.115310,1063686.000,33873,2,EA,1,100,0.123405
1732955738.181811,1063752.500,33889,2,EA,1,100,0.123418
1732955738.248312,1063819.000,33889,2,EA,1,100,0.123422
1732955738.315313,1063886.000,33906,1,EA,1,100,0.123435
1732955738.381814,1063952.500,33922,2,EA,1,100,0.123431
1732955738.448315,1064019.000,33922,2,EA,1,100,0.123444
1732955738.515316,1064086.000,33939,1,EA,1,100,0.123451
1732955738.581816,1064152.500,33954,2,EA,1,100,0.123453
1732955738.648317,1064219.000,33954,2,EA,1,100,0.123449
1732955738.715318,1064286.000,33971,1,EA,1,100,0.123449
1732955738.781819,1064352.500,33987,2,EA,1,100,0.123440
1732955738.848320,1064419.000,33987,2,EA,1,100,0.123440
1732955738.915321,1064486.000,34007,1,EA,1,100,0.123442
1732955738.981822,1064552.500,34021,2,EA,1,100,0.123457
1732955739.048323,1064619.000,34021,2,EA,1,100,0.123455
1732955739.115324,1064686.000,34038,1,EA,1,100,0.123453
1732955739.181825,1064752.500,34055,2,EA,1,100,0.123451
1732955739.248326,1064819.000,34055,2,EA,1,100,0.123464
1732955739.315327,1064886.000,34072,1,EA,1,100,0.123470
1732955739.381828,1064952.500,34086,2,EA,1,100,0.123462
1732955739.448328,1065019.000,34086,2,EA,1,100,0.123462
1732955739.514829,1065085.500,34109,2,EA,1,100,0.123462
1732955739.581330,1065152.000,34109,2,EA,1,100,0.123470
1732955739.647831,1065218.500,34125,2,EA,1,100,0.123473
1732955739.714332,1065285.000,34125,2,EA,1,100,0.123473
1732955739.781333,1065352.000,34142,1,EA,1,100,0.123488
1732955739.848334,1065419.000,34159,2,EA,1,100,0.123503
1732955739.915335,1065486.000,34159,2,EA,1,100,0.123501
1732955739.981336,1065552.000,34176,1,EA,1,100,0.123495
1732955740.047837,1065618.500,34190,2,EA,1,100,0.123503
1732955740.114338,1065685.000,34190,2,EA,1,100,0.123510
1732955740.181339,1065752.000,34207,1,EA,1,100,0.123508
1732955740.248340,1065819.000,34224,2,EA,1,100,0.123506
1732955740.315341,1065886.000,34224,2,EA,1,100,0.123503
1732955740.381341,1065952.000,34241,1,EA,1,100,0.123512
1732955740.447842,1066018.500,34257,2,EA,1,100,0.123517
1732955740.514344,1066085.000,34257,2,EA,1,100,0.123517
1732955740.581344,1066152.000,34275,1,EA,1,100,0.123521
1732955740.647845,1066218.500,34291,2,EA,1,100,0.123528
1732955740.714346,1066285.000,34291,2,EA,1,100,0.123530
1732955740.781347,1066352.000,34308,1,EA,1,100,0.123539
1732955740.847848,1066418.500,34324,2,EA,1,100,0.123539
1732955740.914349,1066485.000,34324,2,EA,1,100,0.123539
1732955740.981350,1066552.000,34340,2,EA,1,100,0.123534
1732955741.048351,1066619.000,34340,2,EA,1,100,0.123528
1732955741.114352,1066685.000,34356,1,EA,1,100,0.123532
1732955741.181353,1066752.000,34374,2,EA,1,100,0.123536
1732955741.248354,1066819.000,34374,2,EA,1,100,0.123541
1732955741.314354,1066885.000,34390,1,EA,1,100,0.123547
1732955741.381356,1066952.000,34405,2,EA,1,100,0.123541
1732955741.448356,1067019.000,34405,2,EA,1,100,0.123530
1732955741.514357,1067085.000,34421,1,EA,1,100,0.123541
