LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1733644294.485392,5106936.000,42811,1,EA,1,100,0.160651
1733644294.552393,5107003.000,42826,2,EA,1,100,0.160647
1733644294.619393,5107070.000,42826,2,EA,1,100,0.160636
1733644294.685894,5107136.500,42843,2,EA,1,100,0.160681
1733644294.752395,5107203.000,42843,2,EA,1,100,0.160707
1733644294.819396,5107270.000,42859,1,EA,1,100,0.160718
1733644294.885896,5107336.500,42878,2,EA,1,100,0.160736
1733644294.952397,5107403.000,42878,2,EA,1,100,0.160718
1733644295.019398,5107470.000,42894,1,EA,1,100,0.160729
1733644295.085898,5107536.500,42910,2,EA,1,100,0.160759
1733644295.152399,5107603.000,42910,2,EA,1,100,0.160751
1733644295.219400,5107670.000,42926,1,EA,1,100,0.160770
1733644295.285901,5107736.500,42943,2,EA,1,100,0.160781
1733644295.352401,5107803.000,42943,2,EA,1,100,0.160811
1733644295.419402,5107870.000,42960,1,EA,1,100,0.160800
1733644295.485903,5107936.500,42975,2,EA,1,100,0.160822
1733644295.552403,5108003.000,42975,2,EA,1,100,0.160863
1733644295.619404,5108070.000,42991,1,EA,1,100,0.160878
1733644295.685905,5108136.500,43011,2,EA,1,100,0.160863
1733644295.752405,5108203.000,43011,2,EA,1,100,0.160870
1733644295.819406,5108270.000,43027,1,EA,1,100,0.160848
1733644295.885907,5108336.500,43042,2,EA,1,100,0.160841
1733644295.952408,5108403.000,43042,2,EA,1,100,0.160788
1733644296.019408,5108470.000,43058,1,EA,1,100,0.160785
1733644296.085909,5108536.500,43076,2,EA,1,100,0.160792
1733644296.152410,5108603.000,43076,2,EA,1,100,0.160792
1733644296.219410,5108670.000,43092,1,EA,1,100,0.160792
1733644296.285911,5108736.500,43107,2,EA,1,100,0.160785
1733644296.352412,5108803.000,43107,2,EA,1,100,0.160766
1733644296.419413,5108870.000,43124,1,EA,1,100,0.160770
1733644296.485747,5108936.333,43146,3,EA,1,100,0.160748
1733644296.552081,5109002.667,43146,3,EA,1,100,0.160748
1733644296.618415,5109069.000,43146,3,EA,1,100,0.160755
1733644296.685416,5109136.000,43162,1,EA,1,100,0.160751
1733644296.752416,5109203.000,43180,2,EA,1,100,0.160766
1733644296.819417,5109270.000,43180,2,EA,1,100,0.160766
1733644296.885418,5109336.000,43196,1,EA,1,100,0.160777
1733644296.951918,5109402.500,43211,2,EA,1,100,0.160807
1733644297.018419,5109469.000,43211,2,EA,1,100,0.160811
1733644297.085420,5109536.000,43228,1,EA,1,100,0.160822
1733644297.151921,5109602.500,43245,2,EA,1,100,0.160829
1733644297.218421,5109669.000,43245,2,EA,1,100,0.160837
1733644297.285422,5109736.000,43261,1,EA,1,100,0.160841
1733644297.351923,5109802.500,43277,2,EA,1,100,0.160863
1733644297.418423,5109869.000,43277,2,EA,1,100,0.160863
1733644297.485424,5109936.000,43293,1,EA,1,100,0.160833
1733644297.551925,5110002.500,43312,2,EA,1,100,0.160822
1733644297.618426,5110069.000,43312,2,EA,1,100,0.160807
1733644297.685426,5110136.000,43328,1,EA,1,100,0.160837
1733644297.751927,5110202.500,43344,2,EA,1,100,0.160837
1733644297.818428,5110269.000,43344,2,EA,1,100,0.160841
1733644297.885428,5110336.000,43360,1,EA,1,100,0.160844
1733644297.951929,5110402.500,43377,2,EA,1,100,0.160844
1733644298.018430,5110469.000,43377,2,EA,1,100,0.160822
1733644298.085431,5110536.000,43394,1,EA,1,100,0.160803
1733644298.151931,5110602.500,43412,2,EA,1,100,0.160815
1733644298.218432,5110669.000,43412,2,EA,1,100,0.160800
1733644298.285433,5110736.000,43427,1,EA,1,100,0.160781
1733644298.351933,5110802.500,43445,2,EA,1,100,0.160785
1733644298.418434,5110869.000,43445,2,EA,1,100,0.160807
1733644298.485435,5110936.000,43461,2,EA,1,100,0.160833
1733644298.552436,5111003.000,43461,2,EA,1,100,0.160863
1733644298.618436,5111069.000,43478,1,EA,1,100,0.160870
1733644298.685437,5111136.000,43493,2,EA,1,100,0.160893
1733644298.752438,5111203.000,43493,2,EA,1,100,0.160908
1733644298.818439,5111269.000,43512,1,EA,1,100,0.160941
1733644298.885439,5111336.000,43528,2,EA,1,100,0.160993
1733644298.952440,5111403.000,43528,2,EA,1,100,0.161061
1733644299.018440,5111469.000,43545,1,EA,1,100,0.161120
1733644299.085441,5111536.000,43560,2,EA,1,100,0.161117
1733644299.152442,5111603.000,43560,2,EA,1,100,0.161150
1733644299.218443,5111669.000,43577,1,EA,1,100,0.161180
1733644299.285444,5111736.000,43593,2,EA,1,100,0.161206
1733644299.352444,5111803.000,43593,2,EA,1,100,0.161221
1733644299.418445,5111869.000,43611,1,EA,1,100,0.161251
1733644299.485445,5111936.000,43627,2,EA,1,100,0.161255
1733644299.552446,5112003.000,43627,2,EA,1,100,0.161247
1733644299.618447,5112069.000,43644,1,EA,1,100,0.161259
1733644299.685448,5112136.000,43661,2,EA,1,100,0.161307
1733644299.752449,5112203.000,43661,2,EA,1,100,0.161371
1733644299.818449,5112269.000,43678,1,EA,1,100,0.161405
1733644299.885450,5112336.000,43694,2,EA,1,100,0.161371
1733644299.952451,5112403.000,43694,2,EA,1,100,0.161356
1733644300.018451,5112469.000,43711,1,EA,1,100,0.161386
1733644300.084952,5112535.500,43728,2,EA,1,100,0.161393
1733644300.151453,5112602.000,43728,2,EA,1,100,0.161405
1733644300.218453,5112669.000,43745,1,EA,1,100,0.161453
1733644300.285454,5112736.000,43760,2,EA,1,100,0.161487
1733644300.352455,5112803.000,43760,2,EA,1,100,0.161510
1733644300.418456,5112869.000,43777,1,EA,1,100,0.161532
1733644300.484956,5112935.500,43795,2,EA,1,100,0.161536
1733644300.551457,5113002.000,43795,2,EA,1,100,0.161510
1733644300.618458,5113069.000,43812,2,EA,1,100,0.161525
1733644300.685458,5113136.000,43812,2,EA,1,100,0.161532
1733644300.751459,5113202.000,43831,1,EA,1,100,0.161536
1733644300.818460,5113269.000,43846,2,EA,1,100,0.161559
1733644300.885461,5113336.000,43846,2,EA,1,100,0.161581
1733644300.951461,5113402.000,43862,1,EA,1,100,0.161607
1733644301.018462,5113469.000,43882,2,EA,1,100,0.161589
1733644301.085463,5113536.000,43882,2,EA,1,100,0.161619
1733644301.151464,5113602.000,43898,1,EA,1,100,0.161649
1733644301.218464,5113669.000,43913,2,EA,1,100,0.161675
1733644301.285465,5113736.000,43913,2,EA,1,100,0.161686
1733644301.351466,5113802.000,43929,1,EA,1,100,0.161705
1733644301.418466,5113869.000,43949,2,EA,1,100,0.161713
1733644301.485467,5113936.000,43949,2,EA,1,100,0.161728
1733644301.551468,5114002.000,43965,1,EA,1,100,0.161739
1733644301.618135,5114068.667,43986,3,EA,1,100,0.161758
1733644301.684803,5114135.333,43986,3,EA,1,100,0.161743
1733644301.751470,5114202.000,43986,3,EA,1,100,0.161758
1733644301.818471,5114269.000,44002,1,EA,1,100,0.161758
1733644301.884971,5114335.500,44017,2,EA,1,100,0.161762
1733644301.951472,5114402.000,44017,2,EA,1,100,0.161765
1733644302.018473,5114469.000,44033,1,EA,1,100,0.161796
1733644302.084974,5114535.500,44051,2,EA,1,100,0.161814
1733644302.151474,5114602.000,44051,2,EA,1,100,0.161822
1733644302.218475,5114669.000,44069,1,EA,1,100,0.161811
1733644302.284976,5114735.500,44084,2,EA,1,100,0.161833
1733644302.351476,5114802.000,44084,2,EA,1,100,0.161848
1733644302.418477,5114869.000,44101,1,EA,1,100,0.161890
1733644302.484978,5114935.500,44118,2,EA,1,100,0.161894
1733644302.551479,5115002.000,44118,2,EA,1,100,0.161905
1733644302.618479,5115069.000,44134,1,EA,1,100,0.161928
1733644302.684980,5115135.500,44150,2,EA,1,100,0.161958
1733644302.751481,5115202.000,44150,2,EA,1,100,0.161965
1733644302.818481,5115269.000,44166,1,EA,1,100,0.161977
1733644302.884982,5115335.500,44185,2,EA,1,100,0.161977
1733644302.951483,5115402.000,44185,2,EA,1,100,0.161969
1733644303.018484,5115469.000,44201,1,EA,1,100,0.161965
1733644303.084984,5115535.500,44219,2,EA,1,100,0.161954
1733644303.151485,5115602.000,44219,2,EA,1,100,0.161980
1733644303.218486,5115669.000,44235,1,EA,1,100,0.162007
1733644303.284986,5115735.500,44252,2,EA,1,100,0.162030
1733644303.351487,5115802.000,44252,2,EA,1,100,0.162045
1733644303.418488,5115869.000,44269,1,EA,1,100,0.162056
1733644303.484988,5115935.500,44285,2,EA,1,100,0.162071
1733644303.551489,5116002.000,44285,2,EA,1,100,0.162094
1733644303.618490,5116069.000,44300,1,EA,1,100,0.162101
1733644303.684991,5116135.500,44320,2,EA,1,100,0.162094
1733644303.751491,5116202.000,44320,2,EA,1,100,0.162116
1733644303.817992,5116268.500,44338,2,EA,1,100,0.162132
1733644303.884493,5116335.000,44338,2,EA,1,100,0.162135
1733644303.951494,5116402.000,44355,1,EA,1,100,0.162139
1733644304.017994,5116468.500,44370,2,EA,1,100,0.162135
1733644304.084495,5116535.000,44370,2,EA,1,100,0.162151
1733644304.151496,5116602.000,44387,1,EA,1,100,0.162173
1733644304.217996,5116668.500,44405,2,EA,1,100,0.162192
1733644304.284497,5116735.000,44405,2,EA,1,100,0.162196
1733644304.351498,5116802.000,44422,1,EA,1,100,0.162222
1733644304.417999,5116868.500,44439,2,EA,1,100,0.162234
1733644304.484499,5116935.000,44439,2,EA,1,100,0.162234
1733644304.551500,5117002.000,44456,1,EA,1,100,0.162249
1733644304.618001,5117068.500,44474,2,EA,1,100,0.162226
1733644304.684501,5117135.000,44474,2,EA,1,100,0.162226
1733644304.751502,5117202.000,44492,1,EA,1,100,0.162234
1733644304.818003,5117268.500,44506,2,EA,1,100,0.162230
1733644304.884504,5117335.000,44506,2,EA,1,100,0.162249
1733644304.951504,5117402.000,44523,1,EA,1,100,0.162249
1733644305.018005,5117468.500,44540,2,EA,1,100,0.162234
1733644305.084506,5117535.000,44540,2,EA,1,100,0.162245
1733644305.151506,5117602.000,44557,1,EA,1,100,0.162260
1733644305.218007,5117668.500,44573,2,EA,1,100,0.162279
1733644305.284508,5117735.000,44573,2,EA,1,100,0.162306
1733644305.351509,5117802.000,44590,1,EA,1,100,0.162344
1733644305.418009,5117868.500,44607,2,EA,1,100,0.162355
1733644305.484510,5117935.000,44607,2,EA,1,100,0.162367
1733644305.551511,5118002.000,44624,1,EA,1,100,0.162355
1733644305.618011,5118068.500,44641,2,EA,1,100,0.162325
1733644305.684512,5118135.000,44641,2,EA,1,100,0.162359
1733644305.751513,5118202.000,44658,2,EA,1,100,0.162378
1733644305.818514,5118269.000,44658,2,EA,1,100,0.162393
1733644305.884514,5118335.000,44674,1,EA,1,100,0.162416
1733644305.951515,5118402.000,44691,2,EA,1,100,0.162431
1733644306.018516,5118469.000,44691,2,EA,1,100,0.162423
1733644306.084517,5118535.000,44708,1,EA,1,100,0.162427
1733644306.151517,5118602.000,44723,2,EA,1,100,0.162420
1733644306.218518,5118669.000,44723,2,EA,1,100,0.162431
1733644306.284518,5118735.000,44739,1,EA,1,100,0.162477
1733644306.351519,5118802.000,44759,2,EA,1,100,0.162496
1733644306.418520,5118869.000,44759,2,EA,1,100,0.162511
1733644306.484521,5118935.000,44775,1,EA,1,100,0.162511
1733644306.551522,5119002.000,44790,2,EA,1,100,0.162537
1733644306.618522,5119069.000,44790,2,EA,1,100,0.162526
1733644306.684523,5119135.000,44806,1,EA,1,100,0.162530
1733644306.751024,5119201.500,44829,2,EA,1,100,0.162541
1733644306.817524,5119268.000,44829,2,EA,1,100,0.162564
1733644306.884525,5119335.000,44847,2,EA,1,100,0.162572
1733644306.951526,5119402.000,44847,2,EA,1,100,0.162541
1733644307.018027,5119468.500,44865,2,EA,1,100,0.162560
1733644307.084527,5119535.000,44865,2,EA,1,100,0.162575
1733644307.151528,5119602.000,44881,1,EA,1,100,0.162560
1733644307.218029,5119668.500,44896,2,EA,1,100,0.162575
1733644307.284529,5119735.000,44896,2,EA,1,100,0.162602
1733644307.351530,5119802.000,44912,1,EA,1,100,0.162633
1733644307.418031,5119868.500,44930,2,EA,1,100,0.162640
1733644307.484531,5119935.000,44930,2,EA,1,100,0.162678
1733644307.551532,5120002.000,44946,1,EA,1,100,0.162693
1733644307.618033,5120068.500,44963,2,EA,1,100,0.162701
1733644307.684534,5120135.000,44963,2,EA,1,100,0.162701
1733644307.751534,5120202.000,44980,1,EA,1,100,0.162728
1733644307.818035,5120268.500,44997,2,EA,1,100,0.162732
1733644307.884536,5120335.000,44997,2,EA,1,100,0.162728
1733644307.951536,5120402.000,45013,1,EA,1,100,0.162735
1733644308.018037,5120468.500,45029,2,EA,1,100,0.162758
1733644308.084538,5120535.000,45029,2,EA,1,100,0.162762
1733644308.151539,5120602.000,45049,1,EA,1,100,0.162766
1733644308.218039,5120668.500,45066,2,EA,1,100,0.162770
1733644308.284540,5120735.000,45066,2,EA,1,100,0.162774
1733644308.351541,5120802.000,45082,1,EA,1,100,0.162774
1733644308.418041,5120868.500,45098,2,EA,1,100,0.162777
1733644308.484542,5120935.000,45098,2,EA,1,100,0.162819
1733644308.551543,5121002.000,45114,1,EA,1,100,0.162850
1733644308.618044,5121068.500,45131,2,EA,1,100,0.162869
1733644308.684544,5121135.000,45131,2,EA,1,100,0.162888
1733644308.751545,5121202.000,45148,1,EA,1,100,0.162884
1733644308.818046,5121268.500,45164,2,EA,1,100,0.162896
1733644308.884547,5121335.000,45164,2,EA,1,100,0.162899
1733644308.951547,5121402.000,45179,1,EA,1,100,0.162922
1733644309.018048,5121468.500,45197,2,EA,1,100,0.162907
1733644309.084549,5121535.000,45197,2,EA,1,100,0.162949
1733644309.151049,5121601.500,45213,2,EA,1,100,0.163003
1733644309.217550,5121668.000,45213,2,EA,1,100,0.162995
1733644309.284551,5121735.000,45230,1,EA,1,100,0.163003
1733644309.351052,5121801.500,45245,2,EA,1,100,0.163056
1733644309.417552,5121868.000,45245,2,EA,1,100,0.163064
1733644309.484553,5121935.000,45264,1,EA,1,100,0.163045
1733644309.551054,5122001.500,45280,2,EA,1,100,0.163060
1733644309.617554,5122068.000,45280,2,EA,1,100,0.163106
1733644309.684555,5122135.000,45297,1,EA,1,100,0.163144
1733644309.751056,5122201.500,45314,2,EA,1,100,0.163144
1733644309.817557,5122268.000,45314,2,EA,1,100,0.163129
1733644309.884557,5122335.000,45331,1,EA,1,100,0.163160
1733644309.951058,5122401.500,45347,2,EA,1,100,0.163156
1733644310.017559,5122468.000,45347,2,EA,1,100,0.163129
1733644310.084559,5122535.000,45365,1,EA,1,100,0.163129
1733644310.151060,5122601.500,45379,2,EA,1,100,0.163121
1733644310.217561,5122668.000,45379,2,EA,1,100,0.163114
1733644310.284562,5122735.000,45396,1,EA,1,100,0.163163
1733644310.351062,5122801.500,45413,2,EA,1,100,0.163183
1733644310.417563,5122868.000,45413,2,EA,1,100,0.163140
1733644310.484564,5122935.000,45430,1,EA,1,100,0.163152
1733644310.551064,5123001.500,45444,2,EA,1,100,0.163183
1733644310.617565,5123068.000,45444,2,EA,1,100,0.163175
1733644310.684566,5123135.000,45461,1,EA,1,100,0.163186
1733644310.751066,5123201.500,45478,2,EA,1,100,0.163186
1733644310.817567,5123268.000,45478,2,EA,1,100,0.163190
1733644310.884568,5123335.000,45495,1,EA,1,100,0.163209
1733644310.951069,5123401.500,45510,2,EA,1,100,0.163255
1733644311.017569,5123468.000,45510,2,EA,1,100,0.163290
1733644311.084070,5123534.500,45527,2,EA,1,100,0.163278
1733644311.150571,5123601.000,45527,2,EA,1,100,0.163252
1733644311.217571,5123668.000,45543,1,EA,1,100,0.163282
1733644311.284072,5123734.500,45560,2,EA,1,100,0.163301
1733644311.350573,5123801.000,45560,2,EA,1,100,0.163321
1733644311.417574,5123868.000,45577,1,EA,1,100,0.163344
1733644311.484074,5123934.500,45592,2,EA,1,100,0.163355
1733644311.550575,5124001.000,45592,2,EA,1,100,0.163344
1733644311.617576,5124068.000,45610,1,EA,1,100,0.163374
1733644311.684077,5124134.500,45628,2,EA,1,100,0.163390
1733644311.750577,5124201.000,45628,2,EA,1,100,0.163397
1733644311.817578,5124268.000,45644,1,EA,1,100,0.163397
1733644311.884079,5124334.500,45664,2,EA,1,100,0.163424
1733644311.950579,5124401.000,45664,2,EA,1,100,0.163459
1733644312.017580,5124468.000,45683,2,EA,1,100,0.163463
1733644312.084581,5124535.000,45683,2,EA,1,100,0.163424
1733644312.150582,5124601.000,45699,1,EA,1,100,0.163459
1733644312.217582,5124668.000,45715,2,EA,1,100,0.163494
1733644312.284583,5124735.000,45715,2,EA,1,100,0.163494
1733644312.351084,5124801.500,45733,2,EA,1,100,0.163536
1733644312.417584,5124868.000,45733,2,EA,1,100,0.163563
1733644312.484585,5124935.000,45749,1,EA,1,100,0.163601
1733644312.551086,5125001.500,45766,2,EA,1,100,0.163601
1733644312.617587,5125068.000,45766,2,EA,1,100,0.163571
1733644312.684587,5125135.000,45782,1,EA,1,100,0.163540
1733644312.751088,5125201.500,45800,2,EA,1,100,0.163563
1733644312.817589,5125268.000,45800,2,EA,1,100,0.163590
1733644312.884589,5125335.000,45816,1,EA,1,100,0.163571
1733644312.951090,5125401.500,45831,2,EA,1,100,0.163559
1733644313.017591,5125468.000,45831,2,EA,1,100,0.163590
1733644313.084592,5125535.000,45848,1,EA,1,100,0.163628
1733644313.151092,5125601.500,45867,2,EA,1,100,0.163644
1733644313.217593,5125668.000,45867,2,EA,1,100,0.163617
1733644313.284594,5125735.000,45883,1,EA,1,100,0.163613
1733644313.351094,5125801.500,45899,2,EA,1,100,0.163632
1733644313.417595,5125868.000,45899,2,EA,1,100,0.163632
1733644313.483596,5125934.000,45915,1,EA,1,100,0.163636
1733644313.550597,5126001.000,45932,2,EA,1,100,0.163671
1733644313.617597,5126068.000,45932,2,EA,1,100,0.163675
1733644313.683598,5126134.000,45948,1,EA,1,100,0.163686
1733644313.750599,5126201.000,45964,2,EA,1,100,0.163651
1733644313.817600,5126268.000,45964,2,EA,1,100,0.163667
1733644313.883600,5126334.000,45980,1,EA,1,100,0.163675
1733644313.950601,5126401.000,45997,2,EA,1,100,0.163729
1733644314.017602,5126468.000,45997,2,EA,1,100,0.163744
1733644314.084602,5126535.000,46014,1,EA,1,100,0.163744
1733644314.151103,5126601.500,46029,2,EA,1,100,0.163779
1733644314.217604,5126668.000,46029,2,EA,1,100,0.163833
1733644314.284605,5126735.000,46045,1,EA,1,100,0.163833
1733644314.351105,5126801.500,46063,2,EA,1,100,0.163806
1733644314.417606,5126868.000,46063,2,EA,1,100,0.163806
1733644314.484607,5126935.000,46079,1,EA,1,100,0.163806
1733644314.551107,5127001.500,46095,2,EA,1,100,0.163864
1733644314.617608,5127068.000,46095,2,EA,1,100,0.163887
1733644314.684109,5127134.500,46111,2,EA,1,100,0.163910
1733644314.750609,5127201.000,46111,2,EA,1,100,0.163968
1733644314.817610,5127268.000,46128,1,EA,1,100,0.163960
1733644314.884111,5127334.500,46146,2,EA,1,100,0.163906
1733644314.950612,5127401.000,46146,2,EA,1,100,0.163918
1733644315.017612,5127468.000,46163,1,EA,1,100,0.163941
1733644315.084113,5127534.500,46178,2,EA,1,100,0.163941
1733644315.150614,5127601.000,46178,2,EA,1,100,0.163941
1733644315.217614,5127668.000,46195,1,EA,1,100,0.163937
1733644315.284115,5127734.500,46211,2,EA,1,100,0.163949
1733644315.350616,5127801.000,46211,2,EA,1,100,0.163964
1733644315.417617,5127868.000,46229,1,EA,1,100,0.163980
1733644315.484117,5127934.500,46243,2,EA,1,100,0.164022
1733644315.550618,5128001.000,46243,2,EA,1,100,0.164034
1733644315.617619,5128068.000,46260,1,EA,1,100,0.164034
1733644315.684119,5128134.500,46279,2,EA,1,100,0.164026
1733644315.750620,5128201.000,46279,2,EA,1,100,0.164042
1733644315.817621,5128268.000,46296,1,EA,1,100,0.164069
1733644315.884122,5128334.500,46310,2,EA,1,100,0.164073
1733644315.950622,5128401.000,46310,2,EA,1,100,0.164065
1733644316.017623,5128468.000,46327,1,EA,1,100,0.164084
1733644316.084124,5128534.500,46344,2,EA,1,100,0.164069
1733644316.150625,5128601.000,46344,2,EA,1,100,0.164065
1733644316.217625,5128668.000,46361,1,EA,1,100,0.164104
1733644316.284126,5128734.500,46376,2,EA,1,100,0.164127
1733644316.350627,5128801.000,46376,2,EA,1,100,0.164158
1733644316.417627,5128868.000,46393,1,EA,1,100,0.164170
1733644316.484128,5128934.500,46409,2,EA,1,100,0.164154
1733644316.550629,5129001.000,46409,2,EA,1,100,0.164181
1733644316.617130,5129067.500,46426,2,EA,1,100,0.164170
1733644316.683630,5129134.000,46426,2,EA,1,100,0.164189
1733644316.750631,5129201.000,46443,1,EA,1,100,0.164189
1733644316.817132,5129267.500,46458,2,EA,1,100,0.164204
1733644316.883632,5129334.000,46458,2,EA,1,100,0.164228
1733644316.950633,5129401.000,46474,1,EA,1,100,0.164274
1733644317.017134,5129467.500,46499,2,EA,1,100,0.164309
1733644317.083635,5129534.000,46499,2,EA,1,100,0.164325
1733644317.150135,5129600.500,46515,2,EA,1,100,0.164333
1733644317.216636,5129667.000,46515,2,EA,1,100,0.164340
1733644317.283637,5129734.000,46532,1,EA,1,100,0.164360
1733644317.350137,5129800.500,46550,2,EA,1,100,0.164372
1733644317.416638,5129867.000,46550,2,EA,1,100,0.164372
1733644317.483639,5129934.000,46566,2,EA,1,100,0.164372
1733644317.550640,5130001.000,46566,2,EA,1,100,0.164383
1733644317.616640,5130067.000,46582,1,EA,1,100,0.164399
1733644317.683641,5130134.000,46600,2,EA,1,100,0.164403
1733644317.750642,5130201.000,46600,2,EA,1,100,0.164461
1733644317.816643,5130267.000,46618,1,EA,1,100,0.164457
1733644317.883643,5130334.000,46633,2,EA,1,100,0.164434
1733644317.950644,5130401.000,46633,2,EA,1,100,0.164438
1733644318.016644,5130467.000,46649,1,EA,1,100,0.164469
1733644318.083645,5130534.000,46671,2,EA,1,100,0.164461
1733644318.150646,5130601.000,46671,2,EA,1,100,0.164477
1733644318.216647,5130667.000,46687,1,EA,1,100,0.164473
1733644318.283648,5130734.000,46702,2,EA,1,100,0.164484
1733644318.350648,5130801.000,46702,2,EA,1,100,0.164496
1733644318.416649,5130867.000,46719,1,EA,1,100,0.164500
1733644318.483649,5130934.000,46736,2,EA,1,100,0.164504
1733644318.550650,5131001.000,46736,2,EA,1,100,0.164500
1733644318.616651,5131067.000,46752,1,EA,1,100,0.164527
1733644318.683652,5131134.000,46768,2,EA,1,100,0.164519
1733644318.750653,5131201.000,46768,2,EA,1,100,0.164492
1733644318.816653,5131267.000,46784,1,EA,1,100,0.164558
1733644318.883654,5131334.000,46801,2,EA,1,100,0.164609
1733644318.950655,5131401.000,46801,2,EA,1,100,0.164590
1733644319.016655,5131467.000,46817,1,EA,1,100,0.164601
1733644319.083656,5131534.000,46833,2,EA,1,100,0.164636
1733644319.150657,5131601.000,46833,2,EA,1,100,0.164636
1733644319.216657,5131667.000,46849,1,EA,1,100,0.164675
1733644319.283658,5131734.000,46868,2,EA,1,100,0.164683
1733644319.350659,5131801.000,46868,2,EA,1,100,0.164683
1733644319.416660,5131867.000,46885,1,EA,1,100,0.164671
1733644319.483660,5131934.000,46901,2,EA,1,100,0.164664
1733644319.550661,5132001.000,46901,2,EA,1,100,0.164668
1733644319.616662,5132067.000,46916,1,EA,1,100,0.164683
1733644319.683662,5132134.000,46934,2,EA,1,100,0.164711
1733644319.750663,5132201.000,46934,2,EA,1,100,0.164761
1733644319.817164,5132267.500,46950,2,EA,1,100,0.164851
1733644319.883665,5132334.000,46950,2,EA,1,100,0.164910
1733644319.950665,5132401.000,46967,1,EA,1,100,0.164961
1733644320.017166,5132467.500,46982,2,EA,1,100,0.164969
1733644320.083667,5132534.000,46982,2,EA,1,100,0.164976
1733644320.149668,5132600.000,46999,1,EA,1,100,0.164992
1733644320.216668,5132667.000,47017,2,EA,1,100,0.165027
1733644320.283669,5132734.000,47017,2,EA,1,100,0.165035
1733644320.349670,5132800.000,47034,1,EA,1,100,0.165074
1733644320.416670,5132867.000,47051,2,EA,1,100,0.165110
1733644320.483671,5132934.000,47051,2,EA,1,100,0.165086
1733644320.549672,5133000.000,47068,1,EA,1,100,0.165106
1733644320.616673,5133067.000,47086,2,EA,1,100,0.165145
1733644320.683673,5133134.000,47086,2,EA,1,100,0.165173
1733644320.749674,5133200.000,47104,1,EA,1,100,0.165204
1733644320.816675,5133267.000,47120,2,EA,1,100,0.165200
1733644320.883675,5133334.000,47120,2,EA,1,100,0.165220
1733644320.949676,5133400.000,47137,1,EA,1,100,0.165283
