LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734860892.783575,4838840.000,5121,2,EA,1,100,0.030242
1734860892.849576,4838906.000,5137,1,EA,1,100,0.030242
1734860892.916577,4838973.000,5156,2,EA,1,100,0.030242
1734860892.983578,4839040.000,5156,2,EA,1,100,0.030242
1734860893.049579,4839106.000,5171,1,EA,1,100,0.030242
1734860893.116579,4839173.000,5188,2,EA,1,100,0.030242
1734860893.183580,4839240.000,5188,2,EA,1,100,0.030242
1734860893.250081,4839306.500,5205,2,EA,1,100,0.030242
1734860893.316582,4839373.000,5205,2,EA,1,100,0.030242
1734860893.383583,4839440.000,5222,1,EA,1,100,0.030242
1734860893.450083,4839506.500,5236,2,EA,1,100,0.030242
1734860893.516584,4839573.000,5236,2,EA,1,100,0.030242
1734860893.582585,4839639.000,5253,1,EA,1,100,0.030242
1734860893.649586,4839706.000,5270,2,EA,1,100,0.030242
1734860893.716587,4839773.000,5270,2,EA,1,100,0.030242
1734860893.782587,4839839.000,5287,1,EA,1,100,0.030242
1734860893.849588,4839906.000,5301,2,EA,1,100,0.030242
1734860893.916589,4839973.000,5301,2,EA,1,100,0.030242
1734860893.982590,4840039.000,5319,1,EA,1,100,0.030242
1734860894.049591,4840106.000,5337,2,EA,1,100,0.030242
1734860894.116591,4840173.000,5337,2,EA,1,100,0.030242
1734860894.182592,4840239.000,5354,1,EA,1,100,0.030242
1734860894.249593,4840306.000,5369,2,EA,1,100,0.030242
1734860894.316594,4840373.000,5369,2,EA,1,100,0.030242
1734860894.383595,4840440.000,5391,1,EA,1,100,0.030242
1734860894.450095,4840506.500,5409,2,EA,1,100,0.030242
1734860894.516596,4840573.000,5409,2,EA,1,100,0.030242
1734860894.583597,4840640.000,5426,1,EA,1,100,0.030242
1734860894.650098,4840706.500,5441,2,EA,1,100,0.030242
1734860894.716599,4840773.000,5441,2,EA,1,100,0.030242
1734860894.783599,4840840.000,5458,1,EA,1,100,0.030242
1734860894.850100,4840906.500,5474,2,EA,1,100,0.030242
1734860894.916601,4840973.000,5474,2,EA,1,100,0.030242
1734860894.982602,4841039.000,5492,1,EA,1,100,0.030242
1734860895.049603,4841106.000,5507,2,EA,1,100,0.030242
1734860895.116603,4841173.000,5507,2,EA,1,100,0.030242
1734860895.183104,4841239.500,5525,2,EA,1,100,0.030242
1734860895.249605,4841306.000,5525,2,EA,1,100,0.030242
1734860895.316606,4841373.000,5542,1,EA,1,100,0.030242
1734860895.383107,4841439.500,5561,2,EA,1,100,0.030242
1734860895.449607,4841506.000,5561,2,EA,1,100,0.030242
1734860895.516608,4841573.000,5577,1,EA,1,100,0.030242
1734860895.583109,4841639.500,5593,2,EA,1,100,0.030242
1734860895.649610,4841706.000,5593,2,EA,1,100,0.030242
1734860895.716611,4841773.000,5611,1,EA,1,100,0.030242
1734860895.783112,4841839.500,5628,2,EA,1,100,0.030242
1734860895.849612,4841906.000,5628,2,EA,1,100,0.030242
1734860895.916613,4841973.000,5646,1,EA,1,100,0.030242
1734860895.983114,4842039.500,5662,2,EA,1,100,0.030242
1734860896.049615,4842106.000,5662,2,EA,1,100,0.030242
1734860896.116616,4842173.000,5678,1,EA,1,100,0.030242
1734860896.183116,4842239.500,5695,2,EA,1,100,0.030242
1734860896.249617,4842306.000,5695,2,EA,1,100,0.030242
1734860896.316618,4842373.000,5712,1,EA,1,100,0.030242
1734860896.383119,4842439.500,5727,2,EA,1,100,0.030242
1734860896.449620,4842506.000,5727,2,EA,1,100,0.030242
1734860896.516620,4842573.000,5743,1,EA,1,100,0.030242
1734860896.583121,4842639.500,5761,2,EA,1,100,0.030242
1734860896.649622,4842706.000,5761,2,EA,1,100,0.030242
1734860896.716623,4842773.000,5777,1,EA,1,100,0.030242
1734860896.783123,4842839.500,5793,2,EA,1,100,0.030242
1734860896.849624,4842906.000,5793,2,EA,1,100,0.030242
1734860896.916625,4842973.000,5808,1,EA,1,100,0.030242
1734860896.983126,4843039.500,5826,2,EA,1,100,0.030242
1734860897.049627,4843106.000,5826,2,EA,1,100,0.030242
1734860897.116127,4843172.500,5842,2,EA,1,100,0.030242
1734860897.182628,4843239.000,5842,2,EA,1,100,0.030241
1734860897.249629,4843306.000,5859,1,EA,1,100,0.030242
1734860897.316130,4843372.500,5874,2,EA,1,100,0.030241
1734860897.382631,4843439.000,5874,2,EA,1,100,0.030242
1734860897.449631,4843506.000,5891,1,EA,1,100,0.030242
1734860897.516132,4843572.500,5907,2,EA,1,100,0.030242
1734860897.582633,4843639.000,5907,2,EA,1,100,0.030242
1734860897.649634,4843706.000,5925,1,EA,1,100,0.030242
1734860897.716135,4843772.500,5939,2,EA,1,100,0.030242
1734860897.782635,4843839.000,5939,2,EA,1,100,0.030242
1734860897.849636,4843906.000,5956,1,EA,1,100,0.030242
1734860897.916137,4843972.500,5973,2,EA,1,100,0.030242
1734860897.982638,4844039.000,5973,2,EA,1,100,0.030242
1734860898.049639,4844106.000,5990,1,EA,1,100,0.030242
1734860898.116140,4844172.500,6004,2,EA,1,100,0.030242
1734860898.182640,4844239.000,6004,2,EA,1,100,0.030242
1734860898.249641,4844306.000,6021,1,EA,1,100,0.030242
1734860898.316142,4844372.500,6038,2,EA,1,100,0.030242
1734860898.382643,4844439.000,6038,2,EA,1,100,0.030242
1734860898.449644,4844506.000,6055,1,EA,1,100,0.030242
1734860898.516144,4844572.500,6069,2,EA,1,100,0.030242
1734860898.582645,4844639.000,6069,2,EA,1,100,0.030242
1734860898.649646,4844706.000,6087,1,EA,1,100,0.030242
1734860898.716147,4844772.500,6103,2,EA,1,100,0.030242
1734860898.782648,4844839.000,6103,2,EA,1,100,0.030242
1734860898.849648,4844906.000,6120,1,EA,1,100,0.030242
1734860898.916149,4844972.500,6136,2,EA,1,100,0.030241
1734860898.982650,4845039.000,6136,2,EA,1,100,0.030242
1734860899.049651,4845106.000,6152,1,EA,1,100,0.030242
1734860899.116152,4845172.500,6170,2,EA,1,100,0.030241
1734860899.182652,4845239.000,6170,2,EA,1,100,0.030242
1734860899.249653,4845306.000,6187,1,EA,1,100,0.030242
1734860899.316154,4845372.500,6203,2,EA,1,100,0.030242
1734860899.382655,4845439.000,6203,2,EA,1,100,0.030242
1734860899.449156,4845505.500,6224,2,EA,1,100,0.030242
1734860899.515656,4845572.000,6224,2,EA,1,100,0.030242
1734860899.582657,4845639.000,6240,1,EA,1,100,0.030242
1734860899.649158,4845705.500,6260,2,EA,1,100,0.030242
1734860899.715659,4845772.000,6260,2,EA,1,100,0.030242
1734860899.782660,4845839.000,6276,1,EA,1,100,0.030242
1734860899.849160,4845905.500,6291,2,EA,1,100,0.030242
1734860899.915661,4845972.000,6291,2,EA,1,100,0.030242
1734860899.982662,4846039.000,6308,1,EA,1,100,0.030242
1734860900.049163,4846105.500,6325,2,EA,1,100,0.030242
1734860900.115664,4846172.000,6325,2,EA,1,100,0.030242
1734860900.182664,4846239.000,6341,1,EA,1,100,0.030242
1734860900.249165,4846305.500,6357,2,EA,1,100,0.030242
1734860900.315666,4846372.000,6357,2,EA,1,100,0.030242
1734860900.382667,4846439.000,6375,1,EA,1,100,0.030242
1734860900.449168,4846505.500,6392,2,EA,1,100,0.030242
1734860900.515668,4846572.000,6392,2,EA,1,100,0.030242
1734860900.582669,4846639.000,6410,1,EA,1,100,0.030242
1734860900.649170,4846705.500,6426,2,EA,1,100,0.030242
1734860900.715671,4846772.000,6426,2,EA,1,100,0.030242
1734860900.782672,4846839.000,6442,1,EA,1,100,0.030242
1734860900.849172,4846905.500,6459,2,EA,1,100,0.030242
1734860900.915673,4846972.000,6459,2,EA,1,100,0.030242
1734860900.982674,4847039.000,6476,1,EA,1,100,0.030242
1734860901.049175,4847105.500,6492,2,EA,1,100,0.030242
1734860901.115676,4847172.000,6492,2,EA,1,100,0.030242
1734860901.182177,4847238.500,6507,2,EA,1,100,0.030242
1734860901.248677,4847305.000,6507,2,EA,1,100,0.030242
1734860901.315678,4847372.000,6525,1,EA,1,100,0.030242
1734860901.382179,4847438.500,6541,2,EA,1,100,0.030242
1734860901.448680,4847505.000,6541,2,EA,1,100,0.030242
1734860901.515681,4847572.000,6558,1,EA,1,100,0.030242
1734860901.582181,4847638.500,6573,2,EA,1,100,0.030242
1734860901.648682,4847705.000,6573,2,EA,1,100,0.030242
1734860901.715683,4847772.000,6590,1,EA,1,100,0.030242
1734860901.782184,4847838.500,6606,2,EA,1,100,0.030242
1734860901.848685,4847905.000,6606,2,EA,1,100,0.030242
1734860901.915685,4847972.000,6623,1,EA,1,100,0.030242
1734860901.982186,4848038.500,6638,2,EA,1,100,0.030242
1734860902.048687,4848105.000,6638,2,EA,1,100,0.030242
1734860902.115688,4848172.000,6655,1,EA,1,100,0.030242
1734860902.182189,4848238.500,6671,2,EA,1,100,0.030242
1734860902.248689,4848305.000,6671,2,EA,1,100,0.030242
1734860902.315690,4848372.000,6689,1,EA,1,100,0.030242
1734860902.382191,4848438.500,6703,2,EA,1,100,0.030242
1734860902.448692,4848505.000,6703,2,EA,1,100,0.030242
1734860902.515692,4848572.000,6720,1,EA,1,100,0.030242
1734860902.582193,4848638.500,6739,2,EA,1,100,0.030242
1734860902.648694,4848705.000,6739,2,EA,1,100,0.030242
1734860902.715695,4848772.000,6756,1,EA,1,100,0.030242
1734860902.782196,4848838.500,6770,2,EA,1,100,0.030242
1734860902.848696,4848905.000,6770,2,EA,1,100,0.030242
1734860902.915697,4848972.000,6787,1,EA,1,100,0.030242
1734860902.982198,4849038.500,6804,2,EA,1,100,0.030242
1734860903.048699,4849105.000,6804,2,EA,1,100,0.030242
1734860903.115700,4849172.000,6821,1,EA,1,100,0.030242
1734860903.182200,4849238.500,6835,2,EA,1,100,0.030242
1734860903.248701,4849305.000,6835,2,EA,1,100,0.030242
1734860903.315702,4849372.000,6853,1,EA,1,100,0.030242
1734860903.382203,4849438.500,6869,2,EA,1,100,0.030242
1734860903.448704,4849505.000,6869,2,EA,1,100,0.030242
1734860903.515705,4849572.000,6886,1,EA,1,100,0.030242
1734860903.582205,4849638.500,6902,2,EA,1,100,0.030242
1734860903.648706,4849705.000,6902,2,EA,1,100,0.030242
1734860903.715207,4849771.500,6918,2,EA,1,100,0.030242
1734860903.781708,4849838.000,6918,2,EA,1,100,0.030242
1734860903.848709,4849905.000,6934,1,EA,1,100,0.030242
1734860903.915209,4849971.500,6952,2,EA,1,100,0.030242
1734860903.981710,4850038.000,6952,2,EA,1,100,0.030242
1734860904.048711,4850105.000,6968,1,EA,1,100,0.030242
1734860904.115212,4850171.500,6983,2,EA,1,100,0.030242
1734860904.181713,4850238.000,6983,2,EA,1,100,0.030242
1734860904.248713,4850305.000,6999,1,EA,1,100,0.030242
1734860904.315214,4850371.500,7017,2,EA,1,100,0.030242
1734860904.381715,4850438.000,7017,2,EA,1,100,0.030241
1734860904.448716,4850505.000,7033,1,EA,1,100,0.030242
1734860904.515217,4850571.500,7048,2,EA,1,100,0.030242
1734860904.581717,4850638.000,7048,2,EA,1,100,0.030242
1734860904.648718,4850705.000,7070,1,EA,1,100,0.030241
1734860904.715219,4850771.500,7089,2,EA,1,100,0.030241
1734860904.781720,4850838.000,7089,2,EA,1,100,0.030241
1734860904.848721,4850905.000,7105,1,EA,1,100,0.030242
1734860904.915221,4850971.500,7121,2,EA,1,100,0.030242
1734860904.981722,4851038.000,7121,2,EA,1,100,0.030241
1734860905.048723,4851105.000,7137,1,EA,1,100,0.030242
1734860905.115224,4851171.500,7154,2,EA,1,100,0.030242
1734860905.181725,4851238.000,7154,2,EA,1,100,0.030242
1734860905.248725,4851305.000,7170,1,EA,1,100,0.030242
1734860905.315226,4851371.500,7188,2,EA,1,100,0.030242
1734860905.381727,4851438.000,7188,2,EA,1,100,0.030242
1734860905.448728,4851505.000,7204,1,EA,1,100,0.030241
1734860905.515229,4851571.500,7221,2,EA,1,100,0.030241
1734860905.581729,4851638.000,7221,2,EA,1,100,0.030241
1734860905.648730,4851705.000,7238,1,EA,1,100,0.030241
1734860905.715231,4851771.500,7254,2,EA,1,100,0.030241
1734860905.781732,4851838.000,7254,2,EA,1,100,0.030242
1734860905.848733,4851905.000,7269,1,EA,1,100,0.030241
1734860905.915233,4851971.500,7287,2,EA,1,100,0.030241
1734860905.981734,4852038.000,7287,2,EA,1,100,0.030241
1734860906.048735,4852105.000,7305,2,EA,1,100,0.030241
1734860906.115736,4852172.000,7305,2,EA,1,100,0.030241
1734860906.181737,4852238.000,7322,1,EA,1,100,0.030241
1734860906.248738,4852305.000,7337,2,EA,1,100,0.030241
1734860906.315738,4852372.000,7337,2,EA,1,100,0.030242
1734860906.381739,4852438.000,7354,1,EA,1,100,0.030241
1734860906.448740,4852505.000,7370,2,EA,1,100,0.030241
1734860906.515741,4852572.000,7370,2,EA,1,100,0.030241
1734860906.581742,4852638.000,7387,1,EA,1,100,0.030241
1734860906.648242,4852704.500,7402,2,EA,1,100,0.030241
1734860906.714743,4852771.000,7402,2,EA,1,100,0.030241
1734860906.781744,4852838.000,7419,1,EA,1,100,0.030241
1734860906.848245,4852904.500,7435,2,EA,1,100,0.030241
1734860906.914746,4852971.000,7435,2,EA,1,100,0.030241
1734860906.981746,4853038.000,7453,1,EA,1,100,0.030241
1734860907.048247,4853104.500,7467,2,EA,1,100,0.030241
1734860907.114748,4853171.000,7467,2,EA,1,100,0.030241
1734860907.181749,4853238.000,7486,1,EA,1,100,0.030241
1734860907.248250,4853304.500,7503,2,EA,1,100,0.030241
1734860907.314750,4853371.000,7503,2,EA,1,100,0.030241
1734860907.381751,4853438.000,7520,1,EA,1,100,0.030241
1734860907.448252,4853504.500,7534,2,EA,1,100,0.030241
1734860907.514753,4853571.000,7534,2,EA,1,100,0.030241
1734860907.581753,4853638.000,7551,1,EA,1,100,0.030241
1734860907.648254,4853704.500,7568,2,EA,1,100,0.030241
1734860907.714755,4853771.000,7568,2,EA,1,100,0.030241
1734860907.781756,4853838.000,7585,2,EA,1,100,0.030241
1734860907.848757,4853905.000,7585,2,EA,1,100,0.030241
1734860907.914757,4853971.000,7601,1,EA,1,100,0.030241
1734860907.981758,4854038.000,7617,2,EA,1,100,0.030241
1734860908.048759,4854105.000,7617,2,EA,1,100,0.030241
1734860908.114760,4854171.000,7633,1,EA,1,100,0.030241
1734860908.181761,4854238.000,7650,2,EA,1,100,0.030241
1734860908.248762,4854305.000,7650,2,EA,1,100,0.030241
1734860908.314762,4854371.000,7667,1,EA,1,100,0.030241
1734860908.381763,4854438.000,7682,2,EA,1,100,0.030241
1734860908.448764,4854505.000,7682,2,EA,1,100,0.030241
1734860908.514765,4854571.000,7698,1,EA,1,100,0.030241
1734860908.581766,4854638.000,7716,2,EA,1,100,0.030241
1734860908.648766,4854705.000,7716,2,EA,1,100,0.030241
1734860908.714767,4854771.000,7732,1,EA,1,100,0.030241
1734860908.781768,4854838.000,7747,2,EA,1,100,0.030241
1734860908.848769,4854905.000,7747,2,EA,1,100,0.030241
1734860908.914770,4854971.000,7763,1,EA,1,100,0.030241
1734860908.981770,4855038.000,7783,2,EA,1,100,0.030241
1734860909.048771,4855105.000,7783,2,EA,1,100,0.030241
1734860909.114772,4855171.000,7799,1,EA,1,100,0.030241
1734860909.181773,4855238.000,7814,2,EA,1,100,0.030241
1734860909.248774,4855305.000,7814,2,EA,1,100,0.030241
1734860909.314774,4855371.000,7831,1,EA,1,100,0.030241
1734860909.381775,4855438.000,7848,2,EA,1,100,0.030241
1734860909.448776,4855505.000,7848,2,EA,1,100,0.030241
1734860909.514777,4855571.000,7864,1,EA,1,100,0.030241
1734860909.581778,4855638.000,7881,2,EA,1,100,0.030241
1734860909.648778,4855705.000,7881,2,EA,1,100,0.030241
1734860909.715279,4855771.500,7901,2,EA,1,100,0.030241
1734860909.781780,4855838.000,7901,2,EA,1,100,0.030241
1734860909.848781,4855905.000,7920,1,EA,1,100,0.030241
1734860909.915282,4855971.500,7937,2,EA,1,100,0.030241
1734860909.981782,4856038.000,7937,2,EA,1,100,0.030241
1734860910.047783,4856104.000,7954,1,EA,1,100,0.030241
1734860910.114784,4856171.000,7968,2,EA,1,100,0.030241
1734860910.181785,4856238.000,7968,2,EA,1,100,0.030242
1734860910.247786,4856304.000,7985,1,EA,1,100,0.030242
1734860910.314786,4856371.000,8004,2,EA,1,100,0.030241
1734860910.381787,4856438.000,8004,2,EA,1,100,0.030241
1734860910.447788,4856504.000,8021,1,EA,1,100,0.030242
1734860910.514789,4856571.000,8035,2,EA,1,100,0.030242
1734860910.581790,4856638.000,8035,2,EA,1,100,0.030241
1734860910.647790,4856704.000,8053,1,EA,1,100,0.030241
1734860910.714791,4856771.000,8069,2,EA,1,100,0.030241
1734860910.781792,4856838.000,8069,2,EA,1,100,0.030242
1734860910.848793,4856905.000,8086,1,EA,1,100,0.030242
1734860910.915294,4856971.500,8101,2,EA,1,100,0.030241
1734860910.981794,4857038.000,8101,2,EA,1,100,0.030241
1734860911.048795,4857105.000,8118,1,EA,1,100,0.030241
1734860911.115296,4857171.500,8134,2,EA,1,100,0.030241
1734860911.181797,4857238.000,8134,2,EA,1,100,0.030241
1734860911.248798,4857305.000,8151,1,EA,1,100,0.030241
1734860911.315299,4857371.500,8166,2,EA,1,100,0.030241
1734860911.381799,4857438.000,8166,2,EA,1,100,0.030241
1734860911.448800,4857505.000,8183,1,EA,1,100,0.030241
1734860911.515301,4857571.500,8199,2,EA,1,100,0.030241
1734860911.581802,4857638.000,8199,2,EA,1,100,0.030241
1734860911.647802,4857704.000,8217,1,EA,1,100,0.030241
1734860911.714803,4857771.000,8232,2,EA,1,100,0.030241
1734860911.781804,4857838.000,8232,2,EA,1,100,0.030241
1734860911.848305,4857904.500,8248,2,EA,1,100,0.030241
1734860911.914806,4857971.000,8248,2,EA,1,100,0.030241
1734860911.981807,4858038.000,8265,1,EA,1,100,0.030241
1734860912.048307,4858104.500,8282,2,EA,1,100,0.030241
1734860912.114808,4858171.000,8282,2,EA,1,100,0.030242
1734860912.181809,4858238.000,8298,1,EA,1,100,0.030241
1734860912.248310,4858304.500,8314,2,EA,1,100,0.030242
1734860912.314811,4858371.000,8314,2,EA,1,100,0.030241
1734860912.381811,4858438.000,8330,1,EA,1,100,0.030241
1734860912.448312,4858504.500,8347,2,EA,1,100,0.030241
1734860912.514813,4858571.000,8347,2,EA,1,100,0.030241
1734860912.581814,4858638.000,8363,1,EA,1,100,0.030241
1734860912.648314,4858704.500,8379,2,EA,1,100,0.030242
1734860912.714815,4858771.000,8379,2,EA,1,100,0.030241
1734860912.781816,4858838.000,8395,1,EA,1,100,0.030242
1734860912.848317,4858904.500,8412,2,EA,1,100,0.030241
1734860912.914818,4858971.000,8412,2,EA,1,100,0.030242
1734860912.981818,4859038.000,8429,1,EA,1,100,0.030242
1734860913.048319,4859104.500,8444,2,EA,1,100,0.030242
1734860913.114820,4859171.000,8444,2,EA,1,100,0.030242
1734860913.180821,4859237.000,8460,1,EA,1,100,0.030242
1734860913.247822,4859304.000,8478,2,EA,1,100,0.030242
1734860913.314822,4859371.000,8478,2,EA,1,100,0.030242
1734860913.381823,4859438.000,8494,1,EA,1,100,0.030241
1734860913.448324,4859504.500,8509,2,EA,1,100,0.030241
1734860913.514825,4859571.000,8509,2,EA,1,100,0.030242
1734860913.581826,4859638.000,8525,1,EA,1,100,0.030241
1734860913.648327,4859704.500,8543,2,EA,1,100,0.030241
1734860913.714827,4859771.000,8543,2,EA,1,100,0.030242
1734860913.781828,4859838.000,8559,1,EA,1,100,0.030241
1734860913.848329,4859904.500,8575,2,EA,1,100,0.030241
1734860913.914830,4859971.000,8575,2,EA,1,100,0.030242
1734860913.980830,4860037.000,8591,1,EA,1,100,0.030241
1734860914.047831,4860104.000,8608,2,EA,1,100,0.030241
1734860914.114832,4860171.000,8608,2,EA,1,100,0.030241
1734860914.181333,4860237.500,8624,2,EA,1,100,0.030241
1734860914.247834,4860304.000,8624,2,EA,1,100,0.030241
1734860914.314835,4860371.000,8642,1,EA,1,100,0.030241
1734860914.381335,4860437.500,8658,2,EA,1,100,0.030241
1734860914.447836,4860504.000,8658,2,EA,1,100,0.030241
1734860914.514837,4860571.000,8675,1,EA,1,100,0.030241
1734860914.581338,4860637.500,8692,2,EA,1,100,0.030241
1734860914.647839,4860704.000,8692,2,EA,1,100,0.030241
1734860914.714839,4860771.000,8709,1,EA,1,100,0.030241
1734860914.781340,4860837.500,8728,2,EA,1,100,0.030241
1734860914.847841,4860904.000,8728,2,EA,1,100,0.030241
1734860914.914842,4860971.000,8745,1,EA,1,100,0.030241
1734860914.981343,4861037.500,8762,2,EA,1,100,0.030241
1734860915.047843,4861104.000,8762,2,EA,1,100,0.030241
1734860915.114844,4861171.000,8779,1,EA,1,100,0.030241
1734860915.181345,4861237.500,8793,2,EA,1,100,0.030241
1734860915.247846,4861304.000,8793,2,EA,1,100,0.030241
1734860915.314847,4861371.000,8811,1,EA,1,100,0.030241
1734860915.381347,4861437.500,8829,2,EA,1,100,0.030241
1734860915.447848,4861504.000,8829,2,EA,1,100,0.030241
1734860915.514849,4861571.000,8846,1,EA,1,100,0.030241
1734860915.581350,4861637.500,8862,2,EA,1,100,0.030241
1734860915.647851,4861704.000,8862,2,EA,1,100,0.030241
1734860915.714851,4861771.000,8878,1,EA,1,100,0.030241
1734860915.781352,4861837.500,8894,2,EA,1,100,0.030241
