LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1733633127.785444,934473.000,17376,1,EA,1,100,0.079357
1733633127.852444,934540.000,17391,2,EA,1,100,0.079345
1733633127.919445,934607.000,17391,2,EA,1,100,0.079344
1733633127.985446,934673.000,17408,1,EA,1,100,0.079343
1733633128.052447,934740.000,17425,2,EA,1,100,0.079346
1733633128.119447,934807.000,17425,2,EA,1,100,0.079347
1733633128.185448,934873.000,17441,1,EA,1,100,0.079355
1733633128.252449,934940.000,17457,2,EA,1,100,0.079371
1733633128.319449,935007.000,17457,2,EA,1,100,0.079362
1733633128.385450,935073.000,17473,1,EA,1,100,0.079349
1733633128.452451,935140.000,17490,2,EA,1,100,0.079331
1733633128.519452,935207.000,17490,2,EA,1,100,0.079320
1733633128.585452,935273.000,17506,1,EA,1,100,0.079322
1733633128.652453,935340.000,17522,2,EA,1,100,0.079331
1733633128.719454,935407.000,17522,2,EA,1,100,0.079354
1733633128.785455,935473.000,17538,1,EA,1,100,0.079396
1733633128.852455,935540.000,17555,2,EA,1,100,0.079442
1733633128.919456,935607.000,17555,2,EA,1,100,0.079485
1733633128.985457,935673.000,17572,1,EA,1,100,0.079530
1733633129.052457,935740.000,17587,2,EA,1,100,0.079573
1733633129.119458,935807.000,17587,2,EA,1,100,0.079587
1733633129.185459,935873.000,17605,1,EA,1,100,0.079554
1733633129.252460,935940.000,17628,2,EA,1,100,0.079478
1733633129.319460,936007.000,17628,2,EA,1,100,0.079395
1733633129.385461,936073.000,17646,1,EA,1,100,0.079317
1733633129.451962,936139.500,17664,2,EA,1,100,0.079241
1733633129.518462,936206.000,17664,2,EA,1,100,0.079193
1733633129.585463,936273.000,17680,2,EA,1,100,0.079170
1733633129.652464,936340.000,17680,2,EA,1,100,0.079143
1733633129.719465,936407.000,17697,1,EA,1,100,0.079143
1733633129.785965,936473.500,17713,2,EA,1,100,0.079152
1733633129.852466,936540.000,17713,2,EA,1,100,0.079187
1733633129.918467,936606.000,17730,1,EA,1,100,0.079230
1733633129.985467,936673.000,17747,2,EA,1,100,0.079281
1733633130.052468,936740.000,17747,2,EA,1,100,0.079317
1733633130.118469,936806.000,17764,1,EA,1,100,0.079315
1733633130.185470,936873.000,17780,2,EA,1,100,0.079268
1733633130.252470,936940.000,17780,2,EA,1,100,0.079208
1733633130.318471,937006.000,17798,1,EA,1,100,0.079156
1733633130.385472,937073.000,17812,2,EA,1,100,0.079107
1733633130.452472,937140.000,17812,2,EA,1,100,0.079070
1733633130.518473,937206.000,17829,1,EA,1,100,0.079051
1733633130.585474,937273.000,17846,2,EA,1,100,0.079031
1733633130.652475,937340.000,17846,2,EA,1,100,0.079031
1733633130.719476,937407.000,17863,1,EA,1,100,0.079050
1733633130.785976,937473.500,17877,2,EA,1,100,0.079051
1733633130.852477,937540.000,17877,2,EA,1,100,0.079021
1733633130.918478,937606.000,17894,1,EA,1,100,0.079014
1733633130.985478,937673.000,17911,2,EA,1,100,0.079054
1733633131.052479,937740.000,17911,2,EA,1,100,0.079112
1733633131.118480,937806.000,17928,1,EA,1,100,0.079184
1733633131.185480,937873.000,17943,2,EA,1,100,0.079275
1733633131.252481,937940.000,17943,2,EA,1,100,0.079365
1733633131.318482,938006.000,17960,1,EA,1,100,0.079448
1733633131.385483,938073.000,17976,2,EA,1,100,0.079509
1733633131.452483,938140.000,17976,2,EA,1,100,0.079579
1733633131.518484,938206.000,17993,1,EA,1,100,0.079652
1733633131.585485,938273.000,18009,2,EA,1,100,0.079717
1733633131.652486,938340.000,18009,2,EA,1,100,0.079776
1733633131.718986,938406.500,18025,2,EA,1,100,0.079832
1733633131.785487,938473.000,18025,2,EA,1,100,0.079889
1733633131.852488,938540.000,18041,1,EA,1,100,0.079941
1733633131.918988,938606.500,18059,2,EA,1,100,0.079969
1733633131.985489,938673.000,18059,2,EA,1,100,0.079995
1733633132.051490,938739.000,18077,1,EA,1,100,0.080021
1733633132.118490,938806.000,18094,2,EA,1,100,0.080031
1733633132.185491,938873.000,18094,2,EA,1,100,0.080030
1733633132.252492,938940.000,18110,1,EA,1,100,0.080013
1733633132.318993,939006.500,18128,2,EA,1,100,0.079994
1733633132.385494,939073.000,18128,2,EA,1,100,0.079964
1733633132.452494,939140.000,18144,1,EA,1,100,0.079938
1733633132.518995,939206.500,18159,2,EA,1,100,0.079935
1733633132.585496,939273.000,18159,2,EA,1,100,0.079930
1733633132.652496,939340.000,18176,1,EA,1,100,0.079932
1733633132.718997,939406.500,18193,2,EA,1,100,0.079942
1733633132.785498,939473.000,18193,2,EA,1,100,0.079964
1733633132.852499,939540.000,18209,1,EA,1,100,0.079994
1733633132.918999,939606.500,18225,2,EA,1,100,0.080020
1733633132.985500,939673.000,18225,2,EA,1,100,0.080061
1733633133.052501,939740.000,18241,1,EA,1,100,0.080115
1733633133.119001,939806.500,18258,2,EA,1,100,0.080170
1733633133.185502,939873.000,18258,2,EA,1,100,0.080244
1733633133.252503,939940.000,18274,1,EA,1,100,0.080321
1733633133.319004,940006.500,18291,2,EA,1,100,0.080396
1733633133.385504,940073.000,18291,2,EA,1,100,0.080469
1733633133.451505,940139.000,18306,1,EA,1,100,0.080559
1733633133.518506,940206.000,18323,2,EA,1,100,0.080650
1733633133.585506,940273.000,18323,2,EA,1,100,0.080738
1733633133.652007,940339.500,18340,2,EA,1,100,0.080815
1733633133.718508,940406.000,18340,2,EA,1,100,0.080883
1733633133.785509,940473.000,18357,1,EA,1,100,0.080942
1733633133.852009,940539.500,18371,2,EA,1,100,0.080998
1733633133.918510,940606.000,18371,2,EA,1,100,0.081057
1733633133.985511,940673.000,18389,1,EA,1,100,0.081119
1733633134.052011,940739.500,18407,2,EA,1,100,0.081171
1733633134.118512,940806.000,18407,2,EA,1,100,0.081212
1733633134.185513,940873.000,18424,1,EA,1,100,0.081243
1733633134.252014,940939.500,18439,2,EA,1,100,0.081272
1733633134.318514,941006.000,18439,2,EA,1,100,0.081249
1733633134.385515,941073.000,18463,1,EA,1,100,0.081213
1733633134.452016,941139.500,18479,2,EA,1,100,0.081176
1733633134.518517,941206.000,18479,2,EA,1,100,0.081169
1733633134.585517,941273.000,18496,1,EA,1,100,0.081183
1733633134.652018,941339.500,18511,2,EA,1,100,0.081197
1733633134.718519,941406.000,18511,2,EA,1,100,0.081211
1733633134.785519,941473.000,18528,1,EA,1,100,0.081239
1733633134.852020,941539.500,18544,2,EA,1,100,0.081236
1733633134.918521,941606.000,18544,2,EA,1,100,0.081153
1733633134.985522,941673.000,18562,1,EA,1,100,0.080932
1733633135.052022,941739.500,18577,2,EA,1,100,0.080631
1733633135.118523,941806.000,18577,2,EA,1,100,0.080347
1733633135.185524,941873.000,18593,1,EA,1,100,0.080129
1733633135.252024,941939.500,18610,2,EA,1,100,0.079959
1733633135.318525,942006.000,18610,2,EA,1,100,0.079826
1733633135.385026,942072.500,18627,2,EA,1,100,0.079710
1733633135.451527,942139.000,18627,2,EA,1,100,0.079603
1733633135.518527,942206.000,18643,1,EA,1,100,0.079506
1733633135.585028,942272.500,18659,2,EA,1,100,0.079415
1733633135.651529,942339.000,18659,2,EA,1,100,0.079321
1733633135.718529,942406.000,18675,1,EA,1,100,0.079250
1733633135.785030,942472.500,18692,2,EA,1,100,0.079207
1733633135.851531,942539.000,18692,2,EA,1,100,0.079200
1733633135.918532,942606.000,18708,1,EA,1,100,0.079234
1733633135.985032,942672.500,18724,2,EA,1,100,0.079309
1733633136.051533,942739.000,18724,2,EA,1,100,0.079398
1733633136.118534,942806.000,18740,1,EA,1,100,0.079493
1733633136.185035,942872.500,18757,2,EA,1,100,0.079587
1733633136.251535,942939.000,18757,2,EA,1,100,0.079690
1733633136.318536,943006.000,18774,1,EA,1,100,0.079808
1733633136.385037,943072.500,18789,2,EA,1,100,0.079931
1733633136.451537,943139.000,18789,2,EA,1,100,0.080049
1733633136.518538,943206.000,18805,1,EA,1,100,0.080172
1733633136.585039,943272.500,18823,2,EA,1,100,0.080285
1733633136.651540,943339.000,18823,2,EA,1,100,0.080379
1733633136.718540,943406.000,18839,1,EA,1,100,0.080455
1733633136.785041,943472.500,18854,2,EA,1,100,0.080511
1733633136.851542,943539.000,18854,2,EA,1,100,0.080542
1733633136.918542,943606.000,18870,1,EA,1,100,0.080549
1733633136.985043,943672.500,18890,2,EA,1,100,0.080548
1733633137.051544,943739.000,18890,2,EA,1,100,0.080558
1733633137.118545,943806.000,18906,1,EA,1,100,0.080575
1733633137.185045,943872.500,18922,2,EA,1,100,0.080581
1733633137.251546,943939.000,18922,2,EA,1,100,0.080593
1733633137.318047,944005.500,18938,2,EA,1,100,0.080618
1733633137.384547,944072.000,18938,2,EA,1,100,0.080634
1733633137.451548,944139.000,18955,1,EA,1,100,0.080652
1733633137.518049,944205.500,18971,2,EA,1,100,0.080672
1733633137.584550,944272.000,18971,2,EA,1,100,0.080670
1733633137.651551,944339.000,18989,1,EA,1,100,0.080680
1733633137.718051,944405.500,19003,2,EA,1,100,0.080689
1733633137.784552,944472.000,19003,2,EA,1,100,0.080698
1733633137.851552,944539.000,19020,1,EA,1,100,0.080714
1733633137.918053,944605.500,19037,2,EA,1,100,0.080729
1733633137.984554,944672.000,19037,2,EA,1,100,0.080721
1733633138.051555,944739.000,19054,1,EA,1,100,0.080715
1733633138.118056,944805.500,19068,2,EA,1,100,0.080719
1733633138.184556,944872.000,19068,2,EA,1,100,0.080716
1733633138.251557,944939.000,19085,1,EA,1,100,0.080714
1733633138.318058,945005.500,19102,2,EA,1,100,0.080729
1733633138.384558,945072.000,19102,2,EA,1,100,0.080735
1733633138.451559,945139.000,19119,1,EA,1,100,0.080732
1733633138.518060,945205.500,19133,2,EA,1,100,0.080752
1733633138.584561,945272.000,19133,2,EA,1,100,0.080763
1733633138.651561,945339.000,19151,1,EA,1,100,0.080774
1733633138.718062,945405.500,19167,2,EA,1,100,0.080782
1733633138.784563,945472.000,19167,2,EA,1,100,0.080802
1733633138.851563,945539.000,19184,1,EA,1,100,0.080820
1733633138.918064,945605.500,19199,2,EA,1,100,0.080834
1733633138.984565,945672.000,19199,2,EA,1,100,0.080856
1733633139.051566,945739.000,19216,1,EA,1,100,0.080898
1733633139.118066,945805.500,19232,2,EA,1,100,0.080943
1733633139.184567,945872.000,19232,2,EA,1,100,0.080992
1733633139.251568,945939.000,19249,1,EA,1,100,0.081030
1733633139.318069,946005.500,19267,2,EA,1,100,0.081055
1733633139.384569,946072.000,19267,2,EA,1,100,0.081086
1733633139.451570,946139.000,19288,2,EA,1,100,0.081129
1733633139.518571,946206.000,19288,2,EA,1,100,0.081166
1733633139.584571,946272.000,19304,1,EA,1,100,0.081204
1733633139.651072,946338.500,19322,2,EA,1,100,0.081250
1733633139.717573,946405.000,19322,2,EA,1,100,0.081308
1733633139.784574,946472.000,19338,1,EA,1,100,0.081367
1733633139.851074,946538.500,19353,2,EA,1,100,0.081438
1733633139.917575,946605.000,19353,2,EA,1,100,0.081485
1733633139.984576,946672.000,19370,1,EA,1,100,0.081521
1733633140.051076,946738.500,19387,2,EA,1,100,0.081570
1733633140.117577,946805.000,19387,2,EA,1,100,0.081619
1733633140.184578,946872.000,19403,1,EA,1,100,0.081663
1733633140.251079,946938.500,19419,2,EA,1,100,0.081722
1733633140.317579,947005.000,19419,2,EA,1,100,0.081778
1733633140.384580,947072.000,19435,1,EA,1,100,0.081821
1733633140.451081,947138.500,19452,2,EA,1,100,0.081863
1733633140.517581,947205.000,19452,2,EA,1,100,0.081922
1733633140.584582,947272.000,19468,1,EA,1,100,0.081977
1733633140.651083,947338.500,19484,2,EA,1,100,0.082030
1733633140.717584,947405.000,19484,2,EA,1,100,0.082082
1733633140.784584,947472.000,19500,1,EA,1,100,0.082145
1733633140.851085,947538.500,19517,2,EA,1,100,0.082211
1733633140.917586,947605.000,19517,2,EA,1,100,0.082275
1733633140.984586,947672.000,19534,1,EA,1,100,0.082342
1733633141.051087,947738.500,19550,2,EA,1,100,0.082423
1733633141.117588,947805.000,19550,2,EA,1,100,0.082531
1733633141.184589,947872.000,19565,1,EA,1,100,0.082664
1733633141.251089,947938.500,19583,2,EA,1,100,0.082772
1733633141.317590,948005.000,19583,2,EA,1,100,0.082880
1733633141.384591,948072.000,19599,2,EA,1,100,0.082960
1733633141.451591,948139.000,19599,2,EA,1,100,0.082992
1733633141.517592,948205.000,19618,1,EA,1,100,0.082986
1733633141.584593,948272.000,19633,2,EA,1,100,0.082952
1733633141.651594,948339.000,19633,2,EA,1,100,0.082909
1733633141.717594,948405.000,19650,1,EA,1,100,0.082883
1733633141.784595,948472.000,19666,2,EA,1,100,0.082845
1733633141.851596,948539.000,19666,2,EA,1,100,0.082808
1733633141.917597,948605.000,19683,1,EA,1,100,0.082772
1733633141.984597,948672.000,19698,2,EA,1,100,0.082737
1733633142.051598,948739.000,19698,2,EA,1,100,0.082673
1733633142.117599,948805.000,19715,1,EA,1,100,0.082630
1733633142.184599,948872.000,19731,2,EA,1,100,0.082596
1733633142.251600,948939.000,19731,2,EA,1,100,0.082574
1733633142.317601,949005.000,19749,1,EA,1,100,0.082570
1733633142.384602,949072.000,19763,2,EA,1,100,0.082584
1733633142.451602,949139.000,19763,2,EA,1,100,0.082594
1733633142.517603,949205.000,19780,1,EA,1,100,0.082617
1733633142.584604,949272.000,19797,2,EA,1,100,0.082653
1733633142.651605,949339.000,19797,2,EA,1,100,0.082685
1733633142.717605,949405.000,19814,1,EA,1,100,0.082699
1733633142.784106,949471.500,19829,2,EA,1,100,0.082722
1733633142.850607,949538.000,19829,2,EA,1,100,0.082746
1733633142.917608,949605.000,19845,1,EA,1,100,0.082759
1733633142.984108,949671.500,19864,2,EA,1,100,0.082753
1733633143.050609,949738.000,19864,2,EA,1,100,0.082760
1733633143.117610,949805.000,19881,1,EA,1,100,0.082776
1733633143.184610,949872.000,19898,2,EA,1,100,0.082787
1733633143.251611,949939.000,19898,2,EA,1,100,0.082788
1733633143.318112,950005.500,19917,2,EA,1,100,0.082803
1733633143.384613,950072.000,19917,2,EA,1,100,0.082819
1733633143.450613,950138.000,19933,1,EA,1,100,0.082850
1733633143.517614,950205.000,19950,2,EA,1,100,0.082881
1733633143.584615,950272.000,19950,2,EA,1,100,0.082896
1733633143.650615,950338.000,19967,1,EA,1,100,0.082913
1733633143.717616,950405.000,19982,2,EA,1,100,0.082947
1733633143.784617,950472.000,19982,2,EA,1,100,0.082975
1733633143.850617,950538.000,19998,1,EA,1,100,0.083020
1733633143.917618,950605.000,20016,2,EA,1,100,0.083076
1733633143.984619,950672.000,20016,2,EA,1,100,0.083120
1733633144.050620,950738.000,20032,1,EA,1,100,0.083156
1733633144.117620,950805.000,20047,2,EA,1,100,0.083186
1733633144.184621,950872.000,20047,2,EA,1,100,0.083185
1733633144.250622,950938.000,20065,1,EA,1,100,0.083173
1733633144.317623,951005.000,20085,2,EA,1,100,0.083153
1733633144.384623,951072.000,20085,2,EA,1,100,0.083123
1733633144.450624,951138.000,20101,1,EA,1,100,0.083094
1733633144.517625,951205.000,20116,2,EA,1,100,0.083085
1733633144.584625,951272.000,20116,2,EA,1,100,0.083086
1733633144.650626,951338.000,20138,1,EA,1,100,0.083085
1733633144.717627,951405.000,20155,2,EA,1,100,0.083086
1733633144.784628,951472.000,20155,2,EA,1,100,0.083095
1733633144.850628,951538.000,20171,1,EA,1,100,0.083083
1733633144.917629,951605.000,20187,2,EA,1,100,0.083063
1733633144.984630,951672.000,20187,2,EA,1,100,0.083059
1733633145.050631,951738.000,20203,1,EA,1,100,0.083064
1733633145.117631,951805.000,20220,2,EA,1,100,0.083061
1733633145.184632,951872.000,20220,2,EA,1,100,0.083060
1733633145.250633,951938.000,20236,1,EA,1,100,0.083044
1733633145.317633,952005.000,20253,2,EA,1,100,0.083039
1733633145.384634,952072.000,20253,2,EA,1,100,0.083030
1733633145.450635,952138.000,20268,1,EA,1,100,0.083033
1733633145.517636,952205.000,20285,2,EA,1,100,0.083036
1733633145.584636,952272.000,20285,2,EA,1,100,0.083041
1733633145.651137,952338.500,20302,2,EA,1,100,0.083049
1733633145.717638,952405.000,20302,2,EA,1,100,0.083061
1733633145.784638,952472.000,20319,1,EA,1,100,0.083077
1733633145.851139,952538.500,20333,2,EA,1,100,0.083087
1733633145.917640,952605.000,20333,2,EA,1,100,0.083111
1733633145.984641,952672.000,20351,1,EA,1,100,0.083144
1733633146.051141,952738.500,20367,2,EA,1,100,0.083178
1733633146.117642,952805.000,20367,2,EA,1,100,0.083217
1733633146.184643,952872.000,20384,1,EA,1,100,0.083275
1733633146.251143,952938.500,20399,2,EA,1,100,0.083343
1733633146.317644,953005.000,20399,2,EA,1,100,0.083396
1733633146.384645,953072.000,20416,1,EA,1,100,0.083451
1733633146.451146,953138.500,20434,2,EA,1,100,0.083485
1733633146.517646,953205.000,20434,2,EA,1,100,0.083453
1733633146.584647,953272.000,20451,1,EA,1,100,0.083390
1733633146.651148,953338.500,20466,2,EA,1,100,0.083342
1733633146.717649,953405.000,20466,2,EA,1,100,0.083298
1733633146.784649,953472.000,20485,1,EA,1,100,0.083255
1733633146.851150,953538.500,20501,2,EA,1,100,0.083217
1733633146.917651,953605.000,20501,2,EA,1,100,0.083177
1733633146.984651,953672.000,20519,1,EA,1,100,0.083135
1733633147.051152,953738.500,20533,2,EA,1,100,0.083075
1733633147.117653,953805.000,20533,2,EA,1,100,0.082996
1733633147.184654,953872.000,20550,1,EA,1,100,0.082929
1733633147.251154,953938.500,20567,2,EA,1,100,0.082875
1733633147.317655,954005.000,20567,2,EA,1,100,0.082833
1733633147.383656,954071.000,20586,1,EA,1,100,0.082802
1733633147.450656,954138.000,20601,2,EA,1,100,0.082792
1733633147.517657,954205.000,20601,2,EA,1,100,0.082788
1733633147.583658,954271.000,20617,1,EA,1,100,0.082797
1733633147.650659,954338.000,20634,2,EA,1,100,0.082795
1733633147.717659,954405.000,20634,2,EA,1,100,0.082786
1733633147.784660,954472.000,20651,1,EA,1,100,0.082766
1733633147.851161,954538.500,20666,2,EA,1,100,0.082772
1733633147.917661,954605.000,20666,2,EA,1,100,0.082778
1733633147.984162,954671.500,20683,2,EA,1,100,0.082786
1733633148.050663,954738.000,20683,2,EA,1,100,0.082770
1733633148.117664,954805.000,20699,1,EA,1,100,0.082766
1733633148.184165,954871.500,20716,2,EA,1,100,0.082777
1733633148.250665,954938.000,20716,2,EA,1,100,0.082778
1733633148.317666,955005.000,20733,1,EA,1,100,0.082782
1733633148.384166,955071.500,20748,2,EA,1,100,0.082792
1733633148.450667,955138.000,20748,2,EA,1,100,0.082790
1733633148.517668,955205.000,20764,1,EA,1,100,0.082802
1733633148.584169,955271.500,20782,2,EA,1,100,0.082807
1733633148.650670,955338.000,20782,2,EA,1,100,0.082807
1733633148.717670,955405.000,20798,1,EA,1,100,0.082813
1733633148.784171,955471.500,20813,2,EA,1,100,0.082831
1733633148.850672,955538.000,20813,2,EA,1,100,0.082851
1733633148.917672,955605.000,20829,1,EA,1,100,0.082879
1733633148.984173,955671.500,20847,2,EA,1,100,0.082882
1733633149.050674,955738.000,20847,2,EA,1,100,0.082892
1733633149.117675,955805.000,20863,1,EA,1,100,0.082913
1733633149.184175,955871.500,20878,2,EA,1,100,0.082939
1733633149.250676,955938.000,20878,2,EA,1,100,0.082967
1733633149.317677,956005.000,20895,1,EA,1,100,0.082979
1733633149.384177,956071.500,20914,2,EA,1,100,0.082982
1733633149.450678,956138.000,20914,2,EA,1,100,0.082988
1733633149.517679,956205.000,20930,1,EA,1,100,0.082990
1733633149.584180,956271.500,20948,2,EA,1,100,0.082993
1733633149.650680,956338.000,20948,2,EA,1,100,0.083016
1733633149.716681,956404.000,20969,1,EA,1,100,0.083043
1733633149.783682,956471.000,20986,2,EA,1,100,0.083060
1733633149.850682,956538.000,20986,2,EA,1,100,0.083065
1733633149.917683,956605.000,21004,1,EA,1,100,0.083057
1733633149.984184,956671.500,21021,2,EA,1,100,0.083052
1733633150.050685,956738.000,21021,2,EA,1,100,0.083044
1733633150.117185,956804.500,21036,2,EA,1,100,0.083050
1733633150.183686,956871.000,21036,2,EA,1,100,0.083055
1733633150.250687,956938.000,21053,1,EA,1,100,0.083060
1733633150.317188,957004.500,21070,2,EA,1,100,0.083086
1733633150.383688,957071.000,21070,2,EA,1,100,0.083108
1733633150.450689,957138.000,21087,1,EA,1,100,0.083140
1733633150.517190,957204.500,21101,2,EA,1,100,0.083183
1733633150.583690,957271.000,21101,2,EA,1,100,0.083224
1733633150.650691,957338.000,21119,1,EA,1,100,0.083247
1733633150.717192,957404.500,21135,2,EA,1,100,0.083261
1733633150.783693,957471.000,21135,2,EA,1,100,0.083280
1733633150.850693,957538.000,21152,1,EA,1,100,0.083296
1733633150.917194,957604.500,21167,2,EA,1,100,0.083320
1733633150.983695,957671.000,21167,2,EA,1,100,0.083352
1733633151.050695,957738.000,21184,1,EA,1,100,0.083376
1733633151.117196,957804.500,21200,2,EA,1,100,0.083403
1733633151.183697,957871.000,21200,2,EA,1,100,0.083416
1733633151.250698,957938.000,21219,1,EA,1,100,0.083418
1733633151.317198,958004.500,21234,2,EA,1,100,0.083417
1733633151.383699,958071.000,21234,2,EA,1,100,0.083393
1733633151.450700,958138.000,21251,1,EA,1,100,0.083355
1733633151.517200,958204.500,21267,2,EA,1,100,0.083309
1733633151.583701,958271.000,21267,2,EA,1,100,0.083269
1733633151.650702,958338.000,21285,1,EA,1,100,0.083227
1733633151.717203,958404.500,21299,2,EA,1,100,0.083196
1733633151.783703,958471.000,21299,2,EA,1,100,0.083175
1733633151.850704,958538.000,21316,1,EA,1,100,0.083162
1733633151.917205,958604.500,21333,2,EA,1,100,0.083145
1733633151.983706,958671.000,21333,2,EA,1,100,0.083139
1733633152.050706,958738.000,21350,1,EA,1,100,0.083128
1733633152.117207,958804.500,21365,2,EA,1,100,0.083139
1733633152.183708,958871.000,21365,2,EA,1,100,0.083143
1733633152.250708,958938.000,21381,1,EA,1,100,0.083159
1733633152.317209,959004.500,21398,2,EA,1,100,0.083181
1733633152.383710,959071.000,21398,2,EA,1,100,0.083209
1733633152.450211,959137.500,21415,2,EA,1,100,0.083245
1733633152.516711,959204.000,21415,2,EA,1,100,0.083299
1733633152.583712,959271.000,21431,1,EA,1,100,0.083353
1733633152.650213,959337.500,21447,2,EA,1,100,0.083420
1733633152.716713,959404.000,21447,2,EA,1,100,0.083472
1733633152.783714,959471.000,21463,1,EA,1,100,0.083513
1733633152.850215,959537.500,21480,2,EA,1,100,0.083555
1733633152.916716,959604.000,21480,2,EA,1,100,0.083588
1733633152.983716,959671.000,21497,1,EA,1,100,0.083647
1733633153.050217,959737.500,21512,2,EA,1,100,0.083731
1733633153.116718,959804.000,21512,2,EA,1,100,0.083755
1733633153.183718,959871.000,21530,1,EA,1,100,0.083725
1733633153.250219,959937.500,21548,2,EA,1,100,0.083681
1733633153.316720,960004.000,21548,2,EA,1,100,0.083613
1733633153.383721,960071.000,21564,1,EA,1,100,0.083515
1733633153.450222,960137.500,21579,2,EA,1,100,0.083429
1733633153.516722,960204.000,21579,2,EA,1,100,0.083359
