LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735116034.330892,1085241.000,37252,2,EA,1,100,1.941560
1735116034.397893,1085308.000,37252,2,EA,1,100,1.939390
1735116034.463894,1085374.000,37269,1,EA,1,100,1.939390
1735116034.530895,1085441.000,37283,2,EA,1,100,1.939390
1735116034.597896,1085508.000,37283,2,EA,1,100,1.938851
1735116034.663897,1085574.000,37300,1,EA,1,100,1.938851
1735116034.730397,1085640.500,37317,2,EA,1,100,1.937230
1735116034.796898,1085707.000,37317,2,EA,1,100,1.936687
1735116034.863899,1085774.000,37334,1,EA,1,100,1.935612
1735116034.930400,1085840.500,37353,2,EA,1,100,1.935612
1735116034.996901,1085907.000,37353,2,EA,1,100,1.933456
1735116035.063902,1085974.000,37371,2,EA,1,100,1.933992
1735116035.130903,1086041.000,37371,2,EA,1,100,1.934533
1735116035.197904,1086108.000,37387,1,EA,1,100,1.934533
1735116035.264405,1086174.500,37404,2,EA,1,100,1.933456
1735116035.330906,1086241.000,37404,2,EA,1,100,1.933456
1735116035.397907,1086308.000,37421,1,EA,1,100,1.933456
1735116035.464407,1086374.500,37437,2,EA,1,100,1.933456
1735116035.530908,1086441.000,37437,2,EA,1,100,1.930769
1735116035.596909,1086507.000,37452,1,EA,1,100,1.930769
1735116035.663910,1086574.000,37470,2,EA,1,100,1.930769
1735116035.730911,1086641.000,37470,2,EA,1,100,1.929696
1735116035.797412,1086707.500,37486,2,EA,1,100,1.927558
1735116035.863913,1086774.000,37486,2,EA,1,100,1.928624
1735116035.930914,1086841.000,37503,1,EA,1,100,1.928624
1735116035.997415,1086907.500,37518,2,EA,1,100,1.929162
1735116036.063915,1086974.000,37518,2,EA,1,100,1.928090
1735116036.130916,1087041.000,37535,1,EA,1,100,1.928090
1735116036.197417,1087107.500,37551,2,EA,1,100,1.928624
1735116036.263918,1087174.000,37551,2,EA,1,100,1.929696
1735116036.330919,1087241.000,37568,1,EA,1,100,1.928624
1735116036.397420,1087307.500,37585,2,EA,1,100,1.927558
1735116036.463921,1087374.000,37585,2,EA,1,100,1.925419
1735116036.530922,1087441.000,37602,1,EA,1,100,1.925419
1735116036.597423,1087507.500,37618,2,EA,1,100,1.924888
1735116036.663924,1087574.000,37618,2,EA,1,100,1.924888
1735116036.730924,1087641.000,37636,1,EA,1,100,1.924888
1735116036.797425,1087707.500,37650,2,EA,1,100,1.924888
1735116036.863926,1087774.000,37650,2,EA,1,100,1.925419
1735116036.930927,1087841.000,37667,1,EA,1,100,1.925951
1735116036.997428,1087907.500,37684,2,EA,1,100,1.923821
1735116037.063929,1087974.000,37684,2,EA,1,100,1.922755
1735116037.130930,1088041.000,37703,1,EA,1,100,1.922755
1735116037.197431,1088107.500,37717,2,EA,1,100,1.924351
1735116037.263932,1088174.000,37717,2,EA,1,100,1.923821
1735116037.330933,1088241.000,37734,1,EA,1,100,1.922225
1735116037.397434,1088307.500,37751,2,EA,1,100,1.920098
1735116037.463934,1088374.000,37751,2,EA,1,100,1.920098
1735116037.530935,1088441.000,37768,1,EA,1,100,1.920098
1735116037.597436,1088507.500,37783,2,EA,1,100,1.919570
1735116037.663937,1088574.000,37783,2,EA,1,100,1.919037
1735116037.730938,1088641.000,37802,1,EA,1,100,1.917449
1735116037.797439,1088707.500,37820,2,EA,1,100,1.917976
1735116037.863940,1088774.000,37820,2,EA,1,100,1.918509
1735116037.930441,1088840.500,37837,2,EA,1,100,1.921161
1735116037.996942,1088907.000,37837,2,EA,1,100,1.923821
1735116038.063942,1088974.000,37854,1,EA,1,100,1.926488
1735116038.130443,1089040.500,37869,2,EA,1,100,1.929162
1735116038.196944,1089107.000,37869,2,EA,1,100,1.931304
1735116038.263945,1089174.000,37885,1,EA,1,100,1.934533
1735116038.330446,1089240.500,37903,2,EA,1,100,1.939390
1735116038.396947,1089307.000,37903,2,EA,1,100,1.948637
1735116038.463948,1089374.000,37919,1,EA,1,100,1.956321
1735116038.530449,1089440.500,37934,2,EA,1,100,1.961844
1735116038.596950,1089507.000,37934,2,EA,1,100,1.965730
1735116038.663951,1089574.000,37950,1,EA,1,100,1.970188
1735116038.730452,1089640.500,37968,2,EA,1,100,1.972422
1735116038.796952,1089707.000,37968,2,EA,1,100,1.974108
1735116038.863953,1089774.000,37984,1,EA,1,100,1.977477
1735116038.930454,1089840.500,38001,2,EA,1,100,1.977477
1735116038.996955,1089907.000,38001,2,EA,1,100,1.974667
1735116039.063956,1089974.000,38018,1,EA,1,100,1.972422
1735116039.130457,1090040.500,38035,2,EA,1,100,1.971865
1735116039.196958,1090107.000,38035,2,EA,1,100,1.972986
1735116039.263959,1090174.000,38051,1,EA,1,100,1.971307
1735116039.330460,1090240.500,38067,2,EA,1,100,1.969071
1735116039.396960,1090307.000,38067,2,EA,1,100,1.969627
1735116039.463961,1090374.000,38083,1,EA,1,100,1.971865
1735116039.530462,1090440.500,38102,2,EA,1,100,1.969071
1735116039.596963,1090507.000,38102,2,EA,1,100,1.968515
1735116039.663964,1090574.000,38118,1,EA,1,100,1.967399
1735116039.730465,1090640.500,38135,2,EA,1,100,1.966285
1735116039.796966,1090707.000,38135,2,EA,1,100,1.962954
1735116039.863967,1090774.000,38150,1,EA,1,100,1.962954
1735116039.930468,1090840.500,38167,2,EA,1,100,1.960736
1735116039.996969,1090907.000,38167,2,EA,1,100,1.959078
1735116040.063469,1090973.500,38192,2,EA,1,100,1.958523
1735116040.129970,1091040.000,38192,2,EA,1,100,1.954670
1735116040.196971,1091107.000,38208,2,EA,1,100,1.954670
1735116040.263972,1091174.000,38208,2,EA,1,100,1.952471
1735116040.329973,1091240.000,38225,1,EA,1,100,1.949732
1735116040.396974,1091307.000,38240,2,EA,1,100,1.949732
1735116040.463975,1091374.000,38240,2,EA,1,100,1.947000
1735116040.529976,1091440.000,38257,1,EA,1,100,1.946457
1735116040.596977,1091507.000,38273,2,EA,1,100,1.944276
1735116040.663978,1091574.000,38273,2,EA,1,100,1.943734
1735116040.729979,1091640.000,38293,1,EA,1,100,1.943734
1735116040.796979,1091707.000,38307,2,EA,1,100,1.943187
1735116040.863980,1091774.000,38307,2,EA,1,100,1.942100
1735116040.930981,1091841.000,38324,1,EA,1,100,1.941019
1735116040.997482,1091907.500,38341,2,EA,1,100,1.938312
1735116041.063983,1091974.000,38341,2,EA,1,100,1.937230
1735116041.129984,1092040.000,38358,1,EA,1,100,1.936149
1735116041.196985,1092107.000,38373,2,EA,1,100,1.933992
1735116041.263986,1092174.000,38373,2,EA,1,100,1.933456
1735116041.330487,1092240.500,38392,2,EA,1,100,1.933456
1735116041.396987,1092307.000,38392,2,EA,1,100,1.932379
1735116041.462988,1092373.000,38408,1,EA,1,100,1.933456
1735116041.529989,1092440.000,38425,2,EA,1,100,1.931304
1735116041.596990,1092507.000,38425,2,EA,1,100,1.933456
1735116041.662991,1092573.000,38441,1,EA,1,100,1.930769
1735116041.729992,1092640.000,38457,2,EA,1,100,1.930769
1735116041.796993,1092707.000,38457,2,EA,1,100,1.929696
1735116041.862994,1092773.000,38473,1,EA,1,100,1.930235
1735116041.929995,1092840.000,38492,2,EA,1,100,1.928090
1735116041.996995,1092907.000,38492,2,EA,1,100,1.927558
1735116042.062996,1092973.000,38509,1,EA,1,100,1.927020
1735116042.129997,1093040.000,38524,2,EA,1,100,1.925419
1735116042.196998,1093107.000,38524,2,EA,1,100,1.924351
1735116042.262999,1093173.000,38540,1,EA,1,100,1.925419
1735116042.330000,1093240.000,38558,2,EA,1,100,1.924888
1735116042.397001,1093307.000,38558,2,EA,1,100,1.922755
1735116042.463002,1093373.000,38576,1,EA,1,100,1.920098
1735116042.530003,1093440.000,38591,2,EA,1,100,1.920098
1735116042.597004,1093507.000,38591,2,EA,1,100,1.917449
1735116042.663005,1093573.000,38607,1,EA,1,100,1.920098
1735116042.730006,1093640.000,38627,2,EA,1,100,1.919570
1735116042.797006,1093707.000,38627,2,EA,1,100,1.919037
1735116042.863007,1093773.000,38643,1,EA,1,100,1.921161
1735116042.930008,1093840.000,38658,2,EA,1,100,1.920627
1735116042.997009,1093907.000,38658,2,EA,1,100,1.919570
1735116043.064010,1093974.000,38675,1,EA,1,100,1.919037
1735116043.130511,1094040.500,38694,2,EA,1,100,1.919570
1735116043.197012,1094107.000,38694,2,EA,1,100,1.921690
1735116043.263013,1094173.000,38710,1,EA,1,100,1.923821
1735116043.330014,1094240.000,38727,2,EA,1,100,1.924888
1735116043.397014,1094307.000,38727,2,EA,1,100,1.926488
1735116043.463015,1094373.000,38742,1,EA,1,100,1.930769
1735116043.530016,1094440.000,38759,2,EA,1,100,1.932379
1735116043.597017,1094507.000,38759,2,EA,1,100,1.935612
1735116043.663518,1094573.500,38778,2,EA,1,100,1.939934
1735116043.730019,1094640.000,38778,2,EA,1,100,1.942646
1735116043.797020,1094707.000,38795,1,EA,1,100,1.947544
1735116043.863521,1094773.500,38809,2,EA,1,100,1.951925
1735116043.930022,1094840.000,38809,2,EA,1,100,1.955218
1735116043.997023,1094907.000,38826,1,EA,1,100,1.958523
1735116044.063524,1094973.500,38843,2,EA,1,100,1.962396
1735116044.130024,1095040.000,38843,2,EA,1,100,1.965730
1735116044.197025,1095107.000,38862,1,EA,1,100,1.969627
1735116044.263526,1095173.500,38876,2,EA,1,100,1.971307
1735116044.330027,1095240.000,38876,2,EA,1,100,1.974108
1735116044.397028,1095307.000,38894,1,EA,1,100,1.975226
1735116044.463529,1095373.500,38912,2,EA,1,100,1.976916
1735116044.530030,1095440.000,38912,2,EA,1,100,1.977477
1735116044.597031,1095507.000,38929,1,EA,1,100,1.979165
1735116044.663532,1095573.500,38944,2,EA,1,100,1.979733
1735116044.730032,1095640.000,38944,2,EA,1,100,1.979165
1735116044.797033,1095707.000,38961,1,EA,1,100,1.978037
1735116044.863534,1095773.500,38979,2,EA,1,100,1.977477
1735116044.930035,1095840.000,38979,2,EA,1,100,1.975226
1735116044.997036,1095907.000,38996,1,EA,1,100,1.974667
1735116045.063537,1095973.500,39011,2,EA,1,100,1.972986
1735116045.130038,1096040.000,39011,2,EA,1,100,1.972986
1735116045.196539,1096106.500,39033,2,EA,1,100,1.971865
1735116045.263040,1096173.000,39033,2,EA,1,100,1.966839
1735116045.329540,1096239.500,39050,2,EA,1,100,1.966285
1735116045.396041,1096306.000,39050,2,EA,1,100,1.962954
1735116045.463042,1096373.000,39069,1,EA,1,100,1.962954
1735116045.529543,1096439.500,39085,2,EA,1,100,1.959629
1735116045.596044,1096506.000,39085,2,EA,1,100,1.959629
1735116045.663045,1096573.000,39102,1,EA,1,100,1.956321
1735116045.729546,1096639.500,39118,2,EA,1,100,1.953018
1735116045.796047,1096706.000,39118,2,EA,1,100,1.950828
1735116045.863048,1096773.000,39134,1,EA,1,100,1.949732
1735116045.929549,1096839.500,39152,2,EA,1,100,1.949187
1735116045.996050,1096906.000,39152,2,EA,1,100,1.945366
1735116046.063051,1096973.000,39170,1,EA,1,100,1.943734
1735116046.129551,1097039.500,39185,2,EA,1,100,1.941560
1735116046.196052,1097106.000,39185,2,EA,1,100,1.939390
1735116046.263053,1097173.000,39201,2,EA,1,100,1.941019
1735116046.330054,1097240.000,39201,2,EA,1,100,1.938312
1735116046.396055,1097306.000,39218,1,EA,1,100,1.935070
1735116046.463056,1097373.000,39235,2,EA,1,100,1.936149
1735116046.530057,1097440.000,39235,2,EA,1,100,1.933456
1735116046.596058,1097506.000,39253,1,EA,1,100,1.930769
1735116046.663059,1097573.000,39269,2,EA,1,100,1.929696
1735116046.730059,1097640.000,39269,2,EA,1,100,1.928090
1735116046.796060,1097706.000,39285,1,EA,1,100,1.926488
1735116046.863061,1097773.000,39302,2,EA,1,100,1.924351
1735116046.930062,1097840.000,39302,2,EA,1,100,1.925419
1735116046.996063,1097906.000,39318,1,EA,1,100,1.924888
1735116047.063064,1097973.000,39334,2,EA,1,100,1.924888
1735116047.130065,1098040.000,39334,2,EA,1,100,1.922755
1735116047.196066,1098106.000,39352,1,EA,1,100,1.922755
1735116047.263067,1098173.000,39369,2,EA,1,100,1.922755
1735116047.330068,1098240.000,39369,2,EA,1,100,1.921690
1735116047.396068,1098306.000,39386,1,EA,1,100,1.919570
1735116047.463069,1098373.000,39401,2,EA,1,100,1.917976
1735116047.530070,1098440.000,39401,2,EA,1,100,1.917449
1735116047.596071,1098506.000,39417,1,EA,1,100,1.918509
1735116047.663072,1098573.000,39437,2,EA,1,100,1.917449
1735116047.730073,1098640.000,39437,2,EA,1,100,1.916922
1735116047.796074,1098706.000,39455,1,EA,1,100,1.915864
1735116047.863075,1098773.000,39470,2,EA,1,100,1.914807
1735116047.930076,1098840.000,39470,2,EA,1,100,1.914807
1735116047.996077,1098906.000,39486,1,EA,1,100,1.914807
1735116048.062577,1098972.500,39504,2,EA,1,100,1.914807
1735116048.129078,1099039.000,39504,2,EA,1,100,1.914807
1735116048.196079,1099106.000,39522,1,EA,1,100,1.913226
1735116048.262580,1099172.500,39538,2,EA,1,100,1.911119
1735116048.329081,1099239.000,39538,2,EA,1,100,1.911648
1735116048.396082,1099306.000,39554,1,EA,1,100,1.911119
1735116048.462583,1099372.500,39571,2,EA,1,100,1.910596
1735116048.529084,1099439.000,39571,2,EA,1,100,1.910067
1735116048.596085,1099506.000,39587,2,EA,1,100,1.908494
1735116048.663085,1099573.000,39587,2,EA,1,100,1.908494
1735116048.729086,1099639.000,39605,1,EA,1,100,1.908494
1735116048.796087,1099706.000,39619,2,EA,1,100,1.909544
1735116048.863088,1099773.000,39619,2,EA,1,100,1.910596
1735116048.929089,1099839.000,39638,1,EA,1,100,1.915333
1735116048.996090,1099906.000,39655,2,EA,1,100,1.917449
1735116049.063091,1099973.000,39655,2,EA,1,100,1.915864
1735116049.129092,1100039.000,39672,1,EA,1,100,1.917976
1735116049.196093,1100106.000,39686,2,EA,1,100,1.921161
1735116049.263094,1100173.000,39686,2,EA,1,100,1.923821
1735116049.329095,1100239.000,39703,1,EA,1,100,1.925951
1735116049.396096,1100306.000,39720,2,EA,1,100,1.928090
1735116049.463096,1100373.000,39720,2,EA,1,100,1.931844
1735116049.529097,1100439.000,39739,1,EA,1,100,1.930235
1735116049.596098,1100506.000,39753,2,EA,1,100,1.931304
1735116049.663099,1100573.000,39753,2,EA,1,100,1.933456
1735116049.729100,1100639.000,39771,1,EA,1,100,1.932920
1735116049.796101,1100706.000,39787,2,EA,1,100,1.934533
1735116049.863102,1100773.000,39787,2,EA,1,100,1.934533
1735116049.929103,1100839.000,39804,1,EA,1,100,1.936687
1735116049.996104,1100906.000,39821,2,EA,1,100,1.938312
1735116050.063104,1100973.000,39821,2,EA,1,100,1.935612
1735116050.129105,1101039.000,39838,1,EA,1,100,1.936149
1735116050.196106,1101106.000,39854,2,EA,1,100,1.936149
1735116050.263107,1101173.000,39854,2,EA,1,100,1.934533
1735116050.329608,1101239.500,39877,2,EA,1,100,1.933456
1735116050.396109,1101306.000,39877,2,EA,1,100,1.933456
1735116050.462610,1101372.500,39893,2,EA,1,100,1.933456
1735116050.529111,1101439.000,39893,2,EA,1,100,1.930769
1735116050.596112,1101506.000,39910,1,EA,1,100,1.929696
1735116050.662612,1101572.500,39927,2,EA,1,100,1.925951
1735116050.729113,1101639.000,39927,2,EA,1,100,1.925419
1735116050.796114,1101706.000,39944,1,EA,1,100,1.924351
1735116050.862615,1101772.500,39960,2,EA,1,100,1.920098
1735116050.929116,1101839.000,39960,2,EA,1,100,1.919570
1735116050.996117,1101906.000,39977,1,EA,1,100,1.919037
1735116051.062618,1101972.500,39992,2,EA,1,100,1.920098
1735116051.129119,1102039.000,39992,2,EA,1,100,1.918509
1735116051.196120,1102106.000,40011,1,EA,1,100,1.914807
1735116051.262621,1102172.500,40027,2,EA,1,100,1.914807
1735116051.329122,1102239.000,40027,2,EA,1,100,1.913751
1735116051.396122,1102306.000,40045,1,EA,1,100,1.912172
1735116051.462623,1102372.500,40059,2,EA,1,100,1.911648
1735116051.529124,1102439.000,40059,2,EA,1,100,1.909544
1735116051.596125,1102506.000,40076,1,EA,1,100,1.909544
1735116051.662626,1102572.500,40093,2,EA,1,100,1.907973
1735116051.729127,1102639.000,40093,2,EA,1,100,1.906924
1735116051.796128,1102706.000,40112,1,EA,1,100,1.904831
1735116051.862629,1102772.500,40127,2,EA,1,100,1.904311
1735116051.929130,1102839.000,40127,2,EA,1,100,1.903267
1735116051.996130,1102906.000,40143,1,EA,1,100,1.901705
1735116052.062631,1102972.500,40160,2,EA,1,100,1.903791
1735116052.129132,1103039.000,40160,2,EA,1,100,1.904311
1735116052.195633,1103105.500,40177,2,EA,1,100,1.902748
1735116052.262134,1103172.000,40177,2,EA,1,100,1.900664
1735116052.329135,1103239.000,40193,1,EA,1,100,1.898068
1735116052.395636,1103305.500,40211,2,EA,1,100,1.896514
1735116052.462137,1103372.000,40211,2,EA,1,100,1.898068
1735116052.529138,1103439.000,40227,1,EA,1,100,1.895999
1735116052.595639,1103505.500,40244,2,EA,1,100,1.896514
1735116052.662139,1103572.000,40244,2,EA,1,100,1.894964
1735116052.729141,1103639.000,40261,1,EA,1,100,1.894964
1735116052.795641,1103705.500,40278,2,EA,1,100,1.893929
1735116052.862142,1103772.000,40278,2,EA,1,100,1.892897
1735116052.929143,1103839.000,40294,1,EA,1,100,1.891352
1735116052.995644,1103905.500,40314,2,EA,1,100,1.890839
1735116053.062145,1103972.000,40314,2,EA,1,100,1.891865
1735116053.129146,1104039.000,40330,1,EA,1,100,1.891865
1735116053.195647,1104105.500,40345,2,EA,1,100,1.891352
1735116053.262148,1104172.000,40345,2,EA,1,100,1.888781
1735116053.329149,1104239.000,40361,1,EA,1,100,1.886728
1735116053.395649,1104305.500,40379,2,EA,1,100,1.886217
1735116053.462150,1104372.000,40379,2,EA,1,100,1.886728
1735116053.529151,1104439.000,40397,1,EA,1,100,1.886217
1735116053.595652,1104505.500,40412,2,EA,1,100,1.884170
1735116053.662153,1104572.000,40412,2,EA,1,100,1.883152
1735116053.729154,1104639.000,40429,1,EA,1,100,1.881618
1735116053.795655,1104705.500,40446,2,EA,1,100,1.881618
1735116053.862156,1104772.000,40446,2,EA,1,100,1.881111
1735116053.929157,1104839.000,40462,1,EA,1,100,1.881111
1735116053.995657,1104905.500,40479,2,EA,1,100,1.879585
1735116054.062158,1104972.000,40479,2,EA,1,100,1.880092
1735116054.129159,1105039.000,40496,2,EA,1,100,1.878062
1735116054.196160,1105106.000,40496,2,EA,1,100,1.876032
1735116054.262161,1105172.000,40513,1,EA,1,100,1.874515
1735116054.329162,1105239.000,40530,2,EA,1,100,1.874515
1735116054.396163,1105306.000,40530,2,EA,1,100,1.874006
1735116054.462164,1105372.000,40547,1,EA,1,100,1.876032
1735116054.529165,1105439.000,40561,2,EA,1,100,1.874006
1735116054.596166,1105506.000,40561,2,EA,1,100,1.873503
1735116054.662167,1105572.000,40578,1,EA,1,100,1.873503
1735116054.728667,1105638.500,40597,2,EA,1,100,1.873000
1735116054.795168,1105705.000,40597,2,EA,1,100,1.871989
1735116054.862169,1105772.000,40614,1,EA,1,100,1.871989
1735116054.928670,1105838.500,40628,2,EA,1,100,1.871482
1735116054.995171,1105905.000,40628,2,EA,1,100,1.871482
1735116055.062172,1105972.000,40646,1,EA,1,100,1.868965
1735116055.128673,1106038.500,40662,2,EA,1,100,1.868465
1735116055.195174,1106105.000,40662,2,EA,1,100,1.868465
1735116055.262175,1106172.000,40679,1,EA,1,100,1.869471
1735116055.328676,1106238.500,40696,2,EA,1,100,1.870980
1735116055.395176,1106305.000,40696,2,EA,1,100,1.875018
1735116055.462177,1106372.000,40718,2,EA,1,100,1.879074
1735116055.529178,1106439.000,40718,2,EA,1,100,1.885708
1735116055.595679,1106505.500,40734,2,EA,1,100,1.891865
1735116055.662180,1106572.000,40734,2,EA,1,100,1.899106
1735116055.729181,1106639.000,40752,1,EA,1,100,1.909544
1735116055.795682,1106705.500,40768,2,EA,1,100,1.921161
1735116055.862183,1106772.000,40768,2,EA,1,100,1.935612
1735116055.929184,1106839.000,40787,1,EA,1,100,1.949732
1735116055.995685,1106905.500,40802,2,EA,1,100,1.963506
1735116056.062186,1106972.000,40802,2,EA,1,100,1.978604
1735116056.129186,1107039.000,40819,1,EA,1,100,1.992216
1735116056.195687,1107105.500,40835,2,EA,1,100,2.008922
1735116056.262188,1107172.000,40835,2,EA,1,100,2.024136
1735116056.329189,1107239.000,40852,1,EA,1,100,2.037794
1735116056.395690,1107305.500,40867,2,EA,1,100,2.051023
1735116056.462191,1107372.000,40867,2,EA,1,100,2.064431
1735116056.529192,1107439.000,40884,1,EA,1,100,2.076154
1735116056.595693,1107505.500,40902,2,EA,1,100,2.084872
1735116056.662194,1107572.000,40902,2,EA,1,100,2.093669
1735116056.729194,1107639.000,40920,1,EA,1,100,2.105085
1735116056.795695,1107705.500,40936,2,EA,1,100,2.112768
1735116056.862196,1107772.000,40936,2,EA,1,100,2.119212
1735116056.929197,1107839.000,40953,1,EA,1,100,2.124394
1735116056.995698,1107905.500,40970,2,EA,1,100,2.125695
1735116057.062199,1107972.000,40970,2,EA,1,100,2.126998
1735116057.129200,1108039.000,40987,1,EA,1,100,2.128952
1735116057.195701,1108105.500,41003,2,EA,1,100,2.126998
1735116057.262202,1108172.000,41003,2,EA,1,100,2.124394
1735116057.329202,1108239.000,41020,1,EA,1,100,2.119856
1735116057.395703,1108305.500,41037,2,EA,1,100,2.115343
1735116057.462204,1108372.000,41037,2,EA,1,100,2.108923
1735116057.528705,1108438.500,41054,2,EA,1,100,2.102541
1735116057.595206,1108505.000,41054,2,EA,1,100,2.096198
1735116057.662207,1108572.000,41070,1,EA,1,100,2.089893
1735116057.728708,1108638.500,41090,2,EA,1,100,2.082998
1735116057.795209,1108705.000,41090,2,EA,1,100,2.077396
1735116057.862210,1108772.000,41106,1,EA,1,100,2.069968
1735116057.928711,1108838.500,41123,2,EA,1,100,2.063820
1735116057.995212,1108905.000,41123,2,EA,1,100,2.057708
1735116058.062212,1108972.000,41140,1,EA,1,100,2.052236
1735116058.128713,1109038.500,41155,2,EA,1,100,2.049818
1735116058.195214,1109105.000,41155,2,EA,1,100,2.043788
1735116058.262215,1109172.000,41171,1,EA,1,100,2.040787
1735116058.328716,1109238.500,41191,2,EA,1,100,2.035404
1735116058.395217,1109305.000,41191,2,EA,1,100,2.031835
1735116058.462218,1109372.000,41207,1,EA,1,100,2.027088
1735116058.528719,1109438.500,41222,2,EA,1,100,2.022370
1735116058.595220,1109505.000,41222,2,EA,1,100,2.020606
1735116058.662220,1109572.000,41238,1,EA,1,100,2.015918
1735116058.728721,1109638.500,41256,2,EA,1,100,2.013579
1735116058.795222,1109705.000,41256,2,EA,1,100,2.011250
1735116058.862223,1109772.000,41272,1,EA,1,100,2.007760
1735116058.928724,1109838.500,41289,2,EA,1,100,2.007182
1735116058.995225,1109905.000,41289,2,EA,1,100,2.005445
1735116059.062226,1109972.000,41306,1,EA,1,100,2.002556
1735116059.128727,1110038.500,41323,2,EA,1,100,1.999095
1735116059.195228,1110105.000,41323,2,EA,1,100,1.999095
